seed,i,t,var,value
5,8,3,ym_re,6.825272114444771
5,8,4,ym_re,18.269417846119435
5,8,5,ym_re,1.5791398066281652
5,8,6,ym_re,4.783353171718125e-07
5,8,7,ym_re,3.018565014048266e-07
5,8,8,ym_re,1.749458103506624e-07
5,8,9,ym_re,1.575854026801594e-07
5,8,10,ym_re,1.804842822674387e-07
5,8,11,ym_re,1.9905947450550962e-07
5,8,12,ym_re,0.7765902394052462
5,8,13,ym_re,8.258167470005019e-08
5,8,14,ym_re,1.5424861473902645e-07
5,8,15,ym_re,38.40940954336713
5,8,16,ym_re,17.215389260854927
5,8,17,ym_re,5.204327253921612
5,8,18,ym_re,1.5188525306929197
5,8,19,ym_re,0.9016989834063793
5,8,20,ym_re,0.26548172028422046
5,8,21,ym_re,0.18677750105706156
5,8,22,ym_re,2.2564318640613739e-07
5,8,23,ym_re,2.516739136756839e-07
5,9,0,ym_re,1.8104935939455385e-06
5,9,1,ym_re,2.0151021416594838e-06
5,9,2,ym_re,9.484723014478827e-05
5,9,3,ym_re,4.712397562678838
5,9,4,ym_re,12.576358840744888
5,9,5,ym_re,1.0918971764843313
5,9,6,ym_re,4.783188024712163e-07
5,9,7,ym_re,3.1372191231238213e-07
5,9,8,ym_re,1.7516080704769847e-07
5,9,9,ym_re,1.5737101009426256e-07
5,9,10,ym_re,1.805404346593317e-07
5,9,11,ym_re,1.9910127311946162e-07
5,9,12,ym_re,0.2682639316666404
5,9,13,ym_re,8.258167445104855e-08
5,9,14,ym_re,1.5429394500035563e-07
5,9,15,ym_re,19.345611661274656
5,9,16,ym_re,4.82109316283786
5,9,17,ym_re,2.4227608133666267
5,9,18,ym_re,1.3575539315401484
5,9,19,ym_re,0.05073190752502547
5,9,20,ym_re,0.49591296978044797
5,9,21,ym_re,4.353172642519202e-05
5,9,22,ym_re,2.2564043954214556e-07
5,9,23,ym_re,2.5178103840262933e-07
5,0,SUM,ym_re,26.522843818416245
5,1,SUM,ym_re,35.95875858824094
5,2,SUM,ym_re,89.1365321957447
5,3,SUM,ym_re,196.56446441755313
5,4,SUM,ym_re,41.989434233312494
5,5,SUM,ym_re,179.4541879763809
5,6,SUM,ym_re,64.27944868560508
5,7,SUM,ym_re,43.31400149264843
5,8,SUM,ym_re,91.15245768450175
5,9,SUM,ym_re,47.142726380963104
5,0,0,dp_re,9.10403073350608e-06
5,0,1,dp_re,1.0436470840821553e-05
5,0,2,dp_re,1.1545271525830867e-05
5,0,3,dp_re,1.21184818037751e-05
5,0,4,dp_re,1.270954171001467e-05
5,0,5,dp_re,1.3278184298192393e-05
5,0,6,dp_re,5.2299508200681775
5,0,7,dp_re,48.96326307520319
5,0,8,dp_re,38.29506601454858
5,0,9,dp_re,36.90040053467371
5,0,10,dp_re,54.13037018439092
5,0,11,dp_re,68.11697827474543
5,0,12,dp_re,42.58679173391068
5,0,13,dp_re,0.035869069400498756
5,0,14,dp_re,17.93055084534592
5,0,15,dp_re,4.914472492667366
5,0,16,dp_re,12.973624663450808
5,0,17,dp_re,27.266627602283926
5,0,18,dp_re,24.999330299204985
5,0,19,dp_re,5.885881483963877
5,0,20,dp_re,1.6762467638229135
5,0,21,dp_re,0.6378599819873225
5,0,22,dp_re,1.650058937233597e-05
5,0,23,dp_re,1.775274803545475e-05
5,1,0,dp_re,9.103181351089169e-06
5,1,1,dp_re,1.042540795037769e-05
5,1,2,dp_re,1.1403864614838056e-05
5,1,3,dp_re,1.1941640661597732e-05
5,1,4,dp_re,1.2447696712956715e-05
5,1,5,dp_re,1.3086777937124686e-05
5,1,6,dp_re,0.7383361580103052
5,1,7,dp_re,30.00140919631263
5,1,8,dp_re,18.19484310511613
5,1,9,dp_re,29.456216042516818
5,1,10,dp_re,34.03590181422669
5,1,11,dp_re,45.221486497477805
5,1,12,dp_re,37.30097037589244
5,1,13,dp_re,0.04184750401283202
5,1,14,dp_re,52.707565620936414
5,1,15,dp_re,52.669935243360705
5,1,16,dp_re,24.360794343317956
5,1,17,dp_re,29.782734278162035
5,1,18,dp_re,24.557021643899425
5,1,19,dp_re,15.01026555978516
5,1,20,dp_re,5.510991328597607
5,1,21,dp_re,0.840604633365619
5,1,22,dp_re,1.7004371233054712e-05
5,1,23,dp_re,1.776031073969865e-05
5,2,0,dp_re,9.10192028754541e-06
5,2,1,dp_re,1.0408109836825246e-05
5,2,2,dp_re,1.1152920073554875e-05
5,2,3,dp_re,1.1766988191887764e-05
5,2,4,dp_re,1.2288656905006878e-05
5,2,5,dp_re,1.2723516771016888e-05
5,2,6,dp_re,8.811881149390965e-06
5,2,7,dp_re,8.084067045920428e-06
5,2,8,dp_re,4.303861591483613
5,2,9,dp_re,50.815673403391294
5,2,10,dp_re,41.81375406432952
5,2,11,dp_re,23.8193821181946
5,2,12,dp_re,36.330783052860745
5,2,13,dp_re,0.0419263822090915
5,2,14,dp_re,47.85694758538497
5,2,15,dp_re,72.62277403029253
5,2,16,dp_re,97.10251751322843
5,2,17,dp_re,94.52736473063193
5,2,18,dp_re,165.03210453309168
5,2,19,dp_re,75.15730717230457
5,2,20,dp_re,10.070253366864359
5,2,21,dp_re,3.712935118167932
5,2,22,dp_re,1.7381795664254777e-05
5,2,23,dp_re,1.7734804138205842e-05
5,3,0,dp_re,9.102234175589083e-06
5,3,1,dp_re,1.0411945891345727e-05
5,3,2,dp_re,1.1189159882916474e-05
5,3,3,dp_re,1.1768221049778818e-05
5,3,4,dp_re,1.226623366448002e-05
5,3,5,dp_re,1.2782207538485657e-05
5,3,6,dp_re,0.1883833312207085
5,3,7,dp_re,0.8783433664758955
5,3,8,dp_re,15.932159043376432
5,3,9,dp_re,14.845087023333779
5,3,10,dp_re,19.933399830700512
5,3,11,dp_re,40.382043065235074
5,3,12,dp_re,136.03154466156226
5,3,13,dp_re,0.015155433467010872
5,3,14,dp_re,54.31241125193244
5,3,15,dp_re,221.68050587207506
5,3,16,dp_re,180.9428577657098
5,3,17,dp_re,227.51646892874354
5,3,18,dp_re,110.520228967508
5,3,19,dp_re,30.828062014775117
5,3,20,dp_re,22.43380804657139
5,3,21,dp_re,1.8954121785912985
5,3,22,dp_re,1.695116982667045e-05
5,3,23,dp_re,1.7771740436397582e-05
5,4,0,dp_re,9.102707600305266e-06
5,4,1,dp_re,1.0418646564941446e-05
5,4,2,dp_re,1.1277680963712118e-05
5,4,3,dp_re,1.1891979466911694e-05
5,4,4,dp_re,1.2406257921982428e-05
5,4,5,dp_re,1.2895041240259095e-05
5,4,6,dp_re,9.276635361885522e-06
5,4,7,dp_re,6.205851981643628
5,4,8,dp_re,9.458048064411667
5,4,9,dp_re,10.63595127812898
5,4,10,dp_re,8.10455098259008
5,4,11,dp_re,14.485991549269434
5,4,12,dp_re,9.995569964938133
5,4,13,dp_re,0.028070563194161128
5,4,14,dp_re,32.04709491347162
5,4,15,dp_re,68.1099081238331
5,4,16,dp_re,165.8684096109946
5,4,17,dp_re,19.813898219322265
5,4,18,dp_re,7.058937071187057
5,4,19,dp_re,22.46486319765709
5,4,20,dp_re,2.7464492490495114
5,4,21,dp_re,0.6448971359304332
5,4,22,dp_re,1.6688084241207326e-05
5,4,23,dp_re,1.7747282157326083e-05
5,5,0,dp_re,9.102339063510245e-06
5,5,1,dp_re,1.041321954460965e-05
5,5,2,dp_re,1.120013213732679e-05
5,5,3,dp_re,1.1825966778657322e-05
5,5,4,dp_re,1.2322366160061068e-05
5,5,5,dp_re,1.2798030051734616e-05
5,5,6,dp_re,0.3877263189839727
5,5,7,dp_re,0.23405996478394595
5,5,8,dp_re,35.035240975897395
5,5,9,dp_re,12.966595000102426
5,5,10,dp_re,27.51454133971145
5,5,11,dp_re,27.26959737484005
5,5,12,dp_re,58.713123097149484
5,5,13,dp_re,0.041336363166156555
5,5,14,dp_re,63.4342460627535
5,5,15,dp_re,401.79311585289884
5,5,16,dp_re,172.40296445295073
5,5,17,dp_re,43.468713127866465
5,5,18,dp_re,90.00585931236492
5,5,19,dp_re,44.82378764654567
5,5,20,dp_re,8.972782690072144
5,5,21,dp_re,1.4762076914083015
5,5,22,dp_re,1.6810197157701308e-05
5,5,23,dp_re,1.7761873511122333e-05
5,6,0,dp_re,9.102805695641775e-06
5,6,1,dp_re,1.0419591359138203e-05
5,6,2,dp_re,1.1283028008795472e-05
5,6,3,dp_re,1.1925103076782498e-05
5,6,4,dp_re,1.2454855792487382e-05
5,6,5,dp_re,1.2919530784207186e-05
5,6,6,dp_re,0.5472115609258877
5,6,7,dp_re,16.528527625649932
5,6,8,dp_re,28.972552681755598
5,6,9,dp_re,40.8454030200364
5,6,10,dp_re,33.586641395946984
5,6,11,dp_re,25.992125884022265
5,6,12,dp_re,25.600494660254814
5,6,13,dp_re,0.03943611351209018
5,6,14,dp_re,30.81852645533771
5,6,15,dp_re,29.593812151083952
5,6,16,dp_re,30.798670738284073
5,6,17,dp_re,80.97190193552986
5,6,18,dp_re,158.96122499317596
5,6,19,dp_re,21.479695852361097
5,6,20,dp_re,3.3703048112939626
5,6,21,dp_re,1.005660233708665
5,6,22,dp_re,1.6745848222077994e-05
5,6,23,dp_re,1.7708537249265997e-05
5,7,0,dp_re,9.10234073017325e-06
5,7,1,dp_re,1.0413136421025182e-05
5,7,2,dp_re,1.1198106864226908e-05
5,7,3,dp_re,1.1811826093250301e-05
5,7,4,dp_re,1.2327748422705682e-05
5,7,5,dp_re,1.2796498286983048e-05
5,7,6,dp_re,0.07835174524334143
5,7,7,dp_re,0.11581435487191301
5,7,8,dp_re,6.355279524803691
5,7,9,dp_re,7.455432905632571
5,7,10,dp_re,10.37693914607807
5,7,11,dp_re,16.969369557775583
5,7,12,dp_re,54.29139768603899
5,7,13,dp_re,0.041907837526501526
5,7,14,dp_re,37.880955083622155
5,7,15,dp_re,25.948334372666192
5,7,16,dp_re,106.00250961402433
5,7,17,dp_re,70.67577694277958
5,7,18,dp_re,42.89744506346466
5,7,19,dp_re,25.83326177677729
5,7,20,dp_re,11.327370844224763
5,7,21,dp_re,1.0779839870996077
5,7,22,dp_re,1.6999932655802117e-05
5,7,23,dp_re,1.769016307993992e-05
5,8,0,dp_re,9.102211254434847e-06
5,8,1,dp_re,1.0411893690433987e-05
5,8,2,dp_re,1.1191333483288862e-05
5,8,3,dp_re,1.179143789166216e-05
5,8,4,dp_re,1.2302881290034017e-05
5,8,5,dp_re,1.2774027637581158e-05
5,8,6,dp_re,9.190597816855203e-06
5,8,7,dp_re,31.940213154321395
5,8,8,dp_re,13.964540610629522
5,8,9,dp_re,10.094007608044912
5,8,10,dp_re,13.906852971165382
5,8,11,dp_re,13.646255344783809
5,8,12,dp_re,33.18532931192572
5,8,13,dp_re,0.04239176277464203
5,8,14,dp_re,48.491514658462464
5,8,15,dp_re,137.41833892330865
5,8,16,dp_re,199.54046140725654
5,8,17,dp_re,50.083262289921294
5,8,18,dp_re,27.56440952744015
5,8,19,dp_re,31.79443105261143
5,8,20,dp_re,11.476100845540682
5,8,21,dp_re,1.1486600622057388
5,8,22,dp_re,1.6779452683955537e-05
5,8,23,dp_re,1.7663015928012913e-05
5,9,0,dp_re,9.102047820438017e-06
5,9,1,dp_re,1.040956672276815e-05
5,9,2,dp_re,1.1164363381954493e-05
5,9,3,dp_re,1.1831724971055855e-05
5,9,4,dp_re,1.2367479376963213e-05
5,9,5,dp_re,1.2746116528926067e-05
5,9,6,dp_re,9.023493969318122e-06
5,9,7,dp_re,0.09002402538829864
5,9,8,dp_re,18.447192299868135
5,9,9,dp_re,13.455829518871676
5,9,10,dp_re,13.40552657730986
5,9,11,dp_re,20.90557051659946
5,9,12,dp_re,16.789454542883067
5,9,13,dp_re,0.04252115093673383
5,9,14,dp_re,45.76636151391981
5,9,15,dp_re,65.3899993341743
5,9,16,dp_re,51.22748376746368
5,9,17,dp_re,30.657242155471184
5,9,18,dp_re,19.613244714790582
5,9,19,dp_re,5.568661928092004
5,9,20,dp_re,3.652738906493852
5,9,21,dp_re,1.054407526994279
5,9,22,dp_re,1.6632896640222884e-05
5,9,23,dp_re,1.7741541508910217e-05
5,0,SUM,dp_re,390.5433872849866
5,1,SUM,dp_re,400.43102651824177
5,2,SUM,dp_re,723.2077041170953
5,3,SUM,dp_re,1078.3359730241907
5,4,SUM,dp_re,377.6686036099373
5,5,SUM,dp_re,988.5399995056198
5,6,SUM,dp_re,529.1122926721795
5,7,SUM,dp_re,417.32823278238175
5,8,SUM,dp_re,624.296880737244
5,9,SUM,dp_re,306.06636949848786
5,0,0,dm_re,9.101197616780368e-06
5,0,1,dm_re,1.0398123904321935e-05
5,0,2,dm_re,1.1076575419763218e-05
5,0,3,dm_re,1.1708690112005838e-05
5,0,4,dm_re,1.222167072102433e-05
5,0,5,dm_re,1.2633054913027673e-05
5,0,6,dm_re,0.07711481894525933
5,0,7,dm_re,0.5376254170397958
5,0,8,dm_re,47.6172482028975
5,0,9,dm_re,37.73457005887991
5,0,10,dm_re,78.78659515570213
5,0,11,dm_re,45.64511415738477
5,0,12,dm_re,59.178244072142206
5,0,13,dm_re,8.691055847624534e-06
5,0,14,dm_re,28.99668509136032
5,0,15,dm_re,53.512148861626436
5,0,16,dm_re,34.81693114610408
5,0,17,dm_re,38.202027088514804
5,0,18,dm_re,42.287370299999886
5,0,19,dm_re,7.096368191331124
5,0,20,dm_re,4.256205184958689
5,0,21,dm_re,0.1694117907806063
5,0,22,dm_re,1.7098851737404254e-05
5,0,23,dm_re,1.763288000845416e-05
5,1,0,dm_re,9.102028785606601e-06
5,1,1,dm_re,1.0408743881597157e-05
5,1,2,dm_re,1.1180863932409005e-05
5,1,3,dm_re,1.1798550041395546e-05
5,1,4,dm_re,1.2341864379180263e-05
5,1,5,dm_re,1.276708820651473e-05
5,1,6,dm_re,0.4376941119221945
5,1,7,dm_re,0.4399275182717364
5,1,8,dm_re,15.911767650994163
5,1,9,dm_re,23.82410887474558
5,1,10,dm_re,17.187676685061618
5,1,11,dm_re,30.37122130781479
5,1,12,dm_re,43.41241176533262
5,1,13,dm_re,8.690991821987608e-06
5,1,14,dm_re,44.750429114724255
5,1,15,dm_re,97.2434179783495
5,1,16,dm_re,38.168243261772716
5,1,17,dm_re,39.63448287071317
5,1,18,dm_re,63.460007109492274
5,1,19,dm_re,20.295373225398787
5,1,20,dm_re,2.644821824687204
5,1,21,dm_re,0.3734900534158588
5,1,22,dm_re,1.6691512551795657e-05
5,1,23,dm_re,1.7624296177131773e-05
5,2,0,dm_re,9.103262318760403e-06
5,2,1,dm_re,1.04252286904986e-05
5,2,2,dm_re,1.135034898662068e-05
5,2,3,dm_re,1.1941600670851986e-05
5,2,4,dm_re,1.2446910859931096e-05
5,2,5,dm_re,1.3008934873723379e-05
5,2,6,dm_re,3.0000556544562555
5,2,7,dm_re,46.626202718929
5,2,8,dm_re,20.69145817602633
5,2,9,dm_re,19.77223684113538
5,2,10,dm_re,34.39184793399683
5,2,11,dm_re,25.682145842188802
5,2,12,dm_re,54.969403108892436
5,2,13,dm_re,8.690994485507397e-06
5,2,14,dm_re,35.68174786870814
5,2,15,dm_re,112.50220584881583
5,2,16,dm_re,143.8488045610189
5,2,17,dm_re,85.58282083538843
5,2,18,dm_re,96.89404192988124
5,2,19,dm_re,53.670253800691896
5,2,20,dm_re,7.207278809462806
5,2,21,dm_re,6.120627398753559
5,2,22,dm_re,1.707873208358508e-05
5,2,23,dm_re,1.7687767498616885e-05
5,3,0,dm_re,9.10295421855224e-06
5,3,1,dm_re,1.0421392921456772e-05
5,3,2,dm_re,1.130463101115418e-05
5,3,3,dm_re,1.1945108611907066e-05
5,3,4,dm_re,1.2482153320623541e-05
5,3,5,dm_re,1.2938317354367539e-05
5,3,6,dm_re,1.4183761628910003
5,3,7,dm_re,27.58403905189337
5,3,8,dm_re,16.20595556820082
5,3,9,dm_re,19.22033137057007
5,3,10,dm_re,14.847933222993301
5,3,11,dm_re,49.9552183938063
5,3,12,dm_re,87.07121493023901
5,3,13,dm_re,0.1318540259452054
5,3,14,dm_re,53.95794484813168
5,3,15,dm_re,147.00195142428134
5,3,16,dm_re,178.44478694377773
5,3,17,dm_re,88.43870533959456
5,3,18,dm_re,122.11093977260361
5,3,19,dm_re,51.82022204196752
5,3,20,dm_re,29.223938141271685
5,3,21,dm_re,0.9635135788313804
5,3,22,dm_re,1.6646257477728994e-05
5,3,23,dm_re,1.7624305592094523e-05
5,4,0,dm_re,9.102490564432745e-06
5,4,1,dm_re,1.0414899350249111e-05
5,4,2,dm_re,1.1229890538634355e-05
5,4,3,dm_re,1.1834694135125737e-05
5,4,4,dm_re,1.2356410655803138e-05
5,4,5,dm_re,1.284634706705125e-05
5,4,6,dm_re,0.9280248285933047
5,4,7,dm_re,1.5928409320922798
5,4,8,dm_re,5.639436467717073
5,4,9,dm_re,11.011355858661076
5,4,10,dm_re,7.727899081439594
5,4,11,dm_re,12.079441369583062
5,4,12,dm_re,9.17749676682715
5,4,13,dm_re,0.07054047429545485
5,4,14,dm_re,27.83946667506245
5,4,15,dm_re,116.43369902192697
5,4,16,dm_re,79.09779547200797
5,4,17,dm_re,52.90970871509121
5,4,18,dm_re,11.211052791267912
5,4,19,dm_re,25.29042512251591
5,4,20,dm_re,2.2336229468264115
5,4,21,dm_re,0.02501653576621486
5,4,22,dm_re,1.682449415957867e-05
5,4,23,dm_re,1.764194956020445e-05
5,5,0,dm_re,9.102851405453374e-06
5,5,1,dm_re,1.042014336447805e-05
5,5,2,dm_re,1.1293812739157636e-05
5,5,3,dm_re,1.1886539124730974e-05
5,5,4,dm_re,1.2416710541285897e-05
5,5,5,dm_re,1.2922398120075217e-05
5,5,6,dm_re,1.5940905849342866
5,5,7,dm_re,29.885342179260544
5,5,8,dm_re,20.86962212573116
5,5,9,dm_re,23.229549661619266
5,5,10,dm_re,19.754153635312402
5,5,11,dm_re,25.079065685962174
5,5,12,dm_re,57.23349763277272
5,5,13,dm_re,8.690979590725398e-06
5,5,14,dm_re,70.48905309650272
5,5,15,dm_re,100.6882103370122
5,5,16,dm_re,183.6864943016573
5,5,17,dm_re,88.75112625431031
5,5,18,dm_re,97.03127476272313
5,5,19,dm_re,38.23166167211091
5,5,20,dm_re,6.3422187757347865
5,5,21,dm_re,1.8194703283251192
5,5,22,dm_re,1.6830377495606304e-05
5,5,23,dm_re,1.7623010094677966e-05
5,6,0,dm_re,9.10239459093036e-06
5,6,1,dm_re,1.0413992178210483e-05
5,6,2,dm_re,1.122557108594705e-05
5,6,3,dm_re,1.182600448979763e-05
5,6,4,dm_re,1.2342370953233229e-05
5,6,5,dm_re,1.2824646012210205e-05
5,6,6,dm_re,0.8815373349690493
5,6,7,dm_re,5.6425306501392525
5,6,8,dm_re,27.07904765990338
5,6,9,dm_re,54.2524596933635
5,6,10,dm_re,44.336506540441384
5,6,11,dm_re,39.95936607958604
5,6,12,dm_re,40.07529250656832
5,6,13,dm_re,8.691023240720441e-06
5,6,14,dm_re,37.84601909924561
5,6,15,dm_re,104.08629987246164
5,6,16,dm_re,85.63366994800643
5,6,17,dm_re,52.55370956976993
5,6,18,dm_re,105.5691997373678
5,6,19,dm_re,26.44446330332733
5,6,20,dm_re,5.371255428385165
5,6,21,dm_re,0.3705639102416196
5,6,22,dm_re,1.6824831568034304e-05
5,6,23,dm_re,1.768274525090952e-05
5,7,0,dm_re,9.102849768282928e-06
5,7,1,dm_re,1.0420224064273051e-05
5,7,2,dm_re,1.1295749914539779e-05
5,7,3,dm_re,1.1899407393027505e-05
5,7,4,dm_re,1.2411595420198272e-05
5,7,5,dm_re,1.292386779456771e-05
5,7,6,dm_re,1.2139835362658118
5,7,7,dm_re,9.91236095686982
5,7,8,dm_re,8.436881917198038
5,7,9,dm_re,5.716409179199835
5,7,10,dm_re,9.16682833700817
5,7,11,dm_re,27.93995768920615
5,7,12,dm_re,51.41949623293662
5,7,13,dm_re,8.691073410387288e-06
5,7,14,dm_re,20.864271227481616
5,7,15,dm_re,91.42047969073533
5,7,16,dm_re,103.41519225513515
5,7,17,dm_re,72.30822717291335
5,7,18,dm_re,62.568937433803605
5,7,19,dm_re,15.096879794567117
5,7,20,dm_re,9.939097756967096
5,7,21,dm_re,0.731984450421351
5,7,22,dm_re,1.670332124198492e-05
5,7,23,dm_re,1.7701669889037208e-05
5,8,0,dm_re,9.102976707381804e-06
5,8,1,dm_re,1.0421447120718899e-05
5,8,2,dm_re,1.130273039272077e-05
5,8,3,dm_re,1.192856544493644e-05
5,8,4,dm_re,1.2454483064541896e-05
5,8,5,dm_re,1.29469337285843e-05
5,8,6,dm_re,1.4713396394903488
5,8,7,dm_re,3.1653236128591056
5,8,8,dm_re,14.61847956486558
5,8,9,dm_re,16.92364614203253
5,8,10,dm_re,15.479228901107257
5,8,11,dm_re,15.88207339827113
5,8,12,dm_re,27.685586958750033
5,8,13,dm_re,8.691061650457426e-06
5,8,14,dm_re,58.863610539538
5,8,15,dm_re,156.04716172484967
5,8,16,dm_re,100.05389238637568
5,8,17,dm_re,77.39289440220278
5,8,18,dm_re,36.7130058449664
5,8,19,dm_re,32.42156363842523
5,8,20,dm_re,8.560251518995477
5,8,21,dm_re,1.1016090706651749
5,8,22,dm_re,1.683531974879324e-05
5,8,23,dm_re,1.775758238323604e-05
5,9,0,dm_re,9.103137417098982e-06
5,9,1,dm_re,1.0423812705870896e-05
5,9,2,dm_re,1.133991633944814e-05
5,9,3,dm_re,1.189914169974626e-05
5,9,4,dm_re,1.2415646130476726e-05
5,9,5,dm_re,1.2988950777772664e-05
5,9,6,dm_re,1.6143972976023755
5,9,7,dm_re,12.66475380984889
5,9,8,dm_re,11.935716861639484
5,9,9,dm_re,15.64961322324833
5,9,10,dm_re,15.290486689978163
5,9,11,dm_re,20.578199779009992
5,9,12,dm_re,20.387427664507562
5,9,13,dm_re,8.69103914541082e-06
5,9,14,dm_re,43.52490213548062
5,9,15,dm_re,103.43236614259708
5,9,16,dm_re,92.95845527230941
5,9,17,dm_re,77.18448494211297
5,9,18,dm_re,32.83309171812042
5,9,19,dm_re,8.186563849321193
5,9,20,dm_re,4.1166938964785915
5,9,21,dm_re,0.03830908575038901
5,9,22,dm_re,1.6939376088073487e-05
5,9,23,dm_re,1.766856062581481e-05
5,0,SUM,dm_re,478.9137700997679
5,1,SUM,dm_re,438.15518395863626
5,2,SUM,dm_re,746.6412430621263
5,3,SUM,dm_re,888.3970272821192
5,4,SUM,dm_re,363.26792531085005
5,5,SUM,dm_re,764.6849422207915
5,6,SUM,dm_re,630.1020322673558
5,7,SUM,dm_re,490.1510987804679
5,8,SUM,dm_re,566.3797787844946
5,9,SUM,dm_re,460.3955738375864
5,0,0,x_hol,1.0087983280797876e-09
5,0,1,x_hol,1.1634405394058041e-09
5,0,2,x_hol,1.2554764366554662e-09
5,0,3,x_hol,1.3362925838545947e-09
5,0,4,x_hol,1.4392689041388377e-09
5,0,5,x_hol,1.6204904980424502e-09
5,0,6,x_hol,2.7917279814223788e-09
5,0,7,x_hol,3.6756234713831565e-09
5,0,8,x_hol,264.0846939485909
5,0,9,x_hol,226.01023648276467
5,0,10,x_hol,415.2655979235566
5,0,11,x_hol,347.8496377670124
5,0,12,x_hol,388.8426173628479
5,0,13,x_hol,0.0
5,0,14,x_hol,128.4106118931588
5,0,15,x_hol,147.44682678194891
5,0,16,x_hol,162.91535397908908
5,0,17,x_hol,193.61582074131917
5,0,18,x_hol,191.56389388740962
5,0,19,x_hol,36.85041402452356
5,0,20,x_hol,44.867691444874936
5,0,21,x_hol,0.8613047132703947
5,0,22,x_hol,7.947623879185951e-07
5,0,23,x_hol,1.5749704279206851e-06
5,1,0,x_hol,1.0087963758169765e-09
5,1,1,x_hol,1.163413963526832e-09
5,1,2,x_hol,1.255186390168847e-09
5,1,3,x_hol,1.335956861086761e-09
5,1,4,x_hol,1.4387406519153817e-09
5,1,5,x_hol,1.6198831073523578e-09
5,1,6,x_hol,2.7618577064840036e-09
5,1,7,x_hol,3.6464340554053584e-09
5,1,8,x_hol,83.77807179677019
5,1,9,x_hol,153.85085731466552
5,1,10,x_hol,151.77736431101224
5,1,11,x_hol,206.1845462417937
5,1,12,x_hol,219.87975036181714
5,1,13,x_hol,0.0
5,1,14,x_hol,360.0076572735744
5,1,15,x_hol,544.1133613125728
5,1,16,x_hol,171.70355018073585
5,1,17,x_hol,204.84538272227104
5,1,18,x_hol,307.61851564769836
5,1,19,x_hol,137.19333263293322
5,1,20,x_hol,46.70206448451054
5,1,21,x_hol,3.959722091385677
5,1,22,x_hol,8.920597942043759e-07
5,1,23,x_hol,1.5635607220885952e-06
5,2,0,x_hol,1.008794521122224e-09
5,2,1,x_hol,1.1633722410687392e-09
5,2,2,x_hol,1.2546872774702063e-09
5,2,3,x_hol,1.3355364205891626e-09
5,2,4,x_hol,1.4383659936949209e-09
5,2,5,x_hol,1.6187592744932062e-09
5,2,6,x_hol,2.6710354181174595e-09
5,2,7,x_hol,3.4014630376863674e-09
5,2,8,x_hol,1.6044004107370768e-07
5,2,9,x_hol,147.60200399201668
5,2,10,x_hol,195.81540186156394
5,2,11,x_hol,186.1231921526159
5,2,12,x_hol,295.4565875539574
5,2,13,x_hol,0.0
5,2,14,x_hol,260.3832820149947
5,2,15,x_hol,526.0006025992226
5,2,16,x_hol,834.5435608014382
5,2,17,x_hol,479.4438742500883
5,2,18,x_hol,821.073177749044
5,2,19,x_hol,439.3814691899067
5,2,20,x_hol,120.20694046155509
5,2,21,x_hol,137.5041560882007
5,2,22,x_hol,8.40151218260179e-07
5,2,23,x_hol,1.5540763927500066e-06
5,3,0,x_hol,1.0087952826457694e-09
5,3,1,x_hol,1.163382063681038e-09
5,3,2,x_hol,1.2547881848338782e-09
5,3,3,x_hol,1.3355340937927969e-09
5,3,4,x_hol,1.4382801386009488e-09
5,3,5,x_hol,1.6189959684184287e-09
5,3,6,x_hol,2.7364806905350345e-09
5,3,7,x_hol,3.447124538374316e-09
5,3,8,x_hol,2.3430617296167446e-06
5,3,9,x_hol,38.49403622287945
5,3,10,x_hol,73.838265713859
5,3,11,x_hol,323.51490622512574
5,3,12,x_hol,784.0874671238378
5,3,13,x_hol,0.0
5,3,14,x_hol,429.12962132321945
5,3,15,x_hol,1045.2099978442418
5,3,16,x_hol,1370.7003077900308
5,3,17,x_hol,860.3464208271353
5,3,18,x_hol,797.4273576739155
5,3,19,x_hol,370.3517878802476
5,3,20,x_hol,336.1852930573026
5,3,21,x_hol,8.998092931770136
5,3,22,x_hol,8.584467287849006e-07
5,3,23,x_hol,1.5715375119906558e-06
5,4,0,x_hol,1.0087954829888443e-09
5,4,1,x_hol,1.1633979013440009e-09
5,4,2,x_hol,1.2549877635763141e-09
5,4,3,x_hol,1.3358472684918483e-09
5,4,4,x_hol,1.4386719822412902e-09
5,4,5,x_hol,1.619412662150289e-09
5,4,6,x_hol,2.6795996325326545e-09
5,4,7,x_hol,3.588525221508543e-09
5,4,8,x_hol,33.29343085819608
5,4,9,x_hol,63.63461936494879
5,4,10,x_hol,46.864070535011294
5,4,11,x_hol,71.43606898627995
5,4,12,x_hol,59.56383661220804
5,4,13,x_hol,0.0
5,4,14,x_hol,182.38248564336217
5,4,15,x_hol,542.8300672781165
5,4,16,x_hol,489.89937975775314
5,4,17,x_hol,211.1582492766468
5,4,18,x_hol,60.69132134280113
5,4,19,x_hol,156.11164301997155
5,4,20,x_hol,36.7541247852028
5,4,21,x_hol,0.00019638741302931386
5,4,22,x_hol,8.396953294439095e-07
5,4,23,x_hol,1.5664594438554483e-06
5,5,0,x_hol,1.0087955234716387e-09
5,5,1,x_hol,1.1633851385521518e-09
5,5,2,x_hol,1.254815868769141e-09
5,5,3,x_hol,1.3356888603841057e-09
5,5,4,x_hol,1.4384581517429815e-09
5,5,5,x_hol,1.6190658634103472e-09
