seed,i,t,var,value
4,8,3,ym_re,7.9592233388901175
4,8,4,ym_re,13.17477193044459
4,8,5,ym_re,0.6450295083257483
4,8,6,ym_re,4.317504577795415e-07
4,8,7,ym_re,2.6875708328715914e-07
4,8,8,ym_re,1.6237207655692358e-07
4,8,9,ym_re,1.461697034599307e-07
4,8,10,ym_re,1.6416823854713578e-07
4,8,11,ym_re,1.690374088170126e-07
4,8,12,ym_re,0.23314095551450367
4,8,13,ym_re,8.439634549356148e-08
4,8,14,ym_re,0.06106099011489391
4,8,15,ym_re,21.193727486334573
4,8,16,ym_re,21.131118039392433
4,8,17,ym_re,9.293650810514595
4,8,18,ym_re,1.4237932286779096
4,8,19,ym_re,0.3798053275918818
4,8,20,ym_re,0.2655287480886782
4,8,21,ym_re,0.12958337123810088
4,8,22,ym_re,1.7532891122930216e-07
4,8,23,ym_re,2.2625781202031648e-07
4,9,0,ym_re,1.6963245292976596e-06
4,9,1,ym_re,1.8485397925028992e-06
4,9,2,ym_re,0.13975529268146616
4,9,3,ym_re,5.964577207597139
4,9,4,ym_re,10.281765856660606
4,9,5,ym_re,1.1408878175743196
4,9,6,ym_re,4.3500497009820033e-07
4,9,7,ym_re,2.7833851052571315e-07
4,9,8,ym_re,1.6274002799769386e-07
4,9,9,ym_re,1.4600916481128454e-07
4,9,10,ym_re,1.6453531236808124e-07
4,9,11,ym_re,1.6940565257185527e-07
4,9,12,ym_re,0.08593292354134664
4,9,13,ym_re,8.441281110771678e-08
4,9,14,ym_re,0.025004223973900886
4,9,15,ym_re,11.619108590016634
4,9,16,ym_re,3.345180447141788
4,9,17,ym_re,1.715766118298445
4,9,18,ym_re,1.1385346107915972
4,9,19,ym_re,3.2766072973534176e-07
4,9,20,ym_re,4.137934730432167e-07
4,9,21,ym_re,5.855226442376716e-06
4,9,22,ym_re,1.7533785175209114e-07
4,9,23,ym_re,2.2630892195682856e-07
4,0,SUM,ym_re,20.89341531843649
4,1,SUM,ym_re,34.52561581927333
4,2,SUM,ym_re,93.52743090441452
4,3,SUM,ym_re,218.00884796976823
4,4,SUM,ym_re,34.234079585526715
4,5,SUM,ym_re,165.29131491731533
4,6,SUM,ym_re,67.28981959374624
4,7,SUM,ym_re,40.116889527652035
4,8,SUM,ym_re,75.92227192355165
4,9,SUM,ym_re,35.456525071915436
4,0,0,dp_re,8.58859100864322e-06
4,0,1,dp_re,9.8543677938657e-06
4,0,2,dp_re,1.0886680278942048e-05
4,0,3,dp_re,1.1391474836867654e-05
4,0,4,dp_re,1.1942150646753969e-05
4,0,5,dp_re,1.2565954131214798e-05
4,0,6,dp_re,5.120723273416728
4,0,7,dp_re,55.040802487135785
4,0,8,dp_re,58.983909791461926
4,0,9,dp_re,41.360643220441005
4,0,10,dp_re,71.18696750075104
4,0,11,dp_re,73.61671441194503
4,0,12,dp_re,41.64699503857409
4,0,13,dp_re,0.04251610140217274
4,0,14,dp_re,12.823190494977228
4,0,15,dp_re,10.927239895481796
4,0,16,dp_re,10.74684781567434
4,0,17,dp_re,25.131735405775668
4,0,18,dp_re,22.23741229559022
4,0,19,dp_re,7.609820536063896
4,0,20,dp_re,1.8906085459181927
4,0,21,dp_re,0.5532580938708007
4,0,22,dp_re,1.5540764350428223e-05
4,0,23,dp_re,1.6794176105967823e-05
4,1,0,dp_re,8.58754171724793e-06
4,1,1,dp_re,9.839224503179176e-06
4,1,2,dp_re,1.0647702955678941e-05
4,1,3,dp_re,1.137153587304706e-05
4,1,4,dp_re,1.1966721504754778e-05
4,1,5,dp_re,1.225376630128708e-05
4,1,6,dp_re,0.6348573841952453
4,1,7,dp_re,28.113335125818836
4,1,8,dp_re,20.248780576009203
4,1,9,dp_re,32.00644378086135
4,1,10,dp_re,20.736682534058
4,1,11,dp_re,32.97787828376327
4,1,12,dp_re,31.78765607852136
4,1,13,dp_re,0.06131275548171092
4,1,14,dp_re,50.045395541056735
4,1,15,dp_re,70.67185793501784
4,1,16,dp_re,22.26549734977826
4,1,17,dp_re,21.927100538909094
4,1,18,dp_re,32.416871802811535
4,1,19,dp_re,19.89988032787018
4,1,20,dp_re,3.1404591917062548
4,1,21,dp_re,0.6856869234177083
4,1,22,dp_re,1.549178572125998e-05
4,1,23,dp_re,1.6828455255697434e-05
4,2,0,dp_re,8.586396840241802e-06
4,2,1,dp_re,9.824744403472584e-06
4,2,2,dp_re,1.049947939362299e-05
4,2,3,dp_re,1.1072907248169333e-05
4,2,4,dp_re,1.1532311043118456e-05
4,2,5,dp_re,1.2020746871987135e-05
4,2,6,dp_re,8.339862673408953e-06
4,2,7,dp_re,7.602607126477298e-06
4,2,8,dp_re,2.2193158481992703
4,2,9,dp_re,28.660627938952622
4,2,10,dp_re,38.06056673709726
4,2,11,dp_re,29.059337034336185
4,2,12,dp_re,37.01313974755036
4,2,13,dp_re,0.05956800693182127
4,2,14,dp_re,40.739645345002714
4,2,15,dp_re,78.68323861939561
4,2,16,dp_re,106.34013253403126
4,2,17,dp_re,103.18718940707797
4,2,18,dp_re,217.2221876042556
4,2,19,dp_re,68.7796500933209
4,2,20,dp_re,5.995337971246653
4,2,21,dp_re,3.8377376194399164
4,2,22,dp_re,1.6336116302451604e-05
4,2,23,dp_re,1.682290231329179e-05
4,3,0,dp_re,8.586594182487116e-06
4,3,1,dp_re,9.826923560941757e-06
4,3,2,dp_re,1.0516611298689432e-05
4,3,3,dp_re,1.1124698117336032e-05
4,3,4,dp_re,1.161005110390002e-05
4,3,5,dp_re,1.2060896239020808e-05
4,3,6,dp_re,0.1145968874840399
4,3,7,dp_re,0.47379955294968457
4,3,8,dp_re,9.564629735889564
4,3,9,dp_re,15.470411213471195
4,3,10,dp_re,23.017472981913848
4,3,11,dp_re,36.97535636030173
4,3,12,dp_re,168.1815820032551
4,3,13,dp_re,9.054823073591711e-06
4,3,14,dp_re,38.94896941826935
4,3,15,dp_re,179.563367639315
4,3,16,dp_re,212.11657309746187
4,3,17,dp_re,192.47163766398185
4,3,18,dp_re,124.78597817416416
4,3,19,dp_re,42.547138705967654
4,3,20,dp_re,23.17102655637617
4,3,21,dp_re,2.065537811335338
4,3,22,dp_re,1.5464146335740193e-05
4,3,23,dp_re,1.6820119823466472e-05
4,4,0,dp_re,8.587758962865815e-06
4,4,1,dp_re,9.843546617335317e-06
4,4,2,dp_re,1.0726794621510695e-05
4,4,3,dp_re,1.1228248043085532e-05
4,4,4,dp_re,1.1753704960238906e-05
4,4,5,dp_re,1.2319999922258763e-05
4,4,6,dp_re,8.87047218366887e-06
4,4,7,dp_re,7.930279002918918
4,4,8,dp_re,6.984753883283328
4,4,9,dp_re,10.656955052955507
4,4,10,dp_re,8.800056096762047
4,4,11,dp_re,10.710975740757348
4,4,12,dp_re,9.866735213323272
4,4,13,dp_re,0.04664971306190625
4,4,14,dp_re,29.13566410074915
4,4,15,dp_re,55.966542261948305
4,4,16,dp_re,141.98211781696102
4,4,17,dp_re,28.121608146796806
4,4,18,dp_re,6.510999447272757
4,4,19,dp_re,25.566353077104903
4,4,20,dp_re,2.568325401785223
4,4,21,dp_re,0.7354352835996905
4,4,22,dp_re,1.5336020120722037e-05
4,4,23,dp_re,1.681148042085515e-05
4,5,0,dp_re,8.587259039393813e-06
4,5,1,dp_re,9.836014564244835e-06
4,5,2,dp_re,1.0622713356371518e-05
4,5,3,dp_re,1.124433337315135e-05
4,5,4,dp_re,1.1778971421851418e-05
4,5,5,dp_re,1.2203309677139334e-05
4,5,6,dp_re,0.5782559463910376
4,5,7,dp_re,0.33193320123365366
4,5,8,dp_re,30.834381385388323
4,5,9,dp_re,19.08752703760371
4,5,10,dp_re,22.136831386830842
4,5,11,dp_re,21.3217910828087
4,5,12,dp_re,71.15691482015858
4,5,13,dp_re,0.06181131253435118
4,5,14,dp_re,56.815688807244676
4,5,15,dp_re,371.8328021526931
4,5,16,dp_re,228.5949247709045
4,5,17,dp_re,50.95373059783144
4,5,18,dp_re,82.51808872359133
4,5,19,dp_re,49.35406098265631
4,5,20,dp_re,7.76117370912853
4,5,21,dp_re,2.154036472525344
4,5,22,dp_re,1.5822233818096753e-05
4,5,23,dp_re,1.6844922667940582e-05
4,6,0,dp_re,8.588248060853583e-06
4,6,1,dp_re,9.849709669282258e-06
4,6,2,dp_re,1.0810254071235731e-05
4,6,3,dp_re,1.1327433050514773e-05
4,6,4,dp_re,1.1879879508845116e-05
4,6,5,dp_re,1.2452602291586132e-05
4,6,6,dp_re,0.8460586285761343
4,6,7,dp_re,21.859858740895124
4,6,8,dp_re,39.148364761808445
4,6,9,dp_re,52.35186921696338
4,6,10,dp_re,39.74269854694248
4,6,11,dp_re,40.102866986882326
4,6,12,dp_re,22.04649596055046
4,6,13,dp_re,0.05208824970929319
4,6,14,dp_re,39.1074247835329
4,6,15,dp_re,37.55108574854406
4,6,16,dp_re,34.1431823590619
4,6,17,dp_re,77.32674004518098
4,6,18,dp_re,111.14846265447046
4,6,19,dp_re,17.31691731768435
4,6,20,dp_re,4.2264758170884305
4,6,21,dp_re,0.987287184041191
4,6,22,dp_re,1.5826142664483516e-05
4,6,23,dp_re,1.679660780874669e-05
4,7,0,dp_re,8.587202834677833e-06
4,7,1,dp_re,9.835165360652422e-06
4,7,2,dp_re,1.0611184549706292e-05
4,7,3,dp_re,1.1301206614798266e-05
4,7,4,dp_re,1.1834013156878285e-05
4,7,5,dp_re,1.2199410955153018e-05
4,7,6,dp_re,0.09206184585157741
4,7,7,dp_re,0.20129072129694875
4,7,8,dp_re,5.878896923467343
4,7,9,dp_re,5.84653309394231
4,7,10,dp_re,6.996791516652471
4,7,11,dp_re,21.15389736588095
4,7,12,dp_re,63.16156554919663
4,7,13,dp_re,0.05573862101708205
4,7,14,dp_re,33.744414853292874
4,7,15,dp_re,38.511871084109174
4,7,16,dp_re,108.7835954727649
4,7,17,dp_re,62.40410178811974
4,7,18,dp_re,52.59280317340338
4,7,19,dp_re,12.214761041625284
4,7,20,dp_re,9.391794572674117
4,7,21,dp_re,0.5732712277903632
4,7,22,dp_re,1.5599544412182572e-05
4,7,23,dp_re,1.6810306749757787e-05
4,8,0,dp_re,8.587711541470634e-06
4,8,1,dp_re,9.842094959711792e-06
4,8,2,dp_re,1.0691151874968087e-05
4,8,3,dp_re,1.1275734121639406e-05
4,8,4,dp_re,1.1834608443522349e-05
4,8,5,dp_re,1.227161170971361e-05
4,8,6,dp_re,8.903337931783403e-06
4,8,7,dp_re,30.195195244350447
4,8,8,dp_re,13.18340071585558
4,8,9,dp_re,11.154179226335282
4,8,10,dp_re,14.261447121432195
4,8,11,dp_re,14.742184167154596
4,8,12,dp_re,30.191777986816856
4,8,13,dp_re,0.05034089073502062
4,8,14,dp_re,55.6423109695256
4,8,15,dp_re,155.5442282128762
4,8,16,dp_re,192.44389193849005
4,8,17,dp_re,48.70760228241293
4,8,18,dp_re,22.177834844825412
4,8,19,dp_re,37.236281343524645
4,8,20,dp_re,9.082917280725674
4,8,21,dp_re,0.5535169485901927
4,8,22,dp_re,1.5696570827413065e-05
4,8,23,dp_re,1.6778303829712414e-05
4,9,0,dp_re,8.586773847286468e-06
4,9,1,dp_re,9.829419361222265e-06
4,9,2,dp_re,1.0543323265022573e-05
4,9,3,dp_re,1.1142022962711755e-05
4,9,4,dp_re,1.1603452197016418e-05
4,9,5,dp_re,1.2084441723170582e-05
4,9,6,dp_re,8.705377529477976e-06
4,9,7,dp_re,0.18878845340731235
4,9,8,dp_re,17.506217774974512
4,9,9,dp_re,12.619514628058276
4,9,10,dp_re,13.359705140077757
4,9,11,dp_re,21.81326743476676
4,9,12,dp_re,9.939868520760264
4,9,13,dp_re,9.05481941831122e-06
4,9,14,dp_re,51.503604847783315
4,9,15,dp_re,51.64990787051398
4,9,16,dp_re,53.31460383747813
4,9,17,dp_re,59.15739488454701
4,9,18,dp_re,22.10723590047418
4,9,19,dp_re,6.9566214726150735
4,9,20,dp_re,4.635309793106935
4,9,21,dp_re,0.6376046905118169
4,9,22,dp_re,1.5645656377086218e-05
4,9,23,dp_re,1.6817255950714916e-05
4,0,SUM,dp_re,438.919482472639
4,1,SUM,dp_re,387.6197931160104
4,2,SUM,dp_re,759.8577871449123
4,3,SUM,dp_re,1069.4681828670002
4,4,SUM,dp_re,345.583555717306
4,5,SUM,dp_re,1015.4940493292822
4,6,SUM,dp_re,537.957974532809
4,7,SUM,dp_re,421.60348562911975
4,8,SUM,dp_re,635.167215054776
4,9,SUM,dp_re,325.389759261618
4,0,0,dm_re,8.584810593050127e-06
4,0,1,dm_re,9.821195038160328e-06
4,0,2,dm_re,1.048732907397995e-05
4,0,3,dm_re,1.1131005766752404e-05
4,0,4,dm_re,1.1629075941898484e-05
4,0,5,dm_re,1.201773150985973e-05
4,0,6,dm_re,0.05380392946255244
4,0,7,dm_re,0.27597954094927746
4,0,8,dm_re,25.9985320908437
4,0,9,dm_re,41.51105077338704
4,0,10,dm_re,68.25533728507521
4,0,11,dm_re,55.38620493443018
4,0,12,dm_re,54.0216740759013
4,0,13,dm_re,9.058353285456611e-06
4,0,14,dm_re,29.663373912003443
4,0,15,dm_re,36.462068100256836
4,0,16,dm_re,60.44911189133175
4,0,17,dm_re,42.284277531033005
4,0,18,dm_re,53.5660391444951
4,0,19,dm_re,6.819856937653342
4,0,20,dm_re,4.576163779292415
4,0,21,dm_re,1.327675209942899
4,0,22,dm_re,1.580805513055745e-05
4,0,23,dm_re,1.6448115634803882e-05
4,1,0,dm_re,8.585835912824465e-06
4,1,1,dm_re,9.83554674510717e-06
4,1,2,dm_re,1.0646038261094696e-05
4,1,3,dm_re,1.1121806534142733e-05
4,1,4,dm_re,1.1580390148265078e-05
4,1,5,dm_re,1.2214038456215116e-05
4,1,6,dm_re,0.5064568119015072
4,1,7,dm_re,1.8721401227175556
4,1,8,dm_re,14.532521726333233
4,1,9,dm_re,25.658450729285306
4,1,10,dm_re,33.36518320076796
4,1,11,dm_re,41.32336148618723
4,1,12,dm_re,38.73852217179469
4,1,13,dm_re,9.058349174376435e-06
4,1,14,dm_re,39.49804640847332
4,1,15,dm_re,82.00980536272672
4,1,16,dm_re,42.1884976950356
4,1,17,dm_re,40.352299947630634
4,1,18,dm_re,62.6355008398492
4,1,19,dm_re,16.759310433574566
4,1,20,dm_re,3.7090722221882153
4,1,21,dm_re,0.3961361116148522
4,1,22,dm_re,1.5884915467353724e-05
4,1,23,dm_re,1.639811442158051e-05
4,2,0,dm_re,8.58695783705526e-06
4,2,1,dm_re,9.849770094762834e-06
4,2,2,dm_re,1.0795407249274665e-05
4,2,3,dm_re,1.1426465144729268e-05
4,2,4,dm_re,1.2031011488271445e-05
4,2,5,dm_re,1.244921802876616e-05
4,2,6,dm_re,2.4632637756719613
4,2,7,dm_re,48.168233572418565
4,2,8,dm_re,29.593300107659793
4,2,9,dm_re,39.66199228701892
4,2,10,dm_re,29.069756094137233
4,2,11,dm_re,31.083458889620857
4,2,12,dm_re,42.59174937097175
4,2,13,dm_re,9.058349395315623e-06
4,2,14,dm_re,34.96482628724454
4,2,15,dm_re,89.79305153561198
4,2,16,dm_re,152.04673977575533
4,2,17,dm_re,76.23776868672464
4,2,18,dm_re,64.26916241148902
4,2,19,dm_re,66.19094857104413
4,2,20,dm_re,8.59439777477817
4,2,21,dm_re,6.594810304866761
4,2,22,dm_re,1.5446800440264513e-05
4,2,23,dm_re,1.6404114899980746e-05
4,3,0,dm_re,8.586764451581484e-06
4,3,1,dm_re,9.847629959436511e-06
4,3,2,dm_re,1.0778073655823356e-05
4,3,3,dm_re,1.1377697595177615e-05
4,3,4,dm_re,1.1958648350147417e-05
4,3,5,dm_re,1.240915860950097e-05
4,3,6,dm_re,1.1765445558852607
4,3,7,dm_re,29.07348684934396
4,3,8,dm_re,27.582984492824277
4,3,9,dm_re,16.990506822758075
4,3,10,dm_re,15.329715320608281
4,3,11,dm_re,43.29110641544676
4,3,12,dm_re,90.46087017478854
4,3,13,dm_re,0.1780986358291231
4,3,14,dm_re,71.44027653555192
4,3,15,dm_re,205.67659153850033
4,3,16,dm_re,182.5588195457869
4,3,17,dm_re,94.32740749172561
4,3,18,dm_re,113.15434450642391
4,3,19,dm_re,44.19006347716013
4,3,20,dm_re,20.622515661822217
4,3,21,dm_re,0.7039108554754395
4,3,22,dm_re,1.5812885621046486e-05
4,3,23,dm_re,1.6404300674207985e-05
4,4,0,dm_re,8.585623175890431e-06
4,4,1,dm_re,9.8313334399817e-06
4,4,2,dm_re,1.0572619329839964e-05
4,4,3,dm_re,1.124766757019365e-05
4,4,4,dm_re,1.1761852726304522e-05
4,4,5,dm_re,1.215335392418948e-05
4,4,6,dm_re,0.6745704090956752
4,4,7,dm_re,1.2211116722358892
4,4,8,dm_re,7.088896594817912
4,4,9,dm_re,9.824202884820338
4,4,10,dm_re,7.135655968789866
4,4,11,dm_re,12.749240862208831
4,4,12,dm_re,11.985719053744795
4,4,13,dm_re,9.058355792243546e-06
4,4,14,dm_re,24.95172390869972
4,4,15,dm_re,127.03970132892294
4,4,16,dm_re,96.57356070241283
4,4,17,dm_re,36.199415684955696
4,4,18,dm_re,21.463430822671647
4,4,19,dm_re,25.093325871787133
4,4,20,dm_re,1.783850471389201
4,4,21,dm_re,7.027773724905437e-05
4,4,22,dm_re,1.5907847595928626e-05
4,4,23,dm_re,1.6413163955168476e-05
4,5,0,dm_re,8.58611284191739e-06
4,5,1,dm_re,9.838689479918942e-06
4,5,2,dm_re,1.0670647627761887e-05
4,5,3,dm_re,1.1241051166738387e-05
4,5,4,dm_re,1.1753903663784021e-05
4,5,5,dm_re,1.2263946872122826e-05
4,5,6,dm_re,1.094614276469437
4,5,7,dm_re,33.57008238065294
4,5,8,dm_re,30.69078822269975
4,5,9,dm_re,23.046539791823534
4,5,10,dm_re,22.941833471008017
4,5,11,dm_re,22.637011188955935
4,5,12,dm_re,83.74342248719903
4,5,13,dm_re,9.058348622698754e-06
4,5,14,dm_re,79.09351485008295
4,5,15,dm_re,130.30545750635062
4,5,16,dm_re,135.65102787957463
4,5,17,dm_re,75.03537174141563
4,5,18,dm_re,97.19018617188429
4,5,19,dm_re,36.63520887705863
4,5,20,dm_re,6.430936337450407
4,5,21,dm_re,0.2964198307191727
4,5,22,dm_re,1.5474816522282765e-05
4,5,23,dm_re,1.6386897515652522e-05
4,6,0,dm_re,8.585145811463315e-06
4,6,1,dm_re,9.82559816243915e-06
4,6,2,dm_re,1.0530406372626073e-05
4,6,3,dm_re,1.1173375577300844e-05
4,6,4,dm_re,1.167854988982609e-05
4,6,5,dm_re,1.207892105331211e-05
4,6,6,dm_re,0.44999948068393875
4,6,7,dm_re,2.836684933297371
4,6,8,dm_re,26.197771028022707
4,6,9,dm_re,40.26389881128444
4,6,10,dm_re,35.773794468393824
4,6,11,dm_re,39.24239256745997
4,6,12,dm_re,41.99803904647402
4,6,13,dm_re,9.058350531893182e-06
4,6,14,dm_re,34.422331480751794
4,6,15,dm_re,62.310581636919615
4,6,16,dm_re,93.57285813290264
4,6,17,dm_re,79.32449101547309
4,6,18,dm_re,137.45229006519173
4,6,19,dm_re,36.00057237158636
4,6,20,dm_re,4.844607241628459
4,6,21,dm_re,0.2634817624576555
4,6,22,dm_re,1.5491222367503935e-05
4,6,23,dm_re,1.6445740381390517e-05
4,7,0,dm_re,8.586168018379668e-06
4,7,1,dm_re,9.839540958208165e-06
4,7,2,dm_re,1.0684053433847555e-05
4,7,3,dm_re,1.1177671694370289e-05
4,7,4,dm_re,1.1680219384116374e-05
4,7,5,dm_re,1.226977889692953e-05
4,7,6,dm_re,0.7424369746501478
4,7,7,dm_re,11.955005833258259
4,7,8,dm_re,9.788971235739027
4,7,9,dm_re,9.591514526220772
4,7,10,dm_re,12.923519669507652
4,7,11,dm_re,20.58018012155487
4,7,12,dm_re,58.96304552403905
4,7,13,dm_re,9.058350260380685e-06
4,7,14,dm_re,28.932656936439344
4,7,15,dm_re,81.39455346849579
4,7,16,dm_re,150.80557452723758
4,7,17,dm_re,64.65729706345331
4,7,18,dm_re,54.82560712354015
4,7,19,dm_re,22.819523209064613
4,7,20,dm_re,10.552628488433468
4,7,21,dm_re,0.706424023818127
4,7,22,dm_re,1.5647635846555243e-05
4,7,23,dm_re,1.641371330985993e-05
4,8,0,dm_re,8.585670345418565e-06
4,8,1,dm_re,9.832854659932515e-06
4,8,2,dm_re,1.0614621722816866e-05
4,8,3,dm_re,1.122492635200655e-05
4,8,4,dm_re,1.1732298889938233e-05
4,8,5,dm_re,1.2209667268374094e-05
4,8,6,dm_re,1.038900604822894
4,8,7,dm_re,2.9103201061197734
4,8,8,dm_re,14.730583697440586
4,8,9,dm_re,12.496657627551055
4,8,10,dm_re,20.999531617969033
4,8,11,dm_re,18.95666313600814
4,8,12,dm_re,31.111198143856555
4,8,13,dm_re,9.058350014378397e-06
4,8,14,dm_re,39.27402222430434
4,8,15,dm_re,116.87214029623223
4,8,16,dm_re,122.67022585400422
4,8,17,dm_re,100.12629255442005
4,8,18,dm_re,52.98572145013416
4,8,19,dm_re,28.366331277355503
4,8,20,dm_re,6.605123836955074
4,8,21,dm_re,1.4972169833467441
4,8,22,dm_re,1.5646177718238677e-05
4,8,23,dm_re,1.6462263319038495e-05
4,9,0,dm_re,8.586588192529898e-06
4,9,1,dm_re,9.845151059726419e-06
4,9,2,dm_re,1.0748823456078613e-05
4,9,3,dm_re,1.1341051552354876e-05
4,9,4,dm_re,1.1922472007792195e-05
4,9,5,dm_re,1.2380607990180059e-05
4,9,6,dm_re,1.047160344531802
4,9,7,dm_re,13.56325563529881
4,9,8,dm_re,18.1510054793177
4,9,9,dm_re,9.722840937235599
4,9,10,dm_re,13.425874097069272
4,9,11,dm_re,17.569352927388557
4,9,12,dm_re,30.967210177138963
4,9,13,dm_re,0.16507247860510488
4,9,14,dm_re,23.599734942020458
4,9,15,dm_re,118.74771193746903
4,9,16,dm_re,74.18472678407223
4,9,17,dm_re,60.60238883746137
4,9,18,dm_re,36.33061404080803
4,9,19,dm_re,4.683654526252118
4,9,20,dm_re,3.157348427815045
4,9,21,dm_re,4.66814920466631e-05
4,9,22,dm_re,1.5566932297934037e-05
4,9,23,dm_re,1.6407947383879768e-05
4,0,SUM,dm_re,480.65125412173006
4,1,SUM,dm_re,443.54541059511575
4,2,SUM,dm_re,721.3235654931082
4,3,SUM,dm_re,956.7573400550896
4,4,SUM,dm_re,383.78458204610723
4,5,SUM,dm_re,778.3625202877593
4,6,SUM,dm_re,634.9538989098378
4,7,SUM,dm_re,539.239044082584
4,8,SUM,dm_re,570.6410347773506
4,9,SUM,dm_re,425.91809505355013
4,0,0,x_hol,1.1299670266075811e-09
4,0,1,x_hol,1.306286751587084e-09
4,0,2,x_hol,1.413499643086889e-09
4,0,3,x_hol,1.510111436212533e-09
4,0,4,x_hol,1.6343151038073332e-09
4,0,5,x_hol,1.8552256746124043e-09
4,0,6,x_hol,3.338542238850032e-09
4,0,7,x_hol,4.713721324791468e-09
4,0,8,x_hol,223.21309672234082
4,0,9,x_hol,238.0442555717662
4,0,10,x_hol,409.0143375756807
4,0,11,x_hol,365.9281632700076
4,0,12,x_hol,312.82059029057007
4,0,13,x_hol,0.0
4,0,14,x_hol,123.16827813194148
4,0,15,x_hol,118.07164388239703
4,0,16,x_hol,181.0878679956151
4,0,17,x_hol,195.55536531404064
4,0,18,x_hol,200.80795760071356
4,0,19,x_hol,39.233140964138435
4,0,20,x_hol,40.01075410543749
4,0,21,x_hol,5.879822304988389
4,0,22,x_hol,2.5316269058112034e-07
4,0,23,x_hol,1.676470420094625e-06
4,1,0,x_hol,1.1299641530028434e-09
4,1,1,x_hol,1.3062431722581035e-09
4,1,2,x_hol,1.4129391617574927e-09
4,1,3,x_hol,1.5100943924609932e-09
4,1,4,x_hol,1.6344621678217819e-09
4,1,5,x_hol,1.8540632495371396e-09
4,1,6,x_hol,3.300579161690399e-09
4,1,7,x_hol,4.635003646117602e-09
4,1,8,x_hol,85.64215018478387
4,1,9,x_hol,129.84106902205312
4,1,10,x_hol,192.4570433758698
4,1,11,x_hol,236.98101217257033
4,1,12,x_hol,230.74134416150525
4,1,13,x_hol,0.0
4,1,14,x_hol,323.95699608639046
4,1,15,x_hol,485.4707022003659
4,1,16,x_hol,170.85456301882127
4,1,17,x_hol,216.8183526455922
4,1,18,x_hol,281.08262930248554
4,1,19,x_hol,127.37484614835608
4,1,20,x_hol,53.73943959316558
4,1,21,x_hol,4.056381236771584
4,1,22,x_hol,2.480262489376892e-07
4,1,23,x_hol,1.6937883597456283e-06
4,2,0,x_hol,1.1299626699559948e-09
4,2,1,x_hol,1.3061998832968549e-09
4,2,2,x_hol,1.4124934759742757e-09
4,2,3,x_hol,1.509134990250929e-09
4,2,4,x_hol,1.63289081990465e-09
4,2,5,x_hol,1.8529260118896734e-09
4,2,6,x_hol,3.184931423779367e-09
4,2,7,x_hol,4.304443042499502e-09
4,2,8,x_hol,1.6405666075108623e-07
4,2,9,x_hol,251.29989048978038
4,2,10,x_hol,194.98469699103177
4,2,11,x_hol,200.4136824138487
4,2,12,x_hol,263.91133641773416
4,2,13,x_hol,0.0
4,2,14,x_hol,228.44701803718027
4,2,15,x_hol,515.5244346750845
4,2,16,x_hol,888.6132259516049
4,2,17,x_hol,583.1205279686694
4,2,18,x_hol,776.3545389862568
4,2,19,x_hol,469.41951036360916
4,2,20,x_hol,123.95991924007878
4,2,21,x_hol,135.9968276510068
4,2,22,x_hol,2.599093254589013e-07
4,2,23,x_hol,1.6885276111476843e-06
4,3,0,x_hol,1.1299650167093915e-09
4,3,1,x_hol,1.3062065540151712e-09
4,3,2,x_hol,1.4125455100826783e-09
4,3,3,x_hol,1.509293970109661e-09
4,3,4,x_hol,1.6331576182411567e-09
4,3,5,x_hol,1.8531056412994071e-09
4,3,6,x_hol,3.260847834501248e-09
4,3,7,x_hol,4.338975167059253e-09
4,3,8,x_hol,3.7411623428622965e-07
4,3,9,x_hol,30.971243823159522
4,3,10,x_hol,98.44457174431595
4,3,11,x_hol,352.0360325170423
4,3,12,x_hol,816.1130967288191
4,3,13,x_hol,0.0
4,3,14,x_hol,428.60474139300834
4,3,15,x_hol,1208.0082082883382
4,3,16,x_hol,1349.3783693573928
4,3,17,x_hol,829.8372922661853
4,3,18,x_hol,771.3505279804568
4,3,19,x_hol,348.85692319127844
4,3,20,x_hol,323.83880181918806
4,3,21,x_hol,8.986203676893059
4,3,22,x_hol,2.5025369309887565e-07
4,3,23,x_hol,1.6879657031798994e-06
4,4,0,x_hol,1.1299667688299163e-09
4,4,1,x_hol,1.3062576054101749e-09
4,4,2,x_hol,1.4131650675344665e-09
4,4,3,x_hol,1.5096695399133128e-09
4,4,4,x_hol,1.6337670683331796e-09
4,4,5,x_hol,1.8543950233031471e-09
4,4,6,x_hol,3.19889735482717e-09
4,4,7,x_hol,4.593948537401809e-09
4,4,8,x_hol,38.95425237900664
4,4,9,x_hol,66.08715534010416
4,4,10,x_hol,44.73827823038789
4,4,11,x_hol,82.94586582062288
4,4,12,x_hol,56.683425194618586
4,4,13,x_hol,0.0
4,4,14,x_hol,182.27547289084734
4,4,15,x_hol,545.7243022767674
4,4,16,x_hol,545.7082481694872
4,4,17,x_hol,186.1607993739962
4,4,18,x_hol,73.65328321163251
4,4,19,x_hol,141.42240603125754
4,4,20,x_hol,33.07630215461971
4,4,21,x_hol,0.0001790775049574461
4,4,22,x_hol,2.46653936128917e-07
4,4,23,x_hol,1.6850557148525775e-06
4,5,0,x_hol,1.1299668358188685e-09
4,5,1,x_hol,1.3062330021956236e-09
4,5,2,x_hol,1.4128622379091286e-09
4,5,3,x_hol,1.5097020366424634e-09
4,5,4,x_hol,1.6338235757252159e-09
4,5,5,x_hol,1.8538196523624394e-09
4,5,6,x_hol,3.272669506263676e-09
