seed,i,t,var,value
2,8,2,ym_re,2.066493567863988e-05
2,8,3,ym_re,6.274514995023169
2,8,4,ym_re,16.762387751752655
2,8,5,ym_re,0.09858396805070276
2,8,6,ym_re,4.436897918817472e-07
2,8,7,ym_re,2.7416987846877234e-07
2,8,8,ym_re,1.6447908092540488e-07
2,8,9,ym_re,1.4731931950462852e-07
2,8,10,ym_re,0.03531445404843873
2,8,11,ym_re,0.16446756769675244
2,8,12,ym_re,0.21489834851569117
2,8,13,ym_re,8.29151881344003e-08
2,8,14,ym_re,1.970936715241826e-07
2,8,15,ym_re,21.121433563882796
2,8,16,ym_re,24.462946300878915
2,8,17,ym_re,5.81453203608763
2,8,18,ym_re,0.4318007794185988
2,8,19,ym_re,0.4697140635999565
2,8,20,ym_re,0.35190147569238617
2,8,21,ym_re,4.551854005358426e-05
2,8,22,ym_re,1.8413558898254969e-07
2,8,23,ym_re,2.5292484659385927e-07
2,9,0,ym_re,1.7217290645944212e-06
2,9,1,ym_re,1.8548241488668242e-06
2,9,2,ym_re,3.2083036784948564e-06
2,9,3,ym_re,4.6772721609969885
2,9,4,ym_re,11.770804956527634
2,9,5,ym_re,1.880127065445028e-06
2,9,6,ym_re,4.433890670854864e-07
2,9,7,ym_re,2.8236972812012894e-07
2,9,8,ym_re,1.6446614314343214e-07
2,9,9,ym_re,1.4716509723813745e-07
2,9,10,ym_re,0.03657180458735225
2,9,11,ym_re,1.8644387687253412e-07
2,9,12,ym_re,0.4993817366759277
2,9,13,ym_re,8.291897201456707e-08
2,9,14,ym_re,0.19762403530818384
2,9,15,ym_re,5.422970152167596
2,9,16,ym_re,2.3192573500209694
2,9,17,ym_re,1.2638679063058391
2,9,18,ym_re,0.7139862213214215
2,9,19,ym_re,0.05874821274939919
2,9,20,ym_re,0.4901589390395539
2,9,21,ym_re,2.2921821332954888e-05
2,9,22,ym_re,1.8414368187345886e-07
2,9,23,ym_re,2.5305455470246206e-07
2,0,SUM,ym_re,17.95134549643455
2,1,SUM,ym_re,32.982651915765956
2,2,SUM,ym_re,100.57788539933188
2,3,SUM,ym_re,179.38111629886384
2,4,SUM,ym_re,33.8873848745167
2,5,SUM,ym_re,163.32831583685473
2,6,SUM,ym_re,55.17362963752058
2,7,SUM,ym_re,44.81171737474217
2,8,SUM,ym_re,76.20256681176164
2,9,SUM,ym_re,27.450676806457277
2,0,0,dp_re,8.734494294660236e-06
2,0,1,dp_re,1.0010227659924523e-05
2,0,2,dp_re,1.0883406314709653e-05
2,0,3,dp_re,1.1588124610723575e-05
2,0,4,dp_re,1.2059077590680001e-05
2,0,5,dp_re,1.2485616229575729e-05
2,0,6,dp_re,3.6400443940761225
2,0,7,dp_re,61.03275379593405
2,0,8,dp_re,41.364006122413
2,0,9,dp_re,48.19713024039353
2,0,10,dp_re,62.42103668520836
2,0,11,dp_re,64.63484475470422
2,0,12,dp_re,60.37109155143054
2,0,13,dp_re,0.04186297621587061
2,0,14,dp_re,18.810444303079315
2,0,15,dp_re,10.593149180151675
2,0,16,dp_re,14.468754973934356
2,0,17,dp_re,29.27371503142693
2,0,18,dp_re,25.938874483296985
2,0,19,dp_re,4.588803257163022
2,0,20,dp_re,2.230784110850862
2,0,21,dp_re,0.4314899157710757
2,0,22,dp_re,1.564686641526093e-05
2,0,23,dp_re,1.7069824719726277e-05
2,1,0,dp_re,8.734247155583834e-06
2,1,1,dp_re,1.0007390177906891e-05
2,1,2,dp_re,1.0860705119939187e-05
2,1,3,dp_re,1.1449079735300341e-05
2,1,4,dp_re,1.1869331458735587e-05
2,1,5,dp_re,1.2441279658588404e-05
2,1,6,dp_re,0.283705113977169
2,1,7,dp_re,22.3741766135425
2,1,8,dp_re,19.579569983758436
2,1,9,dp_re,33.62106017551438
2,1,10,dp_re,30.19351147591435
2,1,11,dp_re,39.11386578942269
2,1,12,dp_re,30.810848586346154
2,1,13,dp_re,0.04444351504276581
2,1,14,dp_re,49.493565693079866
2,1,15,dp_re,40.97594901400522
2,1,16,dp_re,15.035948856370387
2,1,17,dp_re,22.24170501507622
2,1,18,dp_re,27.622851894803762
2,1,19,dp_re,17.35472969305888
2,1,20,dp_re,2.1758834676644074
2,1,21,dp_re,0.6724447460747552
2,1,22,dp_re,1.5615424350981097e-05
2,1,23,dp_re,1.701326154258355e-05
2,2,0,dp_re,8.733563516729857e-06
2,2,1,dp_re,9.998511317547444e-06
2,2,2,dp_re,1.0757074608527373e-05
2,2,3,dp_re,1.131556244201177e-05
2,2,4,dp_re,1.1818471983454101e-05
2,2,5,dp_re,1.2281615236603135e-05
2,2,6,dp_re,8.676379493260817e-06
2,2,7,dp_re,7.746324936482413e-06
2,2,8,dp_re,4.688916599568747
2,2,9,dp_re,31.826694352247745
2,2,10,dp_re,32.196860334673204
2,2,11,dp_re,26.818701886686448
2,2,12,dp_re,38.148481103030555
2,2,13,dp_re,0.045819261126846866
2,2,14,dp_re,39.848310057880724
2,2,15,dp_re,39.23285029651457
2,2,16,dp_re,100.5967850912681
2,2,17,dp_re,121.1924933758468
2,2,18,dp_re,229.8507250767734
2,2,19,dp_re,81.28293018030166
2,2,20,dp_re,6.9758682716490785
2,2,21,dp_re,3.768909836691067
2,2,22,dp_re,1.66152421080337e-05
2,2,23,dp_re,1.7039285231964042e-05
2,3,0,dp_re,8.733790026377213e-06
2,3,1,dp_re,1.0000773674953915e-05
2,3,2,dp_re,1.0770420857407159e-05
2,3,3,dp_re,1.1375011480387586e-05
2,3,4,dp_re,1.1921755580005128e-05
2,3,5,dp_re,1.232189502552587e-05
2,3,6,dp_re,0.13541182659299056
2,3,7,dp_re,0.2783028802875519
2,3,8,dp_re,8.328885424833578
2,3,9,dp_re,13.473594761726918
2,3,10,dp_re,21.33368148272338
2,3,11,dp_re,35.01422723487153
2,3,12,dp_re,135.31173052578924
2,3,13,dp_re,0.044564675322181016
2,3,14,dp_re,52.74155694603961
2,3,15,dp_re,162.84388674091895
2,3,16,dp_re,262.8051899829065
2,3,17,dp_re,209.58529919096145
2,3,18,dp_re,142.1632459910452
2,3,19,dp_re,41.68708333379566
2,3,20,dp_re,26.55112377029933
2,3,21,dp_re,1.7043886102106292
2,3,22,dp_re,1.56492907906184e-05
2,3,23,dp_re,1.708486292391513e-05
2,4,0,dp_re,8.733751382016208e-06
2,4,1,dp_re,1.0000727504660666e-05
2,4,2,dp_re,1.0776482702272164e-05
2,4,3,dp_re,1.1348842771549288e-05
2,4,4,dp_re,1.1849695770197946e-05
2,4,5,dp_re,1.2312920177715424e-05
2,4,6,dp_re,9.026769889139338e-06
2,4,7,dp_re,6.039307079105799
2,4,8,dp_re,6.43570052939835
2,4,9,dp_re,11.461388241872076
2,4,10,dp_re,8.782217939921392
2,4,11,dp_re,13.092824554827232
2,4,12,dp_re,8.226215389759535
2,4,13,dp_re,0.032086959191270685
2,4,14,dp_re,26.955564603228176
2,4,15,dp_re,57.221238893587
2,4,16,dp_re,132.16359822448223
2,4,17,dp_re,40.37040344398964
2,4,18,dp_re,6.212541952130027
2,4,19,dp_re,18.786751119219574
2,4,20,dp_re,2.799933008526296
2,4,21,dp_re,0.4279074765026193
2,4,22,dp_re,1.5673342596699735e-05
2,4,23,dp_re,1.7072732103083182e-05
2,5,0,dp_re,8.733974723559312e-06
2,5,1,dp_re,1.0004049609428634e-05
2,5,2,dp_re,1.0830411872244557e-05
2,5,3,dp_re,1.1353138542220688e-05
2,5,4,dp_re,1.1841883035219909e-05
2,5,5,dp_re,1.2396156933660479e-05
2,5,6,dp_re,0.29373989896323094
2,5,7,dp_re,0.15123143888438303
2,5,8,dp_re,45.38458395888497
2,5,9,dp_re,10.353564119146364
2,5,10,dp_re,21.397460180437342
2,5,11,dp_re,20.859212053299697
2,5,12,dp_re,64.29957669989857
2,5,13,dp_re,0.04723445776259352
2,5,14,dp_re,89.90402572374096
2,5,15,dp_re,521.9966731436675
2,5,16,dp_re,195.27613991071846
2,5,17,dp_re,38.15899978092614
2,5,18,dp_re,78.52936491802967
2,5,19,dp_re,36.5804213194626
2,5,20,dp_re,4.639667876432085
2,5,21,dp_re,0.7734894404731625
2,5,22,dp_re,1.564343483297315e-05
2,5,23,dp_re,1.701111327979375e-05
2,6,0,dp_re,8.734043969143766e-06
2,6,1,dp_re,1.0004026298317857e-05
2,6,2,dp_re,1.0801792922578324e-05
2,6,3,dp_re,1.148418163772043e-05
2,6,4,dp_re,1.1988972915298661e-05
2,6,5,dp_re,1.2367356015531985e-05
2,6,6,dp_re,0.5325865507478669
2,6,7,dp_re,16.658377910139187
2,6,8,dp_re,37.42050630074122
2,6,9,dp_re,51.09142006001378
2,6,10,dp_re,34.993801310383844
2,6,11,dp_re,36.67087099578127
2,6,12,dp_re,30.354570433388645
2,6,13,dp_re,0.017186726132467453
2,6,14,dp_re,40.46363785932006
2,6,15,dp_re,36.20899209937754
2,6,16,dp_re,39.53855757611208
2,6,17,dp_re,52.54832062532821
2,6,18,dp_re,111.11714535911636
2,6,19,dp_re,30.656047564757205
2,6,20,dp_re,5.2116428219898285
2,6,21,dp_re,0.6862512625612817
2,6,22,dp_re,1.569974784954888e-05
2,6,23,dp_re,1.707116954245586e-05
2,7,0,dp_re,8.733731330464086e-06
2,7,1,dp_re,1.0000435880267804e-05
2,7,2,dp_re,1.0773484207717838e-05
2,7,3,dp_re,1.1332700433304628e-05
2,7,4,dp_re,1.1836181768132985e-05
2,7,5,dp_re,1.2315930628840598e-05
2,7,6,dp_re,0.02558206890362193
2,7,7,dp_re,0.092623874788652
2,7,8,dp_re,5.806346242211261
2,7,9,dp_re,6.653706693976542
2,7,10,dp_re,10.240991180183684
2,7,11,dp_re,20.734521978902595
2,7,12,dp_re,42.87156612757852
2,7,13,dp_re,0.03599393928798863
2,7,14,dp_re,33.205379043197034
2,7,15,dp_re,55.35537597698408
2,7,16,dp_re,104.03709414666127
2,7,17,dp_re,61.06662883369569
2,7,18,dp_re,37.089280558641164
2,7,19,dp_re,15.811814963458826
2,7,20,dp_re,7.975470306436185
2,7,21,dp_re,0.42359990087507104
2,7,22,dp_re,1.566944073033076e-05
2,7,23,dp_re,1.701914583249493e-05
2,8,0,dp_re,8.733790662520533e-06
2,8,1,dp_re,1.0001219250681971e-05
2,8,2,dp_re,1.0780944556596042e-05
2,8,3,dp_re,1.1370253149157884e-05
2,8,4,dp_re,1.183947638046333e-05
2,8,5,dp_re,1.2320562384128186e-05
2,8,6,dp_re,9.0499330763236e-06
2,8,7,dp_re,28.10325526214119
2,8,8,dp_re,9.170157627003109
2,8,9,dp_re,8.621484344283356
2,8,10,dp_re,13.466347129361795
2,8,11,dp_re,14.449712412958911
2,8,12,dp_re,30.955364567953747
2,8,13,dp_re,0.034754402731380654
2,8,14,dp_re,47.53126012861208
2,8,15,dp_re,152.97181827888977
2,8,16,dp_re,132.27470562284373
2,8,17,dp_re,55.62807058934014
2,8,18,dp_re,23.83813293814298
2,8,19,dp_re,26.20957108748481
2,8,20,dp_re,11.168705475883236
2,8,21,dp_re,0.7900979233361269
2,8,22,dp_re,1.5660685653938956e-05
2,8,23,dp_re,1.700801873645642e-05
2,9,0,dp_re,8.733854189067698e-06
2,9,1,dp_re,1.0002838635005726e-05
2,9,2,dp_re,1.0822732616679413e-05
2,9,3,dp_re,1.1322535849715287e-05
2,9,4,dp_re,1.182437698704914e-05
2,9,5,dp_re,1.2372525786928708e-05
2,9,6,dp_re,8.931348041109946e-06
2,9,7,dp_re,0.20715860957932994
2,9,8,dp_re,15.044571623998468
2,9,9,dp_re,10.042351066770182
2,9,10,dp_re,16.091748358944606
2,9,11,dp_re,14.598027594066421
2,9,12,dp_re,15.132737878569847
2,9,13,dp_re,0.03174788868810297
2,9,14,dp_re,37.8945255943489
2,9,15,dp_re,94.78171267158237
2,9,16,dp_re,69.08037968281025
2,9,17,dp_re,40.57120889458188
2,9,18,dp_re,26.17814240477201
2,9,19,dp_re,3.1480800336674553
2,9,20,dp_re,3.330272803574147
2,9,21,dp_re,0.5563845747366903
2,9,22,dp_re,1.5611391838506788e-05
2,9,23,dp_re,1.7071477419017158e-05
2,0,SUM,dp_re,448.03888425368774
2,1,SUM,dp_re,351.5943576243711
2,2,SUM,dp_re,756.4744607062898
2,3,SUM,dp_re,1114.0022712361251
2,4,SUM,dp_re,339.0077862110061
2,5,SUM,dp_re,1128.6454827348907
2,6,SUM,dp_re,524.170013607182
2,7,SUM,dp_re,401.426073516833
2,8,SUM,dp_re,555.2135445558501
2,9,SUM,dp_re,346.689156373772
2,0,0,dm_re,8.73307879999901e-06
2,0,1,dm_re,9.996328825436368e-06
2,0,2,dm_re,1.0738038683474243e-05
2,0,3,dm_re,1.1251412626922207e-05
2,0,4,dm_re,1.1778484422005238e-05
2,0,5,dm_re,1.2255354551688646e-05
2,0,6,dm_re,0.033419242076142754
2,0,7,dm_re,0.3264832623993465
2,0,8,dm_re,39.532859008611396
2,0,9,dm_re,32.50604299972165
2,0,10,dm_re,76.50315626536009
2,0,11,dm_re,50.17334412832299
2,0,12,dm_re,58.96010772450151
2,0,13,dm_re,8.758704489982026e-06
2,0,14,dm_re,30.38877298934916
2,0,15,dm_re,43.29298990083293
2,0,16,dm_re,42.03148396106693
2,0,17,dm_re,32.581374530431425
2,0,18,dm_re,38.55274709624549
2,0,19,dm_re,11.041590284229576
2,0,20,dm_re,4.1824643970110635
2,0,21,dm_re,0.31422175481191256
2,0,22,dm_re,1.579170745872522e-05
2,0,23,dm_re,1.7020741865395548e-05
2,1,0,dm_re,8.733320851014329e-06
2,1,1,dm_re,9.999089402414918e-06
2,1,2,dm_re,1.0758841263972907e-05
2,1,3,dm_re,1.1345798743689873e-05
2,1,4,dm_re,1.1895140887318322e-05
2,1,5,dm_re,1.2295052255364422e-05
2,1,6,dm_re,0.265994666700029
2,1,7,dm_re,1.3510049010042386
2,1,8,dm_re,15.10242621942769
2,1,9,dm_re,27.589922687621602
2,1,10,dm_re,29.634395868371303
2,1,11,dm_re,31.81155007314685
2,1,12,dm_re,29.472660297374222
2,1,13,dm_re,8.75869019779635e-06
2,1,14,dm_re,54.260327207060435
2,1,15,dm_re,155.27028301079272
2,1,16,dm_re,58.26489159242247
2,1,17,dm_re,46.8115333605715
2,1,18,dm_re,59.849341090776434
2,1,19,dm_re,18.97854310869912
2,1,20,dm_re,3.065757796196174
2,1,21,dm_re,0.5524801329457456
2,1,22,dm_re,1.580410801528289e-05
2,1,23,dm_re,1.7076777930612584e-05
2,2,0,dm_re,8.733990402312106e-06
2,2,1,dm_re,1.0007718780960625e-05
2,2,2,dm_re,1.0849078167783387e-05
2,2,3,dm_re,1.145927221442864e-05
2,2,4,dm_re,1.1932960980958881e-05
2,2,5,dm_re,1.2433322061299936e-05
2,2,6,dm_re,0.8877622680869501
2,2,7,dm_re,41.558268497149264
2,2,8,dm_re,16.413574360621137
2,2,9,dm_re,40.256615310597404
2,2,10,dm_re,28.00125700585726
2,2,11,dm_re,27.319300632054148
2,2,12,dm_re,43.28951166183683
2,2,13,dm_re,8.758695074869879e-06
2,2,14,dm_re,41.53665562534423
2,2,15,dm_re,171.07855594302285
2,2,16,dm_re,169.79955467183154
2,2,17,dm_re,86.54472308669807
2,2,18,dm_re,88.33412888261128
2,2,19,dm_re,50.80936930619246
2,2,20,dm_re,7.5206734621410645
2,2,21,dm_re,6.641715639165491
2,2,22,dm_re,1.543845354941394e-05
2,2,23,dm_re,1.7051448232398768e-05
2,3,0,dm_re,8.733768261104642e-06
2,3,1,dm_re,1.0005511663687705e-05
2,3,2,dm_re,1.083650348811254e-05
2,3,3,dm_re,1.1412980735787739e-05
2,3,4,dm_re,1.185151843885855e-05
2,3,5,dm_re,1.2395300233910425e-05
2,3,6,dm_re,0.4551989954224302
2,3,7,dm_re,28.66435330869615
2,3,8,dm_re,24.00949155368039
2,3,9,dm_re,18.17645827917918
2,3,10,dm_re,14.732071107418165
2,3,11,dm_re,40.67411850676248
2,3,12,dm_re,88.6249373913531
2,3,13,dm_re,8.758686589989881e-06
2,3,14,dm_re,57.01594966776556
2,3,15,dm_re,175.5563758131539
2,3,16,dm_re,132.4098841429973
2,3,17,dm_re,76.1307831347753
2,3,18,dm_re,98.09629478620508
2,3,19,dm_re,41.46766062108258
2,3,20,dm_re,19.57055478713764
2,3,21,dm_re,0.9657169239310816
2,3,22,dm_re,1.5796617378867934e-05
2,3,23,dm_re,1.7006988506485382e-05
2,4,0,dm_re,8.733806333475742e-06
2,4,1,dm_re,1.0005531797282939e-05
2,4,2,dm_re,1.0829519634028419e-05
2,4,3,dm_re,1.1428378439120191e-05
2,4,4,dm_re,1.1905255706416331e-05
2,4,5,dm_re,1.2402011599746546e-05
2,4,6,dm_re,0.36985121780119
2,4,7,dm_re,1.2698051231512868
2,4,8,dm_re,9.587319438199373
2,4,9,dm_re,14.145176687670912
2,4,10,dm_re,8.053771575225953
2,4,11,dm_re,13.340187760180724
2,4,12,dm_re,12.650872374142734
2,4,13,dm_re,0.025597713234875693
2,4,14,dm_re,26.252005699555138
2,4,15,dm_re,121.27011306780174
2,4,16,dm_re,95.56963419101464
2,4,17,dm_re,23.824290259193532
2,4,18,dm_re,14.876506729147033
2,4,19,dm_re,30.332982367181547
2,4,20,dm_re,2.2231585153550917
2,4,21,dm_re,0.02641092009408859
2,4,22,dm_re,1.5763157975534595e-05
2,4,23,dm_re,1.701759003336232e-05
2,5,0,dm_re,8.733587502676265e-06
2,5,1,dm_re,1.0002358175078748e-05
2,5,2,dm_re,1.0788242225839232e-05
2,5,3,dm_re,1.1420567026222546e-05
2,5,4,dm_re,1.1910464658322169e-05
2,5,5,dm_re,1.2337953851730791e-05
2,5,6,dm_re,0.4028265766569676
2,5,7,dm_re,30.48964885022533
2,5,8,dm_re,20.84675564981371
2,5,9,dm_re,16.6801885674113
2,5,10,dm_re,21.27613376109725
2,5,11,dm_re,25.690916826231604
2,5,12,dm_re,69.8319830818535
2,5,13,dm_re,8.758675744932268e-06
2,5,14,dm_re,61.35898592776503
2,5,15,dm_re,86.49597348658807
2,5,16,dm_re,157.51973326491563
2,5,17,dm_re,109.58578488266735
2,5,18,dm_re,114.71949214701283
2,5,19,dm_re,31.805434468913255
2,5,20,dm_re,10.938052713705222
2,5,21,dm_re,1.0485110310659576
2,5,22,dm_re,1.5795031126601002e-05
2,5,23,dm_re,1.707818291081813e-05
2,6,0,dm_re,8.733519698770171e-06
2,6,1,dm_re,1.0002325566353951e-05
2,6,2,dm_re,1.0805792535692915e-05
2,6,3,dm_re,1.1323372370709788e-05
2,6,4,dm_re,1.1821927980015773e-05
2,6,5,dm_re,1.2351457541718093e-05
2,6,6,dm_re,0.30531539644080835
2,6,7,dm_re,4.230545728828696
2,6,8,dm_re,26.538357141851293
2,6,9,dm_re,42.149264897018604
2,6,10,dm_re,41.18336133331899
2,6,11,dm_re,33.14432673438869
2,6,12,dm_re,34.26500982994695
2,6,13,dm_re,0.24863765449210523
2,6,14,dm_re,32.758278883636834
2,6,15,dm_re,90.17824143268555
2,6,16,dm_re,72.16324010569056
2,6,17,dm_re,81.98667960260444
2,6,18,dm_re,135.2726447257221
2,6,19,dm_re,25.872058802182295
2,6,20,dm_re,4.5553105592644245
2,6,21,dm_re,0.4047111674266653
2,6,22,dm_re,1.5747623697747342e-05
2,6,23,dm_re,1.701876586440215e-05
2,7,0,dm_re,8.733825908275709e-06
2,7,1,dm_re,1.0005822811217863e-05
2,7,2,dm_re,1.0832454634513295e-05
2,7,3,dm_re,1.144379531350757e-05
2,7,4,dm_re,1.191576587893885e-05
2,7,5,dm_re,1.2399088002361533e-05
2,7,6,dm_re,0.48433847270840547
2,7,7,dm_re,10.256723685653288
2,7,8,dm_re,8.74936545517211
2,7,9,dm_re,5.35510728722009
2,7,10,dm_re,7.35598692271457
2,7,11,dm_re,21.524749943059618
2,7,12,dm_re,55.98062059610612
2,7,13,dm_re,8.758705106074351e-06
2,7,14,dm_re,28.957358089810572
2,7,15,dm_re,79.58761958772327
2,7,16,dm_re,106.02940006799834
2,7,17,dm_re,64.93147023875947
2,7,18,dm_re,76.40072411914973
2,7,19,dm_re,14.368601922764785
2,7,20,dm_re,9.72767947027696
2,7,21,dm_re,0.8143211113137832
2,7,22,dm_re,1.5770591485156762e-05
2,7,23,dm_re,1.7070201218896462e-05
2,8,0,dm_re,8.733767781751981e-06
2,8,1,dm_re,1.0005056704322415e-05
2,8,2,dm_re,1.0825088368678883e-05
2,8,3,dm_re,1.140644825685413e-05
2,8,4,dm_re,1.1911980412490179e-05
2,8,5,dm_re,1.2394310766045808e-05
2,8,6,dm_re,0.4555361479915827
2,8,7,dm_re,2.9581307227019544
2,8,8,dm_re,16.524427858989633
2,8,9,dm_re,15.034598287683547
2,8,10,dm_re,12.428073383547469
2,8,11,dm_re,14.384799535425383
2,8,12,dm_re,35.491893893176
2,8,13,dm_re,0.09168618609983606
2,8,14,dm_re,66.15624026099627
2,8,15,dm_re,182.30794825736416
2,8,16,dm_re,163.5362000000521
2,8,17,dm_re,81.13275173611628
2,8,18,dm_re,46.2740149749229
2,8,19,dm_re,35.23444134118947
2,8,20,dm_re,8.55138523226022
2,8,21,dm_re,0.05209990256252487
2,8,22,dm_re,1.5757327157979444e-05
2,8,23,dm_re,1.708027664088421e-05
2,9,0,dm_re,8.733705856357522e-06
2,9,1,dm_re,1.0003538512235933e-05
2,9,2,dm_re,1.0795743771063802e-05
2,9,3,dm_re,1.1450498826619254e-05
2,9,4,dm_re,1.1928033787905452e-05
2,9,5,dm_re,1.2360935651987229e-05
2,9,6,dm_re,0.5386022201661327
2,9,7,dm_re,12.22866202761396
2,9,8,dm_re,15.290690277789425
2,9,9,dm_re,13.534393345310127
2,9,10,dm_re,12.608930172290954
2,9,11,dm_re,27.964485296579838
2,9,12,dm_re,28.1644252370264
2,9,13,dm_re,0.023108374699230997
2,9,14,dm_re,42.54023394582161
2,9,15,dm_re,66.7239911877069
2,9,16,dm_re,68.35708553064866
2,9,17,dm_re,67.34562172525251
2,9,18,dm_re,36.02846846125261
2,9,19,dm_re,16.430553282595923
2,9,20,dm_re,4.1742581674637345
2,9,21,dm_re,0.0352093856395171
2,9,22,dm_re,1.5818970675530497e-05
2,9,23,dm_re,1.7018366353447946e-05
2,0,SUM,dm_re,460.4211638688233
2,1,SUM,dm_re,532.2812186799301
2,2,SUM,dm_re,819.9917730181495
2,3,SUM,dm_re,816.5499558174356
2,4,SUM,dm_re,373.8177817242014
2,5,SUM,dm_re,758.6905280609863
2,6,SUM,dm_re,625.2560818002843
2,7,SUM,dm_re,490.52417390068143
2,8,SUM,dm_re,680.6143258353354
2,9,SUM,dm_re,411.98881674765096
2,0,0,x_hol,1.742831676376165e-09
2,0,1,x_hol,2.0136981723989757e-09
2,0,2,x_hol,2.1756048768861684e-09
2,0,3,x_hol,2.3170566323157177e-09
2,0,4,x_hol,2.4988794780597115e-09
2,0,5,x_hol,2.829317734419189e-09
2,0,6,x_hol,4.89953549119175e-09
2,0,7,x_hol,6.6832042283019374e-09
2,0,8,x_hol,214.95477952168523
2,0,9,x_hol,216.79337422819435
2,0,10,x_hol,404.3323932047961
2,0,11,x_hol,317.87669735743896
2,0,12,x_hol,324.44838962605417
2,0,13,x_hol,0.0
2,0,14,x_hol,113.6429654337683
2,0,15,x_hol,122.59560156758104
2,0,16,x_hol,159.92434546514335
2,0,17,x_hol,187.7064455583067
2,0,18,x_hol,180.1570285016223
2,0,19,x_hol,41.19390537806923
2,0,20,x_hol,35.65893879479619
2,0,21,x_hol,2.2116838016979328
2,0,22,x_hol,1.8199311292165434e-07
2,0,23,x_hol,3.2563168319766576e-06
2,1,0,x_hol,1.7428306540322936e-09
2,1,1,x_hol,2.0136858722364787e-09
2,1,2,x_hol,2.1755050457865386e-09
2,1,3,x_hol,2.316517647498681e-09
2,1,4,x_hol,2.498098819624769e-09
2,1,5,x_hol,2.8290176955582406e-09
2,1,6,x_hol,4.859767022800009e-09
2,1,7,x_hol,6.56178684769588e-09
2,1,8,x_hol,87.48011764431672
2,1,9,x_hol,150.60556803429785
2,1,10,x_hol,162.75362092415264
2,1,11,x_hol,224.62459380134788
2,1,12,x_hol,218.4597057101019
2,1,13,x_hol,0.0
2,1,14,x_hol,452.0090394315754
2,1,15,x_hol,577.2659066304202
2,1,16,x_hol,217.22082539678976
2,1,17,x_hol,197.11990766112567
2,1,18,x_hol,273.098621631642
2,1,19,x_hol,136.68988089262294
2,1,20,x_hol,47.28705049454009
2,1,21,x_hol,4.862371023810491
2,1,22,x_hol,1.817872460918956e-07
2,1,23,x_hol,3.2042333830525273e-06
2,2,0,x_hol,1.7428275101589963e-09
2,2,1,x_hol,2.013646551818925e-09
2,2,2,x_hol,2.1750713461583603e-09
2,2,3,x_hol,2.3159131745798492e-09
2,2,4,x_hol,2.497857810908821e-09
2,2,5,x_hol,2.827967727636437e-09
2,2,6,x_hol,4.708179426867018e-09
2,2,7,x_hol,6.154209731585916e-09
2,2,8,x_hol,4.4361200344460045e-07
2,2,9,x_hol,234.81974886004565
2,2,10,x_hol,178.72959025384085
2,2,11,x_hol,197.11072734011796
2,2,12,x_hol,253.61652681964583
2,2,13,x_hol,0.0
2,2,14,x_hol,227.76522921641845
2,2,15,x_hol,670.2724827184339
2,2,16,x_hol,850.6686274610167
2,2,17,x_hol,533.9765006027216
2,2,18,x_hol,836.9938552457082
2,2,19,x_hol,435.31527136926366
2,2,20,x_hol,122.52676228638806
2,2,21,x_hol,136.89604123573756
2,2,22,x_hol,1.857556639492069e-07
2,2,23,x_hol,3.2198522617109955e-06
2,3,0,x_hol,1.7428285212773616e-09
2,3,1,x_hol,2.013656089299971e-09
2,3,2,x_hol,2.1751294908136733e-09
2,3,3,x_hol,2.316161553233558e-09
2,3,4,x_hol,2.4983459280241662e-09
2,3,5,x_hol,2.8282175807282055e-09
2,3,6,x_hol,4.84565031597791e-09
2,3,7,x_hol,6.215199406559446e-09
2,3,8,x_hol,23.254166631355957
2,3,9,x_hol,41.000995822270845
2,3,10,x_hol,95.56279847627405
2,3,11,x_hol,343.27809255292584
2,3,12,x_hol,861.8984534503347
2,3,13,x_hol,0.0
2,3,14,x_hol,400.5561366578101
2,3,15,x_hol,1174.1830262006843
2,3,16,x_hol,1261.9603578749136
2,3,17,x_hol,751.3510765223364
2,3,18,x_hol,710.5178725203779
2,3,19,x_hol,354.93055367325263
2,3,20,x_hol,298.4960354174045
2,3,21,x_hol,8.882180917773399
2,3,22,x_hol,1.815247033253881e-07
2,3,23,x_hol,3.2546457330690475e-06
2,4,0,x_hol,1.74282945298151e-09
2,4,1,x_hol,2.013657445482673e-09
2,4,2,x_hol,2.1751615355271044e-09
2,4,3,x_hol,2.3160693199734476e-09
2,4,4,x_hol,2.4980208906994255e-09
2,4,5,x_hol,2.828192277277595e-09
2,4,6,x_hol,4.717604651298947e-09
2,4,7,x_hol,6.509597332360088e-09
2,4,8,x_hol,44.62536005800127
2,4,9,x_hol,60.50691180345335
2,4,10,x_hol,47.72526525454865
2,4,11,x_hol,81.5918593323916
2,4,12,x_hol,60.43385205483327
2,4,13,x_hol,0.0
2,4,14,x_hol,192.3665094215518
2,4,15,x_hol,596.5881720488071
2,4,16,x_hol,608.8587469155636
2,4,17,x_hol,172.23701982157394
2,4,18,x_hol,65.07003204758885
2,4,19,x_hol,155.84115599354323
2,4,20,x_hol,34.7795835008806
2,4,21,x_hol,0.0021454110396912454
2,4,22,x_hol,1.821820645167823e-07
2,4,23,x_hol,3.2556884559674393e-06
2,5,0,x_hol,1.7428292935271238e-09
2,5,1,x_hol,2.0136706508079238e-09
2,5,2,x_hol,2.175366662723899e-09
2,5,3,x_hol,2.316097276862095e-09
2,5,4,x_hol,2.4979772870820966e-09
2,5,5,x_hol,2.8286838883513368e-09
