seed,i,t,var,value
7,0,4,x_re,1.5751118361019563e-09
7,0,5,x_re,1.787780627382057e-09
7,0,6,x_re,3.2002619197621564e-09
7,0,7,x_re,4.301408881154577e-09
7,0,8,x_re,214.784793259377
7,0,9,x_re,234.74861879786891
7,0,10,x_re,387.05149864185313
7,0,11,x_re,310.88165243321737
7,0,12,x_re,350.33754776768984
7,0,13,x_re,0.0
7,0,14,x_re,141.1325273494659
7,0,15,x_re,119.14499113933778
7,0,16,x_re,193.5922980548789
7,0,17,x_re,179.27037325664068
7,0,18,x_re,204.3041497092469
7,0,19,x_re,38.8068829764611
7,0,20,x_re,38.129377426003515
7,0,21,x_re,0.8358838985841218
7,0,22,x_re,5.004369662493532e-07
7,0,23,x_re,1.748921710768247e-06
7,1,0,x_re,1.091270173604136e-09
7,1,1,x_re,1.2606901773642433e-09
7,1,2,x_re,1.3626141194632382e-09
7,1,3,x_re,1.454998021993408e-09
7,1,4,x_re,1.5742748610714625e-09
7,1,5,x_re,1.7875995703656662e-09
7,1,6,x_re,3.1604460908916043e-09
7,1,7,x_re,4.233108158854749e-09
7,1,8,x_re,107.8869446604398
7,1,9,x_re,138.81149264575353
7,1,10,x_re,166.95812813694445
7,1,11,x_re,224.0240430049252
7,1,12,x_re,255.9202728172031
7,1,13,x_re,0.0
7,1,14,x_re,359.3041368754271
7,1,15,x_re,517.200079153071
7,1,16,x_re,183.19383720492775
7,1,17,x_re,198.55066953408058
7,1,18,x_re,297.46191171141373
7,1,19,x_re,143.5966364664929
7,1,20,x_re,54.16505385642261
7,1,21,x_re,3.973263761435472
7,1,22,x_re,4.932554518003073e-07
7,1,23,x_re,1.7383715152896953e-06
7,2,0,x_re,1.0912661659072038e-09
7,2,1,x_re,1.2606306548273512e-09
7,2,2,x_re,1.3618716373854883e-09
7,2,3,x_re,1.454609735350812e-09
7,2,4,x_re,1.5739010287655299e-09
7,2,5,x_re,1.785986498948721e-09
7,2,6,x_re,3.0583387904698996e-09
7,2,7,x_re,3.9614469394954176e-09
7,2,8,x_re,2.2221445764196778e-07
7,2,9,x_re,225.60930996702024
7,2,10,x_re,179.47311798984202
7,2,11,x_re,197.42066254250923
7,2,12,x_re,337.34726599853104
7,2,13,x_re,0.0
7,2,14,x_re,280.82459203697925
7,2,15,x_re,592.4164724847792
7,2,16,x_re,803.0786503798328
7,2,17,x_re,478.2884127968666
7,2,18,x_re,821.7838849937738
7,2,19,x_re,428.50335994885546
7,2,20,x_re,123.10780394802103
7,2,21,x_re,147.43945769250837
7,2,22,x_re,5.126314589340555e-07
7,2,23,x_re,1.7872984969448545e-06
7,3,0,x_re,1.0912666219188424e-09
7,3,1,x_re,1.2606357444178512e-09
7,3,2,x_re,1.3619083509271183e-09
7,3,3,x_re,1.454785269060461e-09
7,3,4,x_re,1.574087522563465e-09
7,3,5,x_re,1.786124680847274e-09
7,3,6,x_re,3.1388739480655545e-09
7,3,7,x_re,3.997998458877037e-09
7,3,8,x_re,7.906439201470365e-06
7,3,9,x_re,27.64390079342357
7,3,10,x_re,122.6494826858677
7,3,11,x_re,316.99318418497046
7,3,12,x_re,736.9529522145494
7,3,13,x_re,0.0
7,3,14,x_re,363.00510073959
7,3,15,x_re,1177.8899002449189
7,3,16,x_re,1034.4513163796773
7,3,17,x_re,829.2730959806177
7,3,18,x_re,714.1036787258982
7,3,19,x_re,352.19372426282064
7,3,20,x_re,327.0074506629943
7,3,21,x_re,8.950017866149917
7,3,22,x_re,5.135616131234587e-07
7,3,23,x_re,1.7434177150807043e-06
7,4,0,x_re,1.0912678019172649e-09
7,4,1,x_re,1.2606548075314355e-09
7,4,2,x_re,1.3621730425258394e-09
7,4,3,x_re,1.4549231251120205e-09
7,4,4,x_re,1.5743261477820476e-09
7,4,5,x_re,1.7866776359637932e-09
7,4,6,x_re,3.065606104413433e-09
7,4,7,x_re,4.200190974769444e-09
7,4,8,x_re,42.364126099275154
7,4,9,x_re,70.73913945027276
7,4,10,x_re,41.87593404120973
7,4,11,x_re,65.42270336536752
7,4,12,x_re,58.573156809335764
7,4,13,x_re,0.0
7,4,14,x_re,152.6571530658266
7,4,15,x_re,597.3321775124894
7,4,16,x_re,653.4715703524006
7,4,17,x_re,196.20894402819806
7,4,18,x_re,65.81686738797369
7,4,19,x_re,155.69912639257424
7,4,20,x_re,37.0093142104704
7,4,21,x_re,0.0001465111515056608
7,4,22,x_re,5.106314354057829e-07
7,4,23,x_re,1.7263984515932444e-06
7,5,0,x_re,1.0912687912195788e-09
7,5,1,x_re,1.2606696481441194e-09
7,5,2,x_re,1.3623628059982044e-09
7,5,3,x_re,1.4549274002924345e-09
7,5,4,x_re,1.5741754348413952e-09
7,5,5,x_re,1.7870929697790436e-09
7,5,6,x_re,3.1439893522509196e-09
7,5,7,x_re,4.008954039187736e-09
7,5,8,x_re,181.96718731063362
7,5,9,x_re,79.44381373094616
7,5,10,x_re,129.24541221315047
7,5,11,x_re,175.87606626888655
7,5,12,x_re,530.9376336792202
7,5,13,x_re,0.0
7,5,14,x_re,672.8129522064542
7,5,15,x_re,1589.1991766019476
7,5,16,x_re,1240.040858258179
7,5,17,x_re,446.60059083579523
7,5,18,x_re,563.2114516063806
7,5,19,x_re,355.60102566134583
7,5,20,x_re,174.22219584774726
7,5,21,x_re,2.740197921204558
7,5,22,x_re,4.900155679588689e-07
7,5,23,x_re,1.7387027863605278e-06
7,6,0,x_re,1.0912690215781108e-09
7,6,1,x_re,1.2606718858719555e-09
7,6,2,x_re,1.3623666892467864e-09
7,6,3,x_re,1.4550242588776242e-09
7,6,4,x_re,1.5743855033198306e-09
7,6,5,x_re,1.7871046774221703e-09
7,6,6,x_re,3.1577513089041317e-09
7,6,7,x_re,4.161722956839644e-09
7,6,8,x_re,168.42926519483447
7,6,9,x_re,274.09308225521704
7,6,10,x_re,219.03186481737714
7,6,11,x_re,222.88467547764748
7,6,12,x_re,184.90892871427445
7,6,13,x_re,0.0
7,6,14,x_re,212.6848932728404
7,6,15,x_re,404.31655687078427
7,6,16,x_re,385.4626014506539
7,6,17,x_re,457.11878640749023
7,6,18,x_re,736.9210358766211
7,6,19,x_re,226.66097881998485
7,6,20,x_re,81.87660205491017
7,6,21,x_re,3.645781781944847
7,6,22,x_re,5.227139791467804e-07
7,6,23,x_re,1.7490695313257096e-06
7,7,0,x_re,1.091267311753726e-09
7,7,1,x_re,1.2606476735871437e-09
7,7,2,x_re,1.3620892321112268e-09
7,7,3,x_re,1.4548053801005227e-09
7,7,4,x_re,1.5741335450585162e-09
7,7,5,x_re,1.7865298570265233e-09
7,7,6,x_re,3.138289056315173e-09
7,7,7,x_re,3.997057424347338e-09
7,7,8,x_re,19.08980272081545
7,7,9,x_re,19.178905863437464
7,7,10,x_re,56.27274760556108
7,7,11,x_re,139.64604123359229
7,7,12,x_re,334.3037186926496
7,7,13,x_re,0.0
7,7,14,x_re,190.0489121146288
7,7,15,x_re,346.1253984727602
7,7,16,x_re,693.5406606962493
7,7,17,x_re,395.8749827517799
7,7,18,x_re,337.23397014998534
7,7,19,x_re,132.70249774800826
7,7,20,x_re,112.79757709646631
7,7,21,x_re,7.265367583579684
7,7,22,x_re,5.227975948285443e-07
7,7,23,x_re,1.7429668903196974e-06
7,8,0,x_re,1.0912703973492962e-09
7,8,1,x_re,1.2606958606749965e-09
7,8,2,x_re,1.3627307947550845e-09
7,8,3,x_re,1.4548296698549123e-09
7,8,4,x_re,1.57408852390557e-09
7,8,5,x_re,1.7878050695220307e-09
7,8,6,x_re,3.0684931327065223e-09
7,8,7,x_re,4.206067720874815e-09
7,8,8,x_re,51.117161026848166
7,8,9,x_re,63.93752730941154
7,8,10,x_re,81.02276393150684
7,8,11,x_re,113.31583215893977
7,8,12,x_re,233.71790625727618
7,8,13,x_re,0.0
7,8,14,x_re,363.63758767416675
7,8,15,x_re,962.9571550301797
7,8,16,x_re,891.6716648603647
7,8,17,x_re,427.6815604001651
7,8,18,x_re,249.0016523436323
7,8,19,x_re,231.12408680828418
7,8,20,x_re,139.48398352912173
7,8,21,x_re,3.971668503729062
7,8,22,x_re,5.102459698355504e-07
7,8,23,x_re,1.7301897906695715e-06
7,9,0,x_re,1.0912677095637578e-09
7,9,1,x_re,1.260655807969675e-09
7,9,2,x_re,1.3622293438649676e-09
7,9,3,x_re,1.454686780760818e-09
7,9,4,x_re,1.573903809548997e-09
7,9,5,x_re,1.7867774200517207e-09
7,9,6,x_re,3.0625518447154405e-09
7,9,7,x_re,4.001743436430022e-09
7,9,8,x_re,67.62799507119153
7,9,9,x_re,73.80255351433992
7,9,10,x_re,76.12690620837525
7,9,11,x_re,146.94129191508443
7,9,12,x_re,124.61453794907429
7,9,13,x_re,0.0
7,9,14,x_re,252.17954110617006
7,9,15,x_re,536.3244717877628
7,9,16,x_re,413.74712743540704
7,9,17,x_re,333.62194369231474
7,9,18,x_re,170.11343055436626
7,9,19,x_re,32.601200577871545
7,9,20,x_re,61.171767569727024
7,9,21,x_re,0.00013282049700150193
7,9,22,x_re,4.898090277741293e-07
7,9,23,x_re,1.7395742295717395e-06
7,0,SUM,x_re,2413.0205969760186
7,1,SUM,x_re,2651.0464720760892
7,2,SUM,x_re,4615.292993317212
7,3,SUM,x_re,6011.113814920563
7,4,SUM,x_re,2137.170361479371
7,5,SUM,x_re,6141.898564386293
7,6,SUM,x_re,3578.0350552822138
7,7,SUM,x_re,2784.0805850109427
7,8,SUM,x_re,3812.640552089868
7,9,SUM,x_re,2288.872902447159
7,0,0,yp_re,7.531513492623574e-08
7,0,1,yp_re,8.236911442133894e-08
7,0,2,yp_re,9.17037525646318e-08
7,0,3,yp_re,1.0675888346221337e-07
7,0,4,yp_re,1.0895102930088657e-07
7,0,5,yp_re,1.323213333962953e-07
7,0,6,yp_re,3.198631971339327
7,0,7,yp_re,23.562976593970706
7,0,8,yp_re,9.704891435902608
7,0,9,yp_re,0.8586586296589656
7,0,10,yp_re,2.0315262129979373e-07
7,0,11,yp_re,7.302471688819001
7,0,12,yp_re,11.210878667809425
7,0,13,yp_re,286.029009822843
7,0,14,yp_re,25.602047475586968
7,0,15,yp_re,2.2212789527609015e-05
7,0,16,yp_re,5.2110188297217315e-06
7,0,17,yp_re,1.3241446285512481
7,0,18,yp_re,4.369877394998581
7,0,19,yp_re,0.5909041324528514
7,0,20,yp_re,2.5339300520941457
7,0,21,yp_re,6.046673515761536
7,0,22,yp_re,6.497854617453759
7,0,23,yp_re,3.2268469131519657
7,1,0,yp_re,7.531509073709116e-08
7,1,1,yp_re,8.236860412422337e-08
7,1,2,yp_re,9.169650980722536e-08
7,1,3,yp_re,1.0673362168955339e-07
7,1,4,yp_re,1.089255075229055e-07
7,1,5,yp_re,1.3231757618145998e-07
7,1,6,yp_re,0.5098914440892015
7,1,7,yp_re,10.664655807228483
7,1,8,yp_re,0.6146664324044643
7,1,9,yp_re,0.3262501309886509
7,1,10,yp_re,1.8619297797934092e-07
7,1,11,yp_re,0.9523633206699647
7,1,12,yp_re,1.3641733974545425
7,1,13,yp_re,478.2085464158529
7,1,14,yp_re,132.1634878183629
7,1,15,yp_re,1.6918787527545718
7,1,16,yp_re,0.05967488112050189
7,1,17,yp_re,1.717776518525663
7,1,18,yp_re,3.540156263162933
7,1,19,yp_re,1.0908406785930078
7,1,20,yp_re,2.0451748562339027
7,1,21,yp_re,6.0131948570916185
7,1,22,yp_re,6.472377419486045
7,1,23,yp_re,3.6421941586156987
7,2,0,yp_re,7.531492405996252e-08
7,2,1,yp_re,8.236609300664882e-08
7,2,2,yp_re,9.166602469201908e-08
7,2,3,yp_re,1.0671809603656199e-07
7,2,4,yp_re,1.0890812894170358e-07
7,2,5,yp_re,1.3227251180603894e-07
7,2,6,yp_re,1.3284334406427644e-06
7,2,7,yp_re,2.7320198371437636e-06
7,2,8,yp_re,1.191482818413167e-06
7,2,9,yp_re,0.5566274859196227
7,2,10,yp_re,2.001596524086221e-07
7,2,11,yp_re,0.036830697522300955
7,2,12,yp_re,4.002203662434398
7,2,13,yp_re,424.6786664326352
7,2,14,yp_re,62.01873856620354
7,2,15,yp_re,0.13344303924617257
7,2,16,yp_re,5.74976456207761
7,2,17,yp_re,16.541014580951728
7,2,18,yp_re,86.96892448023863
7,2,19,yp_re,8.315592435644755
7,2,20,yp_re,7.4284945259421304
7,2,21,yp_re,8.735180649201737
7,2,22,yp_re,13.192503835564503
7,2,23,yp_re,6.9345697302365625
7,3,0,yp_re,7.531494398196747e-08
7,3,1,yp_re,8.236630431238471e-08
7,3,2,yp_re,9.166738881925626e-08
7,3,3,yp_re,1.067273604084098e-07
7,3,4,yp_re,1.0891332884400281e-07
7,3,5,yp_re,1.3227751679596957e-07
7,3,6,yp_re,0.1276007942564139
7,3,7,yp_re,5.120495499372044
7,3,8,yp_re,0.5201288200366132
7,3,9,yp_re,3.399764847766069e-07
7,3,10,yp_re,1.9935417011880832e-07
7,3,11,yp_re,2.264879745622501
7,3,12,yp_re,37.07061124039581
7,3,13,yp_re,745.3807651627834
7,3,14,yp_re,149.9299704735578
7,3,15,yp_re,27.74563727258641
7,3,16,yp_re,55.15115600743606
7,3,17,yp_re,37.084143437282584
7,3,18,yp_re,42.99240026940895
7,3,19,yp_re,10.722797349226134
7,3,20,yp_re,11.602176543438542
7,3,21,yp_re,20.026366148487607
7,3,22,yp_re,23.514483550677014
7,3,23,yp_re,10.585840887620568
7,4,0,yp_re,7.531498857730742e-08
7,4,1,yp_re,8.236729990715886e-08
7,4,2,yp_re,9.167873540826029e-08
7,4,3,yp_re,1.067313407109291e-07
7,4,4,yp_re,1.0892501375874965e-07
7,4,5,yp_re,1.322910861866259e-07
7,4,6,yp_re,1.3418819802512883e-06
7,4,7,yp_re,3.0424405626183177
7,4,8,yp_re,0.29275963229789026
7,4,9,yp_re,0.055413679084212214
7,4,10,yp_re,1.868832493987332e-07
7,4,11,yp_re,5.636001096376095e-07
7,4,12,yp_re,0.32056242118122297
7,4,13,yp_re,96.54130049454639
7,4,14,yp_re,39.40328475517905
7,4,15,yp_re,2.4018868693576536
7,4,16,yp_re,2.913030982584564
7,4,17,yp_re,0.4349951404990739
7,4,18,yp_re,0.5391750859705564
7,4,19,yp_re,1.7791500154887978
7,4,20,yp_re,1.3148041982159377
7,4,21,yp_re,2.8675847574867364
7,4,22,yp_re,3.574341526851443
7,4,23,yp_re,1.6947381856876758
7,5,0,yp_re,7.53150444059072e-08
7,5,1,yp_re,8.236817787365781e-08
7,5,2,yp_re,9.168877509110915e-08
7,5,3,yp_re,1.0673093445765644e-07
7,5,4,yp_re,1.089189947434231e-07
7,5,5,yp_re,1.3230324092747436e-07
7,5,6,yp_re,0.8116192502386221
7,5,7,yp_re,7.40708180287967
7,5,8,yp_re,1.882730057026624
7,5,9,yp_re,3.4037311976405644e-07
7,5,10,yp_re,1.8656507722249358e-07
7,5,11,yp_re,0.8869786016609227
7,5,12,yp_re,8.038946117679814
7,5,13,yp_re,999.4937451370023
7,5,14,yp_re,280.3939751043359
7,5,15,yp_re,169.26668615280883
7,5,16,yp_re,59.472562812109864
7,5,17,yp_re,1.2600604320228745
7,5,18,yp_re,32.813592738966065
7,5,19,yp_re,3.239632623234144
7,5,20,yp_re,5.080849119764816
7,5,21,yp_re,17.624448584327986
7,5,22,yp_re,19.55223200505193
7,5,23,yp_re,9.62152645567
7,6,0,yp_re,7.53150625201981e-08
7,6,1,yp_re,8.236786180513101e-08
7,6,2,yp_re,9.16880929911361e-08
7,6,3,yp_re,1.0673847652946508e-07
7,6,4,yp_re,1.089281917790346e-07
7,6,5,yp_re,1.3230639671702723e-07
7,6,6,yp_re,0.46449091610398346
7,6,7,yp_re,9.250441544261282
7,6,8,yp_re,1.7458338605194053
7,6,9,yp_re,1.4562829600933744
7,6,10,yp_re,1.874202336367616e-07
7,6,11,yp_re,0.2689841624230256
7,6,12,yp_re,2.798320018732377
7,6,13,yp_re,306.56481390126436
7,6,14,yp_re,39.0781732962229
7,6,15,yp_re,0.17551968796233172
7,6,16,yp_re,0.03794903309362524
7,6,17,yp_re,5.048135432207593
7,6,18,yp_re,43.836649851491345
7,6,19,yp_re,0.6141657512861538
7,6,20,yp_re,1.603137144759402
7,6,21,yp_re,8.390044190621474
7,6,22,yp_re,10.90759407995203
7,6,23,yp_re,4.971127090590058
7,7,0,yp_re,7.531496911144782e-08
7,7,1,yp_re,8.236696785778051e-08
7,7,2,yp_re,9.167610192668962e-08
7,7,3,yp_re,1.0672679281044951e-07
7,7,4,yp_re,1.0891871167915666e-07
7,7,5,yp_re,1.322856565019947e-07
7,7,6,yp_re,0.1559711719845201
7,7,7,yp_re,1.9063575841794103
7,7,8,yp_re,0.1663193678406526
7,7,9,yp_re,3.415027903629666e-07
7,7,10,yp_re,1.8527893028693102e-07
7,7,11,yp_re,0.7763950008726636
7,7,12,yp_re,4.471175989137641
7,7,13,yp_re,304.9299143757358
7,7,14,yp_re,43.566526561690374
7,7,15,yp_re,1.1576816014563314
7,7,16,yp_re,3.518161089926694
7,7,17,yp_re,1.1610193224178007
7,7,18,yp_re,7.562743488956911
7,7,19,yp_re,0.3952041769724513
7,7,20,yp_re,4.091775119338816
7,7,21,yp_re,5.947950924519534
7,7,22,yp_re,7.657802338691869
7,7,23,yp_re,3.5063912459244575
7,8,0,yp_re,7.531511848224639e-08
7,8,1,yp_re,8.236911532439338e-08
7,8,2,yp_re,9.170410024042958e-08
7,8,3,yp_re,1.0672824816473081e-07
7,8,4,yp_re,1.089149900223311e-07
7,8,5,yp_re,1.3232247381177158e-07
7,8,6,yp_re,1.340351988838204e-06
7,8,7,yp_re,7.944090505338506
7,8,8,yp_re,0.3776809753461332
7,8,9,yp_re,0.021460923989584203
7,8,10,yp_re,1.8548857904080752e-07
7,8,11,yp_re,0.333243804767814
7,8,12,yp_re,0.6448577934889964
7,8,13,yp_re,358.66814676155076
7,8,14,yp_re,107.84197649524718
7,8,15,yp_re,12.2779157110388
7,8,16,yp_re,8.718741447546726
7,8,17,yp_re,3.0086981406869757
7,8,18,yp_re,1.396413840819829
7,8,19,yp_re,0.6238974033546547
7,8,20,yp_re,8.667978547297666
7,8,21,yp_re,8.537952646390448
7,8,22,yp_re,10.127820824749719
7,8,23,yp_re,3.399232545952587
7,9,0,yp_re,7.531500502758143e-08
7,9,1,yp_re,8.236751527839305e-08
7,9,2,yp_re,9.168467733983973e-08
7,9,3,yp_re,1.0672279071498632e-07
7,9,4,yp_re,1.0890827292606907e-07
7,9,5,yp_re,1.3229184872847177e-07
7,9,6,yp_re,1.3331430924689323e-06
7,9,7,yp_re,1.9343632821758336
7,9,8,yp_re,1.2758846262619237
7,9,9,yp_re,0.03838801634083753
7,9,10,yp_re,1.8616872681932456e-07
7,9,11,yp_re,0.06595851317588082
7,9,12,yp_re,0.3397179090034157
7,9,13,yp_re,210.14975836041754
7,9,14,yp_re,74.30421957246921
7,9,15,yp_re,0.310336396720316
7,9,16,yp_re,0.800337898411202
7,9,17,yp_re,4.939587442461779
7,9,18,yp_re,2.5315634850191717
7,9,19,yp_re,0.38187502370363063
7,9,20,yp_re,3.628321955605008
7,9,21,yp_re,5.957710329116879
7,9,22,yp_re,6.374123658238788
7,9,23,yp_re,3.4275602785097177
7,0,SUM,yp_re,392.0598257647744
7,1,SUM,yp_re,651.0773039361849
7,2,SUM,yp_re,645.2925607331605
7,3,SUM,yp_re,1179.8394543387858
7,4,SUM,yp_re,157.17547099672333
7,5,SUM,yp_re,1616.8466681190437
7,6,SUM,yp_re,437.2116637063491
7,7,SUM,yp_re,390.97139048371685
7,8,SUM,yp_re,532.590110490761
7,9,SUM,yp_re,316.45970886423305
7,0,0,ym_re,1.0532902238049536e-06
7,0,1,ym_re,1.1608505936280127e-06
7,0,2,ym_re,2.364945970203377e-05
7,0,3,ym_re,4.57849396760619
7,0,4,ym_re,10.7135247786142
7,0,5,ym_re,0.5644443681998008
7,0,6,ym_re,2.61698008971601e-07
7,0,7,ym_re,1.715140881522507e-07
7,0,8,ym_re,1.0157989120464437e-07
7,0,9,ym_re,9.085979567052967e-08
7,0,10,ym_re,1.8254809465389135
7,0,11,ym_re,0.24563957435079078
7,0,12,ym_re,3.9688860788178335
7,0,13,ym_re,5.1172404533975724e-08
7,0,14,ym_re,0.01918416680505825
7,0,15,ym_re,0.8561743751827572
7,0,16,ym_re,1.7151458452301793
7,0,17,ym_re,1.1332308890411251
7,0,18,ym_re,1.4200578117315485
7,0,19,ym_re,0.09429377711573311
7,0,20,ym_re,0.3292703386584328
7,0,21,ym_re,0.013010225090932139
7,0,22,ym_re,1.2611252813981117e-07
7,0,23,ym_re,1.557586234578349e-07
7,1,0,ym_re,1.0532960188544838e-06
7,1,1,ym_re,1.160873219068951e-06
7,1,2,ym_re,1.56710960939968e-05
7,1,3,ym_re,4.443732718783866
7,1,4,ym_re,11.815874445614634
7,1,5,ym_re,0.2909917575017444
7,1,6,ym_re,2.6316784818546334e-07
7,1,7,ym_re,1.7331870457721002e-07
7,1,8,ym_re,1.0121514089065225e-07
7,1,9,ym_re,9.081741730634178e-08
7,1,10,ym_re,1.327958536386712e-07
7,1,11,ym_re,0.126612711126446
7,1,12,ym_re,1.2525468164710456
7,1,13,ym_re,5.117240419200047e-08
7,1,14,ym_re,0.019769174498733548
7,1,15,ym_re,18.490895050678567
7,1,16,ym_re,0.5392692315501951
7,1,17,ym_re,0.7748178957743649
7,1,18,ym_re,1.6554668543778106
7,1,19,ym_re,0.43456044389170445
7,1,20,ym_re,0.23584190568768065
7,1,21,ym_re,0.06728062806645495
7,1,22,ym_re,1.2609174215114748e-07
7,1,23,ym_re,1.5571874561810508e-07
7,2,0,ym_re,1.0533443537271219e-06
7,2,1,ym_re,1.1623523734225945e-06
7,2,2,ym_re,4.765921201762995e-05
7,2,3,ym_re,12.599052050952691
7,2,4,ym_re,25.937056962473257
7,2,5,ym_re,2.079790554447897
7,2,6,ym_re,2.7918440260324154e-07
7,2,7,ym_re,1.8137776664784632e-07
7,2,8,ym_re,1.0177073359857136e-07
7,2,9,ym_re,9.083827787888108e-08
7,2,10,ym_re,0.38434078697367047
7,2,11,ym_re,1.4158171075176557e-07
7,2,12,ym_re,2.991980010722553
7,2,13,ym_re,5.117240433918523e-08
7,2,14,ym_re,0.025692052384355676
7,2,15,ym_re,17.05697267376099
7,2,16,ym_re,25.507251946341047
7,2,17,ym_re,5.508871503220818
7,2,18,ym_re,19.0999241752374
7,2,19,ym_re,3.7896568482569495
7,2,20,ym_re,1.022881216958879
7,2,21,ym_re,4.770096075175367
7,2,22,ym_re,1.2611732312737596e-07
7,2,23,ym_re,1.5581325896764375e-07
7,3,0,ym_re,1.053339582451235e-06
7,3,1,ym_re,1.1622835408911332e-06
7,3,2,ym_re,4.76511402354873e-05
7,3,3,ym_re,17.933076202988456
7,3,4,ym_re,39.27165248773866
7,3,5,ym_re,1.896424302228032
7,3,6,ym_re,2.707196500281506e-07
7,3,7,ym_re,1.8091341397416088e-07
7,3,8,ym_re,1.01353240856146e-07
7,3,9,ym_re,9.066440557777276e-08
7,3,10,ym_re,0.21779257263662202
7,3,11,ym_re,0.008056395913491441
7,3,12,ym_re,15.800932141358793
7,3,13,ym_re,5.117240416323949e-08
7,3,14,ym_re,1.2286247505486792e-07
7,3,15,ym_re,59.276269875128655
7,3,16,ym_re,34.17706302947538
7,3,17,ym_re,18.929873956139275
7,3,18,ym_re,10.43009737715292
7,3,19,ym_re,3.64254726960974
7,3,20,ym_re,0.7726946402473959
7,3,21,ym_re,0.19221957471049708
7,3,22,ym_re,1.2612330070612772e-07
7,3,23,ym_re,1.5575371844525165e-07
7,4,0,ym_re,1.0533251406351858e-06
7,4,1,ym_re,1.161812195228858e-06
7,4,2,ym_re,3.697434213727348e-05
7,4,3,ym_re,2.964267445520972
7,4,4,ym_re,6.248228896736692
7,4,5,ym_re,0.22788490830154193
7,4,6,ym_re,2.776194219747382e-07
7,4,7,ym_re,1.744863440675044e-07
7,4,8,ym_re,1.0125675855725065e-07
7,4,9,ym_re,9.081384933102575e-08
7,4,10,ym_re,0.06763751818665821
7,4,11,ym_re,1.2174640757403042e-07
7,4,12,ym_re,0.12672129024591577
7,4,13,ym_re,5.117240459816342e-08
7,4,14,ym_re,0.0348794221932663
7,4,15,ym_re,19.589020052244496
7,4,16,ym_re,11.637514957588683
7,4,17,ym_re,1.1218087692608614
7,4,18,ym_re,0.18080149898650416
7,4,19,ym_re,0.21352490751021946
7,4,20,ym_re,0.10411787296341517
7,4,21,ym_re,6.931638302483603e-06
7,4,22,ym_re,1.261080911166089e-07
7,4,23,ym_re,1.5570813220906418e-07
7,5,0,ym_re,1.0533129483157623e-06
7,5,1,ym_re,1.1614200230873474e-06
7,5,2,ym_re,3.431659619555609e-05
7,5,3,ym_re,16.517046925773993
7,5,4,ym_re,36.11818013916043
7,5,5,ym_re,2.7858759496776786
7,5,6,ym_re,2.6681222879735936e-07
7,5,7,ym_re,1.7969047676167804e-07
7,5,8,ym_re,1.0116319353312047e-07
7,5,9,ym_re,9.069479368214549e-08
7,5,10,ym_re,0.027251811673631686
7,5,11,ym_re,1.2165717316607683e-07
7,5,12,ym_re,5.529649576396635
7,5,13,ym_re,5.1172404148728106e-08
7,5,14,ym_re,0.9163430582478127
7,5,15,ym_re,114.44055082147378
7,5,16,ym_re,45.656595959686456
7,5,17,ym_re,5.485227976997156
7,5,18,ym_re,4.914344474942001
7,5,19,ym_re,4.224699126156546
7,5,20,ym_re,0.4526164947483406
7,5,21,ym_re,0.054083829604035606
7,5,22,ym_re,1.260980859949447e-07
7,5,23,ym_re,1.5573022853883745e-07
7,6,0,ym_re,1.0533101520883726e-06
7,6,1,ym_re,1.1613598835646896e-06
7,6,2,ym_re,3.42946066723976e-05
7,6,3,ym_re,8.104049835462627
7,6,4,ym_re,17.430906990851806
7,6,5,ym_re,1.0805571212504412
7,6,6,ym_re,2.6599070586893614e-07
7,6,7,ym_re,1.7560660750539306e-07
7,6,8,ym_re,1.0143194913158517e-07
7,6,9,ym_re,9.098067687322109e-08
7,6,10,ym_re,1.2460420416607759e-07
7,6,11,ym_re,0.027370527731167753
7,6,12,ym_re,0.3103333689800128
7,6,13,ym_re,5.117240423988203e-08
7,6,14,ym_re,1.1269376433847293e-07
7,6,15,ym_re,4.189801328194807
7,6,16,ym_re,8.516953754952866
7,6,17,ym_re,8.735880148638882
7,6,18,ym_re,17.84785197576767
7,6,19,ym_re,0.7749385974011509
7,6,20,ym_re,0.4155212285195441
7,6,21,ym_re,0.09890519111080975
7,6,22,ym_re,1.261026191548519e-07
7,6,23,ym_re,1.5572897577811392e-07
7,7,0,ym_re,1.0533310260840918e-06
7,7,1,ym_re,1.1619604658324404e-06
7,7,2,ym_re,3.700736046514606e-05
7,7,3,ym_re,5.984081349721313
7,7,4,ym_re,12.280705756771532
7,7,5,ym_re,0.640380673602104
7,7,6,ym_re,2.689651927040702e-07
7,7,7,ym_re,1.8057613486236784e-07
7,7,8,ym_re,1.0133408083648393e-07
7,7,9,ym_re,9.076102735732979e-08
7,7,10,ym_re,1.2439352907215178e-07
7,7,11,ym_re,1.2732278581232074e-07
7,7,12,ym_re,3.3164330084900855
7,7,13,ym_re,5.11724043416165e-08
7,7,14,ym_re,1.5750889312561935e-07
7,7,15,ym_re,6.2848131154345666
7,7,16,ym_re,16.068314068221728
7,7,17,ym_re,10.800824111694086
7,7,18,ym_re,3.495679876940807
7,7,19,ym_re,0.17353106168778573
7,7,20,ym_re,0.2595565763530074
7,7,21,ym_re,0.1861192285942241
7,7,22,ym_re,1.261186729913886e-07
7,7,23,ym_re,1.5573950010944574e-07
7,8,0,ym_re,1.0532923112197613e-06
7,8,1,ym_re,1.160655694090014e-06
7,8,2,ym_re,1.3006970218484506e-05
