seed,i,t,var,value
6,8,3,ym_re,4.852271036193714
6,8,4,ym_re,14.251662890155398
6,8,5,ym_re,0.01568530361504499
6,8,6,ym_re,2.166746013226843e-08
6,8,7,ym_re,1.3992595569425866e-08
6,8,8,ym_re,8.340602637689261e-09
6,8,9,ym_re,7.4065197172848485e-09
6,8,10,ym_re,7.01534583738293e-09
6,8,11,ym_re,9.675226737378767e-09
6,8,12,ym_re,0.9349103476012914
6,8,13,ym_re,4.277846772460037e-09
6,8,14,ym_re,6.199226831554192e-09
6,8,15,ym_re,37.817396048758496
6,8,16,ym_re,15.623986662410994
6,8,17,ym_re,9.766000472170907
6,8,18,ym_re,0.6137381121803831
6,8,19,ym_re,0.108723723550314
6,8,20,ym_re,0.044448609469139734
6,8,21,ym_re,0.2122716459689495
6,8,22,ym_re,8.542764954833892e-09
6,8,23,ym_re,1.0262387296359438e-08
6,9,0,ym_re,8.648703492768777e-08
6,9,1,ym_re,9.432057055293043e-08
6,9,2,ym_re,1.039964847146396e-06
6,9,3,ym_re,3.873799401828445
6,9,4,ym_re,10.660857652785777
6,9,5,ym_re,0.026824104586813075
6,9,6,ym_re,2.1693983833894497e-08
6,9,7,ym_re,1.4525270900764672e-08
6,9,8,ym_re,8.353566761473883e-09
6,9,9,ym_re,7.407443242339108e-09
6,9,10,ym_re,7.0189922208385415e-09
6,9,11,ym_re,9.685296887062769e-09
6,9,12,ym_re,0.02587853234314308
6,9,13,ym_re,4.277846762624878e-09
6,9,14,ym_re,6.0805228752591934e-09
6,9,15,ym_re,14.053653786113035
6,9,16,ym_re,5.77631050836496
6,9,17,ym_re,2.4285744765208035
6,9,18,ym_re,0.17431062755242555
6,9,19,ym_re,1.8567639906425325e-08
6,9,20,ym_re,1.243024805143227e-08
6,9,21,ym_re,7.701798060066127e-07
6,9,22,ym_re,8.542682749151772e-09
6,9,23,ym_re,1.026124060238859e-08
6,0,SUM,ym_re,16.710454369066547
6,1,SUM,ym_re,24.127207694106595
6,2,SUM,ym_re,101.73638690800168
6,3,SUM,ym_re,220.84108077390013
6,4,SUM,ym_re,27.905786028637554
6,5,SUM,ym_re,190.68562634593235
6,6,SUM,ym_re,57.03331427691191
6,7,SUM,ym_re,34.426124341150796
6,8,SUM,ym_re,84.24109616814997
6,9,SUM,ym_re,37.020211209892395
6,0,0,dp_re,4.3542364198267383e-07
6,0,1,dp_re,4.986135831427307e-07
6,0,2,dp_re,5.39592037422611e-07
6,0,3,dp_re,5.759122850837175e-07
6,0,4,dp_re,6.0146138370042e-07
6,0,5,dp_re,6.175018471729502e-07
6,0,6,dp_re,5.873343885928375
6,0,7,dp_re,65.22245538455765
6,0,8,dp_re,59.88726496016674
6,0,9,dp_re,42.4610074487887
6,0,10,dp_re,75.37947840667024
6,0,11,dp_re,58.50851523875478
6,0,12,dp_re,42.649436351200684
6,0,13,dp_re,0.026962963232371115
6,0,14,dp_re,18.160543800746037
6,0,15,dp_re,9.417976490740344
6,0,16,dp_re,14.82586703726476
6,0,17,dp_re,24.918943841840925
6,0,18,dp_re,28.061814616222264
6,0,19,dp_re,7.476675216257479
6,0,20,dp_re,1.308292813126745
6,0,21,dp_re,0.4958207604218783
6,0,22,dp_re,7.783889619740969e-07
6,0,23,dp_re,8.431411088432443e-07
6,1,0,dp_re,4.3541655939785744e-07
6,1,1,dp_re,4.985653201749544e-07
6,1,2,dp_re,5.398906239232405e-07
6,1,3,dp_re,5.694874789724214e-07
6,1,4,dp_re,5.944402901562475e-07
6,1,5,dp_re,6.163615196803362e-07
6,1,6,dp_re,0.7186147296915207
6,1,7,dp_re,24.54615672751996
6,1,8,dp_re,13.199028383923505
6,1,9,dp_re,31.60805631041067
6,1,10,dp_re,22.001695575479015
6,1,11,dp_re,34.11761503834151
6,1,12,dp_re,39.30780931443179
6,1,13,dp_re,0.029647098211977637
6,1,14,dp_re,61.486252356737104
6,1,15,dp_re,84.57348093467573
6,1,16,dp_re,19.128847147592577
6,1,17,dp_re,24.426593853664066
6,1,18,dp_re,39.90711486953173
6,1,19,dp_re,18.8657610326026
6,1,20,dp_re,4.2169677078543355
6,1,21,dp_re,0.5330918973771361
6,1,22,dp_re,7.827485088060939e-07
6,1,23,dp_re,8.5007923767271e-07
6,2,0,dp_re,4.3538597139976766e-07
6,2,1,dp_re,4.982050445267164e-07
6,2,2,dp_re,5.368315312009957e-07
6,2,3,dp_re,5.622870699759863e-07
6,2,4,dp_re,5.855756984233245e-07
6,2,5,dp_re,6.112668098832691e-07
6,2,6,dp_re,4.3233720208999125e-07
6,2,7,dp_re,3.8635096735953455e-07
6,2,8,dp_re,3.712207951024545
6,2,9,dp_re,40.94108966017308
6,2,10,dp_re,30.812528534554975
6,2,11,dp_re,25.19788110986603
6,2,12,dp_re,37.83113278620413
6,2,13,dp_re,0.013130561514555687
6,2,14,dp_re,34.21339397614028
6,2,15,dp_re,53.07354286292349
6,2,16,dp_re,111.18863113289113
6,2,17,dp_re,81.03488295454689
6,2,18,dp_re,163.43492000079164
6,2,19,dp_re,78.15331998640187
6,2,20,dp_re,9.028413472076648
6,2,21,dp_re,3.8308568109578807
6,2,22,dp_re,8.132109303025628e-07
6,2,23,dp_re,8.541138601138228e-07
6,3,0,dp_re,4.35392103424359e-07
6,3,1,dp_re,4.982688074805781e-07
6,3,2,dp_re,5.371331998144508e-07
6,3,3,dp_re,5.634146661901838e-07
6,3,4,dp_re,5.871017189755333e-07
6,3,5,dp_re,6.124850942400859e-07
6,3,6,dp_re,0.14927835568499123
6,3,7,dp_re,0.1829217526979586
6,3,8,dp_re,6.16153800432433
6,3,9,dp_re,16.120205726682315
6,3,10,dp_re,21.867044397567888
6,3,11,dp_re,53.04368721016497
6,3,12,dp_re,141.4116892294114
6,3,13,dp_re,0.029829413063259605
6,3,14,dp_re,46.425739353381005
6,3,15,dp_re,94.86599838887733
6,3,16,dp_re,266.185378409553
6,3,17,dp_re,188.00264239283658
6,3,18,dp_re,112.20518439608482
6,3,19,dp_re,39.23467468447209
6,3,20,dp_re,25.50600245346248
6,3,21,dp_re,2.665432121915854
6,3,22,dp_re,7.851588268488327e-07
6,3,23,dp_re,8.490075990548455e-07
6,4,0,dp_re,4.353997998037954e-07
6,4,1,dp_re,4.983607097903648e-07
6,4,2,dp_re,5.378878869917338e-07
6,4,3,dp_re,5.67639853066261e-07
6,4,4,dp_re,5.923172002863512e-07
6,4,5,dp_re,6.134836899781743e-07
6,4,6,dp_re,4.422708133242387e-07
6,4,7,dp_re,6.662132118247988
6,4,8,dp_re,7.406032639185521
6,4,9,dp_re,10.226149055218759
6,4,10,dp_re,8.695352267124598
6,4,11,dp_re,12.679475370820846
6,4,12,dp_re,7.80800722310378
6,4,13,dp_re,0.027233430090015612
6,4,14,dp_re,31.82895421389791
6,4,15,dp_re,116.59192585665556
6,4,16,dp_re,97.76447458380483
6,4,17,dp_re,33.59693620347539
6,4,18,dp_re,7.459855876924823
6,4,19,dp_re,20.277342304908746
6,4,20,dp_re,2.9694845773633283
6,4,21,dp_re,0.4560986265690821
6,4,22,dp_re,7.870853948410036e-07
6,4,23,dp_re,8.431475948994468e-07
6,5,0,dp_re,4.3539892590007337e-07
6,5,1,dp_re,4.983420584668843e-07
6,5,2,dp_re,5.377334360587327e-07
6,5,3,dp_re,5.66332110861692e-07
6,5,4,dp_re,5.91189082925677e-07
6,5,5,dp_re,6.133490402924976e-07
6,5,6,dp_re,0.6067061802510298
6,5,7,dp_re,0.5703179179460374
6,5,8,dp_re,40.328279052404156
6,5,9,dp_re,12.802146045602491
6,5,10,dp_re,26.440664216015147
6,5,11,dp_re,19.976948983662492
6,5,12,dp_re,59.65707662397563
6,5,13,dp_re,0.029781073796576452
6,5,14,dp_re,60.06821571250036
6,5,15,dp_re,474.4048165270903
6,5,16,dp_re,164.88432404601338
6,5,17,dp_re,48.904449313906774
6,5,18,dp_re,85.77748818143728
6,5,19,dp_re,40.71703259002741
6,5,20,dp_re,8.932203822191807
6,5,21,dp_re,0.9652233258233542
6,5,22,dp_re,7.878097120871437e-07
6,5,23,dp_re,8.478442000397875e-07
6,6,0,dp_re,4.3540843691073115e-07
6,6,1,dp_re,4.984666655972028e-07
6,6,2,dp_re,5.403729142977251e-07
6,6,3,dp_re,5.682959036159147e-07
6,6,4,dp_re,5.926228409977168e-07
6,6,5,dp_re,6.177319699852348e-07
6,6,6,dp_re,1.0801506671973526
6,6,7,dp_re,16.003781388853458
6,6,8,dp_re,21.728457147940162
6,6,9,dp_re,34.253925478676415
6,6,10,dp_re,38.18209693899912
6,6,11,dp_re,34.03344536936779
6,6,12,dp_re,28.900152110502496
6,6,13,dp_re,0.016707388256456606
6,6,14,dp_re,37.43087270778897
6,6,15,dp_re,30.543617180441007
6,6,16,dp_re,35.60267913580563
6,6,17,dp_re,54.47806462587036
6,6,18,dp_re,129.39737882561315
6,6,19,dp_re,25.02281769743683
6,6,20,dp_re,3.7788450143117647
6,6,21,dp_re,0.6463800605271168
6,6,22,dp_re,7.851543663537363e-07
6,6,23,dp_re,8.424791932032138e-07
6,7,0,dp_re,4.3538262234992324e-07
6,7,1,dp_re,4.981034313937385e-07
6,7,2,dp_re,5.348881259044139e-07
6,7,3,dp_re,5.664405005085955e-07
6,7,4,dp_re,5.914809969280359e-07
6,7,5,dp_re,6.106182536627171e-07
6,7,6,dp_re,0.16514253160881306
6,7,7,dp_re,0.13555755086276366
6,7,8,dp_re,6.423245987672366
6,7,9,dp_re,6.685477745703948
6,7,10,dp_re,9.434431749329569
6,7,11,dp_re,19.736071197347954
6,7,12,dp_re,72.12140570340165
6,7,13,dp_re,0.028998969237903797
6,7,14,dp_re,38.7969343953346
6,7,15,dp_re,28.714958989786897
6,7,16,dp_re,112.16261837809198
6,7,17,dp_re,72.80451673100715
6,7,18,dp_re,49.89190448723194
6,7,19,dp_re,17.095706498378462
6,7,20,dp_re,11.003996021202713
6,7,21,dp_re,0.4818794221245915
6,7,22,dp_re,7.837422697710658e-07
6,7,23,dp_re,8.514085103717046e-07
6,8,0,dp_re,4.3540109964654254e-07
6,8,1,dp_re,4.983961018528686e-07
6,8,2,dp_re,5.386657530322993e-07
6,8,3,dp_re,5.631284319429902e-07
6,8,4,dp_re,5.866637115829172e-07
6,8,5,dp_re,6.137858677474034e-07
6,8,6,dp_re,4.476074414012503e-07
6,8,7,dp_re,30.24588656202239
6,8,8,dp_re,10.5650276114023
6,8,9,dp_re,12.851503607850093
6,8,10,dp_re,17.94587227800347
6,8,11,dp_re,11.922554512505833
6,8,12,dp_re,27.11606826008621
6,8,13,dp_re,0.0296144184192711
6,8,14,dp_re,50.818125591019495
6,8,15,dp_re,133.99049082339872
6,8,16,dp_re,173.806929436564
6,8,17,dp_re,54.17235640429583
6,8,18,dp_re,24.337707100217028
6,8,19,dp_re,26.279619733368037
6,8,20,dp_re,10.482622215029757
6,8,21,dp_re,0.8139982829413812
6,8,22,dp_re,7.88455859742049e-07
6,8,23,dp_re,8.514559793222759e-07
6,9,0,dp_re,4.353871243807036e-07
6,9,1,dp_re,4.982136849316857e-07
6,9,2,dp_re,5.368874524912377e-07
6,9,3,dp_re,5.624661278340325e-07
6,9,4,dp_re,5.858118870405603e-07
6,9,5,dp_re,6.114745277586133e-07
6,9,6,dp_re,4.348533874772501e-07
6,9,7,dp_re,0.1623089945264422
6,9,8,dp_re,20.939879185542708
6,9,9,dp_re,14.229216550766425
6,9,10,dp_re,14.26665115394644
6,9,11,dp_re,20.476082545470856
6,9,12,dp_re,16.291946080301656
6,9,13,dp_re,0.029135639385039176
6,9,14,dp_re,43.12185340258953
6,9,15,dp_re,69.32533795465226
6,9,16,dp_re,58.52219801943364
6,9,17,dp_re,42.726821250164214
6,9,18,dp_re,21.517904066703732
6,9,19,dp_re,6.517222222362361
6,9,20,dp_re,5.1905064200119355
6,9,21,dp_re,0.884663962535858
6,9,22,dp_re,7.830354104377952e-07
6,9,23,dp_re,8.500273969659485e-07
6,0,SUM,dp_re,454.67440410595486
6,1,SUM,dp_re,418.66673786503475
6,2,SUM,dp_re,672.4659375156323
6,3,SUM,dp_re,1014.0572511581422
6,4,SUM,dp_re,364.4494596649841
6,5,SUM,dp_re,1045.0656784906428
6,6,SUM,dp_re,491.09937661812035
6,7,SUM,dp_re,445.68285123038805
6,8,SUM,dp_re,585.378382160684
6,9,SUM,dp_re,334.2017327465501
6,0,0,dm_re,4.3534087134441134e-07
6,0,1,dm_re,4.980817199071278e-07
6,0,2,dm_re,5.358722091183085e-07
6,0,3,dm_re,5.593796971622057e-07
6,0,4,dm_re,5.83863734840171e-07
6,0,5,dm_re,6.095947438098299e-07
6,0,6,dm_re,0.10841418352532323
6,0,7,dm_re,0.08056476122221462
6,0,8,dm_re,21.755046901901114
6,0,9,dm_re,39.8127322670316
6,0,10,dm_re,71.87546489137921
6,0,11,dm_re,57.5855009398209
6,0,12,dm_re,55.788587308479755
6,0,13,dm_re,4.5955208310037626e-07
6,0,14,dm_re,35.76590715666257
6,0,15,dm_re,46.85545340885265
6,0,16,dm_re,36.862554251513636
6,0,17,dm_re,40.41431413930148
6,0,18,dm_re,39.46167146317393
6,0,19,dm_re,7.3146949814891595
6,0,20,dm_re,4.064643678087773
6,0,21,dm_re,0.06719323814553746
6,0,22,dm_re,7.946178510582707e-07
6,0,23,dm_re,8.506649361421759e-07
6,1,0,dm_re,4.353478000024043e-07
6,1,1,dm_re,4.98127730061778e-07
6,1,2,dm_re,5.355188918294343e-07
6,1,3,dm_re,5.643098599280805e-07
6,1,4,dm_re,5.879658506906571e-07
6,1,5,dm_re,6.105403759288305e-07
6,1,6,dm_re,0.5456637866267714
6,1,7,dm_re,1.8841891097796803
6,1,8,dm_re,21.261620703901247
6,1,9,dm_re,24.6711243784198
6,1,10,dm_re,38.64926767093977
6,1,11,dm_re,29.31718693165974
6,1,12,dm_re,31.2815960706961
6,1,13,dm_re,4.5955254036396176e-07
6,1,14,dm_re,52.34731689010147
6,1,15,dm_re,105.37992912508813
6,1,16,dm_re,51.685061956362944
6,1,17,dm_re,39.578101935822865
6,1,18,dm_re,50.693109096566985
6,1,19,dm_re,23.7432665746009
6,1,20,dm_re,2.2917702954254504
6,1,21,dm_re,0.39228946418235955
6,1,22,dm_re,7.897128695563261e-07
6,1,23,dm_re,8.435942995559396e-07
6,2,0,dm_re,4.3537778257109457e-07
6,2,1,dm_re,4.984837641669435e-07
6,2,2,dm_re,5.389572931553811e-07
6,2,3,dm_re,5.701250385660998e-07
6,2,4,dm_re,5.950895516047605e-07
6,2,5,dm_re,6.160299282937715e-07
6,2,6,dm_re,1.801613918891946
6,2,7,dm_re,41.818526922867
6,2,8,dm_re,22.937700012384276
6,2,9,dm_re,24.136215703617765
6,2,10,dm_re,33.52744801647422
6,2,11,dm_re,25.958903668817392
6,2,12,dm_re,44.348455148782584
6,2,13,dm_re,0.16503564634992915
6,2,14,dm_re,42.07532725388151
6,2,15,dm_re,145.34184873502693
6,2,16,dm_re,131.9569158910136
6,2,17,dm_re,74.00353766318187
6,2,18,dm_re,87.84349786185845
6,2,19,dm_re,43.77507058477122
6,2,20,dm_re,6.334721057314445
6,2,21,dm_re,6.8933590850497
6,2,22,dm_re,7.872624774971887e-07
6,2,23,dm_re,8.448365635481706e-07
6,3,0,dm_re,4.3537175029183505e-07
6,3,1,dm_re,4.984175175262964e-07
6,3,2,dm_re,5.381686877647852e-07
6,3,3,dm_re,5.689878479021649e-07
6,3,4,dm_re,5.93546581460044e-07
6,3,5,dm_re,6.141893310321368e-07
6,3,6,dm_re,0.7932260888572273
6,3,7,dm_re,28.21176205825976
6,3,8,dm_re,15.865034228395887
6,3,9,dm_re,15.380943910053563
6,3,10,dm_re,14.751352787427063
6,3,11,dm_re,31.855013790716917
6,3,12,dm_re,88.86176499861291
6,3,13,dm_re,4.5955199322658675e-07
6,3,14,dm_re,73.9958540186597
6,3,15,dm_re,265.61800022129415
6,3,16,dm_re,118.56463190128872
6,3,17,dm_re,72.58352110760198
6,3,18,dm_re,109.84464812653908
6,3,19,dm_re,36.57132960752876
6,3,20,dm_re,29.342074159296466
6,3,21,dm_re,1.8806101781511813
6,3,22,dm_re,7.86221471812717e-07
6,3,23,dm_re,8.447612695264109e-07
6,4,0,dm_re,4.353642212505469e-07
6,4,1,dm_re,4.983275380362675e-07
6,4,2,dm_re,5.374513605899717e-07
6,4,3,dm_re,5.654672283635476e-07
6,4,4,dm_re,5.896184407353192e-07
6,4,5,dm_re,6.13271768177653e-07
6,4,6,dm_re,0.3812886414051168
6,4,7,dm_re,2.1962730670110293
6,4,8,dm_re,7.069122764446523
6,4,9,dm_re,13.612204585993394
6,4,10,dm_re,8.121352246836212
6,4,11,dm_re,14.666343067849644
6,4,12,dm_re,12.27242188705244
6,4,13,dm_re,4.5955211631504285e-07
6,4,14,dm_re,22.84312680384707
6,4,15,dm_re,41.37952351009337
6,4,16,dm_re,134.8665550780526
6,4,17,dm_re,33.64023232032993
6,4,18,dm_re,13.286716382274925
6,4,19,dm_re,26.388790974805673
6,4,20,dm_re,2.838152615067139
6,4,21,dm_re,2.3601361489865676e-06
6,4,22,dm_re,7.837342518940779e-07
6,4,23,dm_re,8.510085604269797e-07
6,5,0,dm_re,4.35365089505319e-07
6,5,1,dm_re,4.983497889959255e-07
6,5,2,dm_re,5.380872963995684e-07
6,5,3,dm_re,5.664723712280894e-07
6,5,4,dm_re,5.901799156160338e-07
6,5,5,dm_re,6.140304778361635e-07
6,5,6,dm_re,0.8105602944013296
6,5,7,dm_re,32.36500236326679
6,5,8,dm_re,22.35641242422652
6,5,9,dm_re,18.230478056718763
6,5,10,dm_re,19.855813889932623
6,5,11,dm_re,34.47721474458688
6,5,12,dm_re,90.9548390153644
6,5,13,dm_re,4.5955180149036546e-07
6,5,14,dm_re,62.82839841107137
6,5,15,dm_re,85.17522073647342
6,5,16,dm_re,176.39121117675097
6,5,17,dm_re,72.88496559704502
6,5,18,dm_re,98.94190694716697
6,5,19,dm_re,42.21557026290517
6,5,20,dm_re,8.003783403030942
6,5,21,dm_re,0.21594603025193115
6,5,22,dm_re,7.832528312130048e-07
6,5,23,dm_re,8.454211244257285e-07
6,6,0,dm_re,4.353558461107844e-07
6,6,1,dm_re,4.982417085898071e-07
6,6,2,dm_re,5.378757254371623e-07
6,6,3,dm_re,5.648823459063661e-07
6,6,4,dm_re,5.892316201288151e-07
6,6,5,dm_re,6.132130162734109e-07
6,6,6,dm_re,0.8577494902436587
6,6,7,dm_re,7.2360954095600825
6,6,8,dm_re,41.10806805888191
6,6,9,dm_re,49.42242931395209
6,6,10,dm_re,35.321676356573995
6,6,11,dm_re,40.23832387873003
6,6,12,dm_re,30.498684087184078
6,6,13,dm_re,0.1352118738702087
6,6,14,dm_re,18.51299818123072
6,6,15,dm_re,81.9217357110332
6,6,16,dm_re,89.35899754667032
6,6,17,dm_re,81.69343419178657
6,6,18,dm_re,103.78268778582859
6,6,19,dm_re,38.29179425710305
6,6,20,dm_re,6.071087072413191
6,6,21,dm_re,0.3009740674324696
6,6,22,dm_re,7.85865818349726e-07
6,6,23,dm_re,8.525921962832373e-07
6,7,0,dm_re,4.3538109576319937e-07
6,7,1,dm_re,4.985878076215127e-07
6,7,2,dm_re,5.416581308794526e-07
6,7,3,dm_re,5.665399737034473e-07
6,7,4,dm_re,5.90273437205803e-07
6,7,5,dm_re,6.179464347271291e-07
6,7,6,dm_re,0.4074664784926484
6,7,7,dm_re,10.987873016513447
6,7,8,dm_re,8.74040071435005
6,7,9,dm_re,5.916964127024458
6,7,10,dm_re,10.21444290838288
6,7,11,dm_re,19.024448783769504
6,7,12,dm_re,51.22676441734475
6,7,13,dm_re,4.595525539235958e-07
6,7,14,dm_re,25.202478043938115
6,7,15,dm_re,97.84297050267564
6,7,16,dm_re,106.1948588721794
6,7,17,dm_re,53.403834824873144
6,7,18,dm_re,71.91357826227922
6,7,19,dm_re,20.53132718731982
6,7,20,dm_re,10.82281237051044
6,7,21,dm_re,0.5928151103794695
6,7,22,dm_re,7.90029047557227e-07
6,7,23,dm_re,8.423249934903106e-07
6,8,0,dm_re,4.353629375664743e-07
6,8,1,dm_re,4.982927624953924e-07
6,8,2,dm_re,5.366674934791538e-07
6,8,3,dm_re,5.6931317492981e-07
6,8,4,dm_re,5.94045438773916e-07
6,8,5,dm_re,6.129197717951753e-07
6,8,6,dm_re,1.1164067744367008
6,8,7,dm_re,3.910607996598577
6,8,8,dm_re,15.328707441551783
6,8,9,dm_re,16.72313159013477
6,8,10,dm_re,16.476490896950185
6,8,11,dm_re,17.28526325126758
6,8,12,dm_re,43.259336410398745
6,8,13,dm_re,4.59552758566565e-07
6,8,14,dm_re,54.597207133514765
6,8,15,dm_re,129.8492527547102
6,8,16,dm_re,107.53252734781427
6,8,17,dm_re,91.95478631202248
6,8,18,dm_re,48.081911395700246
6,8,19,dm_re,32.869533930911274
6,8,20,dm_re,8.082593361087278
6,8,21,dm_re,1.344939262523373
6,8,22,dm_re,7.826496166128189e-07
6,8,23,dm_re,8.422653686308184e-07
6,9,0,dm_re,4.353766700764626e-07
6,9,1,dm_re,4.98477289422823e-07
6,9,2,dm_re,5.392753805289651e-07
6,9,3,dm_re,5.699491650025936e-07
6,9,4,dm_re,5.948584478404963e-07
6,9,5,dm_re,6.164021685502358e-07
6,9,6,dm_re,0.9070912240517269
6,9,7,dm_re,15.002187842149786
6,9,8,dm_re,13.81478878830497
6,9,9,dm_re,14.471399693019748
6,9,10,dm_re,16.31947360903256
6,9,11,dm_re,19.306675299072364
6,9,12,dm_re,24.579156844318653
6,9,13,dm_re,4.595524850662472e-07
6,9,14,dm_re,34.468454960135205
6,9,15,dm_re,96.22956898433091
6,9,16,dm_re,100.65512473199938
6,9,17,dm_re,64.57552857663026
6,9,18,dm_re,38.129760723982756
6,9,19,dm_re,7.431127354669193
6,9,20,dm_re,4.533846289109206
6,9,21,dm_re,7.4150032198479665e-06
6,9,22,dm_re,7.883747512422315e-07
6,9,23,dm_re,8.436319478149804e-07
6,0,SUM,dm_re,457.8127488975547
6,1,SUM,dm_re,473.72149931484444
6,2,SUM,dm_re,732.9181820564452
6,3,SUM,dm_re,904.1197725218998
6,4,SUM,dm_re,333.5621116389967
6,5,SUM,dm_re,765.7073286839038
6,6,SUM,dm_re,624.7519521597525
6,7,SUM,dm_re,493.0230409623265
6,8,SUM,dm_re,588.4127011906915
6,9,SUM,dm_re,450.4241976817083
6,0,0,x_hol,1.0124678428891456e-10
6,0,1,x_hol,1.168221957456428e-10
6,0,2,x_hol,1.2593502974915884e-10
6,0,3,x_hol,1.33809309950696e-10
6,0,4,x_hol,1.4388966694935822e-10
6,0,5,x_hol,1.618684151541737e-10
6,0,6,x_hol,2.784299485567265e-10
6,0,7,x_hol,3.7337580478686563e-10
6,0,8,x_hol,187.42343692471817
6,0,9,x_hol,229.93186580681635
6,0,10,x_hol,404.3204566783258
6,0,11,x_hol,337.2994634488912
6,0,12,x_hol,338.88438750982306
6,0,13,x_hol,0.0
6,0,14,x_hol,131.71280931454902
6,0,15,x_hol,133.52943647895273
6,0,16,x_hol,156.08450462172155
6,0,17,x_hol,208.1553854478885
6,0,18,x_hol,188.89560472460457
6,0,19,x_hol,37.68635597332601
6,0,20,x_hol,49.43000260669619
6,0,21,x_hol,0.8049117954876376
6,0,22,x_hol,2.2118672546925232e-08
6,0,23,x_hol,1.6458772179891378e-07
6,1,0,x_hol,1.0124675046128101e-10
6,1,1,x_hol,1.1682196969095563e-10
6,1,2,x_hol,1.2593676583594924e-10
6,1,3,x_hol,1.3377832533706849e-10
6,1,4,x_hol,1.4385711086235407e-10
6,1,5,x_hol,1.6186134763317337e-10
6,1,6,x_hol,2.7552233205391566e-10
6,1,7,x_hol,3.6451521696585664e-10
6,1,8,x_hol,103.39021063355725
6,1,9,x_hol,140.70687952421315
6,1,10,x_hol,195.21281220904163
6,1,11,x_hol,214.68782846597622
6,1,12,x_hol,203.97279621483486
6,1,13,x_hol,0.0
6,1,14,x_hol,432.0265960279288
6,1,15,x_hol,453.64256466686504
6,1,16,x_hol,194.10093527351486
6,1,17,x_hol,216.8811359932921
6,1,18,x_hol,252.34246933787813
6,1,19,x_hol,134.97539874745098
6,1,20,x_hol,59.193699542033414
6,1,21,x_hol,4.1125741971209155
6,1,22,x_hol,2.2361952510603928e-08
6,1,23,x_hol,1.687890379363742e-07
6,2,0,x_hol,1.0124657801942214e-10
6,2,1,x_hol,1.1682016574317202e-10
6,2,2,x_hol,1.2591975351568538e-10
6,2,3,x_hol,1.3374241770632993e-10
6,2,4,x_hol,1.438083740858013e-10
6,2,5,x_hol,1.6181884916191274e-10
6,2,6,x_hol,2.6739580508477283e-10
6,2,7,x_hol,3.4348367437301376e-10
6,2,8,x_hol,2.6414326791237182e-08
6,2,9,x_hol,185.0225213394103
6,2,10,x_hol,231.65426265089692
6,2,11,x_hol,177.18628371831562
6,2,12,x_hol,292.35925433934074
6,2,13,x_hol,0.0
6,2,14,x_hol,221.71625052264574
6,2,15,x_hol,625.6731538989861
6,2,16,x_hol,736.1654244340218
6,2,17,x_hol,595.7122178089903
6,2,18,x_hol,826.9182412361037
6,2,19,x_hol,435.61929857572335
6,2,20,x_hol,121.36922048661711
6,2,21,x_hol,145.26066290217778
6,2,22,x_hol,2.2659864713107918e-08
6,2,23,x_hol,1.6633527817684787e-07
6,3,0,x_hol,1.0124659580670057e-10
6,3,1,x_hol,1.168204869087908e-10
6,3,2,x_hol,1.2592243196403201e-10
6,3,3,x_hol,1.3374863296462374e-10
6,3,4,x_hol,1.4381776762780544e-10
6,3,5,x_hol,1.6182954399799367e-10
6,3,6,x_hol,2.737493798319596e-10
6,3,7,x_hol,3.458585030687044e-10
6,3,8,x_hol,15.123174578186179
6,3,9,x_hol,6.787373129575981
6,3,10,x_hol,85.85780360155415
6,3,11,x_hol,289.96996129277
6,3,12,x_hol,817.376595136635
6,3,13,x_hol,0.0
6,3,14,x_hol,497.1674066791702
6,3,15,x_hol,1418.8214542802366
6,3,16,x_hol,1221.8177101447895
6,3,17,x_hol,806.492749562753
6,3,18,x_hol,796.9561868341617
6,3,19,x_hol,352.77009521559035
6,3,20,x_hol,346.39502468305966
6,3,21,x_hol,15.865387666955774
6,3,22,x_hol,2.261421372101112e-08
6,3,23,x_hol,1.5871243230594081e-07
6,4,0,x_hol,1.0124660599180436e-10
6,4,1,x_hol,1.1682093522626196e-10
6,4,2,x_hol,1.259264219536411e-10
6,4,3,x_hol,1.337701717660612e-10
6,4,4,x_hol,1.4384601274566038e-10
6,4,5,x_hol,1.6183909841836427e-10
6,4,6,x_hol,2.6792159867966525e-10
6,4,7,x_hol,3.6182313542012473e-10
6,4,8,x_hol,35.86303079757223
6,4,9,x_hol,64.97218549078369
6,4,10,x_hol,43.422885165958284
6,4,11,x_hol,81.31959501156861
6,4,12,x_hol,64.13387590997762
6,4,13,x_hol,0.0
6,4,14,x_hol,186.811300812869
6,4,15,x_hol,349.9202269766643
6,4,16,x_hol,680.8510320749402
6,4,17,x_hol,194.80259280420412
6,4,18,x_hol,59.6472183168125
6,4,19,x_hol,161.7779061749579
6,4,20,x_hol,38.51557076169835
6,4,21,x_hol,1.0661807030665535e-05
6,4,22,x_hol,2.273429947365829e-08
6,4,23,x_hol,1.6639257298025295e-07
6,5,0,x_hol,1.0124662834057067e-10
6,5,1,x_hol,1.1682084487477861e-10
6,5,2,x_hol,1.259244059135395e-10
6,5,3,x_hol,1.3376367407763085e-10
6,5,4,x_hol,1.438408391887817e-10
6,5,5,x_hol,1.6183460323970782e-10
6,5,6,x_hol,2.7388991252271396e-10
6,5,7,x_hol,3.4584003187914626e-10
6,5,8,x_hol,124.44337122293918
6,5,9,x_hol,52.15603945768726
