seed,i,t,var,value
9,8,2,ym_re,1.0365681340673452e-05
9,8,3,ym_re,6.042555191766329
9,8,4,ym_re,18.169435186360072
9,8,5,ym_re,0.0634473168780343
9,8,6,ym_re,2.152262170083819e-07
9,8,7,ym_re,1.419081137685872e-07
9,8,8,ym_re,8.30143130588184e-08
9,8,9,ym_re,7.384878269847945e-08
9,8,10,ym_re,8.61534880697537e-08
9,8,11,ym_re,1.0166055062646175e-07
9,8,12,ym_re,0.3959099527986594
9,8,13,ym_re,4.2066146925742664e-08
9,8,14,ym_re,0.04550883537193503
9,8,15,ym_re,63.79068929143038
9,8,16,ym_re,34.48752198628868
9,8,17,ym_re,5.185378324116032
9,8,18,ym_re,2.411188547309096
9,8,19,ym_re,1.2148905013954625
9,8,20,ym_re,1.9453183821898463
9,8,21,ym_re,0.00016569708131247273
9,8,22,ym_re,1.0053606585098664e-07
9,8,23,ym_re,1.6278062573515752e-07
9,9,0,ym_re,8.634436500216423e-07
9,9,1,ym_re,9.36275014887875e-07
9,9,2,ym_re,1.0373859274711606e-05
9,9,3,ym_re,4.723291840140274
9,9,4,ym_re,13.166651485147408
9,9,5,ym_re,0.08647529517815036
9,9,6,ym_re,2.1562267138903408e-07
9,9,7,ym_re,1.462739603169418e-07
9,9,8,ym_re,8.298147168790389e-08
9,9,9,ym_re,7.395679015016482e-08
9,9,10,ym_re,8.614469185491712e-08
9,9,11,ym_re,8.321592423566565e-08
9,9,12,ym_re,0.2553383457810235
9,9,13,ym_re,4.207716879181523e-08
9,9,14,ym_re,0.08114292035615277
9,9,15,ym_re,13.329532281316471
9,9,16,ym_re,7.423384038378599
9,9,17,ym_re,3.829760585225567
9,9,18,ym_re,0.6227378855146457
9,9,19,ym_re,0.028307749224491006
9,9,20,ym_re,0.3339169767220424
9,9,21,ym_re,2.303538022790307e-05
9,9,22,ym_re,1.0053204946190375e-07
9,9,23,ym_re,1.6260948041974762e-07
9,0,SUM,ym_re,22.920983105112605
9,1,SUM,ym_re,51.79825632538551
9,2,SUM,ym_re,120.37647076320164
9,3,SUM,ym_re,250.70124358127106
9,4,SUM,ym_re,44.33732746383531
9,5,SUM,ym_re,229.6273192728294
9,6,SUM,ym_re,76.59241739671319
9,7,SUM,ym_re,68.97219593707149
9,8,SUM,ym_re,133.75202238551205
9,9,SUM,ym_re,43.8805756053572
9,0,0,dp_re,4.36768683640651e-06
9,0,1,dp_re,5.004482795149461e-06
9,0,2,dp_re,5.445449303429593e-06
9,0,3,dp_re,5.766732702069901e-06
9,0,4,dp_re,6.028599417522553e-06
9,0,5,dp_re,6.262102584079871e-06
9,0,6,dp_re,3.9776922386808007
9,0,7,dp_re,64.90291706732886
9,0,8,dp_re,50.70068947898189
9,0,9,dp_re,33.83013177060896
9,0,10,dp_re,83.78780940094668
9,0,11,dp_re,51.103713125170295
9,0,12,dp_re,43.37469233006388
9,0,13,dp_re,0.029607194314894048
9,0,14,dp_re,15.053492212797398
9,0,15,dp_re,9.45630807948199
9,0,16,dp_re,12.927148431688558
9,0,17,dp_re,27.29542797796483
9,0,18,dp_re,19.600205171584843
9,0,19,dp_re,6.0043900680968365
9,0,20,dp_re,3.2273859931597575
9,0,21,dp_re,0.7886897134194875
9,0,22,dp_re,7.837847227745104e-06
9,0,23,dp_re,8.478551555584653e-06
9,1,0,dp_re,4.3676255183280575e-06
9,1,1,dp_re,5.003859336682511e-06
9,1,2,dp_re,5.441326617434911e-06
9,1,3,dp_re,5.744243022111339e-06
9,1,4,dp_re,6.017571111197302e-06
9,1,5,dp_re,6.2502818886943684e-06
9,1,6,dp_re,0.40865543704885643
9,1,7,dp_re,28.60688100886956
9,1,8,dp_re,12.4998328205965
9,1,9,dp_re,23.69045646371601
9,1,10,dp_re,25.7778428466344
9,1,11,dp_re,36.017176505191856
9,1,12,dp_re,47.8477401812596
9,1,13,dp_re,0.03148692839340386
9,1,14,dp_re,56.21146145011564
9,1,15,dp_re,46.146503592008955
9,1,16,dp_re,18.891560854073376
9,1,17,dp_re,26.598004114876066
9,1,18,dp_re,37.13573200028293
9,1,19,dp_re,15.526328276523236
9,1,20,dp_re,3.6544604238117855
9,1,21,dp_re,0.8839932941467464
9,1,22,dp_re,7.776151571437143e-06
9,1,23,dp_re,8.483155353115141e-06
9,2,0,dp_re,4.367259127170008e-06
9,2,1,dp_re,4.999267332036019e-06
9,2,2,dp_re,5.385625459926367e-06
9,2,3,dp_re,5.6419666365448404e-06
9,2,4,dp_re,5.900210873616416e-06
9,2,5,dp_re,6.161416730048361e-06
9,2,6,dp_re,4.388609807851623e-06
9,2,7,dp_re,3.853241405602709e-06
9,2,8,dp_re,3.500847271665711
9,2,9,dp_re,30.983661531550503
9,2,10,dp_re,32.192475428520055
9,2,11,dp_re,27.155538608909268
9,2,12,dp_re,37.70258981081877
9,2,13,dp_re,0.03197431466076884
9,2,14,dp_re,33.881542935365374
9,2,15,dp_re,78.22758037885676
9,2,16,dp_re,134.13991414837395
9,2,17,dp_re,103.75344079481924
9,2,18,dp_re,185.74455090315993
9,2,19,dp_re,81.83310703386286
9,2,20,dp_re,8.209130248059996
9,2,21,dp_re,2.507318472065149
9,2,22,dp_re,8.1356868842057e-06
9,2,23,dp_re,8.590020354843456e-06
9,3,0,dp_re,4.367376158485542e-06
9,3,1,dp_re,5.000580875326562e-06
9,3,2,dp_re,5.395967844086054e-06
9,3,3,dp_re,5.6918588257665425e-06
9,3,4,dp_re,5.934759706320047e-06
9,3,5,dp_re,6.185402475260116e-06
9,3,6,dp_re,0.1515292382560946
9,3,7,dp_re,0.19694222235515835
9,3,8,dp_re,9.64722894191467
9,3,9,dp_re,17.131656031236993
9,3,10,dp_re,25.35572637551745
9,3,11,dp_re,46.67724222446522
9,3,12,dp_re,119.19904155248321
9,3,13,dp_re,0.018058370884691366
9,3,14,dp_re,50.2897123449936
9,3,15,dp_re,160.2838664894137
9,3,16,dp_re,212.4766975099548
9,3,17,dp_re,135.77247485757823
9,3,18,dp_re,115.55043862049966
9,3,19,dp_re,37.18749501568776
9,3,20,dp_re,20.417484517585393
9,3,21,dp_re,1.7753486531919436
9,3,22,dp_re,7.878597940512882e-06
9,3,23,dp_re,8.564943327363593e-06
9,4,0,dp_re,4.367331853148063e-06
9,4,1,dp_re,5.000110017170696e-06
9,4,2,dp_re,5.392467589081317e-06
9,4,3,dp_re,5.67495543098838e-06
9,4,4,dp_re,5.926585937083775e-06
9,4,5,dp_re,6.17507088567025e-06
9,4,6,dp_re,4.483813141936312e-06
9,4,7,dp_re,9.275885542782028
9,4,8,dp_re,8.402011953103603
9,4,9,dp_re,14.622168086727488
9,4,10,dp_re,7.863709863244741
9,4,11,dp_re,15.617510446111291
9,4,12,dp_re,8.890730239424608
9,4,13,dp_re,0.03069761213577894
9,4,14,dp_re,36.37237285097072
9,4,15,dp_re,59.40728012366198
9,4,16,dp_re,80.62908598108136
9,4,17,dp_re,29.576935066495448
9,4,18,dp_re,7.169334672720277
9,4,19,dp_re,24.129534460938252
9,4,20,dp_re,3.0834634789356046
9,4,21,dp_re,0.5117053859388545
9,4,22,dp_re,7.857541887719942e-06
9,4,23,dp_re,8.49272721181681e-06
9,5,0,dp_re,4.3672147268589386e-06
9,5,1,dp_re,4.998418818695253e-06
9,5,2,dp_re,5.374137510801198e-06
9,5,3,dp_re,5.6605389809568065e-06
9,5,4,dp_re,5.911906246760325e-06
9,5,5,dp_re,6.15598794445637e-06
9,5,6,dp_re,0.34632522390381465
9,5,7,dp_re,0.12894032356642748
9,5,8,dp_re,39.86006446511438
9,5,9,dp_re,18.13139890520359
9,5,10,dp_re,22.438492858315225
9,5,11,dp_re,25.348409283393092
9,5,12,dp_re,54.16020425023434
9,5,13,dp_re,0.03125930266513051
9,5,14,dp_re,72.90832691019051
9,5,15,dp_re,521.1450165518512
9,5,16,dp_re,291.67272540573816
9,5,17,dp_re,58.89859299810999
9,5,18,dp_re,69.50198616882979
9,5,19,dp_re,43.756278882116206
9,5,20,dp_re,11.422877971569356
9,5,21,dp_re,1.4049238648820996
9,5,22,dp_re,7.900514853132106e-06
9,5,23,dp_re,8.52842457549932e-06
9,6,0,dp_re,4.367422190618785e-06
9,6,1,dp_re,5.001133892527465e-06
9,6,2,dp_re,5.401060765129766e-06
9,6,3,dp_re,5.724699431678198e-06
9,6,4,dp_re,5.962409902137314e-06
9,6,5,dp_re,6.195568694777455e-06
9,6,6,dp_re,0.7147744836865576
9,6,7,dp_re,22.277575274483482
9,6,8,dp_re,37.12469832142203
9,6,9,dp_re,46.520615840154115
9,6,10,dp_re,44.359143520806136
9,6,11,dp_re,35.16561942528063
9,6,12,dp_re,31.78978100616348
9,6,13,dp_re,0.03189442331635968
9,6,14,dp_re,33.89780942943165
9,6,15,dp_re,20.67997977679615
9,6,16,dp_re,32.945148692525855
9,6,17,dp_re,47.01464656562053
9,6,18,dp_re,149.3319265154357
9,6,19,dp_re,24.66782750467608
9,6,20,dp_re,2.5468828766953844
9,6,21,dp_re,0.9960395839262887
9,6,22,dp_re,7.80376022637923e-06
9,6,23,dp_re,8.532570311096562e-06
9,7,0,dp_re,4.367407724725884e-06
9,7,1,dp_re,5.000932694631944e-06
9,7,2,dp_re,5.398758346750244e-06
9,7,3,dp_re,5.7040530123090895e-06
9,7,4,dp_re,5.9408642463901004e-06
9,7,5,dp_re,6.191266643358762e-06
9,7,6,dp_re,0.0988741940012722
9,7,7,dp_re,0.28377873257973013
9,7,8,dp_re,5.511621032893994
9,7,9,dp_re,8.03329037117048
9,7,10,dp_re,10.822638505348511
9,7,11,dp_re,14.992575955535239
9,7,12,dp_re,67.08533781836427
9,7,13,dp_re,0.031773469449608856
9,7,14,dp_re,28.700398626285946
9,7,15,dp_re,27.624340719763733
9,7,16,dp_re,71.0034458417717
9,7,17,dp_re,54.72840748409996
9,7,18,dp_re,47.11045305114144
9,7,19,dp_re,14.043075645691204
9,7,20,dp_re,9.729942081742351
9,7,21,dp_re,1.0454767804881508
9,7,22,dp_re,7.766539912563385e-06
9,7,23,dp_re,8.48105072250939e-06
9,8,0,dp_re,4.367403962309014e-06
9,8,1,dp_re,5.000920475839087e-06
9,8,2,dp_re,5.39861191254998e-06
9,8,3,dp_re,5.704056760424435e-06
9,8,4,dp_re,5.954609529105514e-06
9,8,5,dp_re,6.18589340058034e-06
9,8,6,dp_re,4.513495449380541e-06
9,8,7,dp_re,27.53041227770367
9,8,8,dp_re,10.518357566552213
9,8,9,dp_re,11.920185269624765
9,8,10,dp_re,11.525742318437858
9,8,11,dp_re,15.43177284306312
9,8,12,dp_re,29.839254959211395
9,8,13,dp_re,0.03155553227580972
9,8,14,dp_re,61.45510894191839
9,8,15,dp_re,108.359087349942
9,8,16,dp_re,120.56290329457278
9,8,17,dp_re,51.43850978766879
9,8,18,dp_re,23.274588320413844
9,8,19,dp_re,32.46756152059886
9,8,20,dp_re,14.374468711813858
9,8,21,dp_re,1.4827119600398655
9,8,22,dp_re,7.914357303409994e-06
9,8,23,dp_re,8.549996402479038e-06
9,9,0,dp_re,4.367317440793623e-06
9,9,1,dp_re,4.9999468755091186e-06
9,9,2,dp_re,5.391144242872337e-06
9,9,3,dp_re,5.668145165992699e-06
9,9,4,dp_re,5.925943837923119e-06
9,9,5,dp_re,6.171950705147804e-06
9,9,6,dp_re,4.4600212197420064e-06
9,9,7,dp_re,0.1779134498831754
9,9,8,dp_re,14.397850356857175
9,9,9,dp_re,16.884316229300854
9,9,10,dp_re,11.706400431010398
9,9,11,dp_re,22.59475623798638
9,9,12,dp_re,19.475659009749087
9,9,13,dp_re,0.012890917614387931
9,9,14,dp_re,38.77615665471589
9,9,15,dp_re,52.255515968058134
9,9,16,dp_re,48.041313986078215
9,9,17,dp_re,62.53900609342224
9,9,18,dp_re,22.56705700562827
9,9,19,dp_re,5.767783332481985
9,9,20,dp_re,4.401712436643186
9,9,21,dp_re,0.9728624963303448
9,9,22,dp_re,7.983196033738294e-06
9,9,23,dp_re,8.508308226486513e-06
9,0,SUM,dp_re,426.0603494457424
9,1,SUM,dp_re,379.9281652817633
9,2,SUM,dp_re,759.8637293039928
9,3,SUM,dp_re,952.1309919855057
9,4,SUM,dp_re,305.58247913487594
9,5,SUM,dp_re,1231.155872262827
9,6,SUM,dp_re,530.0644122290458
9,7,SUM,dp_re,360.84547916120084
9,8,SUM,dp_re,520.2122742431825
9,9,SUM,dp_re,320.5712480817335
9,0,0,dm_re,4.366575003760953e-06
9,0,1,dm_re,4.99697929890044e-06
9,0,2,dm_re,5.370723056159556e-06
9,0,3,dm_re,5.652866779127699e-06
9,0,4,dm_re,5.918120572938303e-06
9,0,5,dm_re,6.144002132634638e-06
9,0,6,dm_re,0.17284275800652757
9,0,7,dm_re,0.32648865205221483
9,0,8,dm_re,37.22131775914636
9,0,9,dm_re,41.51384615808411
9,0,10,dm_re,66.7741988366324
9,0,11,dm_re,62.5997051870021
9,0,12,dm_re,55.82260363918237
9,0,13,dm_re,4.522531968641298e-06
9,0,14,dm_re,31.53953651043561
9,0,15,dm_re,46.31609144518488
9,0,16,dm_re,43.90674981511604
9,0,17,dm_re,38.394929937456716
9,0,18,dm_re,58.366554231672836
9,0,19,dm_re,10.01614762440076
9,0,20,dm_re,3.008383964993012
9,0,21,dm_re,0.06836942495171024
9,0,22,dm_re,7.87573655248641e-06
9,0,23,dm_re,8.512542695151434e-06
9,1,0,dm_re,4.36663500781514e-06
9,1,1,dm_re,4.997580867674041e-06
9,1,2,dm_re,5.374227163992981e-06
9,1,3,dm_re,5.661135416580527e-06
9,1,4,dm_re,5.904585297837784e-06
9,1,5,dm_re,6.154094889025124e-06
9,1,6,dm_re,0.5260508787361784
9,1,7,dm_re,1.706158881818415
9,1,8,dm_re,22.120070990924063
9,1,9,dm_re,26.189554184152115
9,1,10,dm_re,32.58941390343237
9,1,11,dm_re,36.91404809000324
9,1,12,dm_re,26.129768292550448
9,1,13,dm_re,4.5225250474502135e-06
9,1,14,dm_re,52.249372501700684
9,1,15,dm_re,132.54549288106085
9,1,16,dm_re,41.60110658862102
9,1,17,dm_re,40.37513528826017
9,1,18,dm_re,48.41407378111572
9,1,19,dm_re,22.06118754123241
9,1,20,dm_re,2.7586875857540956
9,1,21,dm_re,0.4280184128146334
9,1,22,dm_re,7.966579246545155e-06
9,1,23,dm_re,8.5069625854276e-06
9,2,0,dm_re,4.3669934466604765e-06
9,2,1,dm_re,5.001978803413965e-06
9,2,2,dm_re,5.412987229534225e-06
9,2,3,dm_re,5.748649318767918e-06
9,2,4,dm_re,5.990888399957139e-06
9,2,5,dm_re,6.2175031723403855e-06
9,2,6,dm_re,2.0826705081377512
9,2,7,dm_re,47.38069644105499
9,2,8,dm_re,19.680770027100742
9,2,9,dm_re,32.60257347872811
9,2,10,dm_re,34.02814865471629
9,2,11,dm_re,25.57156915726986
9,2,12,dm_re,44.91782670036957
9,2,13,dm_re,4.522525014971811e-06
9,2,14,dm_re,42.377689647020986
9,2,15,dm_re,87.135083178104
9,2,16,dm_re,133.51377574160176
9,2,17,dm_re,80.37891722751706
9,2,18,dm_re,103.63487410473682
9,2,19,dm_re,50.94345641614329
9,2,20,dm_re,6.879316797950008
9,2,21,dm_re,5.239198219034481
9,2,22,dm_re,7.79833636953978e-06
9,2,23,dm_re,8.42876454124258e-06
9,3,0,dm_re,4.366878768851922e-06
9,3,1,dm_re,5.000691006152377e-06
9,3,2,dm_re,5.402797474206096e-06
9,3,3,dm_re,5.698014223951985e-06
9,3,4,dm_re,5.952534895878114e-06
9,3,5,dm_re,6.193769758761528e-06
9,3,6,dm_re,1.651323097944748
9,3,7,dm_re,31.353869834284016
9,3,8,dm_re,15.822504683080165
9,3,9,dm_re,11.504745095812243
9,3,10,dm_re,17.75077968437066
9,3,11,dm_re,30.381790233996007
9,3,12,dm_re,95.58110308335249
9,3,13,dm_re,0.05321097392453426
9,3,14,dm_re,57.05571822161402
9,3,15,dm_re,175.27475964398124
9,3,16,dm_re,136.86310889616416
9,3,17,dm_re,83.46569279742924
9,3,18,dm_re,104.53189991937916
9,3,19,dm_re,46.21720021086161
9,3,20,dm_re,33.39754075166086
9,3,21,dm_re,0.9554245465815491
9,3,22,dm_re,7.913569094086661e-06
9,3,23,dm_re,8.450177869846881e-06
9,4,0,dm_re,4.366922174578237e-06
9,4,1,dm_re,5.001151409778214e-06
9,4,2,dm_re,5.406167496173593e-06
9,4,3,dm_re,5.7129716527029826e-06
9,4,4,dm_re,5.9589406678859745e-06
9,4,5,dm_re,6.203748634861006e-06
9,4,6,dm_re,0.8123378415199118
9,4,7,dm_re,1.3970293405719476
9,4,8,dm_re,8.225716774049713
9,4,9,dm_re,9.52464124736489
9,4,10,dm_re,10.358502539887116
9,4,11,dm_re,12.077001025383101
9,4,12,dm_re,11.63834631281094
9,4,13,dm_re,4.522531767569243e-06
9,4,14,dm_re,21.667741230109744
9,4,15,dm_re,100.97491562153606
9,4,16,dm_re,131.23896577308687
9,4,17,dm_re,40.14743299195499
9,4,18,dm_re,15.937841530227642
9,4,19,dm_re,25.699350122965722
9,4,20,dm_re,3.2422858585041237
9,4,21,dm_re,2.513087967753342e-05
9,4,22,dm_re,7.848894294138678e-06
9,4,23,dm_re,8.496460819094463e-06
9,5,0,dm_re,4.36703744036991e-06
9,5,1,dm_re,5.002892953561432e-06
9,5,2,dm_re,5.4383146280842436e-06
9,5,3,dm_re,5.733951222993919e-06
9,5,4,dm_re,5.979881848242163e-06
9,5,5,dm_re,6.246256316521954e-06
9,5,6,dm_re,1.9066747771756474
9,5,7,dm_re,37.12063890215241
9,5,8,dm_re,24.597040836049683
9,5,9,dm_re,17.431487376639303
9,5,10,dm_re,24.591263699005513
9,5,11,dm_re,32.701361180945014
9,5,12,dm_re,74.69162146685572
9,5,13,dm_re,4.522523866953155e-06
9,5,14,dm_re,67.48917266372474
9,5,15,dm_re,89.00397549387479
9,5,16,dm_re,98.63215499367249
9,5,17,dm_re,71.9335424418452
9,5,18,dm_re,102.50083260494812
9,5,19,dm_re,36.41948212046813
9,5,20,dm_re,5.732688122647362
9,5,21,dm_re,2.0132855280656394
9,5,22,dm_re,7.810766302540599e-06
9,5,23,dm_re,8.463064330025092e-06
9,6,0,dm_re,4.3668337329135126e-06
9,6,1,dm_re,5.0001575618510925e-06
9,6,2,dm_re,5.3983371958401355e-06
9,6,3,dm_re,5.680013783451957e-06
9,6,4,dm_re,5.950992870632264e-06
9,6,5,dm_re,6.1852604589165365e-06
9,6,6,dm_re,0.6388335623090531
9,6,7,dm_re,4.847105539132401
9,6,8,dm_re,28.005576161654115
9,6,9,dm_re,46.76165432804653
9,6,10,dm_re,42.20817222608575
9,6,11,dm_re,32.508832374872895
9,6,12,dm_re,38.289351349401414
9,6,13,dm_re,4.522526024549643e-06
9,6,14,dm_re,35.03169751929222
9,6,15,dm_re,102.36365937237443
9,6,16,dm_re,87.39368655350853
9,6,17,dm_re,79.22790009555811
9,6,18,dm_re,99.71226374530254
9,6,19,dm_re,31.365180810822817
9,6,20,dm_re,7.096067497813088
9,6,21,dm_re,0.29903405330209276
9,6,22,dm_re,7.971917176270113e-06
9,6,23,dm_re,8.45880772472332e-06
9,7,0,dm_re,4.3668478326264005e-06
9,7,1,dm_re,5.000345367017801e-06
9,7,2,dm_re,5.399985005162352e-06
9,7,3,dm_re,5.684134263947483e-06
9,7,4,dm_re,5.945958422525926e-06
9,7,5,dm_re,6.187812079869753e-06
9,7,6,dm_re,0.8573064103984157
9,7,7,dm_re,13.041087165075028
9,7,8,dm_re,8.282406398596976
9,7,9,dm_re,4.689707489632351
9,7,10,dm_re,12.219926934371397
9,7,11,dm_re,20.48202434846868
9,7,12,dm_re,58.79592011422966
9,7,13,dm_re,4.522525692885882e-06
9,7,14,dm_re,33.679846269136284
9,7,15,dm_re,99.49948435939974
9,7,16,dm_re,119.58084953505835
9,7,17,dm_re,61.547360608737236
9,7,18,dm_re,68.08615995107486
9,7,19,dm_re,24.503234861732025
9,7,20,dm_re,7.957510344859329
9,7,21,dm_re,0.5979613616677195
9,7,22,dm_re,8.004060265349833e-06
9,7,23,dm_re,8.510286645010293e-06
9,8,0,dm_re,4.366851526279881e-06
9,8,1,dm_re,5.000358151382556e-06
9,8,2,dm_re,5.400169164468446e-06
9,8,3,dm_re,5.6853201563997405e-06
9,8,4,dm_re,5.938549109727234e-06
9,8,5,dm_re,6.193232121538084e-06
9,8,6,dm_re,1.3931313824159408
9,8,7,dm_re,3.6810567235044176
9,8,8,dm_re,10.270909556114486
9,8,9,dm_re,15.371751325206635
9,8,10,dm_re,20.479983968206298
9,8,11,dm_re,17.066253067322396
9,8,12,dm_re,29.619233379068483
9,8,13,dm_re,4.522526276765381e-06
9,8,14,dm_re,34.70245277527426
9,8,15,dm_re,155.36757377054752
9,8,16,dm_re,140.96320231683706
9,8,17,dm_re,72.28240096914776
9,8,18,dm_re,42.453027681760204
9,8,19,dm_re,27.01420622416811
9,8,20,dm_re,8.82997828431014
9,8,21,dm_re,0.0005909333529014666
9,8,22,dm_re,7.849430727709844e-06
9,8,23,dm_re,8.443345668364426e-06
9,9,0,dm_re,4.366936290977842e-06
9,9,1,dm_re,5.001310562859784e-06
9,9,2,dm_re,5.407402310047053e-06
9,9,3,dm_re,5.718279380175452e-06
9,9,4,dm_re,5.959572334183208e-06
9,9,5,dm_re,6.206640143946743e-06
9,9,6,dm_re,1.3963048913137726
9,9,7,dm_re,15.338844970525704
9,9,8,dm_re,17.418840334866392
9,9,9,dm_re,15.548666144189756
9,9,10,dm_re,15.023661674447588
9,9,11,dm_re,19.980511772558646
9,9,12,dm_re,23.33660101112182
9,9,13,dm_re,0.07110395891293568
9,9,14,dm_re,40.88875794711761
9,9,15,dm_re,97.64868542650953
9,9,16,dm_re,89.66677726564305
9,9,17,dm_re,30.530853060509926
9,9,18,dm_re,34.125207923544465
9,9,19,dm_re,11.023459635984082
9,9,20,dm_re,2.8108254255790213
9,9,21,dm_re,8.872206014154739e-05
9,9,22,dm_re,7.757104928459419e-06
9,9,23,dm_re,8.484713216931337e-06
9,0,SUM,dm_re,496.0478193043957
9,1,SUM,dm_re,486.608193256502
9,2,SUM,dm_re,716.3666197881121
9,3,SUM,dm_re,841.8607206528698
9,4,SUM,dm_re,392.9421868586414
9,5,SUM,dm_re,686.7652757727586
9,6,SUM,dm_re,635.7490687243226
9,7,SUM,dm_re,533.8208397743937
9,8,SUM,dm_re,579.4958057570195
9,9,SUM,dm_re,414.8092390668436
9,0,0,x_hol,3.9087115659826736e-10
9,0,1,x_hol,4.5138256279616027e-10
9,0,2,x_hol,4.877309344600209e-10
9,0,3,x_hol,5.19094316846398e-10
9,0,4,x_hol,5.600409238069076e-10
9,0,5,x_hol,6.343595958365915e-10
9,0,6,x_hol,1.1099793394817011e-09
9,0,7,x_hol,1.5158950266061527e-09
9,0,8,x_hol,245.60929141883076
9,0,9,x_hol,241.91143591766033
9,0,10,x_hol,380.62042917424253
9,0,11,x_hol,388.9995253676288
9,0,12,x_hol,352.58932471637746
9,0,13,x_hol,0.0
9,0,14,x_hol,126.64464298380109
9,0,15,x_hol,134.2508625185164
9,0,16,x_hol,154.58876778477978
9,0,17,x_hol,172.42667718566548
9,0,18,x_hol,206.6595683639142
9,0,19,x_hol,39.11455845066577
9,0,20,x_hol,40.35390971782814
9,0,21,x_hol,0.7804617522984005
9,0,22,x_hol,7.89239023618137e-08
9,0,23,x_hol,7.921995554079694e-07
9,1,0,x_hol,3.9087104219758014e-10
9,1,1,x_hol,4.513813585859842e-10
9,1,2,x_hol,4.87723097472878e-10
9,1,3,x_hol,5.190620200557151e-10
9,1,4,x_hol,5.600500211224901e-10
9,1,5,x_hol,6.343285871236194e-10
9,1,6,x_hol,1.1001605906149577e-09
9,1,7,x_hol,1.4854908815166576e-09
9,1,8,x_hol,104.92321589170125
9,1,9,x_hol,155.63048566467307
9,1,10,x_hol,168.2544043850138
9,1,11,x_hol,216.4258646073231
9,1,12,x_hol,182.7341778019155
9,1,13,x_hol,0.0
9,1,14,x_hol,410.1322853901614
9,1,15,x_hol,589.7641810721115
9,1,16,x_hol,188.7599974673852
9,1,17,x_hol,216.13780982214433
9,1,18,x_hol,262.97906883729866
9,1,19,x_hol,125.2907776998747
9,1,20,x_hol,56.33098290813221
9,1,21,x_hol,4.097372414962779
9,1,22,x_hol,7.857525959507995e-08
9,1,23,x_hol,7.923922102724231e-07
9,2,0,x_hol,3.9087072090007173e-10
9,2,1,x_hol,4.513724233955613e-10
9,2,2,x_hol,4.876311394156335e-10
9,2,3,x_hol,5.188599880434538e-10
9,2,4,x_hol,5.598150406110897e-10
9,2,5,x_hol,6.340929021491999e-10
9,2,6,x_hol,1.0666400282070278e-09
9,2,7,x_hol,1.3900144459863158e-09
9,2,8,x_hol,8.093729564350018e-08
9,2,9,x_hol,243.58561668098343
9,2,10,x_hol,215.8584631524565
9,2,11,x_hol,192.0975400096924
9,2,12,x_hol,264.9403036918599
9,2,13,x_hol,0.0
9,2,14,x_hol,247.19935486514518
9,2,15,x_hol,538.1037183157067
9,2,16,x_hol,778.743769715101
9,2,17,x_hol,498.32217770420135
9,2,18,x_hol,836.3658499776499
9,2,19,x_hol,424.98484011308307
9,2,20,x_hol,119.32112907345562
9,2,21,x_hol,143.9595196615302
9,2,22,x_hol,8.0572964759748e-08
9,2,23,x_hol,8.34186268908492e-07
9,3,0,x_hol,3.908711730661314e-10
9,3,1,x_hol,4.5137503677878615e-10
9,3,2,x_hol,4.876521292559445e-10
9,3,3,x_hol,5.18968541639027e-10
9,3,4,x_hol,5.599004505594449e-10
9,3,5,x_hol,6.341658024990442e-10
9,3,6,x_hol,1.0942582333644286e-09
9,3,7,x_hol,1.3986216560898966e-09
9,3,8,x_hol,5.201530336156675e-07
9,3,9,x_hol,39.602247455855725
9,3,10,x_hol,105.57337816893987
9,3,11,x_hol,310.9925943839304
9,3,12,x_hol,782.5183771668924
9,3,13,x_hol,0.0
9,3,14,x_hol,389.8633927282752
9,3,15,x_hol,1263.3194988094153
9,3,16,x_hol,1252.7003416440648
9,3,17,x_hol,885.9350066770592
9,3,18,x_hol,843.8356985494141
9,3,19,x_hol,365.9487106189183
9,3,20,x_hol,346.27605596196446
9,3,21,x_hol,8.526389928366346
9,3,22,x_hol,7.885450813860171e-08
9,3,23,x_hol,8.274546499360277e-07
9,4,0,x_hol,3.9087057042020555e-10
9,4,1,x_hol,4.513742834592658e-10
9,4,2,x_hol,4.876451888358594e-10
9,4,3,x_hol,5.189344328025145e-10
9,4,4,x_hol,5.598841599680822e-10
9,4,5,x_hol,6.341372163444321e-10
9,4,6,x_hol,1.0680328837582669e-09
9,4,7,x_hol,1.4817560520070014e-09
9,4,8,x_hol,31.887262087181842
9,4,9,x_hol,55.24243500860931
9,4,10,x_hol,47.4132594736006
9,4,11,x_hol,78.71274870948233
9,4,12,x_hol,62.28790123527824
9,4,13,x_hol,0.0
9,4,14,x_hol,169.01876507592715
9,4,15,x_hol,506.7185685492231
9,4,16,x_hol,719.8757142626779
9,4,17,x_hol,199.42208380986222
9,4,18,x_hol,63.684359995015875
9,4,19,x_hol,149.33202414688807
9,4,20,x_hol,39.17674312506589
9,4,21,x_hol,3.8475745910047995e-05
9,4,22,x_hol,7.953428512306172e-08
9,4,23,x_hol,7.960187220056067e-07
9,5,0,x_hol,3.908708733186115e-10
9,5,1,x_hol,4.5137072558687124e-10
9,5,2,x_hol,4.875974782472202e-10
9,5,3,x_hol,5.188959950066221e-10
9,5,4,x_hol,5.598415898103604e-10
9,5,5,x_hol,6.340413661293307e-10
9,5,6,x_hol,1.0918636179653414e-09
9,5,7,x_hol,1.3997153981405453e-09
9,5,8,x_hol,147.433598768451
9,5,9,x_hol,73.9161774849001
