seed,i,t,var,value
1,8,1,ym_re,2.6145404063716763e-06
1,8,2,ym_re,5.5043052345788624e-06
1,8,3,ym_re,3.7837487105505523
1,8,4,ym_re,14.405122732840988
1,8,5,ym_re,3.3378357890582646e-06
1,8,6,ym_re,6.280058648444032e-07
1,8,7,ym_re,3.935122943689424e-07
1,8,8,ym_re,2.2718008308132266e-07
1,8,9,ym_re,2.004454634395497e-07
1,8,10,ym_re,1.921854371507879e-07
1,8,11,ym_re,2.211555455606441e-07
1,8,12,ym_re,0.5141508221916338
1,8,13,ym_re,1.0547020566326988e-07
1,8,14,ym_re,0.090907992649408
1,8,15,ym_re,25.248685503554285
1,8,16,ym_re,18.95548008867186
1,8,17,ym_re,5.908451571096613
1,8,18,ym_re,1.0159632858973255
1,8,19,ym_re,0.9667524260291482
1,8,20,ym_re,0.10922209593625277
1,8,21,ym_re,6.014813529577707e-06
1,8,22,ym_re,2.2583466284881783e-07
1,8,23,ym_re,2.753620813806843e-07
1,9,0,ym_re,2.3462755525688967e-06
1,9,1,ym_re,2.61409650754361e-06
1,9,2,ym_re,4.752991523177928e-06
1,9,3,ym_re,3.0564039472392
1,9,4,ym_re,12.194841782154253
1,9,5,ym_re,2.8333742537451263e-06
1,9,6,ym_re,6.284391306979698e-07
1,9,7,ym_re,4.1070620232256713e-07
1,9,8,ym_re,2.273599378903177e-07
1,9,9,ym_re,2.0070833599275504e-07
1,9,10,ym_re,1.9213886758646443e-07
1,9,11,ym_re,2.2133499635364192e-07
1,9,12,ym_re,0.2439203165074345
1,9,13,ym_re,1.0547020883501338e-07
1,9,14,ym_re,2.086126797697777e-07
1,9,15,ym_re,9.932995573027075
1,9,16,ym_re,3.619775905329564
1,9,17,ym_re,4.270021899425584
1,9,18,ym_re,1.2556960289634147
1,9,19,ym_re,5.135879030429253e-07
1,9,20,ym_re,3.187730246996227e-07
1,9,21,ym_re,3.881880496315065e-06
1,9,22,ym_re,2.258485472139535e-07
1,9,23,ym_re,2.7529970848808837e-07
1,0,SUM,ym_re,16.476038444523535
1,1,SUM,ym_re,32.19747091888132
1,2,SUM,ym_re,97.3914072836167
1,3,SUM,ym_re,171.11076473817502
1,4,SUM,ym_re,36.94465827361098
1,5,SUM,ym_re,224.917979918578
1,6,SUM,ym_re,54.168248512424746
1,7,SUM,ym_re,58.920773495524685
1,8,SUM,ym_re,70.99850751634827
1,9,SUM,ym_re,34.5736754095444
1,0,0,dp_re,1.1751356126047065e-05
1,0,1,dp_re,1.3448348467051791e-05
1,0,2,dp_re,1.4587868356047608e-05
1,0,3,dp_re,1.5580309544625243e-05
1,0,4,dp_re,1.6218318080906184e-05
1,0,5,dp_re,1.6669580641237306e-05
1,0,6,dp_re,3.7767295840834607
1,0,7,dp_re,59.15624447217692
1,0,8,dp_re,49.471327868738506
1,0,9,dp_re,45.4600140400207
1,0,10,dp_re,71.35345045626718
1,0,11,dp_re,56.93541596459923
1,0,12,dp_re,52.36167489184123
1,0,13,dp_re,0.02847762819061774
1,0,14,dp_re,16.319723721783248
1,0,15,dp_re,8.309892097778961
1,0,16,dp_re,12.770493132197302
1,0,17,dp_re,23.83141146594376
1,0,18,dp_re,21.817751774693747
1,0,19,dp_re,3.775921379730115
1,0,20,dp_re,0.6962990769180207
1,0,21,dp_re,0.4994515912865121
1,0,22,dp_re,2.0368343104316638e-05
1,0,23,dp_re,2.2562447129663815e-05
1,1,0,dp_re,1.1750834716589766e-05
1,1,1,dp_re,1.3442275352168945e-05
1,1,2,dp_re,1.4539182533714771e-05
1,1,3,dp_re,1.5312564895310943e-05
1,1,4,dp_re,1.5950388139383645e-05
1,1,5,dp_re,1.6584075675680013e-05
1,1,6,dp_re,0.5002781730213259
1,1,7,dp_re,24.369942670353062
1,1,8,dp_re,15.17414212144373
1,1,9,dp_re,31.151354925522142
1,1,10,dp_re,29.024770372750694
1,1,11,dp_re,46.702381295673334
1,1,12,dp_re,31.061366186971654
1,1,13,dp_re,0.02975866961755734
1,1,14,dp_re,48.28878075665032
1,1,15,dp_re,72.90680973514546
1,1,16,dp_re,17.159624709227458
1,1,17,dp_re,21.674864786003646
1,1,18,dp_re,30.918859107464158
1,1,19,dp_re,15.763189418698438
1,1,20,dp_re,2.8629140796279318
1,1,21,dp_re,0.6370761332363297
1,1,22,dp_re,2.0786861909481138e-05
1,1,23,dp_re,2.252019778985183e-05
1,2,0,dp_re,1.1749548218068398e-05
1,2,1,dp_re,1.3425727284389164e-05
1,2,2,dp_re,1.4371596424433257e-05
1,2,3,dp_re,1.504991680981547e-05
1,2,4,dp_re,1.572155625105411e-05
1,2,5,dp_re,1.632576397510806e-05
1,2,6,dp_re,1.1562838557326112e-05
1,2,7,dp_re,1.0374380607907812e-05
1,2,8,dp_re,7.005202711806163
1,2,9,dp_re,31.421128885081288
1,2,10,dp_re,31.49236652201278
1,2,11,dp_re,26.292905469176947
1,2,12,dp_re,29.84000659494005
1,2,13,dp_re,0.030610297390364794
1,2,14,dp_re,48.21263962484847
1,2,15,dp_re,48.136901199160384
1,2,16,dp_re,132.93786764142237
1,2,17,dp_re,94.30555298324789
1,2,18,dp_re,169.67500909865134
1,2,19,dp_re,79.0140831615722
1,2,20,dp_re,8.1019252142737
1,2,21,dp_re,3.0057149469012616
1,2,22,dp_re,2.145047753912859e-05
1,2,23,dp_re,2.246485821660502e-05
1,3,0,dp_re,1.1750620912445856e-05
1,3,1,dp_re,1.343997050281039e-05
1,3,2,dp_re,1.452162144045147e-05
1,3,3,dp_re,1.5218593644020306e-05
1,3,4,dp_re,1.5886573661506698e-05
1,3,5,dp_re,1.654034500802304e-05
1,3,6,dp_re,0.1277750094086551
1,3,7,dp_re,0.20877894686922882
1,3,8,dp_re,11.248675052811045
1,3,9,dp_re,11.898702932958752
1,3,10,dp_re,25.892672898878665
1,3,11,dp_re,48.76539006992094
1,3,12,dp_re,147.0726998014267
1,3,13,dp_re,0.030304774708480968
1,3,14,dp_re,53.846050064946475
1,3,15,dp_re,181.98081363234684
1,3,16,dp_re,223.79481623858072
1,3,17,dp_re,163.51305924876817
1,3,18,dp_re,135.04509156797457
1,3,19,dp_re,47.23878751424454
1,3,20,dp_re,24.83902029778814
1,3,21,dp_re,1.627721915013802
1,3,22,dp_re,2.0976197599697784e-05
1,3,23,dp_re,2.2589863571955156e-05
1,4,0,dp_re,1.175016507252998e-05
1,4,1,dp_re,1.3433207811336998e-05
1,4,2,dp_re,1.4437989703194985e-05
1,4,3,dp_re,1.5163835374096288e-05
1,4,4,dp_re,1.5740152390134615e-05
1,4,5,dp_re,1.6422900830110308e-05
1,4,6,dp_re,1.2020339026822393e-05
1,4,7,dp_re,6.06855069606029
1,4,8,dp_re,8.483451435477031
1,4,9,dp_re,9.112528861278669
1,4,10,dp_re,8.138668458641103
1,4,11,dp_re,14.303674014989092
1,4,12,dp_re,5.638980153025174
1,4,13,dp_re,0.029001906167073047
1,4,14,dp_re,40.29685619333324
1,4,15,dp_re,89.45321711185532
1,4,16,dp_re,105.76391638726967
1,4,17,dp_re,25.37002626850618
1,4,18,dp_re,6.583419402737836
1,4,19,dp_re,22.74451819924085
1,4,20,dp_re,2.198888200139209
1,4,21,dp_re,0.6693171754534368
1,4,22,dp_re,2.088039075864503e-05
1,4,23,dp_re,2.25838765001521e-05
1,5,0,dp_re,1.1750193898221207e-05
1,5,1,dp_re,1.3433487070280393e-05
1,5,2,dp_re,1.4437801475630323e-05
1,5,3,dp_re,1.5219331937547034e-05
1,5,4,dp_re,1.5888118235404815e-05
1,5,5,dp_re,1.6435502428988606e-05
1,5,6,dp_re,0.5478262661162987
1,5,7,dp_re,0.2918576002623107
1,5,8,dp_re,34.955385592943955
1,5,9,dp_re,14.334446084207789
1,5,10,dp_re,21.0676451611982
1,5,11,dp_re,16.899242355275554
1,5,12,dp_re,72.48023148078097
1,5,13,dp_re,0.030126125194699194
1,5,14,dp_re,99.75294504069687
1,5,15,dp_re,316.6622390679
1,5,16,dp_re,196.4357093885249
1,5,17,dp_re,35.136300087079306
1,5,18,dp_re,87.72550235187356
1,5,19,dp_re,50.15337223048082
1,5,20,dp_re,4.09066910980238
1,5,21,dp_re,1.0705709174439568
1,5,22,dp_re,2.084805293670897e-05
1,5,23,dp_re,2.2521405682163223e-05
1,6,0,dp_re,1.1751149833545058e-05
1,6,1,dp_re,1.3445934620750209e-05
1,6,2,dp_re,1.4566463210815041e-05
1,6,3,dp_re,1.5506954967471684e-05
1,6,4,dp_re,1.6171306891150623e-05
1,6,5,dp_re,1.6629257657850282e-05
1,6,6,dp_re,0.6042973309516114
1,6,7,dp_re,18.80349614616227
1,6,8,dp_re,32.45557101043485
1,6,9,dp_re,54.579975091662675
1,6,10,dp_re,31.910169911402278
1,6,11,dp_re,27.930314369615694
1,6,12,dp_re,28.606606898839406
1,6,13,dp_re,1.153621039539985e-05
1,6,14,dp_re,33.762101435580306
1,6,15,dp_re,22.29516370578763
1,6,16,dp_re,32.6983728053805
1,6,17,dp_re,83.414986274437
1,6,18,dp_re,154.55546776480588
1,6,19,dp_re,22.717377914505814
1,6,20,dp_re,2.3107096041552895
1,6,21,dp_re,1.1070924069303358
1,6,22,dp_re,2.10605360567343e-05
1,6,23,dp_re,2.2581199794780488e-05
1,7,0,dp_re,1.175049038014954e-05
1,7,1,dp_re,1.3438182306964176e-05
1,7,2,dp_re,1.4503762347187862e-05
1,7,3,dp_re,1.5164944723658278e-05
1,7,4,dp_re,1.58147756159494e-05
1,7,5,dp_re,1.6519556587670778e-05
1,7,6,dp_re,0.09536936974599375
1,7,7,dp_re,0.1577940156160267
1,7,8,dp_re,7.95697799037751
1,7,9,dp_re,7.018488136784717
1,7,10,dp_re,10.98229149262985
1,7,11,dp_re,21.152364480788034
1,7,12,dp_re,57.95854620091639
1,7,13,dp_re,0.030517476445215408
1,7,14,dp_re,35.03655300495585
1,7,15,dp_re,43.65866952212528
1,7,16,dp_re,120.09382946692844
1,7,17,dp_re,55.02033038558817
1,7,18,dp_re,42.30486750077551
1,7,19,dp_re,12.83222395719189
1,7,20,dp_re,11.327213872940685
1,7,21,dp_re,0.9238229466269786
1,7,22,dp_re,2.059865536841997e-05
1,7,23,dp_re,2.250898543977352e-05
1,8,0,dp_re,1.175039162309746e-05
1,8,1,dp_re,1.3436393631374156e-05
1,8,2,dp_re,1.4465337683501454e-05
1,8,3,dp_re,1.5304059131508305e-05
1,8,4,dp_re,1.590367127360254e-05
1,8,5,dp_re,1.647019333530797e-05
1,8,6,dp_re,1.2153843080245504e-05
1,8,7,dp_re,28.85090790191582
1,8,8,dp_re,10.006107247367703
1,8,9,dp_re,12.593926515005366
1,8,10,dp_re,12.206953407883299
1,8,11,dp_re,12.379781141202656
1,8,12,dp_re,26.68771926296808
1,8,13,dp_re,0.030459998673143637
1,8,14,dp_re,67.62933351428977
1,8,15,dp_re,191.7777104003401
1,8,16,dp_re,144.15765585196687
1,8,17,dp_re,51.623903923825345
1,8,18,dp_re,16.98194451567085
1,8,19,dp_re,30.993815629382436
1,8,20,dp_re,9.312412901584503
1,8,21,dp_re,1.1640215411289265
1,8,22,dp_re,2.107329522695954e-05
1,8,23,dp_re,2.2593204451560362e-05
1,9,0,dp_re,1.1750517290811376e-05
1,9,1,dp_re,1.3439048247407017e-05
1,9,2,dp_re,1.4517433842983033e-05
1,9,3,dp_re,1.5258144809821917e-05
1,9,4,dp_re,1.5916771008722905e-05
1,9,5,dp_re,1.6525328745770076e-05
1,9,6,dp_re,1.1943312722953372e-05
1,9,7,dp_re,0.09262489197198077
1,9,8,dp_re,14.28643211511843
1,9,9,dp_re,19.409256908995353
1,9,10,dp_re,12.565942168842637
1,9,11,dp_re,18.469541349696303
1,9,12,dp_re,15.372257685542309
1,9,13,dp_re,0.030607418304001693
1,9,14,dp_re,41.64885514874706
1,9,15,dp_re,79.07717741676014
1,9,16,dp_re,57.600614200763104
1,9,17,dp_re,52.06585125037957
1,9,18,dp_re,22.20962227024381
1,9,19,dp_re,2.1583280971535275
1,9,20,dp_re,2.8666615591846636
1,9,21,dp_re,0.6152942679184997
1,9,22,dp_re,2.0644273118066853e-05
1,9,23,dp_re,2.2509934892784523e-05
1,0,SUM,dp_re,426.5644103328209
1,1,SUM,dp_re,388.22624402778825
1,2,SUM,dp_re,709.4720668471491
1,3,SUM,dp_re,1077.130490890432
1,4,SUM,dp_re,344.85515689703163
1,5,SUM,dp_re,951.6341993936753
1,6,SUM,dp_re,547.751845919665
1,7,SUM,dp_re,426.5499901197893
1,8,SUM,dp_re,616.3967969035943
1,9,SUM,dp_re,338.4692092543861
1,0,0,dm_re,1.174870344456344e-05
1,0,1,dm_re,1.3427680395405194e-05
1,0,2,dm_re,1.4396276224293163e-05
1,0,3,dm_re,1.5044813519943686e-05
1,0,4,dm_re,1.5727857839287852e-05
1,0,5,dm_re,1.634879858842475e-05
1,0,6,dm_re,0.06536557631022086
1,0,7,dm_re,0.027364476927266842
1,0,8,dm_re,28.17922338235361
1,0,9,dm_re,34.63791499410336
1,0,10,dm_re,75.40840303356907
1,0,11,dm_re,62.88926813862768
1,0,12,dm_re,55.140892921555796
1,0,13,dm_re,1.1538589433000368e-05
1,0,14,dm_re,33.09817880544265
1,0,15,dm_re,45.42317661490817
1,0,16,dm_re,52.097722739345336
1,0,17,dm_re,45.504262511057156
1,0,18,dm_re,42.676684391774685
1,0,19,dm_re,12.686036241169914
1,0,20,dm_re,3.841342609532903
1,0,21,dm_re,0.05180540091182017
1,0,22,dm_re,2.1442713245951862e-05
1,0,23,dm_re,2.2487547629521784e-05
1,1,0,dm_re,1.1749214099348268e-05
1,1,1,dm_re,1.3433597513061988e-05
1,1,2,dm_re,1.4441888715883385e-05
1,1,3,dm_re,1.5252384123943828e-05
1,1,4,dm_re,1.5888758219469836e-05
1,1,5,dm_re,1.642813753515997e-05
1,1,6,dm_re,0.23134174101439825
1,1,7,dm_re,1.808002312914826
1,1,8,dm_re,15.298269929737312
1,1,9,dm_re,30.115668107491157
1,1,10,dm_re,19.15001702322061
1,1,11,dm_re,32.2199684535918
1,1,12,dm_re,42.828807243708745
1,1,13,dm_re,1.1538546474703219e-05
1,1,14,dm_re,90.601085580357
1,1,15,dm_re,95.95154186594677
1,1,16,dm_re,49.27935421771688
1,1,17,dm_re,42.60764476827973
1,1,18,dm_re,62.02445766014038
1,1,19,dm_re,18.92139407188776
1,1,20,dm_re,4.122833643629455
1,1,21,dm_re,0.3368523107525279
1,1,22,dm_re,2.0838823686922413e-05
1,1,23,dm_re,2.251234760917521e-05
1,2,0,dm_re,1.1750476322647623e-05
1,2,1,dm_re,1.3450066697476706e-05
1,2,2,dm_re,1.464996131231386e-05
1,2,3,dm_re,1.548253978748544e-05
1,2,4,dm_re,1.6067386909670837e-05
1,2,5,dm_re,1.6758725953620745e-05
1,2,6,dm_re,1.4329509564636496
1,2,7,dm_re,47.13719940701656
1,2,8,dm_re,22.33033141855429
1,2,9,dm_re,43.984101583650634
1,2,10,dm_re,35.124843732420125
1,2,11,dm_re,26.662408920154153
1,2,12,dm_re,56.93165306044775
1,2,13,dm_re,1.1538560804974643e-05
1,2,14,dm_re,39.81590061203631
1,2,15,dm_re,139.70270845299564
1,2,16,dm_re,116.30466759913469
1,2,17,dm_re,87.11615533854288
1,2,18,dm_re,106.45370423673292
1,2,19,dm_re,50.09743801786235
1,2,20,dm_re,6.614712473932178
1,2,21,dm_re,6.953166798698045
1,2,22,dm_re,2.076175434373398e-05
1,2,23,dm_re,2.2621617351337246e-05
1,3,0,dm_re,1.1749421939364704e-05
1,3,1,dm_re,1.3435853699480698e-05
1,3,2,dm_re,1.4457872243311916e-05
1,3,3,dm_re,1.531532994694907e-05
1,3,4,dm_re,1.5927615914956696e-05
1,3,5,dm_re,1.6467359580435984e-05
1,3,6,dm_re,0.868199284675176
1,3,7,dm_re,27.935954322421093
1,3,8,dm_re,22.18148836854001
1,3,9,dm_re,21.8009326891486
1,3,10,dm_re,15.191484172066751
1,3,11,dm_re,36.19942849677377
1,3,12,dm_re,78.76125758647342
1,3,13,dm_re,1.153851858671362e-05
1,3,14,dm_re,53.732422201409875
1,3,15,dm_re,140.94904336598907
1,3,16,dm_re,154.28145677109364
1,3,17,dm_re,66.48081941370354
1,3,18,dm_re,105.5795410124561
1,3,19,dm_re,36.0024139090134
1,3,20,dm_re,17.799386976610332
1,3,21,dm_re,2.6425762180235113
1,3,22,dm_re,2.069089254210272e-05
1,3,23,dm_re,2.246240230051889e-05
1,4,0,dm_re,1.1749870419684963e-05
1,4,1,dm_re,1.3442542243999782e-05
1,4,2,dm_re,1.456215156884526e-05
1,4,3,dm_re,1.53570780950497e-05
1,4,4,dm_re,1.605500365325372e-05
1,4,5,dm_re,1.6620901532246086e-05
1,4,6,dm_re,0.4464586538877726
1,4,7,dm_re,1.5937490208003389
1,4,8,dm_re,8.116405760528789
1,4,9,dm_re,10.90914644743631
1,4,10,dm_re,7.740405747221527
1,4,11,dm_re,10.60083476496143
1,4,12,dm_re,11.538389657683489
1,4,13,dm_re,1.153871960534083e-05
1,4,14,dm_re,23.9724564420761
1,4,15,dm_re,87.24631960360519
1,4,16,dm_re,112.37184796644443
1,4,17,dm_re,40.24266094722579
1,4,18,dm_re,15.085650937084738
1,4,19,dm_re,27.728865715720367
1,4,20,dm_re,2.2543389168395893
1,4,21,dm_re,9.415164680153678e-05
1,4,22,dm_re,2.075421094879376e-05
1,4,23,dm_re,2.2467564546915354e-05
1,5,0,dm_re,1.1749840879922725e-05
1,5,1,dm_re,1.344232492705126e-05
1,5,2,dm_re,1.45632815587502e-05
1,5,3,dm_re,1.53146125494887e-05
1,5,4,dm_re,1.5926106480299028e-05
1,5,5,dm_re,1.6610962225888356e-05
1,5,6,dm_re,0.57969489374219
1,5,7,dm_re,29.672251857748865
1,5,8,dm_re,22.95976302943729
1,5,9,dm_re,19.77064313892336
1,5,10,dm_re,20.172892978790898
1,5,11,dm_re,30.868344856252016
1,5,12,dm_re,61.00315918509181
1,5,13,dm_re,1.1538494653488433e-05
1,5,14,dm_re,90.31065950192735
1,5,15,dm_re,127.85594643597058
1,5,16,dm_re,144.33780152606332
1,5,17,dm_re,92.52382634743022
1,5,18,dm_re,94.96484554203023
1,5,19,dm_re,35.17578812375831
1,5,20,dm_re,7.67837219553208
1,5,21,dm_re,0.21428210621844596
1,5,22,dm_re,2.0860188197809764e-05
1,5,23,dm_re,2.2575263719098896e-05
1,6,0,dm_re,1.1748905853554273e-05
1,6,1,dm_re,1.3430039868395339e-05
1,6,2,dm_re,1.4416379679984662e-05
1,6,3,dm_re,1.5100200265658421e-05
1,6,4,dm_re,1.574013976567945e-05
1,6,5,dm_re,1.6386488393838723e-05
1,6,6,dm_re,0.49659890121423444
1,6,7,dm_re,4.172670809954359
1,6,8,dm_re,32.542875388944786
1,6,9,dm_re,42.9604082813934
1,6,10,dm_re,42.805007732922384
1,6,11,dm_re,40.092745790254874
1,6,12,dm_re,39.83615011335144
1,6,13,dm_re,0.23040963358016456
1,6,14,dm_re,38.77954723574382
1,6,15,dm_re,124.47988248445075
1,6,16,dm_re,96.63213420341363
1,6,17,dm_re,50.974338472902026
1,6,18,dm_re,81.57170886348405
1,6,19,dm_re,35.46141533835105
1,6,20,dm_re,5.413668202409532
1,6,21,dm_re,0.36233205210380326
1,6,22,dm_re,2.0643860923909574e-05
1,6,23,dm_re,2.2469653346407985e-05
1,7,0,dm_re,1.1749551341494022e-05
1,7,1,dm_re,1.3437589841481195e-05
1,7,2,dm_re,1.4475834217397095e-05
1,7,3,dm_re,1.5389770655901614e-05
1,7,4,dm_re,1.6046694926964303e-05
1,7,5,dm_re,1.6490511696047875e-05
1,7,6,dm_re,0.559016105626162
1,7,7,dm_re,8.856967285245412
1,7,8,dm_re,8.08856993915445
1,7,9,dm_re,8.578035310240683
1,7,10,dm_re,8.944788607065465
1,7,11,dm_re,18.036970402145254
1,7,12,dm_re,54.47759515561111
1,7,13,dm_re,1.153861569877526e-05
1,7,14,dm_re,27.429196258407433
1,7,15,dm_re,82.74322947052795
1,7,16,dm_re,91.90729586060435
1,7,17,dm_re,63.797740934217494
1,7,18,dm_re,68.67324707097414
1,7,19,dm_re,25.33122669565892
1,7,20,dm_re,7.297330877841561
1,7,21,dm_re,0.5280190241236102
1,7,22,dm_re,2.1020242429269915e-05
1,7,23,dm_re,2.254996315888185e-05
1,8,0,dm_re,1.1749648477487402e-05
1,8,1,dm_re,1.3439345378069344e-05
1,8,2,dm_re,1.45117900306707e-05
1,8,3,dm_re,1.5233398459660066e-05
1,8,4,dm_re,1.592692573961373e-05
1,8,5,dm_re,1.6527957227538604e-05
1,8,6,dm_re,0.6278294148199077
1,8,7,dm_re,2.5589024268265472
1,8,8,dm_re,15.538982578625001
1,8,9,dm_re,12.350903534731934
1,8,10,dm_re,15.391220221766504
1,8,11,dm_re,16.81037626996627
1,8,12,dm_re,44.24839171758862
1,8,13,dm_re,1.1538596247698664e-05
1,8,14,dm_re,52.828824917938284
1,8,15,dm_re,113.94311919900878
1,8,16,dm_re,143.55882716366233
1,8,17,dm_re,64.57276859926128
1,8,18,dm_re,70.06943834579366
1,8,19,dm_re,32.202476888710336
1,8,20,dm_re,9.716399000100816
1,8,21,dm_re,0.00014056437227374195
1,8,22,dm_re,2.061314616261939e-05
1,8,23,dm_re,2.245778914676409e-05
1,9,0,dm_re,1.1749524931933793e-05
1,9,1,dm_re,1.3436735967307066e-05
1,9,2,dm_re,1.4461971779140804e-05
1,9,3,dm_re,1.5284054928752835e-05
1,9,4,dm_re,1.59004792275063e-05
1,9,5,dm_re,1.6482660633380136e-05
1,9,6,dm_re,0.8016008125883196
1,9,7,dm_re,14.234899154498326
1,9,8,dm_re,15.621821090104765
1,9,9,dm_re,11.495915046379919
1,9,10,dm_re,14.378398538887588
1,9,11,dm_re,15.436889744721142
1,9,12,dm_re,21.91673820345466
1,9,13,dm_re,1.1538659146604555e-05
1,9,14,dm_re,34.30671242374769
1,9,15,dm_re,95.77254604612448
1,9,16,dm_re,82.44787597630798
1,9,17,dm_re,52.650435639769846
1,9,18,dm_re,41.759529783565924
1,9,19,dm_re,12.588794897816197
1,9,20,dm_re,3.590591162891256
1,9,21,dm_re,6.24338831667741e-05
1,9,22,dm_re,2.1047907423053707e-05
1,9,23,dm_re,2.2535271173549592e-05
1,0,SUM,dm_re,491.72778400056995
1,1,SUM,dm_re,505.4973810140873
1,2,SUM,dm_re,786.6620856897316
1,3,SUM,dm_re,780.4065468336651
1,4,SUM,dm_re,359.8477672812053
1,5,SUM,dm_re,778.0884142999921
1,6,SUM,dm_re,636.8120234401424
1,7,SUM,dm_re,475.24937169621796
1,8,SUM,dm_re,594.4187428417694
1,9,SUM,dm_re,417.0029533920065
1,0,0,x_hol,1.9799584578451904e-09
1,0,1,x_hol,2.280441418298347e-09
1,0,2,x_hol,2.4544792296406563e-09
1,0,3,x_hol,2.604638083846076e-09
1,0,4,x_hol,2.7936202698429654e-09
1,0,5,x_hol,3.1312999157661614e-09
1,0,6,x_hol,5.2572691000965106e-09
1,0,7,x_hol,6.887150986851893e-09
1,0,8,x_hol,222.69643663278094
1,0,9,x_hol,203.91309562870856
1,0,10,x_hol,402.96509207948486
1,0,11,x_hol,371.1105242007932
1,0,12,x_hol,331.1095078833124
1,0,13,x_hol,0.0
1,0,14,x_hol,124.15087373833047
1,0,15,x_hol,137.81952869482274
1,0,16,x_hol,176.44936321300167
1,0,17,x_hol,206.0322092341146
1,0,18,x_hol,204.80746695413575
1,0,19,x_hol,49.576796388652504
1,0,20,x_hol,50.561701044540726
1,0,21,x_hol,0.6803121263994754
1,0,22,x_hol,2.0203205928912807e-07
1,0,23,x_hol,3.4807512464566746e-06
1,1,0,x_hol,1.979956649409444e-09
1,1,1,x_hol,2.2804194530934844e-09
1,1,2,x_hol,2.4542998445435503e-09
1,1,3,x_hol,2.603708213057566e-09
1,1,4,x_hol,2.7927427100742757e-09
1,1,5,x_hol,3.1308129929927677e-09
1,1,6,x_hol,5.222050437328223e-09
1,1,7,x_hol,6.73140053569573e-09
1,1,8,x_hol,86.98120899940906
1,1,9,x_hol,158.35640827910422
1,1,10,x_hol,156.4867700327655
1,1,11,x_hol,202.9182612526392
1,1,12,x_hol,218.22915637720666
1,1,13,x_hol,0.0
1,1,14,x_hol,588.532340851534
1,1,15,x_hol,485.0950263428343
1,1,16,x_hol,192.5578466243602
1,1,17,x_hol,192.08511784417203
1,1,18,x_hol,286.5324452361815
1,1,19,x_hol,132.5917269610007
1,1,20,x_hol,56.34331130030432
1,1,21,x_hol,3.9987359548782226
1,1,22,x_hol,2.0575798025302617e-07
1,1,23,x_hol,3.4370154939339348e-06
1,2,0,x_hol,1.979952104863331e-09
1,2,1,x_hol,2.2803587738668906e-09
1,2,2,x_hol,2.4536150212117545e-09
1,2,3,x_hol,2.602729431605048e-09
1,2,4,x_hol,2.791846605904016e-09
1,2,5,x_hol,3.129194944539798e-09
1,2,6,x_hol,5.051335970060484e-09
1,2,7,x_hol,6.366907912457153e-09
1,2,8,x_hol,4.421586557246965e-07
1,2,9,x_hol,229.7867477551404
1,2,10,x_hol,222.3558631893387
1,2,11,x_hol,196.36968858291365
1,2,12,x_hol,312.58406664092035
1,2,13,x_hol,0.0
1,2,14,x_hol,250.41705384912603
1,2,15,x_hol,606.8822884249735
1,2,16,x_hol,652.7092638800368
1,2,17,x_hol,547.603180877261
1,2,18,x_hol,847.2827897855941
1,2,19,x_hol,432.685807766927
1,2,20,x_hol,126.76989967722915
1,2,21,x_hol,138.20229366467734
1,2,22,x_hol,2.0906170121454336e-07
1,2,23,x_hol,3.3879478216552633e-06
1,3,0,x_hol,1.979956449396214e-09
1,3,1,x_hol,2.2804114282146927e-09
1,3,2,x_hol,2.4542369725061467e-09
1,3,3,x_hol,2.6034020842388623e-09
1,3,4,x_hol,2.792523148633916e-09
1,3,5,x_hol,3.130580798026458e-09
1,3,6,x_hol,5.1902944393477385e-09
1,3,7,x_hol,6.416272445587148e-09
1,3,8,x_hol,5.725347855870219
1,3,9,x_hol,48.63776692785687
1,3,10,x_hol,95.97006007015206
1,3,11,x_hol,293.3456071545699
1,3,12,x_hol,776.09180793889
1,3,13,x_hol,0.0
1,3,14,x_hol,348.31502768485996
1,3,15,x_hol,1113.8492221337426
1,3,16,x_hol,1155.3413070344004
1,3,17,x_hol,828.3504926952515
1,3,18,x_hol,737.9430007837009
1,3,19,x_hol,357.96292722770204
1,3,20,x_hol,308.2032083509231
1,3,21,x_hol,19.471944134680918
1,3,22,x_hol,2.0732726888484008e-07
1,3,23,x_hol,3.5101139385657304e-06
1,4,0,x_hol,1.9799534834717107e-09
1,4,1,x_hol,2.280386012917326e-09
1,4,2,x_hol,2.4538975905292415e-09
1,4,3,x_hol,2.6032129068262454e-09
1,4,4,x_hol,2.7919115388902243e-09
1,4,5,x_hol,3.1298601418230366e-09
1,4,6,x_hol,5.062227890991221e-09
1,4,7,x_hol,6.7071910012525795e-09
1,4,8,x_hol,34.98739026076598
1,4,9,x_hol,61.34146942121077
1,4,10,x_hol,46.386117149000654
1,4,11,x_hol,73.24523899584348
1,4,12,x_hol,66.56712634026343
1,4,13,x_hol,0.0
1,4,14,x_hol,163.52077516208908
1,4,15,x_hol,444.28359770594403
1,4,16,x_hol,657.05242373273
1,4,17,x_hol,206.15315520222413
1,4,18,x_hol,64.44262202563968
1,4,19,x_hol,163.98122891327077
1,4,20,x_hol,35.54995901190809
1,4,21,x_hol,0.00031769277749168
1,4,22,x_hol,2.0640285075183013e-07
1,4,23,x_hol,3.50325843889136e-06
1,5,0,x_hol,1.9799549537503975e-09
1,5,1,x_hol,2.2803871853112035e-09
1,5,2,x_hol,2.4538968501495586e-09
