t,s,P_DA,P_RT,P_PN,P_IN
4,86,82.726,90.2193919862439,180.4387839724878,180.43878397248784
4,87,82.726,74.15789656711544,165.452,165.452
4,88,82.726,88.12275694941876,176.24551389883752,176.24551389883752
4,89,82.726,85.56586213079296,171.13172426158593,171.13172426158593
4,90,82.726,74.72383639418041,165.452,165.452
4,91,82.726,84.95963310400246,169.91926620800493,169.91926620800493
4,92,82.726,96.0692769508517,192.1385539017034,96.0692769508517
4,93,82.726,96.30545799538123,192.61091599076246,96.30545799538123
4,94,82.726,60.6978076709521,165.452,165.452
4,95,82.726,94.25096219676372,188.50192439352745,188.50192439352745
4,96,82.726,71.81088001151764,165.452,165.452
4,97,82.726,58.33515817018108,165.452,58.33515817018108
4,98,82.726,68.68733575903285,165.452,165.452
4,99,82.726,77.60385870922792,165.452,165.452
5,0,85.946,109.58103963970606,219.16207927941213,219.16207927941213
5,1,85.946,110.44769868580588,220.89539737161175,220.89539737161178
5,2,85.946,89.73218074408294,179.46436148816588,89.73218074408294
5,3,85.946,104.64704820860067,209.29409641720133,209.29409641720133
5,4,85.946,87.8836935108315,175.767387021663,87.8836935108315
5,5,85.946,61.71559701510472,171.892,171.892
5,6,85.946,82.25402728643654,171.892,171.892
5,7,85.946,98.1360406268357,196.2720812536714,1137.5361181731596
5,8,85.946,101.47496886616297,202.94993773232594,101.47496886616297
5,9,85.946,96.85109267465685,193.7021853493137,193.7021853493137
5,10,85.946,56.11031764406963,171.892,171.892
5,11,85.946,97.12142918105033,194.24285836210066,97.12142918105033
5,12,85.946,115.06873438065591,230.13746876131182,230.13746876131185
5,13,85.946,68.82538398992745,171.892,171.892
5,14,85.946,98.98315010066251,197.96630020132503,98.98315010066253
5,15,85.946,67.90206059439846,171.892,67.90206059439846
5,16,85.946,102.19492818350072,204.38985636700144,204.38985636700147
5,17,85.946,112.40245918734635,224.8049183746927,224.8049183746927
5,18,85.946,68.5358302810384,171.892,171.892
5,19,85.946,105.9842245007662,211.9684490015324,211.96844900153243
5,20,85.946,74.02536846626323,171.892,171.892
5,21,85.946,109.08097430792002,218.16194861584003,218.16194861584
5,22,85.946,57.899119337018526,171.892,57.899119337018526
5,23,85.946,101.5161502867954,203.0323005735908,203.0323005735908
5,24,85.946,68.96754367103345,171.892,68.96754367103345
5,25,85.946,78.10296935102149,171.892,171.892
5,26,85.946,65.49166284241417,171.892,65.49166284241417
5,27,85.946,104.66329844842312,209.32659689684624,209.32659689684624
5,28,85.946,68.10492036108337,171.892,171.892
5,29,85.946,77.36091888875814,171.892,171.892
5,30,85.946,78.02524468757183,171.892,78.02524468757183
5,31,85.946,72.11232797171272,171.892,171.892
5,32,85.946,69.48367414368636,171.892,69.48367414368636
5,33,85.946,101.05670669084837,202.11341338169674,202.11341338169672
5,34,85.946,90.79372435969319,181.58744871938637,90.79372435969319
5,35,85.946,102.63948670598057,205.27897341196115,205.27897341196115
5,36,85.946,65.44624136990198,171.892,171.892
5,37,85.946,88.84526099330485,177.6905219866097,88.84526099330485
5,38,85.946,60.78882579477397,171.892,60.78882579477397
5,39,85.946,61.91662933082152,171.892,171.892
5,40,85.946,82.02695236966058,171.892,82.02695236966058
5,41,85.946,91.69006116531376,183.38012233062753,183.38012233062753
5,42,85.946,99.18966719449239,198.37933438898477,198.37933438898477
5,43,85.946,90.24544169730798,180.49088339461596,90.24544169730798
5,44,85.946,60.628795959653274,171.892,171.892
5,45,85.946,78.70642902757938,171.892,171.892
5,46,85.946,100.47293835280979,200.94587670561958,200.94587670561958
5,47,85.946,113.29198921130346,226.58397842260692,113.29198921130346
5,48,85.946,110.56540685566686,221.13081371133373,110.56540685566686
5,49,85.946,85.62131413198483,171.892,171.892
5,50,85.946,112.3861284299607,224.7722568599214,224.77225685992144
5,51,85.946,71.13927261411146,171.892,171.892
5,52,85.946,93.17730895489717,186.35461790979434,186.35461790979434
5,53,85.946,101.97362953777784,203.94725907555568,101.97362953777784
5,54,85.946,56.08462936441013,171.892,171.892
5,55,85.946,60.934423230384404,171.892,60.934423230384404
5,56,85.946,75.34723955300863,171.892,75.34723955300863
5,57,85.946,69.02711028748294,171.892,171.892
5,58,85.946,66.51951664423423,171.892,171.892
5,59,85.946,89.25378397358176,178.50756794716352,89.25378397358176
5,60,85.946,94.54652506029535,189.0930501205907,94.54652506029535
5,61,85.946,85.22562854292269,171.892,85.22562854292269
5,62,85.946,98.15969287349861,196.31938574699723,196.31938574699723
5,63,85.946,75.16576755369826,171.892,171.892
5,64,85.946,78.04774620214907,171.892,171.892
5,65,85.946,64.00173076029365,171.892,64.00173076029365
5,66,85.946,69.06293488834955,171.892,171.892
5,67,85.946,85.33338330980943,171.892,171.892
5,68,85.946,105.80724712790999,211.61449425581998,211.61449425581998
5,69,85.946,84.53377459612017,171.892,171.892
5,70,85.946,109.22998560083651,218.45997120167303,218.45997120167306
5,71,85.946,112.47300933428033,224.94601866856067,224.94601866856067
5,72,85.946,102.49448604088307,204.98897208176615,204.98897208176615
5,73,85.946,102.9500128533296,205.9000257066592,205.90002570665922
5,74,85.946,56.86628911496201,171.892,171.892
5,75,85.946,97.75558633574276,195.51117267148553,97.75558633574276
5,76,85.946,58.05258576882138,171.892,58.05258576882139
5,77,85.946,101.49468083522646,202.98936167045292,202.98936167045292
5,78,85.946,81.60237657018122,171.892,171.892
5,79,85.946,61.026108276361974,171.892,171.892
5,80,85.946,112.07942138686938,224.15884277373877,224.1588427737388
5,81,85.946,67.14952663772289,171.892,67.14952663772289
5,82,85.946,113.88486242775039,227.76972485550078,227.7697248555008
5,83,85.946,103.25480526191463,206.50961052382925,103.25480526191461
5,84,85.946,111.61246748514846,223.2249349702969,111.61246748514846
5,85,85.946,93.72524999454903,187.45049998909806,187.45049998909806
5,86,85.946,77.1921503172123,171.892,77.1921503172123
5,87,85.946,98.13329970258482,196.26659940516964,98.13329970258482
5,88,85.946,83.74603137570173,171.892,171.892
5,89,85.946,100.27440985918432,200.54881971836863,200.54881971836863
5,90,85.946,113.48490655512484,226.96981311024967,113.48490655512484
5,91,85.946,59.40442146501745,171.892,59.40442146501746
5,92,85.946,65.96477947228891,171.892,171.892
5,93,85.946,81.92964187420422,171.892,171.892
5,94,85.946,57.63828305307939,171.892,171.892
5,95,85.946,77.66381095769779,171.892,171.892
5,96,85.946,81.49675038913395,171.892,171.892
5,97,85.946,66.5057238822812,171.892,66.5057238822812
5,98,85.946,58.51488028307778,171.892,171.892
5,99,85.946,94.27324115902925,188.5464823180585,94.27324115902925
6,0,93.54799999999999,58.26598076233895,187.09599999999998,187.096
6,1,93.54799999999999,81.41027038703339,187.09599999999998,81.41027038703339
6,2,93.54799999999999,67.25373597565921,187.09599999999998,67.25373597565921
6,3,93.54799999999999,91.31120336318838,187.09599999999998,91.31120336318838
6,4,93.54799999999999,61.30903013424458,187.09599999999998,61.30903013424458
6,5,93.54799999999999,73.45089518568612,187.09599999999998,73.45089518568612
6,6,93.54799999999999,60.66464683320194,187.09599999999998,60.66464683320194
6,7,93.54799999999999,93.83633974670877,187.67267949341755,93.83633974670877
6,8,93.54799999999999,60.30339157057324,187.09599999999998,60.30339157057324
6,9,93.54799999999999,80.22244374961376,187.09599999999998,80.22244374961376
6,10,93.54799999999999,64.13240651609162,187.09599999999998,64.13240651609162
6,11,93.54799999999999,80.58492174531648,187.09599999999998,80.58492174531648
6,12,93.54799999999999,77.40506703822135,187.09599999999998,77.40506703822135
6,13,93.54799999999999,85.05905458829754,187.09599999999998,85.05905458829754
6,14,93.54799999999999,77.7236161408026,187.09599999999998,77.7236161408026
6,15,93.54799999999999,69.21802226349159,187.09599999999998,69.21802226349159
6,16,93.54799999999999,68.94165679726125,187.09599999999998,68.94165679726125
6,17,93.54799999999999,54.23434125437732,187.09599999999998,54.23434125437731
6,18,93.54799999999999,52.2947078123648,187.09599999999998,52.294707812364805
6,19,93.54799999999999,54.15368334335698,187.09599999999998,54.15368334335698
6,20,93.54799999999999,92.88433323374848,187.09599999999998,92.88433323374848
6,21,93.54799999999999,79.93348082357838,187.09599999999998,79.93348082357838
6,22,93.54799999999999,91.65099584912787,187.09599999999998,91.65099584912787
6,23,93.54799999999999,77.14595655986916,187.09599999999998,77.14595655986916
6,24,93.54799999999999,57.05633708996671,187.09599999999998,57.05633708996671
6,25,93.54799999999999,47.04341820313924,187.09599999999998,47.04341820313924
6,26,93.54799999999999,73.0960550530028,187.09599999999998,187.09599999999998
6,27,93.54799999999999,95.05694671408506,190.11389342817012,95.05694671408506
6,28,93.54799999999999,86.09408333820025,187.09599999999998,86.09408333820025
6,29,93.54799999999999,49.86362875133555,187.09599999999998,49.86362875133555
6,30,93.54799999999999,64.610166171846,187.09599999999998,64.610166171846
6,31,93.54799999999999,53.08635750451094,187.09599999999998,187.09599999999998
6,32,93.54799999999999,59.93598760385572,187.09599999999998,59.93598760385572
6,33,93.54799999999999,80.29147434925608,187.09599999999998,80.29147434925608
6,34,93.54799999999999,62.69682589593222,187.09599999999998,62.69682589593222
6,35,93.54799999999999,71.88475643155168,187.09599999999998,71.88475643155168
6,36,93.54799999999999,60.87737660007199,187.09599999999998,60.87737660007198
6,37,93.54799999999999,66.89763731955964,187.09599999999998,66.89763731955964
6,38,93.54799999999999,65.30515244696682,187.09599999999998,187.09599999999998
6,39,93.54799999999999,75.58248845328733,187.09599999999998,75.58248845328733
6,40,93.54799999999999,50.36446373829822,187.09599999999998,50.36446373829821
6,41,93.54799999999999,96.08749327088353,192.17498654176705,96.08749327088353
6,42,93.54799999999999,53.20334416895856,187.09599999999998,53.20334416895855
6,43,93.54799999999999,49.10831511319182,187.09599999999998,213.6432319634917
6,44,93.54799999999999,91.90941864229029,187.09599999999998,187.096
6,45,93.54799999999999,64.67045920014777,187.09599999999998,64.67045920014777
6,46,93.54799999999999,46.641745948717826,187.09599999999998,46.641745948717826
6,47,93.54799999999999,58.95878676794406,187.09599999999998,58.95878676794406
6,48,93.54799999999999,86.82609661018188,187.09599999999998,86.82609661018188
6,49,93.54799999999999,83.55073340826868,187.09599999999998,187.09599999999998
6,50,93.54799999999999,78.66806043793915,187.09599999999998,78.66806043793915
6,51,93.54799999999999,87.69104410638795,187.09599999999998,87.69104410638795
6,52,93.54799999999999,70.0540739764707,187.09599999999998,70.0540739764707
6,53,93.54799999999999,92.35289071219314,187.09599999999998,92.35289071219314
6,54,93.54799999999999,59.89776188168414,187.09599999999998,187.09599999999998
6,55,93.54799999999999,71.24479142127352,187.09599999999998,71.24479142127352
6,56,93.54799999999999,87.87778750773928,187.09599999999998,187.09599999999998
6,57,93.54799999999999,73.6044282060156,187.09599999999998,73.6044282060156
6,58,93.54799999999999,58.40752969895593,187.09599999999998,58.40752969895594
6,59,93.54799999999999,63.096986658754744,187.09599999999998,63.09698665875475
6,60,93.54799999999999,89.43497635630159,187.09599999999998,89.43497635630159
6,61,93.54799999999999,72.86193889364365,187.09599999999998,187.09599999999998
6,62,93.54799999999999,63.70278808972002,187.09599999999998,63.702788089720016
6,63,93.54799999999999,77.61213746583725,187.09599999999998,187.09599999999998
6,64,93.54799999999999,53.817061334562126,187.09599999999998,187.09599999999998
6,65,93.54799999999999,83.47851067214708,187.09599999999998,187.09599999999935
6,66,93.54799999999999,64.60787848032057,187.09599999999998,64.60787848032057
6,67,93.54799999999999,72.2487858375939,187.09599999999998,187.09599999999998
6,68,93.54799999999999,63.74762294733872,187.09599999999998,63.74762294733872
6,69,93.54799999999999,89.27281140121192,187.09599999999998,89.27281140121192
6,70,93.54799999999999,55.242870272354196,187.09599999999998,55.242870272354196
6,71,93.54799999999999,89.86455457287076,187.09599999999998,187.096
6,72,93.54799999999999,79.50306829318271,187.09599999999998,187.09599999999998
6,73,93.54799999999999,55.49475568291478,187.09599999999998,55.49475568291478
6,74,93.54799999999999,54.24646713708402,187.09599999999998,54.24646713708402
6,75,93.54799999999999,59.40178269909584,187.09599999999998,187.09599999999998
6,76,93.54799999999999,68.59644276306156,187.09599999999998,68.59644276306156
6,77,93.54799999999999,93.61692090191683,187.23384180383366,93.61692090191683
6,78,93.54799999999999,85.63948477794901,187.09599999999998,85.63948477794901
6,79,93.54799999999999,60.817279860232674,187.09599999999998,60.817279860232674
6,80,93.54799999999999,70.19808158612628,187.09599999999998,70.19808158612628
6,81,93.54799999999999,48.541971400209114,187.09599999999998,48.541971400209114
6,82,93.54799999999999,85.2111978111339,187.09599999999998,85.2111978111339
6,83,93.54799999999999,82.14812927532654,187.09599999999998,82.14812927532654
6,84,93.54799999999999,78.52200967924595,187.09599999999998,187.09599999999998
6,85,93.54799999999999,76.56269298120996,187.09599999999998,187.09599999999998
6,86,93.54799999999999,50.14270499448916,187.09599999999998,50.142704994489165
6,87,93.54799999999999,72.61121154485826,187.09599999999998,72.61121154485826
6,88,93.54799999999999,76.45172177124114,187.09599999999998,76.45172177124114
6,89,93.54799999999999,77.38028052163438,187.09599999999998,77.38028052163438
6,90,93.54799999999999,91.29040310069385,187.09599999999998,91.29040310069385
6,91,93.54799999999999,62.92614390786381,187.09599999999998,62.92614390786381
6,92,93.54799999999999,58.629146398300634,187.09599999999998,58.629146398300634
6,93,93.54799999999999,68.31289751339041,187.09599999999998,68.31289751339041
6,94,93.54799999999999,77.271334933143,187.09599999999998,77.271334933143
6,95,93.54799999999999,88.98934382107998,187.09599999999998,88.98934382107998
6,96,93.54799999999999,83.57383015365639,187.09599999999998,83.57383015365639
6,97,93.54799999999999,72.29316263953625,187.09599999999998,87.3625115237751
6,98,93.54799999999999,65.89542327775908,187.09599999999998,65.89542327775908
6,99,93.54799999999999,83.73184503789378,187.09599999999998,83.73184503789378
7,0,102.326,81.25506918183028,204.652,81.25506918183028
7,1,102.326,84.61254981441824,204.652,204.65200000000002
7,2,102.326,59.22365977146413,204.652,59.223659771464135
7,3,102.326,89.83209011435149,204.652,89.83209011435149
7,4,102.326,70.89328921795027,204.652,70.89328921795027
7,5,102.326,118.51337800132544,237.02675600265087,118.51337800132544
7,6,102.326,63.85904248741617,204.652,63.859042487416176
7,7,102.326,60.678311094377136,204.652,60.678311094377136
7,8,102.326,90.41634477747185,204.652,162.0412301095967
7,9,102.326,119.58338809079348,239.16677618158695,119.58338809079348
7,10,102.326,75.20862812767889,204.652,75.20862812767889
7,11,102.326,66.39808405183184,204.652,66.39808405183184
7,12,102.326,63.73785675284118,204.652,63.73785675284118
7,13,102.326,58.29325194777036,204.652,58.293251947770365
7,14,102.326,96.58363227249548,204.652,96.58363227249548
7,15,102.326,80.16771725453712,204.652,80.16771725453712
7,16,102.326,109.36079152251136,218.72158304502273,109.36079152251136
7,17,102.326,71.94083811045182,204.652,71.94083811045182
7,18,102.326,92.34871340673402,204.652,92.34871340673402
7,19,102.326,61.47751883907171,204.652,61.477518839071706
7,20,102.326,78.27042652220585,204.652,78.27042652220585
7,21,102.326,114.83507978017875,229.6701595603575,114.83507978017875
7,22,102.326,95.81512913255641,204.652,95.81512913255641
7,23,102.326,87.07881990627,204.652,87.07881990627
7,24,102.326,116.31235373256015,232.6247074651203,116.31235373256015
7,25,102.326,79.9281669362684,204.652,79.9281669362684
7,26,102.326,62.60709490082814,204.652,62.607094900828145
7,27,102.326,86.54760730790159,204.652,86.54760730790159
7,28,102.326,94.92163174051548,204.652,94.92163174051548
7,29,102.326,108.07789073808196,216.15578147616392,108.07789073808196
7,30,102.326,81.1157400350526,204.652,81.1157400350526
7,31,102.326,90.57972871500333,204.652,90.57972871500333
7,32,102.326,113.6486080368412,227.2972160736824,113.64860803684121
7,33,102.326,97.65858541218488,204.652,204.65200000000002
7,34,102.326,75.18740432030026,204.652,75.18740432030026
7,35,102.326,116.34174736637002,232.68349473274003,116.34174736637002
7,36,102.326,93.7075077493916,204.652,93.7075077493916
7,37,102.326,110.483015791775,220.96603158355,110.483015791775
7,38,102.326,108.51659743584331,217.03319487168662,108.51659743584332
7,39,102.326,100.08308752159961,204.652,100.0830875215996
7,40,102.326,76.77130114172927,204.652,204.65200000000002
7,41,102.326,98.92373041061686,204.652,98.92373041061686
7,42,102.326,65.29149590064951,204.652,65.29149590064951
7,43,102.326,99.96834097389969,204.652,99.96834097389969
7,44,102.326,90.9208288104182,204.652,90.9208288104182
7,45,102.326,78.2734206780956,204.652,78.2734206780956
7,46,102.326,85.73851124837246,204.652,85.73851124837246
7,47,102.326,75.90413282677302,204.652,75.90413282677302
7,48,102.326,87.46485361073385,204.652,87.46485361073385
7,49,102.326,84.72197765517602,204.652,84.72197765517602
7,50,102.326,88.85804751414021,204.652,88.85804751414021
7,51,102.326,59.75862192313425,204.652,59.75862192313425
7,52,102.326,64.86365716562025,204.652,64.86365716562025
7,53,102.326,111.4809575988559,222.9619151977118,111.4809575988559
7,54,102.326,69.07001870684381,204.652,69.07001870684381
7,55,102.326,77.5053480173824,204.652,77.5053480173824
7,56,102.326,101.58192518019055,204.652,101.58192518019055
7,57,102.326,82.15164498911686,204.652,204.65200000000002
7,58,102.326,83.33566865722105,204.652,83.33566865722105
7,59,102.326,60.44934745844353,204.652,60.44934745844353
7,60,102.326,85.2554399010731,204.652,85.2554399010731
7,61,102.326,93.77018375265057,204.652,93.77018375265057
7,62,102.326,85.68789233598318,204.652,85.68789233598318
7,63,102.326,81.94146339752591,204.652,81.94146339752591
7,64,102.326,68.89263057530819,204.652,68.89263057530819
7,65,102.326,82.29287179582991,204.652,82.29287179582991
7,66,102.326,61.25383994430428,204.652,61.253839944304275
7,67,102.326,75.78592270281675,204.652,204.65200000000002
7,68,102.326,58.59865044981631,204.652,58.59865044981631
7,69,102.326,68.27922398132472,204.652,68.27922398132472
7,70,102.326,62.15634178811619,204.652,62.15634178811619
7,71,102.326,116.14306058038166,232.28612116076332,116.14306058038166
7,72,102.326,91.10125378234399,204.652,91.10125378234399
7,73,102.326,72.415224682219,204.652,204.65200000000002
7,74,102.326,96.56644863809443,204.652,204.65200000000002
7,75,102.326,74.48527932875086,204.652,74.48527932875086
7,76,102.326,98.64837991627083,204.652,98.64837991627084
7,77,102.326,90.27946006474883,204.652,204.65200000000002
7,78,102.326,82.84833437909096,204.652,204.65200000000002
7,79,102.326,114.65637491145287,229.31274982290574,114.65637491145289
7,80,102.326,100.91970632909499,204.652,204.65200000000002
7,81,102.326,117.29060543001158,234.58121086002316,117.29060543001157
7,82,102.326,75.14268940429642,204.652,75.14268940429642
7,83,102.326,82.07966520026103,204.652,82.07966520026103
7,84,102.326,99.97512930438597,204.652,204.65200000000002
7,85,102.326,97.02098789236774,204.652,97.02098789236774
7,86,102.326,75.0757236450849,204.652,75.0757236450849
7,87,102.326,64.02098527226913,204.652,64.02098527226913
7,88,102.326,109.8946257190706,219.7892514381412,109.8946257190706
7,89,102.326,79.2842004036731,204.652,79.2842004036731
7,90,102.326,58.14869329476344,204.652,204.65200000000002
7,91,102.326,101.38032759427612,204.652,101.38032759427614
7,92,102.326,78.76600020775948,204.652,78.76600020775948
7,93,102.326,103.8462155862729,207.6924311725458,207.69243117254584
7,94,102.326,65.58844503660455,204.652,65.58844503660455
7,95,102.326,74.16524878935721,204.652,74.16524878935721
7,96,102.326,115.15346186692861,230.30692373385722,115.15346186692861
7,97,102.326,96.38603110068694,204.652,96.38603110068694
7,98,102.326,83.43466046122748,204.652,83.43466046122748
7,99,102.326,111.67201200130334,223.3440240026067,111.67201200130334
8,0,122.122,118.07185222967153,244.244,118.07185222967153
8,1,122.122,81.66914143243616,244.244,244.244
8,2,122.122,88.42252316959812,244.244,88.42252316959812
8,3,122.122,133.36972591722378,266.73945183444755,133.36972591722378
8,4,122.122,137.50816755331806,275.0163351066361,137.50816755331806
8,5,122.122,120.23210548769359,244.244,120.23210548769359
8,6,122.122,107.68091127568455,244.244,107.68091127568455
8,7,122.122,135.59720206619443,271.19440413238885,135.59720206619443
8,8,122.122,117.13746249467307,244.244,117.13746249467307
8,9,122.122,137.71877782197814,275.4375556439563,137.71877782197814
8,10,122.122,120.45131172080302,244.244,120.451311720803
8,11,122.122,84.45234986661241,244.244,84.45234986661241
8,12,122.122,133.064073304768,266.128146609536,133.064073304768
8,13,122.122,107.90385235390501,244.244,107.90385235390501
8,14,122.122,93.6489899885741,244.244,93.6489899885741
8,15,122.122,85.60874595196347,244.244,85.60874595196347
8,16,122.122,88.43453560034413,244.244,88.43453560034413
8,17,122.122,108.52023330007388,244.244,108.52023330007387
8,18,122.122,71.87959165641163,244.244,244.244
8,19,122.122,95.32187645021664,244.244,95.32187645021664
8,20,122.122,87.26824762259308,244.244,87.2682476225931
8,21,122.122,75.62394051312128,244.244,75.62394051312128
8,22,122.122,105.51469660970214,244.244,105.51469660970214
8,23,122.122,94.68411181619537,244.244,94.68411181619537
8,24,122.122,133.19684546197863,266.39369092395725,133.19684546197863
8,25,122.122,107.28627357422762,244.244,107.28627357422762
8,26,122.122,79.20682929669206,244.244,79.20682929669206
8,27,122.122,74.165766261115,244.244,244.244
8,28,122.122,110.37720374650664,244.244,110.37720374650664
8,29,122.122,125.91553230152059,251.83106460304117,125.9155323015206
8,30,122.122,98.69211623514985,244.244,98.69211623514985
8,31,122.122,107.87740221893053,244.244,107.87740221893054
8,32,122.122,127.90351504415118,255.80703008830235,127.90351504415118
8,33,122.122,116.49787763433798,244.244,116.49787763433798
8,34,122.122,113.228090927798,244.244,113.228090927798
8,35,122.122,134.3353169359522,268.6706338719044,134.3353169359522
8,36,122.122,80.59149595345885,244.244,244.244
8,37,122.122,81.19208322854324,244.244,244.244
8,38,122.122,138.10825369037042,276.21650738074084,138.10825369037042
8,39,122.122,127.96974105149387,255.93948210298774,127.96974105149388
8,40,122.122,140.46426683985797,280.92853367971594,140.46426683985797
8,41,122.122,107.22110768728874,244.244,107.22110768728874
8,42,122.122,99.78606553905779,244.244,99.78606553905779
8,43,122.122,138.75584015810574,277.5116803162115,138.75584015810574
8,44,122.122,114.22669646540159,244.244,114.2266964654016
8,45,122.122,99.17615271344403,244.244,99.17615271344403
8,46,122.122,100.47745823611187,244.244,100.47745823611187
8,47,122.122,103.75316645858037,244.244,103.75316645858037
8,48,122.122,72.9027497112468,244.244,72.9027497112468
8,49,122.122,80.00935978976274,244.244,80.00935978976274
8,50,122.122,115.25096640311416,244.244,115.25096640311416
8,51,122.122,119.29993265779696,244.244,119.29993265779697
8,52,122.122,133.62533865816303,267.25067731632606,133.62533865816303
8,53,122.122,110.80413127763306,244.244,244.244
8,54,122.122,79.2981351424316,244.244,79.2981351424316
8,55,122.122,119.21616168732749,244.244,119.2161616873275
8,56,122.122,80.3499984055427,244.244,244.244
8,57,122.122,107.66578397887245,244.244,107.66578397887245
8,58,122.122,83.32325354792347,244.244,83.32325354792347
8,59,122.122,88.82703099017729,244.244,88.82703099017729
8,60,122.122,132.63901750212963,265.27803500425927,132.63901750212963
8,61,122.122,109.33048156562516,244.244,109.33048156562518
8,62,122.122,123.60671490487707,247.21342980975413,123.60671490487707
8,63,122.122,79.66896091802889,244.244,79.66896091802889
8,64,122.122,101.32919903186219,244.244,101.32919903186219
8,65,122.122,97.3866140613353,244.244,97.3866140613353
8,66,122.122,140.46047665499609,280.92095330999217,140.46047665499609
8,67,122.122,123.10833636699415,246.2166727339883,123.10833636699417
8,68,122.122,129.1294988061812,258.2589976123624,129.1294988061812
8,69,122.122,118.62602882728443,244.244,118.62602882728443
8,70,122.122,73.4032921714661,244.244,244.244
8,71,122.122,126.20290540531042,252.40581081062084,126.20290540531043
8,72,122.122,121.9440964235927,244.244,216.70035590306293
8,73,122.122,119.98274298776434,244.244,119.98274298776434
8,74,122.122,99.9869966424974,244.244,99.9869966424974
8,75,122.122,88.5410172340214,244.244,88.5410172340214
8,76,122.122,104.8981650981612,244.244,104.89816509816121
8,77,122.122,98.3903952202585,244.244,98.3903952202585
8,78,122.122,76.26680391261435,244.244,76.26680391261435
8,79,122.122,125.41185126035457,250.82370252070913,125.41185126035457
8,80,122.122,117.2544097793755,244.244,117.2544097793755
8,81,122.122,79.55224957430613,244.244,79.55224957430613
8,82,122.122,113.6496360300381,244.244,113.64963603003811
8,83,122.122,138.47878240698873,276.95756481397746,138.47878240698873
8,84,122.122,107.71093395605294,244.244,107.71093395605294
8,85,122.122,71.7630479395984,244.244,71.7630479395984
8,86,122.122,139.7484859357644,279.4969718715288,139.7484859357644
8,87,122.122,116.30430415948523,244.244,116.30430415948523
8,88,122.122,103.87110115075131,244.244,103.87110115075131
8,89,122.122,138.7400522598742,277.4801045197484,138.7400522598742
8,90,122.122,101.31983426849021,244.244,101.31983426849021
8,91,122.122,84.2328592660901,244.244,84.2328592660901
8,92,122.122,68.72138114002345,244.244,68.72138114002345
8,93,122.122,127.06714336898753,254.13428673797506,127.06714336898753
8,94,122.122,79.38964926986938,244.244,79.38964926986938
8,95,122.122,127.20854943412064,254.41709886824128,127.20854943412066
8,96,122.122,74.44998632146188,244.244,74.44998632146188
8,97,122.122,115.15053074121889,244.244,115.15053074121889
8,98,122.122,70.18369477380135,244.244,70.18369477380135
8,99,122.122,121.59467829663333,244.244,121.59467829663333
9,0,132.146,65.800561211278,264.292,65.800561211278
9,1,132.146,127.42128739059845,264.292,127.42128739059847
9,2,132.146,105.87351803117755,264.292,105.87351803117755
9,3,132.146,120.16735035649111,264.292,120.16735035649111
9,4,132.146,129.32161242624414,264.292,129.32161242624414
9,5,132.146,105.19852840464787,264.292,105.19852840464787
9,6,132.146,103.25848814181064,264.292,103.25848814181064
9,7,132.146,129.62714314706102,264.292,264.292
9,8,132.146,113.09232261870922,264.292,113.09232261870923
9,9,132.146,120.14198445391632,264.292,120.14198445391632
9,10,132.146,100.17440651770745,264.292,264.292
9,11,132.146,134.22807733714822,268.45615467429644,134.22807733714822
9,12,132.146,104.09329935202699,264.292,104.09329935202697
9,13,132.146,74.66612762070858,264.292,74.66612762070858
9,14,132.146,67.67035999050263,264.292,67.67035999050263
9,15,132.146,123.57272975913666,264.292,123.57272975913666
9,16,132.146,71.25453640487862,264.292,71.25453640487862
9,17,132.146,105.78519922172013,264.292,207.0219478723017
9,18,132.146,99.65700016102554,264.292,99.65700016102554
9,19,132.146,121.68588569730152,264.292,121.68588569730152
9,20,132.146,90.6233510365988,264.292,90.6233510365988
9,21,132.146,76.37036868687095,264.292,76.37036868687095
9,22,132.146,77.28910126539347,264.292,77.28910126539347
9,23,132.146,73.0231460298326,264.292,73.0231460298326
9,24,132.146,101.07384351997221,264.292,101.07384351997221
9,25,132.146,69.78989452219611,264.292,157.13129440076003
9,26,132.146,94.18211433900902,264.292,94.18211433900902
9,27,132.146,80.9253048892593,264.292,80.9253048892593
9,28,132.146,74.75118103839519,264.292,264.292
9,29,132.146,115.84410326780615,264.292,115.84410326780615
9,30,132.146,120.56563473224303,264.292,120.56563473224303
9,31,132.146,116.55035599708788,264.292,116.55035599708788
9,32,132.146,92.37346644583778,264.292,264.292
9,33,132.146,97.9021111146446,264.292,264.292
9,34,132.146,115.01397974844748,264.292,264.292
9,35,132.146,109.71701299659684,264.292,109.71701299659684
9,36,132.146,102.12488237228386,264.292,102.12488237228388
9,37,132.146,81.54703292145669,264.292,81.54703292145669
9,38,132.146,82.37050699446709,264.292,82.37050699446709
9,39,132.146,103.23409768022584,264.292,264.292
9,40,132.146,119.8645757127188,264.292,119.8645757127188
9,41,132.146,91.15094632943962,264.292,264.292
9,42,132.146,104.11289422643226,264.292,104.11289422643226
9,43,132.146,133.8791583243306,267.7583166486612,133.8791583243306
9,44,132.146,89.69005690325503,264.292,264.292
9,45,132.146,120.21149878736767,264.292,120.21149878736767
9,46,132.146,105.7220494704625,264.292,264.292
9,47,132.146,91.91109676857336,264.292,91.91109676857336
9,48,132.146,100.42992300863285,264.292,100.42992300863285
9,49,132.146,69.54617291763158,264.292,69.54617291763158
9,50,132.146,105.7249929753311,264.292,105.7249929753311
