t,s,P_DA,P_RT,P_PN,P_IN
4,80,82.726,64.3693417597494,165.452,64.3693417597494
4,81,82.726,91.7422679473017,183.4845358946034,91.7422679473017
4,82,82.726,76.29988182387028,165.452,165.452
4,83,82.726,83.05775901666131,166.11551803332262,83.05775901666131
4,84,82.726,70.87849558888847,165.452,165.452
4,85,82.726,79.88081217440518,165.452,165.452
4,86,82.726,62.52773679059137,165.452,62.52773679059137
4,87,82.726,48.123034175450485,165.452,48.123034175450485
4,88,82.726,77.2357127013014,165.452,165.452
4,89,82.726,63.623032599761935,165.452,63.62303259976193
4,90,82.726,74.18347026079559,165.452,165.452
4,91,82.726,94.66255560995266,189.32511121990532,94.66255560995266
4,92,82.726,69.52505006712676,165.452,69.52505006712676
4,93,82.726,60.33683269500435,165.452,165.452
4,94,82.726,66.69380812714606,165.452,66.69380812714606
4,95,82.726,95.45553813766679,190.91107627533358,190.91107627533358
4,96,82.726,95.71245212530232,191.42490425060464,191.42490425060464
4,97,82.726,90.96446708349676,181.9289341669935,90.96446708349676
4,98,82.726,94.85756088762342,189.71512177524684,94.85756088762342
4,99,82.726,59.336540051894666,165.452,59.33654005189467
5,0,85.946,61.2577045002844,171.892,61.25770450028439
5,1,85.946,69.6878827823145,171.892,171.892
5,2,85.946,74.93713045608008,171.892,171.892
5,3,85.946,66.52002222454263,171.892,66.52002222454263
5,4,85.946,92.58502250962597,185.17004501925194,185.17004501925194
5,5,85.946,80.91847269601752,171.892,171.892
5,6,85.946,105.2011132561441,210.4022265122882,105.2011132561441
5,7,85.946,67.14489752324015,171.892,67.14489752324015
5,8,85.946,98.29943566625299,196.59887133250598,196.59887133250598
5,9,85.946,70.47441722955044,171.892,171.892
5,10,85.946,90.60298982970063,181.20597965940127,90.60298982970063
5,11,85.946,77.02382073850849,171.892,171.892
5,12,85.946,59.41779081742007,171.892,171.892
5,13,85.946,69.7785547532559,171.892,69.7785547532559
5,14,85.946,96.02204904524794,192.04409809049588,96.02204904524794
5,15,85.946,85.96254192035754,171.92508384071508,85.96254192035754
5,16,85.946,87.27480384380475,174.5496076876095,87.27480384380475
5,17,85.946,66.5172653967086,171.892,66.5172653967086
5,18,85.946,90.39178023708189,180.78356047416378,90.39178023708189
5,19,85.946,116.07751454689878,232.15502909379757,116.07751454689878
5,20,85.946,105.23026923652877,210.46053847305754,210.4605384730575
5,21,85.946,91.81804309533236,183.6360861906647,91.81804309533236
5,22,85.946,114.8256349314922,229.6512698629844,229.6512698629844
5,23,85.946,110.33847463594927,220.67694927189854,220.67694927189856
5,24,85.946,91.89251971558124,183.7850394311625,91.89251971558124
5,25,85.946,57.938394415487736,171.892,171.892
5,26,85.946,61.62516417731994,171.892,61.62516417731994
5,27,85.946,59.92466647127665,171.892,59.92466647127665
5,28,85.946,83.2183329124176,171.892,83.2183329124176
5,29,85.946,78.61832018588461,171.892,78.61832018588461
5,30,85.946,114.78710767448321,229.57421534896642,114.78710767448321
5,31,85.946,66.11110141645591,171.892,171.892
5,32,85.946,114.63261845302112,229.26523690604225,114.63261845302112
5,33,85.946,102.25434859793958,204.50869719587917,102.25434859793958
5,34,85.946,105.67657864465437,211.35315728930874,105.67657864465436
5,35,85.946,94.12371882424266,188.24743764848532,94.12371882424266
5,36,85.946,96.30120392696884,192.60240785393768,192.60240785393768
5,37,85.946,84.7345730742705,171.892,84.7345730742705
5,38,85.946,56.775405436165876,171.892,171.892
5,39,85.946,77.2660947296357,171.892,77.26609472963571
5,40,85.946,85.65034356674639,171.892,85.6503435667463
5,41,85.946,100.00049410142054,200.00098820284109,100.00049410142053
5,42,85.946,84.2369413461058,171.892,171.892
5,43,85.946,83.56028282354582,171.892,171.892
5,44,85.946,64.28308037448691,171.892,64.28308037448691
5,45,85.946,56.639896612889444,171.892,171.892
5,46,85.946,101.69988661111468,203.39977322222936,101.69988661111469
5,47,85.946,75.27331994889688,171.892,75.27331994889688
5,48,85.946,115.33173081492505,230.6634616298501,115.33173081492505
5,49,85.946,69.26130145609781,171.892,171.892
5,50,85.946,76.40406707161955,171.892,76.40406707161955
5,51,85.946,87.56902736995514,175.13805473991027,87.56902736995514
5,52,85.946,101.49569679760334,202.9913935952067,101.49569679760336
5,53,85.946,83.94932514838484,171.892,83.94932514838484
5,54,85.946,63.508946987112445,171.892,171.892
5,55,85.946,74.82407269238925,171.892,74.82407269238925
5,56,85.946,86.40079332141136,172.8015866428227,86.40079332141136
5,57,85.946,96.60966105183562,193.21932210367123,96.60966105183562
5,58,85.946,102.41562917439666,204.8312583487933,102.41562917439666
5,59,85.946,63.84133917777453,171.892,63.84133917777453
5,60,85.946,57.364966114904504,171.892,57.364966114904504
5,61,85.946,87.27880335910714,174.5576067182143,87.27880335910714
5,62,85.946,104.8175010343853,209.6350020687706,104.8175010343853
5,63,85.946,56.74329568027007,171.892,171.892
5,64,85.946,96.52651152253286,193.05302304506571,96.52651152253286
5,65,85.946,97.39097018377892,194.78194036755784,97.39097018377892
5,66,85.946,83.06842856594612,171.892,83.06842856594612
5,67,85.946,111.13587412555675,222.2717482511135,111.13587412555677
5,68,85.946,94.83183907315164,189.66367814630328,94.83183907315164
5,69,85.946,56.299325605367265,171.892,56.299325605367265
5,70,85.946,85.18952690865412,171.892,171.892
5,71,85.946,107.79154397665663,215.58308795331325,107.79154397665663
5,72,85.946,106.04806834428952,212.09613668857904,106.04806834428953
5,73,85.946,95.12081501821177,190.24163003642354,95.12081501821177
5,74,85.946,96.60058236044452,193.20116472088904,193.20116472088904
5,75,85.946,90.86105991556093,181.72211983112186,90.86105991556093
5,76,85.946,72.51005222484699,171.892,72.51005222484699
5,77,85.946,89.77767637442057,179.55535274884113,89.77767637442057
5,78,85.946,96.4818934383448,192.9637868766896,96.4818934383448
5,79,85.946,77.23134033414226,171.892,77.23134033414226
5,80,85.946,107.58116629034477,215.16233258068954,107.58116629034478
5,81,85.946,67.74219419188397,171.892,67.74219419188397
5,82,85.946,101.03926376810993,202.07852753621987,101.03926376810995
5,83,85.946,73.44351796714915,171.892,73.44351796714915
5,84,85.946,102.63564672807053,205.27129345614105,102.63564672807053
5,85,85.946,81.77162896278382,171.892,171.892
5,86,85.946,104.67941913564026,209.35883827128052,104.67941913564025
5,87,85.946,77.2979746144427,171.892,171.892
5,88,85.946,68.8669463478145,171.892,68.8669463478145
5,89,85.946,102.24287179866357,204.48574359732714,204.48574359732717
5,90,85.946,74.59138824899401,171.892,74.59138824899401
5,91,85.946,100.1906395923817,200.3812791847634,100.1906395923817
5,92,85.946,100.86757898686429,201.73515797372858,100.86757898686429
5,93,85.946,69.33138686497196,171.892,69.33138686497196
5,94,85.946,68.89220171022743,171.892,68.89220171022743
5,95,85.946,67.97795381209728,171.892,171.892
5,96,85.946,64.57582349751316,171.892,64.57582349751316
5,97,85.946,78.71766372577697,171.892,78.71766372577697
5,98,85.946,57.58880739674374,171.892,171.892
5,99,85.946,62.670787229012866,171.892,62.67078722901287
6,0,93.54799999999999,80.1387373429032,187.09599999999998,80.1387373429032
6,1,93.54799999999999,86.39795435882924,187.09599999999998,187.09599999999998
6,2,93.54799999999999,50.443695399239104,187.09599999999998,187.0960000000002
6,3,93.54799999999999,58.00063387329665,187.09599999999998,58.00063387329665
6,4,93.54799999999999,56.79707230149544,187.09599999999998,56.79707230149545
6,5,93.54799999999999,92.27448315149687,187.09599999999998,92.27448315149687
6,6,93.54799999999999,81.97584861849532,187.09599999999998,81.97584861849532
6,7,93.54799999999999,74.1061243506964,187.09599999999998,74.1061243506964
6,8,93.54799999999999,61.64059856866692,187.09599999999998,61.64059856866692
6,9,93.54799999999999,88.15143527355407,187.09599999999998,88.15143527355407
6,10,93.54799999999999,68.17852568945267,187.09599999999998,68.17852568945267
6,11,93.54799999999999,92.58054687351868,187.09599999999998,202.74554269391083
6,12,93.54799999999999,81.71277213399789,187.09599999999998,81.71277213399789
6,13,93.54799999999999,70.31431254604958,187.09599999999998,70.31431254604958
6,14,93.54799999999999,52.72721032380076,187.09599999999998,52.72721032380077
6,15,93.54799999999999,95.20932203344464,190.41864406688927,95.20932203344464
6,16,93.54799999999999,54.408009388638305,187.09599999999998,187.09599999999998
6,17,93.54799999999999,56.54595198707442,187.09599999999998,56.54595198707442
6,18,93.54799999999999,67.972361963273,187.09599999999998,187.09599999999998
6,19,93.54799999999999,66.6236730173174,187.09599999999998,66.6236730173174
6,20,93.54799999999999,53.754048084056116,187.09599999999998,209.58819113622727
6,21,93.54799999999999,82.87586613021337,187.09599999999998,82.87586613021337
6,22,93.54799999999999,55.85325496185694,187.09599999999998,55.85325496185695
6,23,93.54799999999999,78.60566338958465,187.09599999999998,187.09599999999998
6,24,93.54799999999999,84.12493658687096,187.09599999999998,84.12493658687096
6,25,93.54799999999999,56.95237386475511,187.09599999999998,56.95237386475511
6,26,93.54799999999999,76.4590766700908,187.09599999999998,76.4590766700908
6,27,93.54799999999999,83.85611831807033,187.09599999999998,187.09599999999998
6,28,93.54799999999999,78.32188057052221,187.09599999999998,78.32188057052221
6,29,93.54799999999999,76.26777246517432,187.09599999999998,76.26777246517432
6,30,93.54799999999999,61.18891510706124,187.09599999999998,61.18891510706125
6,31,93.54799999999999,82.99021798927399,187.09599999999998,82.99021798927399
6,32,93.54799999999999,93.67291228004751,187.34582456009502,93.67291228004751
6,33,93.54799999999999,67.69140694743692,187.09599999999998,67.69140694743692
6,34,93.54799999999999,85.51841629613092,187.09599999999998,85.51841629613092
6,35,93.54799999999999,49.22454539639958,187.09599999999998,49.22454539639958
6,36,93.54799999999999,88.1723083189703,187.09599999999998,88.1723083189703
6,37,93.54799999999999,56.02846302841815,187.09599999999998,56.02846302841815
6,38,93.54799999999999,66.16852360472366,187.09599999999998,66.16852360472366
6,39,93.54799999999999,61.41880138450117,187.09599999999998,61.41880138450118
6,40,93.54799999999999,50.42240602430966,187.09599999999998,50.422406024309666
6,41,93.54799999999999,91.63949804802913,187.09599999999998,91.63949804802913
6,42,93.54799999999999,64.92166964318945,187.09599999999998,187.0959999999995
6,43,93.54799999999999,72.94702657762414,187.09599999999998,72.94702657762414
6,44,93.54799999999999,71.11837948682494,187.09599999999998,71.11837948682494
6,45,93.54799999999999,53.02469528430006,187.09599999999998,53.02469528430006
6,46,93.54799999999999,56.73850533630915,187.09599999999998,187.09599999999998
6,47,93.54799999999999,50.22670832751445,187.09599999999998,50.22670832751446
6,48,93.54799999999999,71.80849587814001,187.09599999999998,71.80849587814001
6,49,93.54799999999999,59.492660159191246,187.09599999999998,187.09599999999998
6,50,93.54799999999999,64.26718850103967,187.09599999999998,187.09599999999998
6,51,93.54799999999999,51.820175699914,187.09599999999998,51.820175699914
6,52,93.54799999999999,85.7868570244293,187.09599999999998,85.7868570244293
6,53,93.54799999999999,51.74611977082619,187.09599999999998,51.74611977082619
6,54,93.54799999999999,95.69247696139264,191.3849539227853,95.69247696139264
6,55,93.54799999999999,55.27419015882094,187.09599999999998,55.27419015882094
6,56,93.54799999999999,75.03194106421759,187.09599999999998,75.03194106421759
6,57,93.54799999999999,48.65988721944029,187.09599999999998,48.65988721944029
6,58,93.54799999999999,85.76508442453309,187.09599999999998,85.76508442453309
6,59,93.54799999999999,55.89628932400188,187.09599999999998,55.89628932400188
6,60,93.54799999999999,72.80738500064926,187.09599999999998,72.80738500064926
6,61,93.54799999999999,83.41367628559306,187.09599999999998,83.41367628559306
6,62,93.54799999999999,53.91301251665749,187.09599999999998,53.91301251665749
6,63,93.54799999999999,73.966283978639,187.09599999999998,73.966283978639
6,64,93.54799999999999,57.24654847284528,187.09599999999998,57.246548472845284
6,65,93.54799999999999,84.36938651030243,187.09599999999998,84.36938651030243
6,66,93.54799999999999,82.5557518818832,187.09599999999998,82.5557518818832
6,67,93.54799999999999,55.243590537218545,187.09599999999998,55.243590537218545
6,68,93.54799999999999,89.50675575957993,187.09599999999998,134.01350665081412
6,69,93.54799999999999,47.40665750594766,187.09599999999998,47.40665750594766
6,70,93.54799999999999,89.42029720493477,187.09599999999998,187.09599999999998
6,71,93.54799999999999,74.35702789017137,187.09599999999998,187.09599999999998
6,72,93.54799999999999,66.57461237498127,187.09599999999998,66.57461237498127
6,73,93.54799999999999,84.34693564814283,187.09599999999998,84.34693564814283
6,74,93.54799999999999,82.25650963335447,187.09599999999998,82.25650963335447
6,75,93.54799999999999,95.77332632095475,191.5466526419095,95.77332632095475
6,76,93.54799999999999,60.319248973852254,187.09599999999998,60.319248973852254
6,77,93.54799999999999,46.60776594165253,187.09599999999998,46.60776594165253
6,78,93.54799999999999,93.10274901140086,187.09599999999998,93.10274901140086
6,79,93.54799999999999,89.30332888446866,187.09599999999998,89.30332888446866
6,80,93.54799999999999,82.85246930359072,187.09599999999998,82.85246930359072
6,81,93.54799999999999,72.24675139726908,187.09599999999998,187.09599999999998
6,82,93.54799999999999,81.75798400467902,187.09599999999998,187.0959999999995
6,83,93.54799999999999,85.4358218863223,187.09599999999998,85.4358218863223
6,84,93.54799999999999,65.15770482247818,187.09599999999998,65.15770482247818
6,85,93.54799999999999,84.92558513808792,187.09599999999998,84.92558513808792
6,86,93.54799999999999,83.94089643516806,187.09599999999998,83.94089643516806
6,87,93.54799999999999,77.07178695108313,187.09599999999998,77.07178695108313
6,88,93.54799999999999,66.50690020674725,187.09599999999998,187.0959999999995
6,89,93.54799999999999,81.27568124800034,187.09599999999998,81.27568124800034
6,90,93.54799999999999,46.57373287160908,187.09599999999998,46.57373287160908
6,91,93.54799999999999,85.15423974895425,187.09599999999998,187.09599999999998
6,92,93.54799999999999,91.22887043606472,187.09599999999998,91.22887043606472
6,93,93.54799999999999,58.381218070166575,187.09599999999998,58.381218070166575
6,94,93.54799999999999,52.45512558463801,187.09599999999998,52.455125584638004
6,95,93.54799999999999,57.42984619482371,187.09599999999998,57.42984619482371
6,96,93.54799999999999,61.51956297627791,187.09599999999998,61.51956297627791
6,97,93.54799999999999,90.55961635747039,187.09599999999998,187.09599999999998
6,98,93.54799999999999,73.57033588956456,187.09599999999998,73.57033588956456
6,99,93.54799999999999,60.75048197426347,187.09599999999998,60.75048197426347
7,0,102.326,66.72840457882367,204.652,66.72840457882367
7,1,102.326,76.22174177445966,204.652,76.22174177445966
7,2,102.326,96.46846827532394,204.652,96.46846827532394
7,3,102.326,78.34782136253273,204.652,78.34782136253273
7,4,102.326,86.67985872343957,204.652,86.67985872343957
7,5,102.326,85.85160151843779,204.652,85.85160151843779
7,6,102.326,109.86912715444407,219.73825430888814,109.86912715444407
7,7,102.326,84.74028382767851,204.652,84.74028382767851
7,8,102.326,79.6962594731724,204.652,79.6962594731724
7,9,102.326,100.28985742237428,204.652,100.28985742237428
7,10,102.326,71.92741171772352,204.652,71.92741171772352
7,11,102.326,87.29813315056383,204.652,87.29813315056383
7,12,102.326,77.76161879374354,204.652,77.76161879374354
7,13,102.326,97.28055430753614,204.652,97.28055430753614
7,14,102.326,112.94779704867945,225.8955940973589,112.94779704867946
7,15,102.326,86.07499723977467,204.652,86.07499723977467
7,16,102.326,107.13739219103034,214.2747843820607,107.13739219103036
7,17,102.326,86.65518682165421,204.652,86.65518682165421
7,18,102.326,99.11766568380732,204.652,99.11766568380732
7,19,102.326,66.32101948748674,204.652,204.65200000000002
7,20,102.326,85.15515139644198,204.652,85.15515139644198
7,21,102.326,114.94612993578284,229.89225987156567,114.94612993578284
7,22,102.326,95.94360466847742,204.652,95.94360466847742
7,23,102.326,106.03146075137435,212.0629215027487,106.03146075137435
7,24,102.326,89.64065523193884,204.652,89.64065523193884
7,25,102.326,89.22506025840981,204.652,89.22506025840981
7,26,102.326,110.79253707190136,221.58507414380273,110.79253707190138
7,27,102.326,62.316159825508166,204.652,62.316159825508166
7,28,102.326,93.92930992210809,204.652,93.92930992210809
7,29,102.326,117.03821883444448,234.07643766888896,117.03821883444448
7,30,102.326,90.46368170615882,204.652,90.46368170615882
7,31,102.326,70.23774363669932,204.652,70.23774363669932
7,32,102.326,111.10772410846154,222.21544821692308,111.10772410846155
7,33,102.326,73.81351633398133,204.652,73.81351633398133
7,34,102.326,101.90060825771522,204.652,101.90060825771523
7,35,102.326,91.86469324159653,204.652,91.86469324159653
7,36,102.326,117.41808503248038,234.83617006496075,234.83617006496078
7,37,102.326,97.12301559946978,204.652,97.12301559946978
7,38,102.326,110.48470968769715,220.9694193753943,110.48470968769715
7,39,102.326,58.57147656487534,204.652,58.57147656487535
7,40,102.326,119.95129868614467,239.90259737228934,119.95129868614467
7,41,102.326,62.93580980077502,204.652,62.93580980077502
7,42,102.326,78.22217212683735,204.652,78.22217212683735
7,43,102.326,117.25022721825401,234.50045443650802,117.25022721825403
7,44,102.326,58.63440863323733,204.652,58.634408633237335
7,45,102.326,109.53106181910232,219.06212363820464,219.06212363820464
7,46,102.326,111.93780576116164,223.87561152232328,111.93780576116164
7,47,102.326,85.58352533610869,204.652,85.58352533610869
7,48,102.326,74.07031974113977,204.652,74.07031974113977
7,49,102.326,108.27767639658553,216.55535279317107,108.27767639658555
7,50,102.326,87.96209738920295,204.652,204.65200000000002
7,51,102.326,66.47722815495034,204.652,66.47722815495034
7,52,102.326,116.1054836085904,232.2109672171808,116.1054836085904
7,53,102.326,114.1116843231745,228.223368646349,114.11168432317452
7,54,102.326,88.81787780245921,204.652,204.65200000000002
7,55,102.326,111.6557920055468,223.3115840110936,111.6557920055468
7,56,102.326,84.25431927268879,204.652,84.25431927268879
7,57,102.326,100.82105076280094,204.652,100.82105076280095
7,58,102.326,82.96672923027657,204.652,82.96672923027657
7,59,102.326,89.7057877500869,204.652,89.7057877500869
7,60,102.326,69.93040229977471,204.652,69.93040229977471
7,61,102.326,118.42831395102753,236.85662790205507,118.42831395102753
7,62,102.326,76.47636705129769,204.652,76.47636705129769
7,63,102.326,64.54596986500273,204.652,64.54596986500273
7,64,102.326,67.10120330472529,204.652,67.10120330472529
7,65,102.326,58.9567029915799,204.652,58.9567029915799
7,66,102.326,102.8524865662434,205.7049731324868,102.8524865662434
7,67,102.326,93.3805636100516,204.652,93.3805636100516
7,68,102.326,107.77038229203092,215.54076458406183,107.7703822920309
7,69,102.326,89.789463948652,204.652,89.789463948652
7,70,102.326,107.59793266669514,215.1958653333903,107.59793266669516
7,71,102.326,101.59028266513225,204.652,204.65200000000002
7,72,102.326,106.72405133871115,213.4481026774223,213.4481026774223
7,73,102.326,83.49785591347761,204.652,83.49785591347761
7,74,102.326,98.58863612123359,204.652,98.58863612123359
7,75,102.326,69.32014816251248,204.652,69.32014816251248
7,76,102.326,78.2028120301819,204.652,78.2028120301819
7,77,102.326,68.87048655461216,204.652,68.87048655461216
7,78,102.326,83.63259508492948,204.652,83.63259508492948
7,79,102.326,73.17430561442981,204.652,73.17430561442981
7,80,102.326,83.52531997150108,204.652,83.52531997150108
7,81,102.326,119.06833922227601,238.13667844455202,119.06833922227602
7,82,102.326,78.10895815511203,204.652,78.10895815511203
7,83,102.326,119.52293700791657,239.04587401583314,239.04587401583314
7,84,102.326,97.87161526070219,204.652,97.87161526070219
7,85,102.326,81.53452586640427,204.652,154.13493966810336
7,86,102.326,111.70470053135237,223.40940106270475,111.70470053135237
7,87,102.326,96.82594024474894,204.652,96.82594024474895
7,88,102.326,73.83815425292973,204.652,73.83815425292973
7,89,102.326,107.66264171581585,215.3252834316317,107.66264171581585
7,90,102.326,85.15246217225786,204.652,85.15246217225786
7,91,102.326,80.43503510129203,204.652,80.43503510129203
7,92,102.326,78.73173368210931,204.652,78.73173368210931
7,93,102.326,101.69064246451406,204.652,101.69064246451404
7,94,102.326,74.87742848275917,204.652,204.65200000000002
7,95,102.326,108.62719571850438,217.25439143700876,108.62719571850438
7,96,102.326,76.5434819718849,204.652,76.5434819718849
7,97,102.326,92.10613565311782,204.652,92.10613565311782
7,98,102.326,88.59124455480885,204.652,88.59124455480885
7,99,102.326,111.57160432748137,223.14320865496273,111.57160432748137
8,0,122.122,133.94916192101851,267.89832384203703,133.94916192101851
8,1,122.122,82.04896173208905,244.244,82.04896173208905
8,2,122.122,111.6086973070261,244.244,111.60869730702612
8,3,122.122,134.6730063341267,269.3460126682534,134.6730063341267
8,4,122.122,101.34433824924989,244.244,101.34433824924989
8,5,122.122,136.41750126077602,272.83500252155204,136.41750126077602
8,6,122.122,89.02350676263866,244.244,89.02350676263866
8,7,122.122,113.33988221352362,244.244,113.33988221352362
8,8,122.122,118.76745824019257,244.244,118.76745824019257
8,9,122.122,85.27954033881994,244.244,85.27954033881994
8,10,122.122,69.47079730494248,244.244,69.47079730494248
8,11,122.122,99.17741837923833,244.244,99.17741837923833
8,12,122.122,137.6422825374982,275.2845650749964,137.6422825374982
8,13,122.122,93.7444373035473,244.244,93.7444373035473
8,14,122.122,125.93988237013642,251.87976474027283,125.93988237013643
8,15,122.122,81.33768554215786,244.244,81.33768554215786
8,16,122.122,93.66516634694396,244.244,93.66516634694396
8,17,122.122,79.11581830971923,244.244,79.11581830971923
8,18,122.122,121.29737237022775,244.244,121.29737237022775
8,19,122.122,120.00995686496863,244.244,244.244
8,20,122.122,119.21300310805753,244.244,119.21300310805753
8,21,122.122,87.1366113223875,244.244,244.244
8,22,122.122,119.4977754329471,244.244,119.49777543294711
8,23,122.122,85.212586878892,244.244,244.244
8,24,122.122,99.76167390831824,244.244,99.76167390831824
8,25,122.122,95.87455201287801,244.244,95.87455201287801
8,26,122.122,94.64972475782145,244.244,244.244
8,27,122.122,72.70624181450415,244.244,72.70624181450415
8,28,122.122,115.0218754102685,244.244,115.02187541026852
8,29,122.122,120.6003921440327,244.244,120.60039214403271
8,30,122.122,113.69061453990653,244.244,113.69061453990655
8,31,122.122,116.25053023893916,244.244,116.25053023893916
8,32,122.122,80.98414601995327,244.244,244.244
8,33,122.122,79.4733004291045,244.244,79.4733004291045
8,34,122.122,106.3616745004673,244.244,106.3616745004673
8,35,122.122,132.98682080806722,265.97364161613444,132.98682080806722
8,36,122.122,82.01718763326379,244.244,244.244
8,37,122.122,102.57710456303742,244.244,102.57710456303744
8,38,122.122,100.07743988524116,244.244,100.07743988524116
8,39,122.122,105.11682093462994,244.244,105.11682093462996
8,40,122.122,80.36267651817961,244.244,80.36267651817961
8,41,122.122,93.70112813219346,244.244,93.70112813219347
8,42,122.122,87.76209319118502,244.244,87.76209319118502
8,43,122.122,130.71576713311592,261.43153426623184,130.71576713311592
8,44,122.122,127.45766037904596,254.91532075809192,127.45766037904596
8,45,122.122,99.90838314612466,244.244,244.244
8,46,122.122,113.20602479513595,244.244,113.20602479513595
8,47,122.122,79.17980056484285,244.244,79.17980056484285
8,48,122.122,106.02537473854211,244.244,106.02537473854213
8,49,122.122,90.34726740935358,244.244,90.34726740935358
8,50,122.122,131.83073438204414,263.6614687640883,131.83073438204414
8,51,122.122,117.96718530438724,244.244,117.96718530438726
8,52,122.122,115.15659333387924,244.244,115.15659333387924
8,53,122.122,77.65270709326668,244.244,77.65270709326668
8,54,122.122,103.14835612312369,244.244,103.14835612312369
8,55,122.122,141.18762293244424,282.3752458648885,141.18762293244424
8,56,122.122,138.36602894459367,276.73205788918733,138.36602894459367
8,57,122.122,116.01262187606702,244.244,116.01262187606703
8,58,122.122,79.64124370059548,244.244,79.64124370059548
8,59,122.122,115.57332983237926,244.244,115.57332983237927
8,60,122.122,110.15738704025924,244.244,110.15738704025924
8,61,122.122,103.00665999545028,244.244,103.00665999545029
8,62,122.122,100.01146897831666,244.244,100.01146897831666
8,63,122.122,112.6349985033694,244.244,112.6349985033694
8,64,122.122,131.11703013121118,262.23406026242236,131.11703013121118
8,65,122.122,123.82972829795317,247.65945659590633,123.82972829795318
8,66,122.122,111.16725796494585,244.244,111.16725796494585
8,67,122.122,136.62656676980524,273.2531335396105,136.62656676980524
8,68,122.122,73.22857281261672,244.244,244.244
8,69,122.122,141.53955020122353,283.07910040244707,141.53955020122353
8,70,122.122,72.3626793430553,244.244,72.3626793430553
8,71,122.122,83.16297748724497,244.244,244.244
8,72,122.122,99.62186413753977,244.244,99.62186413753977
8,73,122.122,76.38156686716421,244.244,76.38156686716421
8,74,122.122,114.4338554827689,244.244,114.4338554827689
8,75,122.122,71.99392514262259,244.244,71.99392514262259
8,76,122.122,89.43878021430012,244.244,89.43878021430012
8,77,122.122,72.95555919327735,244.244,72.95555919327735
8,78,122.122,120.32045095461844,244.244,120.32045095461842
8,79,122.122,117.7355361016426,244.244,117.7355361016426
8,80,122.122,96.36542563542315,244.244,96.36542563542315
8,81,122.122,82.32982783983181,244.244,174.22747571875658
8,82,122.122,123.52627433746927,247.05254867493855,123.52627433746927
8,83,122.122,93.54916194738152,244.244,93.54916194738152
8,84,122.122,127.086760896423,254.173521792846,127.08676089642302
8,85,122.122,104.4247037378869,244.244,104.4247037378869
8,86,122.122,107.20906088662812,244.244,107.20906088662812
8,87,122.122,70.55622624260081,244.244,70.55622624260081
8,88,122.122,115.94969155884868,244.244,115.94969155884868
8,89,122.122,94.30681512013678,244.244,94.30681512013678
8,90,122.122,85.35320995368323,244.244,85.35320995368323
8,91,122.122,100.44243896662026,244.244,100.44243896662026
8,92,122.122,96.6519717291075,244.244,96.6519717291075
8,93,122.122,103.08946435023329,244.244,103.0894643502333
8,94,122.122,140.66497867572562,281.32995735145124,140.66497867572562
8,95,122.122,95.31839197766323,244.244,244.244
8,96,122.122,125.54663904642172,251.09327809284343,125.54663904642172
8,97,122.122,109.20678183031899,244.244,109.206781830319
8,98,122.122,134.0040591074855,268.008118214971,134.0040591074855
8,99,122.122,94.62354910816504,244.244,94.62354910816504
9,0,132.146,81.96098015301641,264.292,81.96098015301641
9,1,132.146,128.4182986669103,264.292,128.4182986669103
9,2,132.146,67.86083517892406,264.292,67.86083517892406
9,3,132.146,131.1920662022015,264.292,131.1920662022015
9,4,132.146,103.66349200306561,264.292,103.66349200306561
9,5,132.146,91.09498646076027,264.292,91.09498646076027
9,6,132.146,134.2844871055422,268.5689742110844,134.2844871055422
9,7,132.146,68.8959761324944,264.292,68.8959761324944
9,8,132.146,100.89207228818746,264.292,100.89207228818746
9,9,132.146,66.99261890149052,264.292,66.99261890149052
9,10,132.146,104.69447526575753,264.292,104.69447526575752
9,11,132.146,77.41995238164012,264.292,77.41995238164012
9,12,132.146,108.867844103902,264.292,108.867844103902
9,13,132.146,133.29819336710293,266.59638673420585,133.29819336710293
9,14,132.146,125.8970618702465,264.292,264.292
9,15,132.146,96.3636142192596,264.292,96.3636142192596
9,16,132.146,114.27808712164278,264.292,114.27808712164278
9,17,132.146,119.09539495595183,264.292,119.09539495595183
9,18,132.146,99.36583892420677,264.292,99.36583892420677
9,19,132.146,101.71770159343967,264.292,101.71770159343967
9,20,132.146,75.34776151359922,264.292,75.34776151359922
9,21,132.146,90.60889245710976,264.292,90.60889245710976
9,22,132.146,74.74998475294285,264.292,74.74998475294285
9,23,132.146,115.56485137462336,264.292,115.56485137462336
9,24,132.146,98.12115453098274,264.292,264.292
9,25,132.146,96.1571629060623,264.292,96.1571629060623
9,26,132.146,126.67161187094179,264.292,126.67161187094177
9,27,132.146,101.65384689242318,264.292,101.65384689242319
9,28,132.146,93.37963855202149,264.292,93.37963855202149
9,29,132.146,83.59262836095559,264.292,87.17155123817871
9,30,132.146,69.8488138188009,264.292,69.8488138188009
9,31,132.146,94.01107373444134,264.292,94.01107373444134
9,32,132.146,66.61959291262897,264.292,66.61959291262897
9,33,132.146,85.14669021157896,264.292,85.14669021157896
9,34,132.146,99.97082548928935,264.292,99.97082548928937
9,35,132.146,132.25172756398555,264.5034551279711,132.25172756398555
9,36,132.146,72.45760325593528,264.292,72.45760325593528
9,37,132.146,111.80549766617516,264.292,111.80549766617516
9,38,132.146,99.72111228939056,264.292,99.72111228939056
9,39,132.146,119.06952961413633,264.292,119.06952961413633
9,40,132.146,74.8467209415193,264.292,74.8467209415193
