t,s,P_DA,P_RT,P_PN,P_IN
10,28,114.751,54.13010411297061,229.502,54.13010411297061
10,29,114.751,40.736105090493126,229.502,229.502
10,30,114.751,44.10246207092139,229.502,229.502
10,31,114.751,33.704890092152134,229.502,195.22263755450965
10,32,114.751,34.16762645153416,229.502,229.502
10,33,114.751,42.32937655379425,229.502,42.32937655379425
10,34,114.751,33.782660510119975,229.502,229.502
10,35,114.751,27.97745183833163,229.502,27.97745183833163
10,36,114.751,37.844453482376274,229.502,229.502
10,37,114.751,48.97729519866513,229.502,48.97729519866513
10,38,114.751,35.17931610794178,229.502,229.502
10,39,114.751,52.26747466248218,229.502,52.267474662482186
10,40,114.751,47.5929668755981,229.502,47.5929668755981
10,41,114.751,46.15785217590517,229.502,46.15785217590517
10,42,114.751,53.13639952815089,229.502,53.13639952815089
10,43,114.751,29.248434248666594,229.502,229.502
10,44,114.751,32.31088902837262,229.502,229.502
10,45,114.751,53.626228381957304,229.502,53.62622838195731
10,46,114.751,53.56107636510995,229.502,53.56107636510995
10,47,114.751,29.37846207092404,229.502,229.502
10,48,114.751,49.68594628604609,229.502,49.68594628604609
10,49,114.751,27.54500949733175,229.502,229.502
11,0,119.97700000000002,42.18712753104809,239.95400000000004,239.95400000000004
11,1,119.97700000000002,41.17687263082805,239.95400000000004,41.17687263082806
11,2,119.97700000000002,48.48303413064915,239.95400000000004,48.48303413064915
11,3,119.97700000000002,52.22158869035848,239.95400000000004,239.95400000000004
11,4,119.97700000000002,72.9464221169235,239.95400000000004,72.9464221169235
11,5,119.97700000000002,54.130243961683895,239.95400000000004,54.1302439616839
11,6,119.97700000000002,41.73557689992823,239.95400000000004,41.73557689992824
11,7,119.97700000000002,47.624591178569865,239.95400000000004,55.21890764930772
11,8,119.97700000000002,37.077009277805544,239.95400000000004,239.95400000000004
11,9,119.97700000000002,37.93647315830347,239.95400000000004,239.95400000000004
11,10,119.97700000000002,53.91889365691722,239.95400000000004,239.95400000000004
11,11,119.97700000000002,57.13584710461423,239.95400000000004,57.135847104614236
11,12,119.97700000000002,46.73678901770346,239.95400000000004,239.95400000000004
11,13,119.97700000000002,51.88942359566869,239.95400000000004,51.889423595668696
11,14,119.97700000000002,40.92340250778521,239.95400000000004,239.95400000000004
11,15,119.97700000000002,62.9508469698994,239.95400000000004,62.95084696989939
11,16,119.97700000000002,52.39358595664327,239.95400000000004,52.39358595664327
11,17,119.97700000000002,43.229705316966694,239.95400000000004,43.229705316966694
11,18,119.97700000000002,56.5491398875098,239.95400000000004,239.95400000000004
11,19,119.97700000000002,45.0875939263724,239.95400000000004,45.0875939263724
11,20,119.97700000000002,48.40902274398952,239.95400000000004,48.40902274398952
11,21,119.97700000000002,41.748320813377035,239.95400000000004,41.748320813377035
11,22,119.97700000000002,67.7853589054984,239.95400000000004,67.7853589054984
11,23,119.97700000000002,47.90085917892122,239.95400000000004,239.95400000000004
11,24,119.97700000000002,74.72315522407573,239.95400000000004,74.72315522407573
11,25,119.97700000000002,52.902236932458905,239.95400000000004,52.902236932458905
11,26,119.97700000000002,42.97863415801462,239.95400000000004,42.97863415801462
11,27,119.97700000000002,64.79057940813007,239.95400000000004,239.95400000000004
11,28,119.97700000000002,65.91465709595678,239.95400000000004,65.91465709595678
11,29,119.97700000000002,71.77439787243772,239.95400000000004,71.77439787243772
11,30,119.97700000000002,42.03948237983075,239.95400000000004,239.95400000000004
11,31,119.97700000000002,68.14843500765288,239.95400000000004,68.14843500765288
11,32,119.97700000000002,70.91937619169482,239.95400000000004,70.91937619169482
11,33,119.97700000000002,48.90033090300935,239.95400000000004,141.26423212385112
11,34,119.97700000000002,54.84741125561052,239.95400000000004,54.847411255610524
11,35,119.97700000000002,61.39711125923532,239.95400000000004,61.39711125923532
11,36,119.97700000000002,46.56037834626967,239.95400000000004,46.56037834626967
11,37,119.97700000000002,71.37926886585012,239.95400000000004,239.95400000000004
11,38,119.97700000000002,64.55189676844525,239.95400000000004,64.55189676844525
11,39,119.97700000000002,70.79739037927862,239.95400000000004,70.79739037927862
11,40,119.97700000000002,54.66629365585797,239.95400000000004,54.66629365585798
11,41,119.97700000000002,57.40591332923359,239.95400000000004,239.95400000000004
11,42,119.97700000000002,44.52762496294807,239.95400000000004,44.52762496294807
11,43,119.97700000000002,49.27731139485174,239.95400000000004,49.27731139485175
11,44,119.97700000000002,65.75420633204163,239.95400000000004,65.75420633204163
11,45,119.97700000000002,74.85525670685273,239.95400000000004,74.85525670685274
11,46,119.97700000000002,42.856030427251724,239.95400000000004,42.856030427251724
11,47,119.97700000000002,38.83248271843368,239.95400000000004,239.95400000000004
11,48,119.97700000000002,39.499078834393444,239.95400000000004,239.95400000000004
11,49,119.97700000000002,54.093520068230575,239.95400000000004,54.093520068230575
12,0,132.21,88.13221652203212,264.42,88.13221652203212
12,1,132.21,59.059649232068104,264.42,59.059649232068104
12,2,132.21,71.97576774095717,264.42,71.97576774095717
12,3,132.21,73.93529954272621,264.42,73.93529954272621
12,4,132.21,90.4379299879459,264.42,90.4379299879459
12,5,132.21,55.94427095276785,264.42,264.42
12,6,132.21,48.29896521428445,264.42,264.42
12,7,132.21,73.48742206849245,264.42,264.42
12,8,132.21,65.73487159494483,264.42,65.73487159494483
12,9,132.21,62.50497968486973,264.42,62.50497968486973
12,10,132.21,87.08593202203699,264.42,87.08593202203699
12,11,132.21,82.5406699668731,264.42,264.42
12,12,132.21,51.84313912694633,264.42,51.84313912694633
12,13,132.21,75.60968711389057,264.42,75.60968711389057
12,14,132.21,88.39710541744677,264.42,264.42
12,15,132.21,94.12359723696383,264.42,264.42
12,16,132.21,47.55480168078365,264.42,47.55480168078365
12,17,132.21,88.8940518529763,264.42,264.42
12,18,132.21,49.75974255736259,264.42,49.7597425573626
12,19,132.21,82.47172603856923,264.42,82.47172603856923
12,20,132.21,78.1648917258522,264.42,78.1648917258522
12,21,132.21,96.29110620613375,264.42,96.29110620613375
12,22,132.21,79.89922786694403,264.42,79.89922786694403
12,23,132.21,51.126399918609096,264.42,51.1263999186091
12,24,132.21,81.87149779847444,264.42,81.87149779847444
12,25,132.21,60.597938453523085,264.42,60.597938453523085
12,26,132.21,90.14308431962824,264.42,90.14308431962824
12,27,132.21,49.15627623566266,264.42,49.15627623566265
12,28,132.21,64.14195187263337,264.42,64.14195187263337
12,29,132.21,82.18065457574254,264.42,82.18065457574252
12,30,132.21,55.5142501266342,264.42,261.8021898713921
12,31,132.21,80.63618359924996,264.42,80.63618359924996
12,32,132.21,83.24510262972402,264.42,83.24510262972402
12,33,132.21,85.1167065199233,264.42,85.1167065199233
12,34,132.21,92.36482939864759,264.42,92.36482939864759
12,35,132.21,68.70054025150415,264.42,68.70054025150415
12,36,132.21,54.84084153068084,264.42,54.84084153068084
12,37,132.21,60.87394713184103,264.42,60.873947131841035
12,38,132.21,67.49826504826767,264.42,264.42
12,39,132.21,50.33985046656407,264.42,50.33985046656407
12,40,132.21,83.82492288004595,264.42,264.42
12,41,132.21,50.77164652776246,264.42,50.77164652776246
12,42,132.21,50.500175593449775,264.42,264.42
12,43,132.21,95.29179630452205,264.42,95.29179630452205
12,44,132.21,88.82727229339332,264.42,88.82727229339332
12,45,132.21,60.53447941298273,264.42,264.42
12,46,132.21,65.04169885539406,264.42,264.42
12,47,132.21,89.83462441568857,264.42,89.83462441568857
12,48,132.21,79.2518404184134,264.42,219.7313594849159
12,49,132.21,61.10982173024527,264.42,61.10982173024527
13,0,111.943,221.51565402768324,443.0313080553665,221.51565402768324
13,1,111.943,286.887077934166,573.774155868332,286.887077934166
13,2,111.943,149.42483570899833,298.84967141799666,149.42483570899833
13,3,111.943,308.88993879663667,617.7798775932733,308.88993879663667
13,4,111.943,240.3154016425092,480.6308032850184,240.3154016425092
13,5,111.943,178.58237366782745,357.1647473356549,178.58237366782745
13,6,111.943,277.98413637108723,555.9682727421745,277.98413637108723
13,7,111.943,161.56580210468542,323.13160420937083,161.56580210468542
13,8,111.943,215.24140609595503,430.48281219191006,215.241406095955
13,9,111.943,241.4729525120146,482.9459050240292,241.4729525120146
13,10,111.943,189.0623530741765,378.124706148353,189.0623530741765
13,11,111.943,291.6585135554145,583.317027110829,291.6585135554145
13,12,111.943,261.3737634737498,522.7475269474996,261.3737634737498
13,13,111.943,175.3355235158323,350.6710470316646,175.3355235158323
13,14,111.943,173.85156481164933,347.70312962329865,173.85156481164933
13,15,111.943,159.27248353804143,318.54496707608286,159.27248353804143
13,16,111.943,241.21024673692713,482.42049347385426,241.21024673692713
13,17,111.943,179.42607705126912,358.85215410253824,179.42607705126912
13,18,111.943,236.62491899438896,473.2498379887779,236.62491899438896
13,19,111.943,281.08429483389443,562.1685896677889,281.08429483389443
13,20,111.943,290.68603188287295,581.3720637657459,290.68603188287295
13,21,111.943,168.02272322562783,336.04544645125566,168.02272322562783
13,22,111.943,202.73722332052267,405.47444664104535,202.73722332052267
13,23,111.943,216.427403775557,432.854807551114,216.427403775557
13,24,111.943,210.96694128534904,421.9338825706981,210.96694128534904
13,25,111.943,216.66108380599567,433.32216761199135,216.6610838059957
13,26,111.943,223.27934700997974,446.5586940199595,223.27934700997974
13,27,111.943,270.9664498121292,541.9328996242584,270.9664498121292
13,28,111.943,198.440401900177,396.880803800354,198.440401900177
13,29,111.943,204.5360696477444,409.0721392954888,204.53606964774443
13,30,111.943,212.06475989709273,424.12951979418546,212.06475989709276
13,31,111.943,173.62949505677057,347.25899011354113,173.62949505677057
13,32,111.943,250.67729446734575,501.3545889346915,250.67729446734575
13,33,111.943,213.67296033630015,427.3459206726003,213.67296033630018
13,34,111.943,296.6303900724115,593.260780144823,296.6303900724115
13,35,111.943,281.3967918007541,562.7935836015082,281.3967918007541
13,36,111.943,186.32644175886116,372.65288351772233,186.32644175886116
13,37,111.943,188.27759185236508,376.55518370473015,188.27759185236508
13,38,111.943,275.1022562657126,550.2045125314252,275.1022562657126
13,39,111.943,239.34311583072585,478.6862316614517,239.34311583072585
13,40,111.943,150.95554133570226,301.91108267140453,150.95554133570226
13,41,111.943,250.59844161127455,501.1968832225491,250.59844161127452
13,42,111.943,212.81539969701032,425.63079939402064,212.81539969701032
13,43,111.943,275.5755166529336,551.1510333058671,275.5755166529336
13,44,111.943,269.4061719135785,538.812343827157,269.4061719135785
13,45,111.943,297.6233955548652,595.2467911097305,297.6233955548652
13,46,111.943,261.75838465532945,523.5167693106589,261.75838465532945
13,47,111.943,296.1200147786468,592.2400295572936,296.1200147786468
13,48,111.943,195.08597173749112,390.17194347498224,195.08597173749112
13,49,111.943,203.77892379586837,407.55784759173673,203.77892379586834
14,0,114.218,79.63033194589384,228.436,79.63033194589384
14,1,114.218,144.7467853071412,289.4935706142824,144.7467853071412
14,2,114.218,87.29020958380926,228.436,87.29020958380926
14,3,114.218,119.30301140203282,238.60602280406565,119.30301140203284
14,4,114.218,115.90712953355248,231.81425906710496,115.90712953355249
14,5,114.218,140.47404981884907,280.94809963769814,140.47404981884907
14,6,114.218,106.13598282328996,228.436,106.13598282328998
14,7,114.218,86.35885876352361,228.436,86.35885876352361
14,8,114.218,105.74028519426889,228.436,105.7402851942689
14,9,114.218,78.73139403684894,228.436,78.73139403684894
14,10,114.218,99.16110724895498,228.436,99.16110724895498
14,11,114.218,125.64614281507875,251.2922856301575,125.64614281507875
14,12,114.218,79.46444813083565,228.436,79.46444813083565
14,13,114.218,154.64322513307232,309.28645026614464,154.64322513307232
14,14,114.218,118.08325594254849,236.16651188509698,118.08325594254849
14,15,114.218,99.04840918997786,228.436,99.04840918997786
14,16,114.218,142.07445356696792,284.14890713393584,142.07445356696792
14,17,114.218,85.93969617534125,228.436,85.93969617534125
14,18,114.218,100.81326606074448,228.436,100.81326606074448
14,19,114.218,150.40715480515996,300.8143096103199,150.40715480515996
14,20,114.218,94.20025702839688,228.436,94.20025702839688
14,21,114.218,133.9406683437737,267.8813366875474,133.9406683437737
14,22,114.218,81.38208212713202,228.436,81.38208212713202
14,23,114.218,117.78381128994816,235.56762257989632,117.78381128994818
14,24,114.218,127.9121314463938,255.8242628927876,127.9121314463938
14,25,114.218,91.76484216776466,228.436,91.76484216776466
14,26,114.218,101.27004884799057,228.436,101.27004884799055
14,27,114.218,119.23767727216467,238.47535454432935,119.23767727216467
14,28,114.218,122.42006824758592,244.84013649517183,122.42006824758592
14,29,114.218,87.29020702272913,228.436,87.29020702272913
14,30,114.218,107.97283527995535,228.436,107.97283527995536
14,31,114.218,155.45235164786274,310.9047032957255,155.45235164786274
14,32,114.218,100.85123391171153,228.436,100.85123391171153
14,33,114.218,138.1701212868884,276.3402425737768,138.1701212868884
14,34,114.218,91.11111651156803,228.436,91.11111651156803
14,35,114.218,112.03744265727123,228.436,112.03744265727123
14,36,114.218,116.63059161964186,233.26118323928372,116.63059161964186
14,37,114.218,122.90645179553427,245.81290359106853,122.90645179553428
14,38,114.218,132.7121636899866,265.4243273799732,132.7121636899866
14,39,114.218,139.0209689615351,278.0419379230702,139.0209689615351
14,40,114.218,131.30240932120338,262.60481864240677,131.30240932120338
14,41,114.218,139.9311360948037,279.8622721896074,139.9311360948037
14,42,114.218,146.28055386107184,292.5611077221437,146.28055386107184
14,43,114.218,101.14825112853084,228.436,101.14825112853086
14,44,114.218,141.55222753273105,283.1044550654621,141.55222753273105
14,45,114.218,116.77639640878057,233.55279281756114,116.77639640878057
14,46,114.218,95.7718501490382,228.436,95.7718501490382
14,47,114.218,88.81031584348796,228.436,88.81031584348796
14,48,114.218,136.4846764853522,272.9693529707044,136.4846764853522
14,49,114.218,126.18063682328317,252.36127364656633,126.18063682328318
15,0,118.521,4.523510663256404,237.042,4.523510663256404
15,1,118.521,6.862540530409838,237.042,237.04200000000003
15,2,118.521,4.404981031185475,237.042,4.404981031185475
15,3,118.521,5.974419055413658,237.042,5.974419055413658
15,4,118.521,6.788789870402662,237.042,237.04200000000003
15,5,118.521,7.146547803406273,237.042,237.04200000000003
15,6,118.521,4.9178801412933035,237.042,237.04200000000003
15,7,118.521,4.406293853511382,237.042,4.406293853511382
15,8,118.521,6.810800906171251,237.042,237.04200000000003
15,9,118.521,7.909696732400495,237.042,7.909696732400495
15,10,118.521,7.809328649821038,237.042,7.809328649821038
15,11,118.521,5.8313937756825736,237.042,237.04200000000003
15,12,118.521,6.8149987235216685,237.042,6.8149987235216685
15,13,118.521,7.456639068725825,237.042,58.036962336830086
15,14,118.521,8.155966115289026,237.042,8.155966115289026
15,15,118.521,6.428766183229238,237.042,6.428766183229238
15,16,118.521,8.166430519239956,237.042,8.166430519239956
15,17,118.521,5.641586062994058,237.042,237.04200000000003
15,18,118.521,5.195814692704802,237.042,5.195814692704802
15,19,118.521,5.534731387187594,237.042,5.534731387187594
15,20,118.521,7.506747199967886,237.042,7.5067471999678865
15,21,118.521,8.21006893759234,237.042,8.21006893759234
15,22,118.521,6.336218042222067,237.042,6.336218042222068
15,23,118.521,7.353520939742722,237.042,7.353520939742722
15,24,118.521,4.83169692822995,237.042,4.83169692822995
15,25,118.521,6.50029656435306,237.042,6.50029656435306
15,26,118.521,6.17171424188225,237.042,6.17171424188225
15,27,118.521,6.157061950138585,237.042,6.157061950138585
15,28,118.521,5.0545488388381115,237.042,237.04200000000003
15,29,118.521,7.022455527589781,237.042,237.04200000000003
15,30,118.521,7.245580654397645,237.042,7.245580654397645
15,31,118.521,7.08375913574949,237.042,7.0837591357494905
15,32,118.521,7.5655436044967015,237.042,7.565543604496702
15,33,118.521,6.277557500329762,237.042,6.277557500329762
15,34,118.521,8.06276702699065,237.042,8.06276702699065
15,35,118.521,6.789020556687405,237.042,237.04200000000003
15,36,118.521,8.194993285305149,237.042,8.194993285305149
15,37,118.521,6.05996718276113,237.042,6.05996718276113
15,38,118.521,7.372627483159249,237.042,7.37262748315925
15,39,118.521,5.0942041058234295,237.042,5.0942041058234295
15,40,118.521,4.579349945548438,237.042,4.579349945548438
15,41,118.521,8.419934159062924,237.042,237.04200000000003
15,42,118.521,5.881992191867938,237.042,237.04200000000003
15,43,118.521,4.410195289682321,237.042,237.04200000000003
15,44,118.521,7.0028662331498195,237.042,237.04200000000003
15,45,118.521,8.427895813495205,237.042,8.427895813495205
15,46,118.521,7.684380734481458,237.042,7.684380734481458
15,47,118.521,8.672271931650736,237.042,237.04200000000003
15,48,118.521,8.436295958407202,237.042,237.04200000000003
15,49,118.521,6.265381548201164,237.042,237.04200000000003
16,0,125.45,21.204625381550233,250.9,250.89999999999998
16,1,125.45,18.12792097466946,250.9,250.89999999999998
16,2,125.45,21.90168012935145,250.9,21.901680129351455
16,3,125.45,28.46889853752556,250.9,28.46889853752556
16,4,125.45,33.55333352835873,250.9,33.55333352835873
16,5,125.45,16.96906978538911,250.9,16.96906978538911
16,6,125.45,31.84951462853952,250.9,31.84951462853952
16,7,125.45,30.882391551735573,250.9,30.882391551735573
16,8,125.45,29.54201411089889,250.9,29.54201411089889
16,9,125.45,19.270502688252098,250.9,250.89999999999998
16,10,125.45,17.909342691649247,250.9,250.89999999999998
16,11,125.45,30.376927574982503,250.9,30.376927574982503
16,12,125.45,28.637755739965094,250.9,28.637755739965094
16,13,125.45,23.68516578388189,250.9,250.89999999999998
16,14,125.45,23.240271727815305,250.9,23.240271727815305
16,15,125.45,17.53335883829337,250.9,17.53335883829337
16,16,125.45,35.05898558128932,250.9,35.05898558128932
16,17,125.45,32.19896672246135,250.9,32.19896672246135
16,18,125.45,34.70796800828948,250.9,34.70796800828948
16,19,125.45,31.859601895965465,250.9,250.89999999999995
16,20,125.45,25.30777617255985,250.9,25.307776172559855
16,21,125.45,32.35442685792604,250.9,250.89999999999998
16,22,125.45,20.55612268828854,250.9,250.89999999999998
16,23,125.45,29.204414827953865,250.9,29.20441482795387
16,24,125.45,21.26499520515682,250.9,21.26499520515682
16,25,125.45,24.097032717562396,250.9,24.097032717562396
16,26,125.45,32.83808806985028,250.9,32.83808806985028
16,27,125.45,24.68937864247413,250.9,24.68937864247413
16,28,125.45,33.24004207262938,250.9,250.89999999999998
16,29,125.45,27.874379330267182,250.9,250.89999999999998
16,30,125.45,22.296091071084327,250.9,22.296091071084327
16,31,125.45,21.687044668869387,250.9,21.687044668869387
16,32,125.45,16.99946230627366,250.9,16.99946230627366
16,33,125.45,27.373461699873562,250.9,250.89999999999998
16,34,125.45,32.234124392892596,250.9,32.234124392892596
16,35,125.45,21.036968867488042,250.9,250.89999999999998
16,36,125.45,25.679710018891647,250.9,25.67971001889165
16,37,125.45,34.88500092347627,250.9,34.88500092347627
16,38,125.45,24.11362980669611,250.9,24.11362980669611
16,39,125.45,34.0559689288875,250.9,34.0559689288875
16,40,125.45,32.015620131001846,250.9,32.015620131001846
16,41,125.45,25.960062322618278,250.9,25.960062322618278
16,42,125.45,28.527488475194403,250.9,28.527488475194403
16,43,125.45,18.13420718931669,250.9,18.13420718931669
16,44,125.45,26.35807776105863,250.9,26.35807776105863
16,45,125.45,30.799738430301893,250.9,30.799738430301893
16,46,125.45,21.139995271942617,250.9,21.139995271942617
16,47,125.45,17.877077008696737,250.9,17.877077008696737
16,48,125.45,17.474218900406644,250.9,250.89999999999998
16,49,125.45,19.8622093816648,250.9,250.90000000000003
17,0,131.872,46.29699638277695,263.744,46.29699638277695
17,1,131.872,68.8288623955811,263.744,263.744
17,2,131.872,55.08323381450111,263.744,55.08323381450111
17,3,131.872,58.1176190219492,263.744,58.11761902194921
17,4,131.872,49.287329738485255,263.744,263.744
17,5,131.872,48.72078359985069,263.744,263.744
17,6,131.872,58.82922343538001,263.744,58.82922343538001
17,7,131.872,66.46257856502446,263.744,66.46257856502446
17,8,131.872,44.03137105482522,263.744,263.744
17,9,131.872,54.11210900355166,263.744,54.11210900355166
17,10,131.872,62.42558566482106,263.744,62.42558566482106
17,11,131.872,74.96926190801364,263.744,74.96926190801364
17,12,131.872,47.55279284067534,263.744,86.56879751750522
17,13,131.872,52.453466191223264,263.744,263.744
17,14,131.872,59.45706050666849,263.744,263.744
17,15,131.872,42.49152521233407,263.744,42.49152521233407
17,16,131.872,61.13536265865561,263.744,61.13536265865561
17,17,131.872,75.53940578825464,263.744,75.53940578825464
17,18,131.872,47.71222786715979,263.744,47.71222786715979
17,19,131.872,55.9353522584663,263.744,55.93535225846631
17,20,131.872,41.52856947923064,263.744,263.744
17,21,131.872,57.423043029455435,263.744,263.744
17,22,131.872,75.42507314386563,263.744,75.42507314386563
17,23,131.872,58.388250140055455,263.744,58.388250140055455
17,24,131.872,45.33379233992772,263.744,45.33379233992772
17,25,131.872,49.19429350320427,263.744,49.19429350320427
17,26,131.872,61.72380964999236,263.744,61.72380964999237
17,27,131.872,70.87795204004338,263.744,70.87795204004338
17,28,131.872,54.85789524806713,263.744,54.85789524806714
17,29,131.872,56.31397892056157,263.744,263.744
17,30,131.872,68.98579912132611,263.744,68.98579912132611
17,31,131.872,41.0385612122807,263.744,41.0385612122807
17,32,131.872,74.61803588772571,263.744,74.61803588772571
17,33,131.872,55.30752735236848,263.744,263.744
17,34,131.872,50.02361151987252,263.744,50.02361151987251
17,35,131.872,67.76280060396311,263.744,67.76280060396311
17,36,131.872,47.039503245249115,263.744,47.039503245249115
17,37,131.872,42.671700586437204,263.744,42.671700586437204
17,38,131.872,47.10496150390447,263.744,47.10496150390447
17,39,131.872,63.55464727805327,263.744,63.55464727805327
17,40,131.872,40.85494578144343,263.744,263.744
17,41,131.872,54.7734011975052,263.744,54.7734011975052
17,42,131.872,46.20936418598887,263.744,263.744
17,43,131.872,58.51931701299841,263.744,58.51931701299841
17,44,131.872,42.34794640373348,263.744,42.34794640373348
17,45,131.872,67.58105514320965,263.744,263.744
17,46,131.872,73.53306966786776,263.744,263.744
17,47,131.872,49.53574305367321,263.744,49.53574305367321
17,48,131.872,50.929781278004555,263.744,50.92978127800456
17,49,131.872,60.59957954168895,263.744,60.599579541688954
18,0,134.511,75.42076344561333,269.022,75.42076344561333
18,1,134.511,44.637800470034136,269.022,44.637800470034136
18,2,134.511,72.52404630773628,269.022,72.52404630773628
18,3,134.511,78.83267180633561,269.022,78.83267180633561
18,4,134.511,77.84989643232846,269.022,77.84989643232846
18,5,134.511,61.84109987654386,269.022,61.84109987654386
18,6,134.511,79.21815463806308,269.022,79.21815463806308
18,7,134.511,66.74774512959935,269.022,269.022
18,8,134.511,50.44802148519781,269.022,50.44802148519781
18,9,134.511,54.92660348256797,269.022,54.92660348256797
18,10,134.511,68.81304348413762,269.022,269.022
18,11,134.511,66.99191737139338,269.022,66.99191737139338
18,12,134.511,78.28626042365188,269.022,269.022
18,13,134.511,74.33857441432964,269.022,269.022
18,14,134.511,51.63923090631953,269.022,269.022
18,15,134.511,59.97682633209507,269.022,59.97682633209508
18,16,134.511,77.19641640924486,269.022,77.19641640924486
18,17,134.511,62.723897578541006,269.022,269.022
18,18,134.511,52.18067286529087,269.022,269.022
18,19,134.511,84.38936807857503,269.022,84.38936807857503
18,20,134.511,62.31487818548524,269.022,62.31487818548524
18,21,134.511,55.96651032473645,269.022,269.022
18,22,134.511,65.12757681249279,269.022,269.022
18,23,134.511,55.61330662977954,269.022,55.61330662977952
18,24,134.511,54.23214020637737,269.022,54.23214020637738
18,25,134.511,71.92487379600095,269.022,71.92487379600095
18,26,134.511,77.97257237392823,269.022,77.97257237392823
18,27,134.511,60.4945344714134,269.022,60.49453447141341
18,28,134.511,49.28169636102282,269.022,49.28169636102282
18,29,134.511,63.52349014787426,269.022,269.022
18,30,134.511,60.16745610662736,269.022,60.16745610662736
18,31,134.511,61.710373242889105,269.022,61.710373242889105
18,32,134.511,52.852187615592456,269.022,52.85218761559246
18,33,134.511,76.81298619813613,269.022,269.022
18,34,134.511,51.14924446962505,269.022,269.022
18,35,134.511,43.75000848826226,269.022,43.75000848826226
18,36,134.511,73.67003986377257,269.022,73.67003986377257
18,37,134.511,75.58734697193732,269.022,75.58734697193732
18,38,134.511,52.801678821712365,269.022,52.80167882171236
18,39,134.511,49.84555775719927,269.022,49.84555775719927
18,40,134.511,68.26099127283534,269.022,269.022
18,41,134.511,83.59940682737509,269.022,269.022
18,42,134.511,53.49030081890093,269.022,53.49030081890093
18,43,134.511,66.42783647253331,269.022,66.42783647253331
18,44,134.511,53.96049261856144,269.022,53.96049261856144
18,45,134.511,75.54874714554296,269.022,75.54874714554296
18,46,134.511,63.13000985343029,269.022,63.130009853430295
18,47,134.511,59.143186042276064,269.022,59.143186042276064
18,48,134.511,71.68101397543501,269.022,114.86285911475616
18,49,134.511,66.03952818231349,269.022,66.03952818231349
19,0,122.57700000000001,49.98939134305068,245.15400000000002,49.98939134305068
19,1,122.57700000000001,59.50578092227757,245.15400000000002,59.50578092227757
19,2,122.57700000000001,83.41286672962106,245.15400000000002,83.41286672962106
19,3,122.57700000000001,76.5383657990491,245.15400000000002,245.15400000000005
19,4,122.57700000000001,63.74913101150642,245.15400000000002,245.15400000000005
19,5,122.57700000000001,70.31372523820254,245.15400000000002,70.31372523820254
19,6,122.57700000000001,47.388507283528575,245.15400000000002,47.388507283528575
19,7,122.57700000000001,59.37219796027054,245.15400000000002,245.15400000000005
19,8,122.57700000000001,80.68369447200226,245.15400000000002,80.68369447200226
19,9,122.57700000000001,49.41286638955252,245.15400000000002,245.154
19,10,122.57700000000001,84.53803110403055,245.15400000000002,84.53803110403055
19,11,122.57700000000001,78.61701676135583,245.15400000000002,78.61701676135583
19,12,122.57700000000001,71.44937759567375,245.15400000000002,71.44937759567375
19,13,122.57700000000001,57.62128627894748,245.15400000000002,245.15400000000005
19,14,122.57700000000001,45.16303693564942,245.15400000000002,45.16303693564942
19,15,122.57700000000001,54.12822881299152,245.15400000000002,54.128228812991516
19,16,122.57700000000001,73.87726666608229,245.15400000000002,73.87726666608229
19,17,122.57700000000001,59.74513097088705,245.15400000000002,245.15400000000005
19,18,122.57700000000001,76.61583839706765,245.15400000000002,245.15400000000005
19,19,122.57700000000001,50.63751688304132,245.15400000000002,245.15400000000005
19,20,122.57700000000001,77.538883759101,245.15400000000002,77.538883759101
19,21,122.57700000000001,79.14803082178736,245.15400000000002,79.14803082178736
19,22,122.57700000000001,73.0454096922834,245.15400000000002,73.0454096922834
19,23,122.57700000000001,50.11615614640803,245.15400000000002,245.15400000000005
19,24,122.57700000000001,50.95146433564762,245.15400000000002,50.95146433564762
19,25,122.57700000000001,43.933650874742085,245.15400000000002,43.933650874742085
19,26,122.57700000000001,43.35871705691011,245.15400000000002,245.15400000000005
19,27,122.57700000000001,73.79200517770835,245.15400000000002,245.15400000000005
19,28,122.57700000000001,62.83795033761445,245.15400000000002,245.15400000000005
19,29,122.57700000000001,74.78503041340166,245.15400000000002,74.78503041340166
19,30,122.57700000000001,53.599996271677036,245.15400000000002,53.59999627167704
19,31,122.57700000000001,56.3664956227459,245.15400000000002,245.15400000000005
19,32,122.57700000000001,80.67870433201873,245.15400000000002,80.67870433201873
19,33,122.57700000000001,85.2222172215918,245.15400000000002,85.2222172215918
19,34,122.57700000000001,45.591299284054706,245.15400000000002,45.591299284054706
19,35,122.57700000000001,75.57005223597034,245.15400000000002,75.57005223597034
19,36,122.57700000000001,65.69787047040805,245.15400000000002,65.69787047040805
19,37,122.57700000000001,41.28994753265388,245.15400000000002,41.28994753265388
19,38,122.57700000000001,68.37059956324072,245.15400000000002,68.37059956324072
19,39,122.57700000000001,53.47530234450123,245.15400000000002,53.47530234450123
19,40,122.57700000000001,56.60084865435521,245.15400000000002,56.600848654355204
19,41,122.57700000000001,83.97861124505405,245.15400000000002,245.15400000000005
19,42,122.57700000000001,73.95166921764516,245.15400000000002,73.95166921764516
19,43,122.57700000000001,43.50121732994196,245.15400000000002,43.50121732994196
19,44,122.57700000000001,71.22139170523329,245.15400000000002,113.77173295211679
19,45,122.57700000000001,41.663715878294106,245.15400000000002,41.663715878294106
