t,s,P_DA,P_RT,P_PN,P_IN
10,28,114.751,40.100723902554535,229.502,229.502
10,29,114.751,44.14533857890164,229.502,229.502
10,30,114.751,47.405781038340926,229.502,229.502
10,31,114.751,48.04183117145957,229.502,48.04183117145957
10,32,114.751,44.3683726454204,229.502,44.3683726454204
10,33,114.751,34.994093055209284,229.502,229.502
10,34,114.751,39.00872249033669,229.502,39.00872249033669
10,35,114.751,49.72698376650836,229.502,49.72698376650836
10,36,114.751,40.67976109379235,229.502,40.67976109379235
10,37,114.751,38.88100004334688,229.502,38.88100004334688
10,38,114.751,52.02896922071562,229.502,52.02896922071562
10,39,114.751,56.13055064831097,229.502,56.13055064831097
10,40,114.751,39.35499619733619,229.502,39.35499619733619
10,41,114.751,45.5997959472744,229.502,45.5997959472744
10,42,114.751,53.685321312184094,229.502,53.6853213121841
10,43,114.751,31.601990890887343,229.502,31.601990890887343
10,44,114.751,35.591374739896395,229.502,229.502
10,45,114.751,45.98105459858674,229.502,229.502
10,46,114.751,32.29936429381807,229.502,229.502
10,47,114.751,35.26781738412796,229.502,35.26781738412796
10,48,114.751,54.412096316871484,229.502,54.412096316871484
10,49,114.751,36.282929901257646,229.502,229.502
11,0,119.97700000000002,40.633501276599226,239.95400000000004,40.633501276599226
11,1,119.97700000000002,56.62593002292308,239.95400000000004,56.62593002292308
11,2,119.97700000000002,39.838799929733675,239.95400000000004,239.95400000000004
11,3,119.97700000000002,46.777113164493485,239.95400000000004,46.777113164493485
11,4,119.97700000000002,74.70314005106871,239.95400000000004,74.70314005106871
11,5,119.97700000000002,70.19638117104425,239.95400000000004,70.19638117104425
11,6,119.97700000000002,42.722301055548655,239.95400000000004,239.95400000000004
11,7,119.97700000000002,46.5875562342619,239.95400000000004,239.95400000000004
11,8,119.97700000000002,38.99571345439798,239.95400000000004,38.99571345439798
11,9,119.97700000000002,44.74903981298928,239.95400000000004,44.74903981298928
11,10,119.97700000000002,68.90730151222458,239.95400000000004,68.90730151222458
11,11,119.97700000000002,73.10599418728334,239.95400000000004,73.10599418728334
11,12,119.97700000000002,61.60844577612691,239.95400000000004,61.60844577612692
11,13,119.97700000000002,40.21321846615037,239.95400000000004,239.95400000000004
11,14,119.97700000000002,56.70391881929678,239.95400000000004,56.70391881929678
11,15,119.97700000000002,63.29395419166707,239.95400000000004,63.29395419166707
11,16,119.97700000000002,41.050074081497314,239.95400000000004,41.050074081497314
11,17,119.97700000000002,59.91288696374027,239.95400000000004,239.95400000000004
11,18,119.97700000000002,66.79013424793622,239.95400000000004,66.79013424793622
11,19,119.97700000000002,52.116448477779414,239.95400000000004,239.95400000000004
11,20,119.97700000000002,69.56561894942445,239.95400000000004,239.95400000000004
11,21,119.97700000000002,43.556739322223486,239.95400000000004,43.556739322223486
11,22,119.97700000000002,47.28955500271452,239.95400000000004,239.95400000000004
11,23,119.97700000000002,68.74615082606917,239.95400000000004,68.74615082606917
11,24,119.97700000000002,63.97082088786677,239.95400000000004,63.97082088786677
11,25,119.97700000000002,67.83560948015322,239.95400000000004,67.83560948015322
11,26,119.97700000000002,43.90859104407677,239.95400000000004,239.95400000000004
11,27,119.97700000000002,74.63319316874222,239.95400000000004,74.63319316874224
11,28,119.97700000000002,43.841506357962395,239.95400000000004,239.95400000000004
11,29,119.97700000000002,64.46264661202166,239.95400000000004,64.46264661202166
11,30,119.97700000000002,49.05977058014405,239.95400000000004,49.05977058014405
11,31,119.97700000000002,57.01571321822747,239.95400000000004,239.95400000000004
11,32,119.97700000000002,73.08999275899552,239.95400000000004,73.08999275899552
11,33,119.97700000000002,67.66727652332493,239.95400000000004,67.66727652332493
11,34,119.97700000000002,66.52829313878388,239.95400000000004,66.52829313878388
11,35,119.97700000000002,41.219666988868084,239.95400000000004,239.95400000000004
11,36,119.97700000000002,73.03979809559581,239.95400000000004,73.03979809559581
11,37,119.97700000000002,72.63722879041958,239.95400000000004,72.63722879041958
11,38,119.97700000000002,75.85093207891481,239.95400000000004,75.85093207891481
11,39,119.97700000000002,41.30593182579019,239.95400000000004,41.30593182579019
11,40,119.97700000000002,52.00483443526149,239.95400000000004,239.95400000000004
11,41,119.97700000000002,47.72821389468088,239.95400000000004,47.72821389468088
11,42,119.97700000000002,70.48120258377547,239.95400000000004,70.48120258377547
11,43,119.97700000000002,72.48116444339503,239.95400000000004,136.34144670214374
11,44,119.97700000000002,56.85843210901603,239.95400000000004,56.858432109016036
11,45,119.97700000000002,45.59946788846439,239.95400000000004,45.59946788846439
11,46,119.97700000000002,38.7376329146413,239.95400000000004,239.95400000000004
11,47,119.97700000000002,71.76029490016609,239.95400000000004,71.76029490016609
11,48,119.97700000000002,74.43515136533722,239.95400000000004,74.43515136533722
11,49,119.97700000000002,66.75214475811933,239.95400000000004,66.75214475811933
12,0,132.21,89.73551461153917,264.42,89.73551461153917
12,1,132.21,63.469452360922936,264.42,63.46945236092294
12,2,132.21,54.14999673589889,264.42,264.42
12,3,132.21,52.70766031304245,264.42,108.45283343815639
12,4,132.21,81.95211138874288,264.42,264.42
12,5,132.21,54.80973356171224,264.42,54.80973356171225
12,6,132.21,94.80725529802301,264.42,94.80725529802301
12,7,132.21,60.085412707399435,264.42,264.42
12,8,132.21,85.84827762531516,264.42,85.84827762531516
12,9,132.21,78.83236225294269,264.42,264.42
12,10,132.21,65.2043002650225,264.42,65.2043002650225
12,11,132.21,79.86601817736154,264.42,79.86601817736154
12,12,132.21,48.46353743181828,264.42,264.42
12,13,132.21,86.68759448499748,264.42,86.68759448499748
12,14,132.21,56.35078872523844,264.42,56.350788725238445
12,15,132.21,78.90217953231135,264.42,78.90217953231135
12,16,132.21,53.56711459308017,264.42,53.56711459308017
12,17,132.21,76.75113416530559,264.42,76.75113416530559
12,18,132.21,85.11047303989623,264.42,85.11047303989623
12,19,132.21,88.33247593230308,264.42,264.42
12,20,132.21,54.522158765229435,264.42,54.522158765229435
12,21,132.21,71.96089919451781,264.42,264.42
12,22,132.21,68.59151022096633,264.42,68.59151022096633
12,23,132.21,67.97973175587347,264.42,67.97973175587347
12,24,132.21,90.07759219843501,264.42,90.07759219843501
12,25,132.21,57.15683210330471,264.42,264.42
12,26,132.21,86.53702679890792,264.42,86.53702679890792
12,27,132.21,85.21999139622501,264.42,85.21999139622501
12,28,132.21,69.17502586481464,264.42,69.17502586481464
12,29,132.21,54.562472696270234,264.42,54.562472696270234
12,30,132.21,83.61667610207492,264.42,83.61667610207492
12,31,132.21,92.35013816622624,264.42,92.35013816622624
12,32,132.21,56.55004406190452,264.42,264.42
12,33,132.21,53.56480611936869,264.42,53.56480611936869
12,34,132.21,58.328831517862604,264.42,58.328831517862604
12,35,132.21,70.25258878247834,264.42,70.25258878247834
12,36,132.21,71.12287308497245,264.42,138.61500825108624
12,37,132.21,86.30231553992641,264.42,86.30231553992641
12,38,132.21,55.95444615852018,264.42,264.42
12,39,132.21,93.60522056724886,264.42,93.60522056724886
12,40,132.21,74.25750492505195,264.42,264.42
12,41,132.21,61.85143714891646,264.42,61.85143714891647
12,42,132.21,48.7107309614647,264.42,48.7107309614647
12,43,132.21,77.5457841097902,264.42,77.5457841097902
12,44,132.21,57.88261859932674,264.42,264.42
12,45,132.21,70.15293751464776,264.42,70.15293751464776
12,46,132.21,96.73976427601558,264.42,96.73976427601558
12,47,132.21,57.909628597511144,264.42,57.909628597511144
12,48,132.21,68.73022335685191,264.42,68.73022335685191
12,49,132.21,90.74716100552747,264.42,264.42
13,0,111.943,153.6899124561229,307.3798249122458,-498.2106422404148
13,1,111.943,257.22422191193687,514.4484438238737,257.22422191193687
13,2,111.943,224.1841148649011,448.3682297298022,224.1841148649011
13,3,111.943,204.43717993544934,408.8743598708987,204.4371799354493
13,4,111.943,229.70999974272354,459.4199994854471,229.70999974272354
13,5,111.943,218.7978488330144,437.5956976660288,218.7978488330144
13,6,111.943,238.9708882965294,477.9417765930588,-578.7271128172698
13,7,111.943,166.69661019869855,333.3932203973971,166.69661019869855
13,8,111.943,206.40238499392316,412.8047699878463,206.40238499392316
13,9,111.943,298.83542092972783,597.6708418594557,298.83542092972783
13,10,111.943,230.33744534269428,460.67489068538856,230.33744534269428
13,11,111.943,252.4626785367025,504.925357073405,252.46267853670253
13,12,111.943,224.9908951276183,449.9817902552366,224.99089512761833
13,13,111.943,304.9536936018107,609.9073872036214,304.95369360181076
13,14,111.943,168.029974000224,336.059948000448,168.029974000224
13,15,111.943,205.68574554935006,411.3714910987001,205.68574554935006
13,16,111.943,258.69068066634577,517.3813613326915,258.69068066634577
13,17,111.943,275.6102777799429,551.2205555598858,275.6102777799429
13,18,111.943,213.2639650059061,426.5279300118122,213.2639650059061
13,19,111.943,268.42881009721816,536.8576201944363,268.42881009721816
13,20,111.943,209.2397323791632,418.4794647583264,209.23973237916323
13,21,111.943,165.0075755345103,330.0151510690206,165.0075755345103
13,22,111.943,152.04274761673028,304.08549523346056,152.04274761673028
13,23,111.943,172.09629013054453,344.19258026108906,172.09629013054453
13,24,111.943,308.03441389435983,616.0688277887197,308.03441389435983
13,25,111.943,180.19330256877393,360.38660513754786,180.19330256877393
13,26,111.943,150.600450534809,301.200901069618,150.600450534809
13,27,111.943,240.71935405152743,481.43870810305486,240.71935405152743
13,28,111.943,226.86674924190672,453.73349848381343,226.86674924190672
13,29,111.943,197.21745415301422,394.43490830602843,197.21745415301422
13,30,111.943,298.954838640076,597.909677280152,298.954838640076
13,31,111.943,262.16383885929946,524.3276777185989,262.16383885929946
13,32,111.943,215.91914654017455,431.8382930803491,215.91914654017455
13,33,111.943,153.1211324988095,306.242264997619,153.1211324988095
13,34,111.943,260.383219822589,520.766439645178,260.383219822589
13,35,111.943,257.52327205026126,515.0465441005225,257.52327205026126
13,36,111.943,203.59074231903944,407.18148463807887,203.5907423190394
13,37,111.943,305.66246729773326,611.3249345954665,305.66246729773326
13,38,111.943,297.43842605891876,594.8768521178375,297.43842605891876
13,39,111.943,230.12040592676505,460.2408118535301,230.12040592676505
13,40,111.943,285.4431547403437,570.8863094806874,285.4431547403437
13,41,111.943,286.31779963043056,572.6355992608611,286.31779963043056
13,42,111.943,208.68135051955792,417.36270103911585,-1013.1489338216985
13,43,111.943,308.9872447218323,617.9744894436647,308.9872447218323
13,44,111.943,211.9169304722231,423.8338609444462,211.9169304722231
13,45,111.943,271.629493336644,543.258986673288,271.629493336644
13,46,111.943,222.6114635741108,445.2229271482216,222.61146357411081
13,47,111.943,167.7642753084671,335.5285506169342,167.7642753084671
13,48,111.943,239.4122465617084,478.8244931234168,239.4122465617084
13,49,111.943,263.01371103186557,526.0274220637311,263.01371103186557
14,0,114.218,124.19022168747443,248.38044337494887,124.19022168747445
14,1,114.218,98.95104297910326,228.436,98.95104297910326
14,2,114.218,146.46566880634384,292.9313376126877,146.46566880634384
14,3,114.218,138.77800247767482,277.55600495534964,138.77800247767482
14,4,114.218,107.04929401640669,228.436,107.0492940164067
14,5,114.218,97.05039520209472,228.436,97.05039520209472
14,6,114.218,141.034190167475,282.06838033495,141.034190167475
14,7,114.218,96.51271900947914,228.436,96.51271900947914
14,8,114.218,95.84636605956688,228.436,95.84636605956688
14,9,114.218,96.46559585073021,228.436,96.46559585073021
14,10,114.218,123.73777208634554,247.4755441726911,123.73777208634556
14,11,114.218,96.99904663800515,228.436,96.99904663800515
14,12,114.218,144.05284308056267,288.10568616112533,144.05284308056267
14,13,114.218,97.72415461064055,228.436,97.72415461064055
14,14,114.218,151.19190061099985,302.3838012219997,151.19190061099985
14,15,114.218,106.4193463677494,228.436,106.41934636774938
14,16,114.218,132.47715933022238,264.95431866044476,132.47715933022238
14,17,114.218,89.04900156272558,228.436,89.04900156272558
14,18,114.218,89.02617678071839,228.436,89.02617678071839
14,19,114.218,95.99363201251762,228.436,95.99363201251762
14,20,114.218,97.79510305686891,228.436,97.79510305686891
14,21,114.218,128.64627508482076,257.2925501696415,128.64627508482076
14,22,114.218,152.01275608035814,304.0255121607163,152.01275608035814
14,23,114.218,128.186876294867,256.373752589734,128.186876294867
14,24,114.218,125.10899778794793,250.21799557589586,125.10899778794793
14,25,114.218,153.5604288772657,307.1208577545314,153.5604288772657
14,26,114.218,99.97237067190048,228.436,99.97237067190048
14,27,114.218,139.0553251183917,278.1106502367834,139.0553251183917
14,28,114.218,124.81287595261294,249.62575190522588,124.81287595261294
14,29,114.218,125.11313410768457,250.22626821536915,125.11313410768456
14,30,114.218,106.52114559045465,228.436,106.52114559045465
14,31,114.218,153.65513956043475,307.3102791208695,153.65513956043475
14,32,114.218,100.34112556864457,228.436,100.34112556864456
14,33,114.218,96.37726216132808,228.436,96.37726216132808
14,34,114.218,124.73817966441372,249.47635932882744,124.73817966441372
14,35,114.218,80.89087217850035,228.436,80.89087217850035
14,36,114.218,106.87380338987498,228.436,106.87380338987498
14,37,114.218,123.68119786452347,247.36239572904694,123.68119786452347
14,38,114.218,121.25786177774025,242.5157235554805,121.25786177774025
14,39,114.218,146.73864952505625,293.4772990501125,146.73864952505625
14,40,114.218,147.23564378784022,294.47128757568044,147.23564378784022
14,41,114.218,79.05559290458211,228.436,79.05559290458211
14,42,114.218,132.84772605218237,265.69545210436473,132.84772605218237
14,43,114.218,149.5311095630321,299.0622191260642,149.5311095630321
14,44,114.218,98.82846852116138,228.436,98.82846852116138
14,45,114.218,83.88079941067741,228.436,83.88079941067741
14,46,114.218,143.61931705365157,287.23863410730314,143.61931705365157
14,47,114.218,117.86429291566184,235.72858583132367,117.86429291566182
14,48,114.218,139.49813613855713,278.99627227711426,139.49813613855713
14,49,114.218,110.93502114458899,228.436,110.935021144589
15,0,118.521,8.315989477853986,237.042,8.315989477853991
15,1,118.521,8.309741172339924,237.042,8.309741172339924
15,2,118.521,6.194270552272922,237.042,237.04200000000003
15,3,118.521,8.045470941124002,237.042,237.04200000000003
15,4,118.521,7.85943448967446,237.042,7.85943448967446
15,5,118.521,6.899208776651783,237.042,6.899208776651783
15,6,118.521,5.677539955474261,237.042,237.04200000000003
15,7,118.521,5.31143144583097,237.042,5.31143144583097
15,8,118.521,7.545960734958125,237.042,7.5459607349581255
15,9,118.521,7.62903747414358,237.042,7.62903747414358
15,10,118.521,4.294040272709003,237.042,237.04200000000003
15,11,118.521,7.611485085951731,237.042,237.04200000000003
15,12,118.521,5.135082191981796,237.042,237.04200000000003
15,13,118.521,5.5241521612160795,237.042,5.5241521612160795
15,14,118.521,7.754417751617699,237.042,7.7544177516177
15,15,118.521,7.008149180902404,237.042,7.008149180902404
15,16,118.521,8.314301526315676,237.042,8.314301526315676
15,17,118.521,8.355019638835898,237.042,237.04200000000003
15,18,118.521,4.897663680137724,237.042,237.04200000000003
15,19,118.521,5.6612575162449605,237.042,5.6612575162449605
15,20,118.521,7.2829543918712325,237.042,7.2829543918712325
15,21,118.521,7.577684123471432,237.042,7.577684123471432
15,22,118.521,5.687513130792023,237.042,5.687513130792023
15,23,118.521,5.40912339384227,237.042,5.40912339384227
15,24,118.521,7.8796527865191175,237.042,237.04200000000003
15,25,118.521,4.203488788118677,237.042,4.203488788118677
15,26,118.521,8.146021249386305,237.042,8.146021249386305
15,27,118.521,6.018153198696334,237.042,6.018153198696334
15,28,118.521,6.462804577842118,237.042,6.462804577842118
15,29,118.521,8.44363485509043,237.042,8.44363485509043
15,30,118.521,6.641361849304508,237.042,6.641361849304508
15,31,118.521,6.333604062626348,237.042,237.04200000000003
15,32,118.521,7.366847898081606,237.042,7.366847898081606
15,33,118.521,6.051742587341596,237.042,6.051742587341596
15,34,118.521,6.865593228838006,237.042,6.865593228838006
15,35,118.521,7.540591544071917,237.042,7.540591544071917
15,36,118.521,4.813028190262046,237.042,4.813028190262046
15,37,118.521,7.32685430281365,237.042,237.04200000000003
15,38,118.521,5.627075578722352,237.042,5.627075578722352
15,39,118.521,5.444668033098238,237.042,5.444668033098238
15,40,118.521,6.306933405314574,237.042,6.306933405314574
15,41,118.521,5.101143948630775,237.042,5.101143948630775
15,42,118.521,8.403954022144616,237.042,8.4039540221446
15,43,118.521,8.377274466249013,237.042,237.04200000000003
15,44,118.521,7.099561393797307,237.042,7.099561393797307
15,45,118.521,5.833111466875685,237.042,5.833111466875685
15,46,118.521,6.384129043789044,237.042,237.04200000000003
15,47,118.521,6.550476742636566,237.042,6.5504767426365795
15,48,118.521,4.493826882751412,237.042,4.493826882751412
15,49,118.521,5.0570681893506135,237.042,5.0570681893506135
16,0,125.45,28.121298874925536,250.9,28.121298874925536
16,1,125.45,21.36032983945899,250.9,21.36032983945899
16,2,125.45,18.731412029051437,250.9,250.89999999999998
16,3,125.45,30.838781500514393,250.9,30.838781500514393
16,4,125.45,19.503973623688562,250.9,250.89999999999998
16,5,125.45,18.33745101192406,250.9,250.89999999999998
16,6,125.45,33.94052545106061,250.9,250.89999999999998
16,7,125.45,22.320096994156195,250.9,22.320096994156195
16,8,125.45,31.94202292580916,250.9,31.94202292580916
16,9,125.45,21.006393861475168,250.9,21.00639386147516
16,10,125.45,28.964033016579215,250.9,28.964033016579215
16,11,125.45,28.922167661390542,250.9,28.922167661390542
16,12,125.45,32.497372689707724,250.9,32.497372689707724
16,13,125.45,18.640503781425796,250.9,18.640503781425796
16,14,125.45,26.651312667935976,250.9,26.65131266793598
16,15,125.45,29.889884814883224,250.9,29.889884814883228
16,16,125.45,22.031453763749422,250.9,22.031453763749422
16,17,125.45,27.21819640987412,250.9,27.218196409874125
16,18,125.45,19.086066164818234,250.9,19.086066164818234
16,19,125.45,24.431652752133907,250.9,24.431652752133907
16,20,125.45,28.259958439857893,250.9,28.259958439857897
16,21,125.45,27.440587201188816,250.9,27.440587201188816
16,22,125.45,19.874687792781035,250.9,19.874687792781035
16,23,125.45,20.320107097843326,250.9,20.320107097843326
16,24,125.45,24.63842036448171,250.9,24.63842036448171
16,25,125.45,17.771752594321587,250.9,17.771752594321587
16,26,125.45,33.95418665174413,250.9,33.95418665174413
16,27,125.45,17.940618482081014,250.9,250.89999999999998
16,28,125.45,31.52924601106191,250.9,31.52924601106191
16,29,125.45,34.757310126547544,250.9,34.757310126547544
16,30,125.45,30.503137489782873,250.9,30.503137489782873
16,31,125.45,21.719903425901677,250.9,21.719903425901677
16,32,125.45,30.68780722567483,250.9,30.687807225674828
16,33,125.45,25.186091656874027,250.9,25.186091656874027
16,34,125.45,22.976313900501648,250.9,22.976313900501655
16,35,125.45,32.85944649148984,250.9,250.89999999999998
16,36,125.45,31.647228040316396,250.9,31.647228040316396
16,37,125.45,22.114230600761342,250.9,250.89999999999998
16,38,125.45,21.975685597479632,250.9,21.975685597479632
16,39,125.45,25.060675039365123,250.9,250.89999999999998
16,40,125.45,19.037701976779225,250.9,250.89999999999998
16,41,125.45,23.769664023967128,250.9,23.769664023967128
16,42,125.45,25.941152317805425,250.9,25.941152317805425
16,43,125.45,29.30329822186538,250.9,250.89999999999998
16,44,125.45,18.168412648369166,250.9,18.168412648369166
16,45,125.45,19.86436353318818,250.9,250.89999999999998
16,46,125.45,23.85709082739104,250.9,23.85709082739104
16,47,125.45,25.497862340271833,250.9,25.497862340271833
16,48,125.45,34.42084309950026,250.9,34.42084309950026
16,49,125.45,33.1967305150683,250.9,33.1967305150683
17,0,131.872,61.852891212078134,263.744,61.852891212078134
17,1,131.872,68.93363929384593,263.744,68.93363929384593
17,2,131.872,37.5522546173414,263.744,263.744
17,3,131.872,53.038873828008235,263.744,53.038873828008235
17,4,131.872,73.64436687979686,263.744,73.64436687979686
17,5,131.872,60.129845429756344,263.744,60.129845429756344
17,6,131.872,38.985544497094565,263.744,38.985544497094565
17,7,131.872,61.887568067098535,263.744,61.88756806709853
17,8,131.872,51.13405367165546,263.744,51.13405367165546
17,9,131.872,57.151065040582,263.744,57.151065040582
17,10,131.872,47.1295788549916,263.744,47.1295788549916
17,11,131.872,42.378535204188026,263.744,263.744
17,12,131.872,51.31791438680772,263.744,51.31791438680773
17,13,131.872,40.73906830349994,263.744,94.77594091230559
17,14,131.872,52.1980614533889,263.744,52.1980614533889
17,15,131.872,73.70739507352357,263.744,263.744
17,16,131.872,58.69218640777753,263.744,58.69218640777753
17,17,131.872,45.481092855775664,263.744,45.481092855775664
17,18,131.872,66.20104659576793,263.744,66.20104659576793
17,19,131.872,66.04912017677641,263.744,263.744
17,20,131.872,68.52749236195275,263.744,68.52749236195275
17,21,131.872,63.895218583630644,263.744,241.49956412671253
17,22,131.872,75.71881296969542,263.744,75.71881296969542
17,23,131.872,43.86023482612877,263.744,263.744
17,24,131.872,53.34763466681168,263.744,263.744
17,25,131.872,56.544793885618674,263.744,56.544793885618674
17,26,131.872,44.93025786993476,263.744,44.93025786993476
17,27,131.872,52.06369405634244,263.744,52.06369405634245
17,28,131.872,74.26487955821277,263.744,74.26487955821277
17,29,131.872,59.97696884963626,263.744,263.744
17,30,131.872,68.2937116882848,263.744,68.2937116882848
17,31,131.872,48.07719351402909,263.744,48.07719351402909
17,32,131.872,61.51995698821905,263.744,61.51995698821905
17,33,131.872,45.87761835983145,263.744,263.744
17,34,131.872,45.4986925433817,263.744,263.744
17,35,131.872,75.30900371930262,263.744,75.30900371930262
17,36,131.872,48.623210039289255,263.744,263.744
17,37,131.872,45.823787080035395,263.744,263.744
17,38,131.872,47.9750471076387,263.744,47.9750471076387
17,39,131.872,37.93788039446443,263.744,37.93788039446443
17,40,131.872,59.3911399387474,263.744,263.744
17,41,131.872,43.3422350102641,263.744,43.3422350102641
17,42,131.872,53.03321245768303,263.744,53.033212457683035
17,43,131.872,66.14885800848873,263.744,263.744
17,44,131.872,71.11832887825891,263.744,263.744
17,45,131.872,45.915944476476845,263.744,45.915944476476845
17,46,131.872,57.28194542661239,263.744,57.28194542661239
17,47,131.872,40.04784798353187,263.744,40.04784798353187
17,48,131.872,41.8847946172086,263.744,263.744
17,49,131.872,52.03828190985513,263.744,52.03828190985513
18,0,134.511,71.62328504603454,269.022,71.62328504603454
18,1,134.511,55.65372840207277,269.022,269.022
18,2,134.511,45.84506938723766,269.022,45.84506938723766
18,3,134.511,61.66431410935231,269.022,61.66431410935231
18,4,134.511,64.89000684706043,269.022,64.89000684706043
18,5,134.511,81.74828037488854,269.022,81.74828037488854
18,6,134.511,56.45844256130053,269.022,56.45844256130053
18,7,134.511,56.47914163917251,269.022,56.47914163917251
18,8,134.511,44.893793736726494,269.022,269.022
18,9,134.511,60.37177257215778,269.022,269.022
18,10,134.511,50.3199068497565,269.022,269.022
18,11,134.511,68.30623971434537,269.022,68.30623971434537
18,12,134.511,62.45427833627287,269.022,62.45427833627287
18,13,134.511,51.659369957779205,269.022,51.65936995777921
18,14,134.511,42.76235353409355,269.022,42.76235353409355
18,15,134.511,86.8543190612005,269.022,86.8543190612005
18,16,134.511,86.16255263920672,269.022,86.16255263920672
18,17,134.511,47.46273639540994,269.022,269.022
18,18,134.511,81.65481551986124,269.022,81.65481551986124
18,19,134.511,86.71492996958062,269.022,86.71492996958062
18,20,134.511,53.351108856435005,269.022,53.351108856435005
18,21,134.511,79.93624742502446,269.022,199.73665162406328
18,22,134.511,65.61864494389049,269.022,65.61864494389049
18,23,134.511,65.75319188092507,269.022,65.75319188092507
18,24,134.511,46.003014943204064,269.022,46.003014943204064
18,25,134.511,62.54317149402396,269.022,269.022
18,26,134.511,86.84113337905399,269.022,86.84113337905399
18,27,134.511,48.012595269088614,269.022,269.022
18,28,134.511,80.7799849921002,269.022,80.7799849921002
18,29,134.511,81.90000055044909,269.022,269.022
18,30,134.511,45.87485907488438,269.022,269.022
18,31,134.511,74.41232974173712,269.022,74.41232974173712
18,32,134.511,42.50133827244711,269.022,42.50133827244711
18,33,134.511,58.57446466403361,269.022,58.57446466403361
18,34,134.511,81.52583902299375,269.022,81.52583902299375
18,35,134.511,82.0157196680936,269.022,82.0157196680936
18,36,134.511,86.04388756374047,269.022,86.04388756374047
18,37,134.511,62.69142691379582,269.022,62.69142691379582
18,38,134.511,54.74332659433778,269.022,54.74332659433778
18,39,134.511,65.00595537405633,269.022,65.00595537405633
18,40,134.511,61.60644042355047,269.022,61.60644042355047
18,41,134.511,72.06080799155772,269.022,269.022
18,42,134.511,84.36379161907878,269.022,269.022
18,43,134.511,62.297086505299454,269.022,62.29708650529946
18,44,134.511,81.81972657452592,269.022,81.81972657452592
18,45,134.511,78.74881014326118,269.022,78.74881014326118
18,46,134.511,50.64039824635992,269.022,269.022
18,47,134.511,71.89251593701647,269.022,71.89251593701647
18,48,134.511,80.31279815875004,269.022,80.31279815875004
18,49,134.511,71.52352071438658,269.022,269.022
19,0,122.57700000000001,77.94429572823114,245.15400000000002,77.94429572823114
19,1,122.57700000000001,61.38768038480881,245.15400000000002,61.38768038480881
19,2,122.57700000000001,62.0798535682061,245.15400000000002,62.0798535682061
19,3,122.57700000000001,74.72199449642446,245.15400000000002,74.72199449642446
19,4,122.57700000000001,67.98663126243375,245.15400000000002,67.98663126243375
19,5,122.57700000000001,79.46057169495649,245.15400000000002,245.15400000000005
19,6,122.57700000000001,60.47347273596021,245.15400000000002,60.47347273596021
19,7,122.57700000000001,78.24665863028599,245.15400000000002,78.24665863028599
19,8,122.57700000000001,69.23337639662844,245.15400000000002,245.15400000000005
19,9,122.57700000000001,54.52197917300846,245.15400000000002,54.52197917300846
19,10,122.57700000000001,72.79674460175944,245.15400000000002,72.79674460175944
19,11,122.57700000000001,78.82782626782154,245.15400000000002,245.15400000000005
19,12,122.57700000000001,53.91416176193813,245.15400000000002,53.91416176193813
19,13,122.57700000000001,48.72418257856475,245.15400000000002,63.20941521994854
19,14,122.57700000000001,67.2623748882874,245.15400000000002,245.15400000000005
19,15,122.57700000000001,84.10798383024002,245.15400000000002,84.10798383024002
19,16,122.57700000000001,60.058589906130194,245.15400000000002,60.0585899061302
19,17,122.57700000000001,44.69033469712012,245.15400000000002,44.69033469712012
19,18,122.57700000000001,48.83877899182448,245.15400000000002,245.15400000000005
19,19,122.57700000000001,73.88452286932721,245.15400000000002,73.88452286932721
19,20,122.57700000000001,44.36549712213616,245.15400000000002,245.15400000000005
19,21,122.57700000000001,59.11587011512803,245.15400000000002,114.87439589290301
19,22,122.57700000000001,60.667588420606585,245.15400000000002,245.15400000000005
19,23,122.57700000000001,81.38248259938763,245.15400000000002,81.38248259938763
19,24,122.57700000000001,43.535213746837755,245.15400000000002,43.535213746837755
19,25,122.57700000000001,42.50241162036224,245.15400000000002,42.50241162036224
19,26,122.57700000000001,81.14370427011582,245.15400000000002,245.15400000000005
19,27,122.57700000000001,61.92179300439018,245.15400000000002,61.92179300439018
19,28,122.57700000000001,47.3004965995808,245.15400000000002,47.3004965995808
19,29,122.57700000000001,75.4454187822683,245.15400000000002,75.4454187822683
19,30,122.57700000000001,54.95444398867701,245.15400000000002,245.15400000000005
19,31,122.57700000000001,69.27307231823359,245.15400000000002,69.27307231823359
19,32,122.57700000000001,66.65106282127395,245.15400000000002,66.65106282127395
19,33,122.57700000000001,49.2031506831616,245.15400000000002,49.2031506831616
19,34,122.57700000000001,79.0399670326054,245.15400000000002,79.0399670326054
19,35,122.57700000000001,59.88684765291779,245.15400000000002,245.15400000000005
19,36,122.57700000000001,74.25004065525233,245.15400000000002,74.25004065525233
19,37,122.57700000000001,82.11539323753652,245.15400000000002,245.15400000000005
19,38,122.57700000000001,55.11370712441603,245.15400000000002,245.15400000000005
19,39,122.57700000000001,77.2705780057139,245.15400000000002,77.2705780057139
19,40,122.57700000000001,68.19753660409535,245.15400000000002,68.19753660409535
19,41,122.57700000000001,52.34340405797366,245.15400000000002,245.15400000000005
19,42,122.57700000000001,72.06799833487814,245.15400000000002,72.06799833487814
19,43,122.57700000000001,46.81506302538115,245.15400000000002,245.15400000000005
19,44,122.57700000000001,59.16548197394731,245.15400000000002,59.16548197394731
19,45,122.57700000000001,45.349947206883165,245.15400000000002,45.349947206883165
