t,s,P_DA,P_RT,P_PN,P_IN
5,74,74.542,65.29088715744105,149.084,115.5141
5,75,74.542,59.99513412437357,149.084,149.084
5,76,74.542,43.062992892906706,149.084,115.5141
5,77,74.542,58.99551582353672,149.084,149.084
5,78,74.542,65.1813750464184,149.084,115.5141
5,79,74.542,47.41923961288846,149.084,115.5141
5,80,74.542,75.42247235639057,150.84494471278114,150.84494471278114
5,81,74.542,38.66377695085437,149.084,115.5141
5,82,74.542,69.38637781074766,149.084,149.084
5,83,74.542,43.92428476579901,149.084,142.61
5,84,74.542,70.85933135058177,149.084,149.084
5,85,74.542,51.60848140208369,149.084,91.80075396448092
5,86,74.542,72.74508300156369,149.084,149.084
5,87,74.542,47.480721852115856,149.084,149.084
5,88,74.542,39.70156532060422,149.084,142.61
5,89,74.542,70.49692506265549,149.084,142.61
5,90,74.542,44.983403810113735,149.084,149.084
5,91,74.542,68.60336770917495,149.084,149.084
5,92,74.542,69.22796738379243,149.084,142.61
5,93,74.542,40.13009614368838,149.084,149.084
5,94,74.542,39.72486798443797,149.084,115.5141
5,95,74.542,38.881308067042006,149.084,115.5141
5,96,74.542,35.74222426601766,149.084,149.084
5,97,74.542,48.79064318957198,149.084,149.084
5,98,74.542,29.29543151225375,149.084,115.5141
5,99,74.542,33.98448192875975,149.084,149.084
6,0,80.821,76.34959795468109,161.642,94.96648033635533
6,1,80.821,84.48872433967234,168.9774486793447,100.51084308422536
6,2,80.821,37.7358705871629,161.642,112.90710984920437
6,3,80.821,47.56247943735269,161.642,110.05747136842268
6,4,80.821,45.99743708140244,161.642,142.61
6,5,80.821,92.13022493421369,184.26044986842737,142.61
6,6,80.821,78.73847196516698,161.642,143.28599999999997
6,7,80.821,68.50513442986956,161.642,96.0801374114515
6,8,80.821,52.29568050981012,161.642,64.3863655693242
6,9,80.821,86.76885023118598,173.53770046237196,86.76885023118598
6,10,80.821,60.79722551081287,161.642,118.25825199697968
6,11,80.821,92.52821262325817,185.05642524651634,92.52821262325817
6,12,80.821,78.3963824113465,161.642,142.61
6,13,80.821,63.57448009601333,161.642,142.61
6,14,80.821,40.70522226896769,161.642,76.86074326735903
6,15,80.821,95.94652088927975,191.8930417785595,95.94652088927975
6,16,80.821,42.89083685649193,161.642,135.95210196080808
6,17,80.821,45.670894644591115,161.642,136.14573041732228
6,18,80.821,60.52914203981201,161.642,79.65552923532249
6,19,80.821,58.775384380149006,161.642,66.56282633033513
6,20,80.821,42.04046312838103,161.642,142.61
6,21,80.821,79.90880305577141,161.642,79.90880305577141
6,22,80.821,44.77015120968428,161.642,77.45281776560242
6,23,80.821,74.35607661936886,161.642,87.27126825123207
6,24,80.821,81.53302255233585,163.0660451046717,141.99559927566264
6,25,80.821,46.199382316396054,161.642,106.35826715312176
6,26,80.821,71.56477851261687,161.642,112.51136711395853
6,27,80.821,81.18346671191748,162.36693342383495,89.62647875348786
6,28,80.821,73.98706173709822,161.642,93.56466259182166
6,29,80.821,71.31601750978956,161.642,106.65737223429548
6,30,80.821,51.70833727332145,161.642,88.80465415860999
6,31,80.821,80.05749964687617,161.642,142.61
6,32,80.821,93.94866187109672,187.89732374219344,142.61
6,33,80.821,60.163804270476206,161.642,87.3453291476307
6,34,80.821,83.34502354858341,166.69004709716683,83.34502354858341
6,35,80.821,36.15055793062365,161.642,143.286
6,36,80.821,86.79599234085401,173.59198468170803,88.04223086111179
6,37,80.821,44.997981718481654,161.642,142.61
6,38,80.821,58.18353422002048,161.642,142.61
6,39,80.821,52.00726818776298,161.642,74.36220922136529
6,40,80.821,37.70818710650272,161.642,102.6043598194601
6,41,80.821,91.30452676836313,182.60905353672626,142.61
6,42,80.821,56.56219692643687,161.642,142.61
6,43,80.821,66.99791024454525,161.642,132.69737183640015
6,44,80.821,64.62004257392587,161.642,81.35419419922225
6,45,80.821,41.092054629145835,161.642,91.12617689853069
6,46,80.821,45.92127996296037,161.642,105.59738485736219
6,47,80.821,37.45371305912346,161.642,71.95545896127132
6,48,80.821,65.51743030069355,161.642,78.83606765701741
6,49,80.821,49.502624743023745,161.642,76.00009722020864
6,50,80.821,55.71114723140368,161.642,100.03077097179806
6,51,80.821,39.52576652864214,161.642,72.57444844184316
6,52,80.821,83.6940884570121,167.3881769140242,142.61
6,53,80.821,39.429468450964045,161.642,96.17186095200553
6,54,80.821,96.57478781341648,193.14957562683296,111.1041816136616
6,55,80.821,44.01716859140822,161.642,123.66540226315219
6,56,80.821,69.7090133210333,161.642,143.286
6,57,80.821,35.4163088616272,161.642,81.5318556347069
6,58,80.821,83.66577661835336,167.33155323670672,142.61
6,59,80.821,44.82611062305882,161.642,71.38224927499415
6,60,80.821,66.81632835647426,161.642,117.03134260199157
6,61,80.821,80.60814049919755,161.642,149.084
6,62,80.821,42.24717134833393,161.642,138.44574286088732
6,63,80.821,68.32329404008864,161.642,84.04464931171893
6,64,80.821,46.58191008439148,161.642,58.272463354142424
6,65,80.821,81.8508911957377,163.7017823914754,81.8508911957377
6,66,80.821,79.49254486913777,161.642,83.266897194481
6,67,80.821,43.97737860059609,161.642,81.21038451593243
6,68,80.821,88.53123116475393,177.06246232950787,142.61
6,69,80.821,33.78668090631117,161.642,142.61
6,70,80.821,88.41880542499604,176.83761084999207,142.61
6,71,80.821,68.83139498498889,161.642,106.34175819649074
6,72,80.821,58.71158873806046,161.642,78.87571653719453
6,73,80.821,81.82169738377942,163.64339476755885,81.82169738377942
6,74,80.821,79.10342743251476,161.642,101.73089620858866
6,75,80.821,96.67991967798474,193.35983935596948,143.286
6,76,80.821,50.57747337246541,161.642,110.66697165798038
6,77,80.821,32.74784819078829,161.642,142.61
6,78,80.821,93.2072542969885,186.414508593977,93.2072542969885
6,79,80.821,88.26670653772445,176.5334130754489,96.96793151947838
6,80,80.821,79.87837916594543,161.642,142.61
6,81,80.821,66.0873126118573,161.642,101.63175522636251
6,82,80.821,78.45517333178259,161.642,140.26514239279996
6,83,80.821,83.23762252088046,166.47524504176093,83.23762252088046
6,84,80.821,56.8691235197547,161.642,142.61
6,85,80.821,82.57413995276056,165.14827990552112,82.57413995276056
6,86,80.821,81.29370730718433,162.58741461436867,143.286
6,87,80.821,72.36151177840573,161.642,142.61
6,88,80.821,58.62353972271935,161.642,75.68774940899684
6,89,80.821,77.82801452223032,161.642,77.82801452223032
6,90,80.821,32.70359354078205,161.642,142.61
6,91,80.821,82.87146927871568,165.74293855743136,142.61
6,92,80.821,90.7705702012012,181.5411404024024,90.7705702012012
6,93,80.821,48.057369272706396,161.642,142.61
6,94,80.821,40.3514188980607,161.642,92.30682975406602
6,95,80.821,46.820259916561774,161.642,96.29337323989168
6,96,80.821,52.13829277568461,161.642,136.56058078965464
6,97,80.821,89.90031062792062,179.80062125584124,142.61
6,98,80.821,67.80842588155174,161.642,91.82123247417931
6,99,80.821,51.138224003542,161.642,136.9129603251993
7,0,87.24300000000001,43.97785046656057,174.48600000000002,94.96648033635533
7,1,87.24300000000001,54.435027424429634,174.48600000000002,100.51084308422536
7,2,87.24300000000001,76.73736404999924,174.48600000000002,112.90710984920437
7,3,87.24300000000001,56.77696367095984,174.48600000000002,110.05747136842268
7,4,87.24300000000001,65.95493631714712,174.48600000000002,142.61
7,5,87.24300000000001,65.04258779514211,174.48600000000002,142.61
7,6,87.24300000000001,91.4985653391957,182.9971306783914,143.28599999999997
7,7,87.24300000000001,63.81844021571952,174.48600000000002,96.0801374114515
7,8,87.24300000000001,58.26230603783329,174.48600000000002,64.3863655693242
7,9,87.24300000000001,80.94673128431128,174.48600000000002,80.94673128431128
7,10,87.24300000000001,49.70470252462213,174.48600000000002,118.25825199697968
7,11,87.24300000000001,66.6359829248601,174.48600000000002,85.55128002896602
7,12,87.24300000000001,56.131245113969804,174.48600000000002,142.61
7,13,87.24300000000001,77.63189957200308,174.48600000000002,142.61
7,14,87.24300000000001,94.88980650291238,189.77961300582476,94.88980650291238
7,15,87.24300000000001,65.2886644425327,174.48600000000002,82.98626236769393
7,16,87.24300000000001,88.48948272412257,176.97896544824513,135.95210196080808
7,17,87.24300000000001,65.92775952593661,174.48600000000002,136.14573041732228
7,18,87.24300000000001,79.65552923532246,174.48600000000002,79.65552923532246
7,19,87.24300000000001,43.52910437208219,174.48600000000002,66.56282633033513
7,20,87.24300000000001,64.2754284687687,174.48600000000002,142.61
7,21,87.24300000000001,97.09102617841023,194.18205235682046,97.09102617841023
7,22,87.24300000000001,76.15921207852367,174.48600000000002,77.45281776560242
7,23,87.24300000000001,87.27126825123206,174.54253650246412,87.27126825123206
7,24,87.24300000000001,69.2163366432464,174.48600000000002,141.99559927566264
7,25,87.24300000000001,68.75854713346351,174.48600000000002,106.35826715312177
7,26,87.24300000000001,92.51572724048592,185.03145448097183,112.51136711395853
7,27,87.24300000000001,39.11763922408416,174.48600000000002,89.62647875348786
7,28,87.24300000000001,73.94040996773666,174.48600000000002,93.56466259182166
7,29,87.24300000000001,99.39552072801446,198.79104145602892,106.65737223429548
7,30,87.24300000000001,70.12292336871168,174.48600000000002,88.80465415860999
7,31,87.24300000000001,47.84348578289978,174.48600000000002,142.61
7,32,87.24300000000001,92.86291459391218,185.72582918782436,142.61
7,33,87.24300000000001,51.78229961475059,174.48600000000002,87.3453291476307
7,34,87.24300000000001,82.72101846837323,174.48600000000002,82.72101846837323
7,35,87.24300000000001,71.66617683629342,174.48600000000002,143.286
7,36,87.24300000000001,99.81395399034503,199.62790798069005,99.81395399034503
7,37,87.24300000000001,77.45836627027636,174.48600000000002,142.61
7,38,87.24300000000001,92.1766467503732,184.3532935007464,142.61
7,39,87.24300000000001,34.99276567323118,174.48600000000002,74.36220922136529
7,40,87.24300000000001,102.6043598194601,205.2087196389202,102.6043598194601
7,41,87.24300000000001,39.80020103662393,174.48600000000002,142.61
7,42,87.24300000000001,56.63855751670551,174.48600000000002,142.61
7,43,87.24300000000001,99.62905390400519,199.25810780801038,132.69737183640012
7,44,87.24300000000001,35.062087110111,174.48600000000002,81.35419419922226
7,45,87.24300000000001,91.12617689853069,182.25235379706137,91.12617689853069
7,46,87.24300000000001,93.77727279618439,187.55454559236878,105.59738485736219
7,47,87.24300000000001,64.74729436786409,174.48600000000002,71.9554589612713
7,48,87.24300000000001,52.06517576427511,174.48600000000002,78.83606765701741
7,49,87.24300000000001,89.74553773133702,179.49107546267405,89.74553773133702
7,50,87.24300000000001,67.3673581403468,174.48600000000002,100.03077097179806
7,51,87.24300000000001,43.70117259681255,174.48600000000002,72.57444844184316
7,52,87.24300000000001,98.36808673819705,196.7361734763941,142.61
7,53,87.24300000000001,96.17186095200553,192.34372190401106,96.17186095200553
7,54,87.24300000000001,68.31002424754172,174.48600000000002,111.1041816136616
7,55,87.24300000000001,93.46662674135199,186.93325348270398,123.66540226315219
7,56,87.24300000000001,63.28313663995316,174.48600000000002,143.286
7,57,87.24300000000001,81.5318556347069,174.48600000000002,81.5318556347069
7,58,87.24300000000001,61.8648201254103,174.48600000000002,142.61
7,59,87.24300000000001,69.28808193722995,174.48600000000002,71.38224927499415
7,60,87.24300000000001,47.50494068748633,174.48600000000002,117.03134260199161
7,61,87.24300000000001,100.92674945431114,201.85349890862227,149.084
7,62,87.24300000000001,54.715504302367314,174.48600000000002,138.44574286088732
7,63,87.24300000000001,41.57383746974918,174.48600000000002,84.04464931171893
7,64,87.24300000000001,44.3884987102797,174.48600000000002,58.272463354142424
7,65,87.24300000000001,35.41710337765288,174.48600000000002,74.96274932813432
7,66,87.24300000000001,83.76953910021301,174.48600000000002,83.76953910021301
7,67,87.24300000000001,73.33595052719443,174.48600000000002,81.21038451593242
7,68,87.24300000000001,89.18673905899554,178.37347811799108,142.61
7,69,87.24300000000001,69.38025361485236,174.48600000000002,142.61
7,70,87.24300000000001,88.99678096403991,177.99356192807983,142.61
7,71,87.24300000000001,82.37918613172269,174.48600000000002,106.34175819649074
7,72,87.24300000000001,88.03417619202074,176.06835238404148,88.03417619202074
7,73,87.24300000000001,62.44987105100392,174.48600000000002,79.83133442559462
7,74,87.24300000000001,79.07278834686853,174.48600000000002,101.73089620858862
7,75,87.24300000000001,46.832728653813234,174.48600000000002,143.286
7,76,87.24300000000001,56.617231827701175,174.48600000000002,110.66697165798041
7,77,87.24300000000001,46.337413791602806,174.48600000000002,142.61
7,78,87.24300000000001,62.59829002422618,174.48600000000002,91.01069774790031
7,79,87.24300000000001,51.07819109422002,174.48600000000002,96.96793151947838
7,80,87.24300000000001,62.48012348055679,174.48600000000002,142.61
7,81,87.24300000000001,101.63175522636251,203.26351045272503,101.63175522636251
7,82,87.24300000000001,56.51384915419429,174.48600000000002,140.26514239279996
7,83,87.24300000000001,102.13250742668298,204.26501485336595,102.13250742668298
7,84,87.24300000000001,78.28296977553336,174.48600000000002,142.61
7,85,87.24300000000001,60.28720798470251,174.48600000000002,74.35861071122956
7,86,87.24300000000001,93.52050085311667,187.04100170623335,143.286
7,87,87.24300000000001,77.13112944194947,174.48600000000002,142.61
7,88,87.24300000000001,51.80943897291385,174.48600000000002,75.68774940899682
7,89,87.24300000000001,89.06805979502273,178.13611959004547,89.06805979502273
7,90,87.24300000000001,64.27246621296833,174.48600000000002,142.61
7,91,87.24300000000001,59.076088095312436,174.48600000000002,142.61
7,92,87.24300000000001,57.19985384955414,174.48600000000002,67.48540379869483
7,93,87.24300000000001,82.4897352631782,174.48600000000002,142.61
7,94,87.24300000000001,52.95422866120971,174.48600000000002,92.30682975406603
7,95,87.24300000000001,90.13054305919789,180.26108611839578,96.29337323989168
7,96,87.24300000000001,54.78943326819151,174.48600000000002,136.56058078965464
7,97,87.24300000000001,71.93213241865423,174.48600000000002,142.61
7,98,87.24300000000001,68.0603813741899,174.48600000000002,91.8212324741793
7,99,87.24300000000001,93.37389165472652,186.74778330945304,136.9129603251993
8,0,101.972,66.23066087544125,203.944,94.96648033635533
8,1,101.972,32.64741918241704,203.944,100.51084308422536
8,2,101.972,51.774739319551045,203.944,112.90710984920437
8,3,101.972,66.69904137850418,203.944,66.69904137850418
8,4,101.972,45.132945072005754,203.944,142.61
8,5,101.972,67.82785773259629,203.944,67.82785773259629
8,6,101.972,37.160462111099044,203.944,143.286
8,7,101.972,52.894943112958046,203.944,96.0801374114515
8,8,101.972,56.406983468242984,203.944,64.3863655693242
8,9,101.972,34.737840833262595,203.944,80.94673128431128
8,10,101.972,24.508422907378286,203.944,118.25825199697968
8,11,101.972,43.73078875162344,203.944,85.55128002896602
8,12,101.972,68.62038118120574,203.944,142.61
8,13,101.972,40.215250932609834,203.944,142.61
8,14,101.972,61.0480687088383,203.944,63.23415545393668
8,15,101.972,32.1871712429101,203.944,82.98626236769393
8,16,101.972,40.163956801081326,203.944,135.95210196080805
8,17,101.972,30.74945994304668,203.944,136.14573041732228
8,18,101.972,58.04402373749596,203.944,79.65552923532248
8,19,101.972,57.21097134241704,203.944,66.56282633033513
8,20,101.972,56.69528372388992,203.944,142.61
8,21,101.972,35.939502165111456,203.944,75.81041309218321
8,22,101.972,56.87955233517536,203.944,77.45281776560242
8,23,101.972,34.694517026827185,203.944,107.74230648300257
8,24,101.972,44.10884499364468,203.944,141.99559927566264
8,25,101.972,41.59359161062091,203.944,106.35826715312177
8,26,101.972,40.801038410651906,203.944,112.51136711395853
8,27,101.972,26.601993154765402,203.944,89.62647875348786
8,28,101.972,53.98331625692821,203.944,53.98331625692821
8,29,101.972,57.59302633659268,203.944,57.59302633659268
8,30,101.972,53.12189269010028,203.944,88.80465415860999
8,31,101.972,54.77834617816826,203.944,142.61
8,32,101.972,31.95840520387726,203.944,142.61
8,33,101.972,30.980777132046875,203.944,87.3453291476307
8,34,101.972,48.379530159663034,203.944,71.54955854598317
8,35,101.972,65.6079554895327,203.944,65.6079554895327
8,36,101.972,32.62685900660765,203.944,88.04223086111178
8,37,101.972,45.93063542611303,203.944,96.34443778901334
8,38,101.972,44.31316877433981,203.944,142.61
8,39,101.972,47.574018465647335,203.944,74.36220922136529
8,40,101.972,31.55626878808439,203.944,102.6043598194601
8,41,101.972,40.187226717600915,203.944,142.61
8,42,101.972,36.34423487708493,203.944,142.61
8,43,101.972,64.1384169485236,203.944,132.6973718364002
8,44,101.972,62.03018256435362,203.944,62.03018256435362
8,45,101.972,44.203776646584686,203.944,91.12617689853069
8,46,101.972,52.808327531173134,203.944,52.80832753117314
8,47,101.972,30.790861161732916,203.944,71.95545896127132
8,48,101.972,48.16191951182495,203.944,78.83606765701742
8,49,101.972,38.017032482321305,203.944,76.00009722020864
8,50,101.972,64.85988265509614,203.944,100.03077097179806
8,51,101.972,55.88914809717116,203.944,72.57444844184316
8,52,101.972,54.07048864879823,203.944,54.07048864879823
8,53,101.972,29.802719517633417,203.944,96.17186095200553
8,54,101.972,46.30027714502852,203.944,111.1041816136616
8,55,101.972,70.91447682889289,203.944,123.66540226315219
8,56,101.972,69.08869826717971,203.944,69.08869826717971
8,57,101.972,54.624401992557374,203.944,54.62440199255737
8,58,101.972,31.08944876446192,203.944,142.61
8,59,101.972,54.34014777343521,203.944,71.38224927499415
8,60,101.972,50.835634975387165,203.944,117.03134260199157
8,61,101.972,46.208589342567265,203.944,149.084
8,62,101.972,44.27048075186806,203.944,138.44574286088732
8,63,101.972,52.438831577406894,203.944,84.04464931171893
8,64,101.972,64.39806358183995,203.944,64.39806358183995
8,65,101.972,59.68264402920932,203.944,74.96274932813432
8,66,101.972,51.48909564064568,203.944,83.266897194481
8,67,101.972,67.96313847320701,203.944,67.96313847320701
8,68,101.972,26.939979676773355,203.944,142.61
8,69,101.972,71.14219962153642,203.944,142.61
8,70,101.972,26.379683000405333,203.944,142.61
8,71,101.972,33.36826920262984,203.944,106.34175819649074
8,72,101.972,44.018377802651045,203.944,44.018377802651045
8,73,101.972,28.980198423619786,203.944,79.83133442559462
8,74,101.972,53.602824172627045,203.944,101.73089620858863
8,75,101.972,26.141071947011138,203.944,143.28599999999997
8,76,101.972,37.429174536967835,203.944,110.66697165798038
8,77,101.972,26.763319811678713,203.944,142.61
8,78,101.972,57.41188382481606,203.944,91.01069774790031
8,79,101.972,55.739254047910265,203.944,55.73925404791027
8,80,101.972,41.911222900031234,203.944,142.61
8,81,101.972,32.82916018428924,203.944,125.47130274859572
8,82,101.972,59.48628702749183,203.944,140.26514239279993
8,83,101.972,40.08889343381534,203.944,83.23762252088046
8,84,101.972,61.790183355807194,203.944,142.61
8,85,101.972,47.12616780199849,203.944,74.35861071122955
8,86,101.972,48.92785139368956,203.944,143.286
8,87,101.972,25.21077515691273,203.944,142.61
8,88,101.972,54.58368145496276,203.944,75.68774940899682
8,89,101.972,40.579150687689165,203.944,40.579150687689165
8,90,101.972,34.78551048525585,203.944,142.61
8,91,101.972,44.5493499898855,203.944,142.61
8,92,101.972,42.096639270013675,203.944,67.48540379869483
8,93,101.972,46.26216984225301,203.944,142.61
8,94,101.972,70.57628760555738,203.944,92.30682975406603
8,95,101.972,41.23371521679916,203.944,96.29337323989168
8,96,101.972,60.793611393906886,203.944,136.56058078965464
8,97,101.972,50.22052358075171,203.944,142.61
8,98,101.972,66.26618338739063,203.944,66.26618338739063
8,99,101.972,40.784100842671755,203.944,136.9129603251993
9,0,110.37,31.667148472055548,220.74,117.24256831648808
9,1,110.37,59.93539390316249,220.74,100.51084308422536
9,2,110.37,23.08752374355068,220.74,112.90710984920437
9,3,110.37,61.62316977927118,220.74,61.62316977927118
9,4,110.37,44.872644421315336,220.74,142.61
9,5,110.37,37.22498823414519,220.74,176.06172839506175
9,6,110.37,63.50483914522432,220.74,63.504839145224324
9,7,110.37,23.7173839995309,220.74,96.0801374114515
9,8,110.37,43.18629714172894,220.74,64.3863655693242
9,9,110.37,22.55923344176682,220.74,99.93423615347074
9,10,110.37,45.499974814833905,220.74,118.25825199697968
9,11,110.37,28.90403403374919,220.74,85.55128002896602
9,12,110.37,48.039376966422125,220.74,142.61
9,13,110.37,62.9047013336322,220.74,142.61
9,14,110.37,58.4012773669979,220.74,63.23415545393668
9,15,110.37,40.430831087900515,220.74,82.98626236769393
9,16,110.37,51.331389556896774,220.74,135.95210196080808
9,17,110.37,54.2626142709688,220.74,136.14573041732228
9,18,110.37,42.25761807246136,220.74,79.65552923532249
9,19,110.37,43.688674217775706,220.74,66.56282633033513
9,20,110.37,27.643151961522832,220.74,142.61
9,21,110.37,36.92921084024174,220.74,75.81041309218321
9,22,110.37,27.279418093021736,220.74,77.45281776560242
9,23,110.37,52.114356996232544,220.74,87.27126825123207
9,24,110.37,41.5002552922268,220.74,141.99559927566264
9,25,110.37,40.30521005384771,220.74,106.35826715312176
9,26,110.37,58.87257382186691,220.74,112.51136711395853
9,27,110.37,43.64982005188742,220.74,89.62647875348786
9,28,110.37,38.61514823705515,220.74,93.56466259182166
9,29,110.37,32.65997013018582,220.74,131.67576819048824
9,30,110.37,24.29716454722793,220.74,88.80465415860999
9,31,110.37,38.99936250687233,220.74,142.61
9,32,110.37,22.33225542102364,220.74,176.06172839506175
9,33,110.37,33.6055822148653,220.74,87.3453291476307
9,34,110.37,42.62573894666039,220.74,71.54955854598317
9,35,110.37,62.267950158487736,220.74,143.286
9,36,110.37,25.884554918562827,220.74,88.04223086111178
9,37,110.37,49.82687384627471,220.74,142.61
9,38,110.37,42.47379401639035,220.74,142.61
9,39,110.37,54.24687578553767,220.74,74.36220922136529
9,40,110.37,27.33827991303683,220.74,102.6043598194601
9,41,110.37,24.772503987007873,220.74,142.61
9,42,110.37,38.19580896002106,220.74,142.61
9,43,110.37,55.09063325659956,220.74,132.69737183640012
9,44,110.37,29.380079803095764,220.74,81.35419419922226
9,45,110.37,53.85094919844238,220.74,91.12617689853069
9,46,110.37,33.56922458853129,220.74,105.59738485736219
9,47,110.37,30.451160755457025,220.74,71.95545896127132
9,48,110.37,21.948355838694308,220.74,78.83606765701741
9,49,110.37,38.17204133530291,220.74,76.00009722020864
9,50,110.37,37.425404811841545,220.74,100.03077097179806
9,51,110.37,49.24510840645844,220.74,72.57444844184316
9,52,110.37,24.25071059064715,220.74,176.06172839506175
9,53,110.37,27.720442022932232,220.74,118.73069253334016
9,54,110.37,21.942421586022014,220.74,111.1041816136616
9,55,110.37,26.07202323403102,220.74,123.66540226315219
9,56,110.37,48.92416914732193,220.74,143.286
9,57,110.37,38.341854224216654,220.74,81.5318556347069
9,58,110.37,34.87446107144702,220.74,142.61
9,59,110.37,44.93657514216131,220.74,71.38224927499415
9,60,110.37,63.43722227093795,220.74,117.03134260199161
9,61,110.37,56.68453882710583,220.74,184.05432098765434
9,62,110.37,50.95599404439299,220.74,138.44574286088732
9,63,110.37,60.24289733769938,220.74,84.04464931171893
9,64,110.37,22.9258763642085,220.74,58.272463354142424
9,65,110.37,24.22586348835546,220.74,74.96274932813432
9,66,110.37,41.37254051105926,220.74,102.79863851170494
9,67,110.37,36.06980114437346,220.74,81.21038451593242
9,68,110.37,61.04967675900942,220.74,142.61
9,69,110.37,42.03342099957628,220.74,142.61
9,70,110.37,44.160828699731894,220.74,142.61
9,71,110.37,59.26600946837649,220.74,106.34175819649072
9,72,110.37,40.20990129643763,220.74,78.87571653719453
9,73,110.37,58.49183074157365,220.74,79.83133442559462
9,74,110.37,32.0096407741422,220.74,101.73089620858862
9,75,110.37,32.86885686695592,220.74,143.286
9,76,110.37,35.1860306462872,220.74,110.66697165798038
9,77,110.37,44.4970383291293,220.74,142.61
9,78,110.37,30.588665643752737,220.74,93.25494936894695
9,79,110.37,49.75840642362889,220.74,96.96793151947838
9,80,110.37,27.303716009195448,220.74,176.06172839506175
9,81,110.37,25.23539932649635,220.74,101.63175522636251
9,82,110.37,58.20117807298376,220.74,140.26514239279996
9,83,110.37,31.29972629808944,220.74,83.23762252088046
9,84,110.37,37.63449704153645,220.74,142.61
9,85,110.37,45.51553629199636,220.74,74.35861071122956
9,86,110.37,43.572648343638605,220.74,143.286
9,87,110.37,24.46757431910256,220.74,142.61
9,88,110.37,58.36828932441891,220.74,75.68774940899682
9,89,110.37,61.63940395169798,220.74,72.26123298610236
9,90,110.37,55.750935256992804,220.74,142.61
9,91,110.37,33.29328927576006,220.74,142.61
9,92,110.37,43.65950574310386,220.74,67.48540379869483
9,93,110.37,35.655624380521324,220.74,142.61
9,94,110.37,44.798751804557455,220.74,92.30682975406603
9,95,110.37,62.62774468119464,220.74,96.29337323989168
9,96,110.37,34.47843426830993,220.74,136.56058078965464
9,97,110.37,49.64658383091709,220.74,142.61
9,98,110.37,35.084333742461354,220.74,91.8212324741793
9,99,110.37,54.1355460027672,220.74,136.9129603251993
10,0,114.751,34.423200283299266,229.502,117.24256831648808
10,1,114.751,57.93379453878262,229.502,100.51084308422536
10,2,114.751,52.17639325675221,229.502,112.90710984920437
10,3,114.751,52.63176670521657,229.502,110.05747136842268
10,4,114.751,40.41192540633004,229.502,142.61
10,5,114.751,29.627625981655928,229.502,142.61
10,6,114.751,22.570937462913378,229.502,143.286
10,7,114.751,34.25724866942634,229.502,96.0801374114515
10,8,114.751,22.389093825545082,229.502,79.48934020904223
10,9,114.751,49.764867943611534,229.502,80.94673128431128
10,10,114.751,48.785065789565905,229.502,118.25825199697968
10,11,114.751,38.785940870572,229.502,85.55128002896602
10,12,114.751,52.84672704286623,229.502,142.61
10,13,114.751,43.18515076280644,229.502,176.06172839506175
10,14,114.751,22.503611158526645,229.502,63.23415545393668
10,15,114.751,26.46082212792594,229.502,82.98626236769391
10,16,114.751,28.904484745937694,229.502,167.8421011861828
10,17,114.751,34.83394916504746,229.502,136.14573041732228
10,18,114.751,23.022704911457524,229.502,79.65552923532249
10,19,114.751,46.06587206450736,229.502,66.56282633033513
10,20,114.751,42.186920548144954,229.502,142.61
10,21,114.751,46.58043106842514,229.502,75.81041309218321
10,22,114.751,38.864466004756046,229.502,95.62076267358324
10,23,114.751,56.17777093475407,229.502,87.27126825123207
10,24,114.751,39.76915670261234,229.502,175.30320898229957
10,25,114.751,21.484166219593064,229.502,131.30650265817502
10,26,114.751,57.235201544560304,229.502,112.51136711395853
10,27,114.751,48.195298016422974,229.502,89.62647875348786
10,28,114.751,55.148279246897644,229.502,93.56466259182166
10,29,114.751,60.516059951038585,229.502,106.65737223429548
10,30,114.751,22.964323613248514,229.502,109.63537550445679
10,31,114.751,30.640858094747202,229.502,176.06172839506175
10,32,114.751,23.48250198760798,229.502,176.06172839506175
10,33,114.751,38.41854093102436,229.502,87.3453291476307
10,34,114.751,56.85008140594011,229.502,71.54955854598317
10,35,114.751,24.244511032825354,229.502,176.8962962962963
10,36,114.751,40.56336082942044,229.502,88.0422308611118
10,37,114.751,26.075243246451805,229.502,176.06172839506175
10,38,114.751,53.059175588334504,229.502,142.61
10,39,114.751,55.91606475423741,229.502,74.36220922136529
10,40,114.751,22.646630015841534,229.502,126.67204915982731
10,41,114.751,41.118960345105265,229.502,176.06172839506175
10,42,114.751,30.821733199012243,229.502,157.83561921994422
10,43,114.751,60.545159195065445,229.502,132.69737183640015
10,44,114.751,60.18746094531105,229.502,81.35419419922225
10,45,114.751,46.43341061107094,229.502,91.12617689853069
10,46,114.751,61.42109425133638,229.502,105.59738485736221
10,47,114.751,35.21734106169216,229.502,71.9554589612713
10,48,114.751,58.26824229037926,229.502,78.83606765701741
10,49,114.751,38.95781263738922,229.502,76.00009722020864
10,50,114.751,30.671819970629823,229.502,100.03077097179806
10,51,114.751,60.059712956081,229.502,72.57444844184316
10,52,114.751,49.363142606860016,229.502,142.61
10,53,114.751,23.54786867520716,229.502,118.73069253334016
10,54,114.751,57.1250181359555,229.502,111.1041816136616
10,55,114.751,50.078536431545515,229.502,123.66540226315219
10,56,114.751,46.057955927538785,229.502,143.286
10,57,114.751,51.37052069320775,229.502,81.5318556347069
10,58,114.751,31.406478620734614,229.502,142.61
10,59,114.751,45.872965026489986,229.502,71.38224927499415
