t,s,P_DA,P_RT,P_PN,P_IN
10,29,114.751,54.33723344693017,229.502,54.33723344693016
10,30,114.751,30.980992872842904,229.502,30.980992872842904
10,31,114.751,29.11089271587103,229.502,229.502
10,32,114.751,51.45042462788658,229.502,51.45042462788658
10,33,114.751,51.728679764635054,229.502,51.728679764635054
10,34,114.751,53.78998339350407,229.502,53.78998339350407
10,35,114.751,50.160120354831314,229.502,50.160120354831314
10,36,114.751,51.49927162700504,229.502,51.49927162700504
10,37,114.751,50.955701036596714,229.502,50.955701036596714
10,38,114.751,28.256305544650232,229.502,229.502
10,39,114.751,32.232974925204275,229.502,32.232974925204275
10,40,114.751,28.366381480816454,229.502,229.502
10,41,114.751,27.121163987989405,229.502,229.502
10,42,114.751,55.59075100366676,229.502,55.59075100366676
10,43,114.751,56.255068365510176,229.502,56.255068365510176
10,44,114.751,43.30448013782354,229.502,43.30448013782354
10,45,114.751,31.412767242932368,229.502,229.502
10,46,114.751,31.068125463740717,229.502,31.06812546374072
10,47,114.751,53.69146944382803,229.502,53.69146944382803
10,48,114.751,53.8734065561349,229.502,53.87340655613491
10,49,114.751,44.157439740110576,229.502,229.502
11,0,119.97700000000002,65.46850507013853,239.95400000000004,239.95400000000004
11,1,119.97700000000002,60.60275828197669,239.95400000000004,239.95400000000004
11,2,119.97700000000002,65.0972587858919,239.95400000000004,65.0972587858919
11,3,119.97700000000002,75.62117359967179,239.95400000000004,75.62117359967179
11,4,119.97700000000002,54.06718731684874,239.95400000000004,54.067187316848745
11,5,119.97700000000002,39.885922423641624,239.95400000000004,239.95400000000004
11,6,119.97700000000002,39.91376146585883,239.95400000000004,39.91376146585883
11,7,119.97700000000002,62.7650672745699,239.95400000000004,62.76506727456991
11,8,119.97700000000002,39.159319642603975,239.95400000000004,168.92680379817986
11,9,119.97700000000002,41.107491368985,239.95400000000004,239.89279353055562
11,10,119.97700000000002,71.84343713169196,239.95400000000004,71.84343713169196
11,11,119.97700000000002,74.0223169920256,239.95400000000004,74.0223169920256
11,12,119.97700000000002,41.32664106154723,239.95400000000004,41.32664106154723
11,13,119.97700000000002,45.58544545059344,239.95400000000004,239.95400000000004
11,14,119.97700000000002,76.11079079596298,239.95400000000004,76.11079079596298
11,15,119.97700000000002,73.29446363908745,239.95400000000004,73.29446363908745
11,16,119.97700000000002,61.736234675563544,239.95400000000004,61.73623467556355
11,17,119.97700000000002,55.62000020980476,239.95400000000004,55.62000020980476
11,18,119.97700000000002,68.14710630018291,239.95400000000004,68.14710630018291
11,19,119.97700000000002,56.16749582025019,239.95400000000004,56.16749582025019
11,20,119.97700000000002,75.51601830380515,239.95400000000004,75.51601830380515
11,21,119.97700000000002,67.29090672528116,239.95400000000004,67.29090672528116
11,22,119.97700000000002,62.08750017468006,239.95400000000004,62.087500174680066
11,23,119.97700000000002,41.26880649419173,239.95400000000004,41.26880649419173
11,24,119.97700000000002,65.39264051469468,239.95400000000004,65.39264051469468
11,25,119.97700000000002,41.48251050234713,239.95400000000004,239.95400000000004
11,26,119.97700000000002,42.626367848964165,239.95400000000004,239.95400000000004
11,27,119.97700000000002,71.02692667970665,239.95400000000004,71.02692667970665
11,28,119.97700000000002,59.562223007745054,239.95400000000004,59.562223007745054
11,29,119.97700000000002,59.15002810929096,239.95400000000004,59.150028109290965
11,30,119.97700000000002,64.52151007483376,239.95400000000004,64.52151007483376
11,31,119.97700000000002,70.34682345698577,239.95400000000004,70.34682345698577
11,32,119.97700000000002,74.36992757866757,239.95400000000004,74.36992757866757
11,33,119.97700000000002,39.3868353204075,239.95400000000004,239.95400000000004
11,34,119.97700000000002,38.41824079209632,239.95400000000004,239.95400000000004
11,35,119.97700000000002,39.89986957452737,239.95400000000004,121.52362030713518
11,36,119.97700000000002,75.60827485124243,239.95400000000004,75.60827485124243
11,37,119.97700000000002,58.004402863594564,239.95400000000004,58.004402863594564
11,38,119.97700000000002,51.71780910704602,239.95400000000004,239.95400000000004
11,39,119.97700000000002,60.985537207404704,239.95400000000004,60.985537207404704
11,40,119.97700000000002,41.632923752726924,239.95400000000004,41.632923752726924
11,41,119.97700000000002,52.24225968672474,239.95400000000004,239.95400000000004
11,42,119.97700000000002,48.56533309695827,239.95400000000004,48.56533309695827
11,43,119.97700000000002,63.58561145935509,239.95400000000004,63.58561145935509
11,44,119.97700000000002,43.03328822751104,239.95400000000004,239.95400000000004
11,45,119.97700000000002,75.41198749050015,239.95400000000004,75.41198749050015
11,46,119.97700000000002,38.45612833971687,239.95400000000004,38.45612833971687
11,47,119.97700000000002,40.90562861988563,239.95400000000004,239.95400000000004
11,48,119.97700000000002,43.377841092545935,239.95400000000004,43.377841092545935
11,49,119.97700000000002,76.07713981471021,239.95400000000004,76.07713981471021
12,0,132.21,60.771431700841624,264.42,60.771431700841624
12,1,132.21,82.71969781072693,264.42,82.71969781072693
12,2,132.21,82.26496640182351,264.42,82.26496640182351
12,3,132.21,66.92605430898854,264.42,264.42
12,4,132.21,62.804398801596996,264.42,135.9438920292792
12,5,132.21,85.70707916399994,264.42,85.70707916399994
12,6,132.21,51.74457746253524,264.42,264.42
12,7,132.21,48.668824309219666,264.42,264.42
12,8,132.21,68.3163550159244,264.42,173.04729361520538
12,9,132.21,64.09499747765972,264.42,64.09499747765972
12,10,132.21,51.16730674633273,264.42,264.42
12,11,132.21,51.964297854048375,264.42,264.42
12,12,132.21,73.18333223317823,264.42,73.18333223317823
12,13,132.21,96.44907008105359,264.42,96.44907008105359
12,14,132.21,83.36847941988924,264.42,83.36847941988924
12,15,132.21,56.75823487415028,264.42,56.75823487415028
12,16,132.21,65.88115157979362,264.42,65.88115157979362
12,17,132.21,82.41810070354516,264.42,82.41810070354516
12,18,132.21,51.51001448372481,264.42,51.51001448372481
12,19,132.21,57.61526532874958,264.42,57.61526532874958
12,20,132.21,51.10879904824808,264.42,264.42
12,21,132.21,71.65909453908176,264.42,264.42
12,22,132.21,75.46734850657492,264.42,75.46734850657492
12,23,132.21,91.73308911146901,264.42,91.73308911146901
12,24,132.21,49.17825778663337,264.42,264.42
12,25,132.21,54.61840683136461,264.42,54.61840683136461
12,26,132.21,61.743704554668476,264.42,61.743704554668476
12,27,132.21,68.74765775296031,264.42,68.74765775296031
12,28,132.21,63.12457657332145,264.42,63.12457657332145
12,29,132.21,98.26291581703208,264.42,98.26291581703208
12,30,132.21,65.67321331250018,264.42,65.67321331250018
12,31,132.21,94.0221322778825,264.42,94.0221322778825
12,32,132.21,98.41461180741014,264.42,98.41461180741014
12,33,132.21,62.493685382663806,264.42,264.42
12,34,132.21,55.45990373797521,264.42,55.45990373797521
12,35,132.21,91.21580217148947,264.42,91.21580217148947
12,36,132.21,48.29253202897224,264.42,264.42
12,37,132.21,53.970581999342265,264.42,264.42
12,38,132.21,57.583407630449486,264.42,57.58340763044949
12,39,132.21,48.72547338877086,264.42,48.72547338877086
12,40,132.21,80.08809092983255,264.42,264.42
12,41,132.21,48.390359342726406,264.42,48.3903593427264
12,42,132.21,61.545749347539264,264.42,61.54574934753927
12,43,132.21,76.05946509916512,264.42,76.05946509916512
12,44,132.21,81.94597143036454,264.42,81.94597143036454
12,45,132.21,53.787634300741544,264.42,53.78763430074155
12,46,132.21,75.14464992598398,264.42,75.14464992598398
12,47,132.21,83.87249676666698,264.42,83.87249676666698
12,48,132.21,49.90760758716028,264.42,264.42
12,49,132.21,71.26267478132918,264.42,71.26267478132918
13,0,111.943,208.82283707212687,417.64567414425375,208.82283707212687
13,1,111.943,160.92139292224115,321.8427858444823,160.92139292224115
13,2,111.943,242.76512382571323,485.53024765142646,242.76512382571323
13,3,111.943,161.73631079432394,323.4726215886479,161.73631079432394
13,4,111.943,259.4061479130589,518.8122958261177,259.4061479130589
13,5,111.943,230.22287676985812,460.44575353971624,230.22287676985812
13,6,111.943,288.2672592187423,576.5345184374846,288.2672592187423
13,7,111.943,226.20696038152573,452.41392076305146,226.20696038152573
13,8,111.943,286.4071466629378,572.8142933258756,286.4071466629378
13,9,111.943,206.8259820873679,413.6519641747358,206.82598208736792
13,10,111.943,226.1289909423327,452.2579818846654,226.1289909423327
13,11,111.943,246.1280795752627,492.2561591505254,246.1280795752627
13,12,111.943,260.4574661496043,520.9149322992085,260.4574661496043
13,13,111.943,198.42284698633694,396.84569397267387,198.42284698633694
13,14,111.943,157.17644416273896,314.3528883254779,157.17644416273896
13,15,111.943,261.71305392238156,523.4261078447631,261.71305392238156
13,16,111.943,271.37966652171446,542.7593330434289,271.37966652171446
13,17,111.943,290.6244212285812,581.2488424571624,290.6244212285812
13,18,111.943,247.01274093513962,494.02548187027924,247.01274093513962
13,19,111.943,277.6099133598951,555.2198267197901,277.6099133598951
13,20,111.943,178.60238321766033,357.20476643532066,178.60238321766033
13,21,111.943,204.48668234522768,408.97336469045536,204.48668234522768
13,22,111.943,213.46524601884843,426.93049203769687,213.46524601884843
13,23,111.943,203.29382163496845,406.5876432699369,203.29382163496845
13,24,111.943,201.91137959649177,403.82275919298354,201.9113795964918
13,25,111.943,252.70492402165038,505.40984804330077,252.70492402165038
13,26,111.943,283.51454199889935,567.0290839977987,283.51454199889935
13,27,111.943,233.87010022072508,467.74020044145016,233.87010022072508
13,28,111.943,266.6121895840957,533.2243791681914,266.6121895840957
13,29,111.943,244.51883419758252,489.03766839516504,244.51883419758252
13,30,111.943,262.7433443446724,525.4866886893448,262.7433443446724
13,31,111.943,245.73577688502107,491.47155377004214,245.73577688502107
13,32,111.943,171.4956663894422,342.9913327788844,171.4956663894422
13,33,111.943,287.726011933721,575.452023867442,287.726011933721
13,34,111.943,176.34891159388363,352.69782318776726,176.34891159388363
13,35,111.943,193.58395873272104,387.1679174654421,193.58395873272104
13,36,111.943,235.2629374672689,470.5258749345378,235.26293746726893
13,37,111.943,258.314461968821,516.628923937642,258.314461968821
13,38,111.943,298.61521777594373,597.2304355518875,298.61521777594373
13,39,111.943,172.85138497902471,345.70276995804943,172.85138497902471
13,40,111.943,157.14534270817475,314.2906854163495,157.14534270817475
13,41,111.943,247.89852033402036,495.7970406680407,247.89852033402036
13,42,111.943,241.53689510179308,483.07379020358616,241.5368951017931
13,43,111.943,266.59327191672367,533.1865438334473,266.59327191672367
13,44,111.943,178.68914132749123,357.37828265498246,178.68914132749123
13,45,111.943,275.28079818882526,550.5615963776505,275.28079818882526
13,46,111.943,159.631611175667,319.263222351334,159.631611175667
13,47,111.943,170.08790077689417,340.17580155378835,170.08790077689417
13,48,111.943,177.91430218140798,355.82860436281595,177.91430218140798
13,49,111.943,163.4493287534757,326.8986575069514,163.4493287534757
14,0,114.218,78.34084973277314,228.436,78.34084973277314
14,1,114.218,127.08458132525594,254.16916265051188,127.08458132525595
14,2,114.218,153.63243243394487,307.26486486788974,153.63243243394487
14,3,114.218,108.70873720838537,228.436,108.70873720838536
14,4,114.218,87.07823343936457,228.436,87.07823343936457
14,5,114.218,98.68728275525717,228.436,98.68728275525717
14,6,114.218,94.56024242754859,228.436,94.56024242754859
14,7,114.218,132.542937197184,265.085874394368,132.542937197184
14,8,114.218,124.99127461319655,249.9825492263931,124.99127461319655
14,9,114.218,124.14131133520698,248.28262267041396,124.14131133520698
14,10,114.218,154.236584604033,308.473169208066,154.236584604033
14,11,114.218,97.10068174189308,228.436,97.1006817418931
14,12,114.218,125.33529230241648,250.67058460483295,125.33529230241649
14,13,114.218,106.7884325516093,228.436,106.7884325516093
14,14,114.218,134.29201341254975,268.5840268250995,134.29201341254975
14,15,114.218,103.99262536686683,228.436,103.99262536686685
14,16,114.218,141.67021987547832,283.34043975095665,141.67021987547832
14,17,114.218,97.16079954484579,228.436,97.16079954484579
14,18,114.218,130.6666538050719,261.3333076101438,130.6666538050719
14,19,114.218,91.79847610532227,228.436,91.79847610532227
14,20,114.218,136.19809747001048,272.39619494002096,136.19809747001048
14,21,114.218,116.66327038923862,233.32654077847724,116.66327038923863
14,22,114.218,93.95204015016822,228.436,93.95204015016822
14,23,114.218,134.71465271815273,269.42930543630547,134.71465271815273
14,24,114.218,84.2530007737095,228.436,84.2530007737095
14,25,114.218,132.33963068214078,264.67926136428156,132.33963068214078
14,26,114.218,136.54949281513066,273.0989856302613,136.54949281513066
14,27,114.218,118.17403305240057,236.34806610480115,118.17403305240057
14,28,114.218,117.84315533770386,235.68631067540773,117.84315533770386
14,29,114.218,136.06255341856743,272.12510683713487,136.06255341856743
14,30,114.218,120.50206806512512,241.00413613025023,120.50206806512512
14,31,114.218,80.87415101130773,228.436,80.87415101130773
14,32,114.218,80.80831328225793,228.436,80.80831328225793
14,33,114.218,151.92817181085505,303.8563436217101,151.92817181085505
14,34,114.218,114.6236814401206,229.2473628802412,114.6236814401206
14,35,114.218,128.40864211195162,256.81728422390324,128.40864211195162
14,36,114.218,104.25278198051225,228.436,104.25278198051227
14,37,114.218,103.67927647801714,228.436,103.67927647801713
14,38,114.218,130.0790163507515,260.158032701503,130.0790163507515
14,39,114.218,99.91183492632621,228.436,99.91183492632622
14,40,114.218,83.02482198983584,228.436,83.02482198983584
14,41,114.218,101.5112229125046,228.436,101.5112229125046
14,42,114.218,84.40862324193651,228.436,84.40862324193651
14,43,114.218,153.53899099478292,307.07798198956584,153.53899099478292
14,44,114.218,143.31070068144712,286.62140136289423,143.31070068144712
14,45,114.218,126.18168026383289,252.36336052766578,126.1816802638329
14,46,114.218,80.6919697729685,228.436,80.6919697729685
14,47,114.218,110.1842883712871,228.436,110.18428837128711
14,48,114.218,146.95202270181355,293.9040454036271,146.95202270181355
14,49,114.218,124.51104358115971,249.02208716231942,124.51104358115973
15,0,118.521,5.981026150881204,237.042,5.981026150881204
15,1,118.521,5.89129398511232,237.042,237.04200000000003
15,2,118.521,5.000362582410994,237.042,5.000362582410994
15,3,118.521,4.217121480623692,237.042,4.217121480623692
15,4,118.521,6.64142053067134,237.042,6.64142053067134
15,5,118.521,7.222488520200837,237.042,237.04200000000003
15,6,118.521,5.139892768638296,237.042,5.13989276863831
15,7,118.521,6.8563384362581345,237.042,6.8563384362581345
15,8,118.521,6.05052210105597,237.042,6.05052210105597
15,9,118.521,4.724663937405329,237.042,4.724663937405329
15,10,118.521,6.6134428773936556,237.042,6.613442877393656
15,11,118.521,7.958576428267906,237.042,7.958576428267906
15,12,118.521,6.932204541937984,237.042,6.932204541937984
15,13,118.521,5.996964585913356,237.042,5.996964585913356
15,14,118.521,4.309396992524314,237.042,4.309396992524314
15,15,118.521,5.361776685426033,237.042,5.361776685426033
15,16,118.521,6.940203912500506,237.042,6.940203912500506
15,17,118.521,7.312134684288624,237.042,7.312134684288625
15,18,118.521,5.689760613265752,237.042,5.689760613265752
15,19,118.521,5.116943053372103,237.042,5.116943053372103
15,20,118.521,7.688346877870465,237.042,7.688346877870465
15,21,118.521,4.614879669409789,237.042,4.614879669409789
15,22,118.521,6.0870027056080485,237.042,237.04200000000003
15,23,118.521,6.990754051709643,237.042,6.990754051709643
15,24,118.521,6.4987639044773875,237.042,6.4987639044773875
15,25,118.521,4.450977275690729,237.042,4.450977275690729
15,26,118.521,5.144482790520033,237.042,237.04200000000003
15,27,118.521,4.988929486372869,237.042,237.04200000000003
15,28,118.521,6.5192289583730645,237.042,6.5192289583730645
15,29,118.521,5.134365185677586,237.042,5.134365185677586
15,30,118.521,7.596129388237904,237.042,7.596129388237904
15,31,118.521,4.5895529734948095,237.042,4.5895529734948095
15,32,118.521,5.990698297157062,237.042,237.04200000000003
15,33,118.521,8.198656644884185,237.042,8.198656644884185
15,34,118.521,8.510399155234342,237.042,237.04200000000003
15,35,118.521,5.614788429009632,237.042,5.614788429009632
15,36,118.521,5.132810617580522,237.042,5.132810617580522
15,37,118.521,4.296457293563352,237.042,4.296457293563352
15,38,118.521,7.3683507595962805,237.042,237.04200000000003
15,39,118.521,4.531788429441368,237.042,4.531788429441368
15,40,118.521,8.717619889897412,237.042,8.717619889897412
15,41,118.521,5.5617326254312305,237.042,237.04200000000003
15,42,118.521,8.561040109331087,237.042,237.04200000000003
15,43,118.521,7.479357158704609,237.042,237.04200000000003
15,44,118.521,6.07029124415764,237.042,237.04200000000003
15,45,118.521,5.658846660861402,237.042,5.658846660861402
15,46,118.521,7.240710513686187,237.042,7.240710513686187
15,47,118.521,8.41567471897143,237.042,8.41567471897143
15,48,118.521,5.4122270291192445,237.042,5.4122270291192445
15,49,118.521,7.123566622324179,237.042,7.123566622324179
16,0,125.45,24.852502079228536,250.9,250.89999999999998
16,1,125.45,17.641979561545977,250.9,17.641979561545977
16,2,125.45,17.870313121776174,250.9,17.870313121776174
16,3,125.45,17.768101617858466,250.9,17.768101617858466
16,4,125.45,17.78120819568534,250.9,250.89999999999998
16,5,125.45,22.538017943450228,250.9,22.538017943450228
16,6,125.45,31.485566216762184,250.9,31.485566216762184
16,7,125.45,34.1542999342306,250.9,34.1542999342306
16,8,125.45,24.43410570544991,250.9,250.89999999999998
16,9,125.45,31.080034176948132,250.9,31.080034176948136
16,10,125.45,33.12367924450913,250.9,33.12367924450913
16,11,125.45,21.616779282245535,250.9,21.616779282245535
16,12,125.45,28.38388409266575,250.9,28.383884092665753
16,13,125.45,34.33580465960081,250.9,34.33580465960081
16,14,125.45,27.440584216256216,250.9,27.440584216256212
16,15,125.45,30.12110609550407,250.9,250.89999999999998
16,16,125.45,19.095260919830555,250.9,19.095260919830555
16,17,125.45,24.363635988507184,250.9,24.363635988507184
16,18,125.45,23.449685858107202,250.9,250.89999999999998
16,19,125.45,31.177569658293045,250.9,31.17756965829305
16,20,125.45,19.442918508420995,250.9,19.44291850842097
16,21,125.45,30.92358266503592,250.9,30.92358266503592
16,22,125.45,26.940597633388833,250.9,26.940597633388837
16,23,125.45,28.618506955103584,250.9,28.618506955103584
16,24,125.45,33.93654236689091,250.9,33.93654236689092
16,25,125.45,30.9277682136772,250.9,30.927768213677204
16,26,125.45,26.726915441710485,250.9,250.89999999999998
16,27,125.45,21.924149283854167,250.9,21.924149283854167
16,28,125.45,24.05840319417671,250.9,24.05840319417671
16,29,125.45,21.174564574421588,250.9,21.174564574421588
16,30,125.45,21.666643946868568,250.9,250.89999999999998
16,31,125.45,28.767551339035386,250.9,28.767551339035386
16,32,125.45,23.87313868267664,250.9,250.89999999999998
16,33,125.45,34.66213318706762,250.9,250.89999999999998
16,34,125.45,21.04580981590944,250.9,250.89999999999998
16,35,125.45,29.865490958647044,250.9,29.865490958647044
16,36,125.45,21.86974047892483,250.9,250.89999999999998
16,37,125.45,32.938225510369776,250.9,32.938225510369755
16,38,125.45,26.270364893407454,250.9,26.270364893407454
16,39,125.45,33.133756944790946,250.9,33.133756944790946
16,40,125.45,33.150336623792796,250.9,33.150336623792796
16,41,125.45,35.07135860385335,250.9,250.89999999999998
16,42,125.45,30.878139998126127,250.9,30.878139998126127
16,43,125.45,28.396520015109168,250.9,28.39652001510915
16,44,125.45,25.763511166775853,250.9,25.763511166775853
16,45,125.45,32.90762377466012,250.9,32.90762377466012
16,46,125.45,25.84112708251449,250.9,250.89999999999998
16,47,125.45,34.17622271601785,250.9,34.17622271601785
16,48,125.45,30.585258994498695,250.9,30.585258994498695
16,49,125.45,27.20618267359466,250.9,250.89999999999998
17,0,131.872,47.40548193816143,263.744,47.40548193816143
17,1,131.872,49.9261743154085,263.744,49.9261743154085
17,2,131.872,43.02378028693961,263.744,43.02378028693961
17,3,131.872,67.34459587854892,263.744,67.34459587854892
17,4,131.872,63.36244705984686,263.744,63.36244705984686
17,5,131.872,66.36449946293996,263.744,66.36449946293996
17,6,131.872,55.40799826666272,263.744,55.40799826666273
17,7,131.872,74.8149336747149,263.744,74.8149336747149
17,8,131.872,43.23515337837356,263.744,43.23515337837356
17,9,131.872,49.43591251495301,263.744,49.43591251495301
17,10,131.872,54.92088736629984,263.744,263.744
17,11,131.872,38.51331819344962,263.744,70.49954594947837
17,12,131.872,65.46102098092402,263.744,65.46102098092402
17,13,131.872,48.05942987699365,263.744,48.05942987699365
17,14,131.872,46.05010214207573,263.744,46.05010214207573
17,15,131.872,61.56213072282193,263.744,263.744
17,16,131.872,70.74583032089205,263.744,263.744
17,17,131.872,38.077439822121505,263.744,263.744
17,18,131.872,57.599211278910495,263.744,57.5992112789105
17,19,131.872,54.44137428989067,263.744,54.44137428989067
17,20,131.872,75.91088952280019,263.744,75.91088952280019
17,21,131.872,51.11001304772386,263.744,51.110013047723854
17,22,131.872,40.84087653504259,263.744,40.84087653504259
17,23,131.872,75.53596014468962,263.744,258.6734399542806
17,24,131.872,55.138321788588314,263.744,55.13832178858832
17,25,131.872,56.038553274520396,263.744,56.038553274520396
17,26,131.872,57.77796189392784,263.744,57.777961893927845
17,27,131.872,46.92827993522917,263.744,263.744
17,28,131.872,62.61561444866963,263.744,62.61561444866963
17,29,131.872,65.37710113142835,263.744,65.37710113142835
17,30,131.872,60.946573060669856,263.744,263.744
17,31,131.872,60.19694735093632,263.744,60.19694735093633
17,32,131.872,53.58180073822868,263.744,263.744
17,33,131.872,62.72678429354251,263.744,62.726784293542515
17,34,131.872,39.67870347346329,263.744,263.744
17,35,131.872,51.34787129708978,263.744,263.744
17,36,131.872,37.69154489897762,263.744,37.69154489897762
17,37,131.872,59.64749222588961,263.744,263.744
17,38,131.872,74.2742551905344,263.744,263.744
17,39,131.872,73.84780522786089,263.744,263.744
17,40,131.872,65.17881575613741,263.744,65.17881575613741
17,41,131.872,57.928810059764274,263.744,57.92881005976428
17,42,131.872,67.79456583806962,263.744,67.79456583806962
17,43,131.872,46.12586351935345,263.744,263.744
17,44,131.872,48.356378077518954,263.744,263.744
17,45,131.872,50.43422322744258,263.744,50.43422322744257
17,46,131.872,54.6536590377014,263.744,54.65365903770141
17,47,131.872,71.9113835846587,263.744,263.744
17,48,131.872,68.51834233443662,263.744,68.51834233443662
17,49,131.872,57.28734947815213,263.744,57.28734947815213
18,0,134.511,65.46372189401698,269.022,65.46372189401698
18,1,134.511,50.02093752802331,269.022,50.02093752802331
18,2,134.511,58.72628894850419,269.022,269.022
18,3,134.511,73.01936369772189,269.022,73.01936369772189
18,4,134.511,81.92108202289728,269.022,81.92108202289728
18,5,134.511,69.47752141044096,269.022,69.47752141044096
18,6,134.511,74.2080278794345,269.022,269.022
18,7,134.511,77.8137055887496,269.022,77.8137055887496
18,8,134.511,72.1271229405775,269.022,269.022
18,9,134.511,79.6904822121226,269.022,79.6904822121226
18,10,134.511,72.86969691407252,269.022,72.86969691407252
18,11,134.511,81.36836663281349,269.022,81.36836663281349
18,12,134.511,81.60429483541586,269.022,81.60429483541586
18,13,134.511,83.52777598634789,269.022,83.52777598634789
18,14,134.511,75.96752839553012,269.022,75.96752839553012
18,15,134.511,42.4793325392097,269.022,42.4793325392097
18,16,134.511,67.04471473248556,269.022,269.022
18,17,134.511,46.28100197939286,269.022,46.28100197939286
18,18,134.511,80.91419056248563,269.022,80.91419056248563
18,19,134.511,63.11809762186483,269.022,63.118097621864834
18,20,134.511,42.608535174750266,269.022,42.608535174750266
18,21,134.511,58.02745392024157,269.022,269.022
18,22,134.511,78.73522717011762,269.022,78.73522717011762
18,23,134.511,78.49096899345473,269.022,269.022
18,24,134.511,83.85804344483272,269.022,83.85804344483272
18,25,134.511,70.30136323190399,269.022,269.022
18,26,134.511,74.48844331353776,269.022,74.48844331353776
18,27,134.511,46.4687687487073,269.022,269.022
18,28,134.511,55.78430017227679,269.022,55.784300172276794
18,29,134.511,47.012726570434964,269.022,47.012726570434964
18,30,134.511,69.03418557062999,269.022,69.03418557062999
18,31,134.511,62.441254017902274,269.022,62.44125401790227
18,32,134.511,50.78384668581162,269.022,50.78384668581162
18,33,134.511,73.76370238221385,269.022,269.022
18,34,134.511,79.59921932306028,269.022,79.59921932306028
18,35,134.511,49.54205602362838,269.022,269.022
18,36,134.511,80.94156883321236,269.022,80.94156883321236
18,37,134.511,55.312126969665194,269.022,269.022
18,38,134.511,79.00609227703832,269.022,79.00609227703832
18,39,134.511,70.27254176004556,269.022,70.27254176004556
18,40,134.511,65.35633006298987,269.022,65.35633006298987
18,41,134.511,61.91361500270138,269.022,61.913615002701384
18,42,134.511,81.41233117207142,269.022,269.022
18,43,134.511,68.71943011555229,269.022,68.71943011555229
18,44,134.511,77.93669849912594,269.022,77.93669849912594
18,45,134.511,85.58959921944697,269.022,85.58959921944697
18,46,134.511,49.91252352343047,269.022,162.86814284543274
18,47,134.511,53.42058826987331,269.022,53.42058826987331
18,48,134.511,70.8297398314657,269.022,70.8297398314657
18,49,134.511,50.206472873849215,269.022,174.85164171201117
19,0,122.57700000000001,47.65673377053881,245.15400000000002,245.15400000000005
19,1,122.57700000000001,82.91351406087364,245.15400000000002,245.15400000000005
19,2,122.57700000000001,80.4940272027464,245.15400000000002,245.15400000000005
19,3,122.57700000000001,80.06171676098991,245.15400000000002,80.06171676098991
19,4,122.57700000000001,52.35598336518068,245.15400000000002,245.15400000000005
19,5,122.57700000000001,64.33582363540852,245.15400000000002,64.33582363540852
19,6,122.57700000000001,62.665509339724615,245.15400000000002,62.665509339724615
19,7,122.57700000000001,42.69710395924269,245.15400000000002,42.69710395924269
19,8,122.57700000000001,42.59558403641616,245.15400000000002,42.59558403641616
19,9,122.57700000000001,48.02232241418634,245.15400000000002,48.02232241418634
19,10,122.57700000000001,58.79925427453708,245.15400000000002,58.799254274537084
19,11,122.57700000000001,48.65968818413345,245.15400000000002,48.65968818413345
19,12,122.57700000000001,43.06744482131077,245.15400000000002,245.15400000000005
19,13,122.57700000000001,59.792411186448,245.15400000000002,245.15400000000005
19,14,122.57700000000001,75.1587326593398,245.15400000000002,75.1587326593398
19,15,122.57700000000001,42.51459561254076,245.15400000000002,42.51459561254076
19,16,122.57700000000001,68.09524957290242,245.15400000000002,68.09524957290242
19,17,122.57700000000001,56.37673274218984,245.15400000000002,56.37673274218984
19,18,122.57700000000001,84.10258212940649,245.15400000000002,84.10258212940649
19,19,122.57700000000001,73.8340629297589,245.15400000000002,245.15399999999912
19,20,122.57700000000001,80.3163337777175,245.15400000000002,80.3163337777175
19,21,122.57700000000001,75.59840381667286,245.15400000000002,75.59840381667286
19,22,122.57700000000001,69.43191165807698,245.15400000000002,69.43191165807698
19,23,122.57700000000001,43.91627860070474,245.15400000000002,245.15400000000005
19,24,122.57700000000001,59.9096466286866,245.15400000000002,59.90964662868661
19,25,122.57700000000001,43.737455490122706,245.15400000000002,43.737455490122706
19,26,122.57700000000001,82.83133569889499,245.15400000000002,245.15400000000005
19,27,122.57700000000001,68.01838770788208,245.15400000000002,68.01838770788208
19,28,122.57700000000001,49.116499862968006,245.15400000000002,245.15400000000005
19,29,122.57700000000001,52.52969034247557,245.15400000000002,245.15400000000005
19,30,122.57700000000001,56.23983224674133,245.15400000000002,56.23983224674133
19,31,122.57700000000001,69.5791644109846,245.15400000000002,69.5791644109846
19,32,122.57700000000001,53.64746234854354,245.15400000000002,53.64746234854354
19,33,122.57700000000001,82.85783296966277,245.15400000000002,245.15400000000005
19,34,122.57700000000001,53.41259696842332,245.15400000000002,53.41259696842332
19,35,122.57700000000001,79.29522397291038,245.15400000000002,245.15400000000005
19,36,122.57700000000001,65.2846219502597,245.15400000000002,245.15400000000005
19,37,122.57700000000001,46.27854472642191,245.15400000000002,167.18082252005618
19,38,122.57700000000001,56.54145766783542,245.15400000000002,56.54145766783542
19,39,122.57700000000001,54.64481228270625,245.15400000000002,54.64481228270625
19,40,122.57700000000001,84.96145141017651,245.15400000000002,84.96145141017651
19,41,122.57700000000001,59.62066598399421,245.15400000000002,59.620665983994215
19,42,122.57700000000001,69.0593583996869,245.15400000000002,69.0593583996869
19,43,122.57700000000001,56.50042864642549,245.15400000000002,56.50042864642549
19,44,122.57700000000001,78.38728924767906,245.15400000000002,245.15400000000005
19,45,122.57700000000001,62.757904559423075,245.15400000000002,245.15400000000005
