t,s,P_DA,P_RT,P_PN,P_IN
10,29,114.751,27.24516498291933,229.502,229.502
10,30,114.751,27.816559233052413,229.502,229.502
10,31,114.751,47.22893072826174,229.502,47.22893072826174
10,32,114.751,32.101606751720865,229.502,229.502
10,33,114.751,47.34285363333851,229.502,47.34285363333851
10,34,114.751,35.41845017826945,229.502,35.41845017826945
10,35,114.751,28.702639403662157,229.502,229.502
10,36,114.751,44.08334188931529,229.502,44.08334188931529
10,37,114.751,35.7263783042303,229.502,229.502
10,38,114.751,36.51413345194052,229.502,229.502
10,39,114.751,55.310411099105295,229.502,55.310411099105295
10,40,114.751,32.782690672483625,229.502,200.11005420162658
10,41,114.751,37.231362007268444,229.502,37.231362007268444
10,42,114.751,30.129726071359958,229.502,30.129726071359958
10,43,114.751,38.81826752486541,229.502,38.81826752486541
10,44,114.751,29.803902032031644,229.502,229.502
10,45,114.751,41.82550369176206,229.502,41.82550369176206
10,46,114.751,48.76270168079818,229.502,48.76270168079818
10,47,114.751,27.249079659510993,229.502,229.502
10,48,114.751,29.725513565631463,229.502,29.725513565631463
10,49,114.751,28.734096030364434,229.502,28.734096030364437
11,0,119.97700000000002,71.89360675070681,239.95400000000004,71.89360675070681
11,1,119.97700000000002,75.90925692081794,239.95400000000004,75.90925692081794
11,2,119.97700000000002,57.452562464258314,239.95400000000004,57.452562464258314
11,3,119.97700000000002,44.692715398624706,239.95400000000004,239.95400000000004
11,4,119.97700000000002,73.83768583382528,239.95400000000004,73.83768583382528
11,5,119.97700000000002,62.783362300388305,239.95400000000004,62.783362300388305
11,6,119.97700000000002,68.22401236919079,239.95400000000004,68.22401236919079
11,7,119.97700000000002,57.09727736277181,239.95400000000004,57.09727736277181
11,8,119.97700000000002,68.08204696310966,239.95400000000004,239.95400000000004
11,9,119.97700000000002,50.1010752888473,239.95400000000004,50.1010752888473
11,10,119.97700000000002,41.315376238306825,239.95400000000004,239.95400000000004
11,11,119.97700000000002,72.70610667060976,239.95400000000004,72.70610667060976
11,12,119.97700000000002,36.991631682024526,239.95400000000004,239.95400000000004
11,13,119.97700000000002,39.73905001725215,239.95400000000004,39.73905001725215
11,14,119.97700000000002,42.07037054753682,239.95400000000004,239.95400000000004
11,15,119.97700000000002,74.18672881119697,239.95400000000004,74.18672881119697
11,16,119.97700000000002,48.83733183490212,239.95400000000004,239.95400000000004
11,17,119.97700000000002,45.283427342394496,239.95400000000004,239.95400000000004
11,18,119.97700000000002,46.96287092947008,239.95400000000004,46.96287092947008
11,19,119.97700000000002,40.62800310884803,239.95400000000004,40.62800310884803
11,20,119.97700000000002,52.75812319662444,239.95400000000004,52.75812319662444
11,21,119.97700000000002,65.8143053766759,239.95400000000004,65.8143053766759
11,22,119.97700000000002,62.530024349391965,239.95400000000004,62.530024349391965
11,23,119.97700000000002,46.77184548775932,239.95400000000004,203.06319111220338
11,24,119.97700000000002,45.84361315085916,239.95400000000004,45.84361315085916
11,25,119.97700000000002,56.48658243726839,239.95400000000004,239.95400000000004
11,26,119.97700000000002,71.1178930964709,239.95400000000004,239.95400000000004
11,27,119.97700000000002,61.969032741654445,239.95400000000004,61.96903274165445
11,28,119.97700000000002,66.74484445431834,239.95400000000004,66.74484445431834
11,29,119.97700000000002,54.15901011530663,239.95400000000004,54.15901011530663
11,30,119.97700000000002,52.69523580973544,239.95400000000004,52.69523580973544
11,31,119.97700000000002,65.49263653304847,239.95400000000004,65.49263653304847
11,32,119.97700000000002,51.59105266160931,239.95400000000004,51.59105266160932
11,33,119.97700000000002,58.73836694203746,239.95400000000004,58.73836694203746
11,34,119.97700000000002,40.015050557629806,239.95400000000004,239.95400000000004
11,35,119.97700000000002,60.39116259573308,239.95400000000004,60.391162595733086
11,36,119.97700000000002,47.96455738380347,239.95400000000004,239.95400000000004
11,37,119.97700000000002,66.26718331857361,239.95400000000004,66.26718331857361
11,38,119.97700000000002,48.67464043085629,239.95400000000004,48.67464043085629
11,39,119.97700000000002,66.86556790000472,239.95400000000004,66.86556790000472
11,40,119.97700000000002,45.80083240337864,239.95400000000004,239.95400000000004
11,41,119.97700000000002,36.998917872802934,239.95400000000004,101.19252324826297
11,42,119.97700000000002,42.367356658038986,239.95400000000004,239.95400000000004
11,43,119.97700000000002,48.553152198812434,239.95400000000004,48.553152198812434
11,44,119.97700000000002,44.5807400726022,239.95400000000004,44.5807400726022
11,45,119.97700000000002,58.591002754226096,239.95400000000004,239.95400000000004
11,46,119.97700000000002,45.15173199121843,239.95400000000004,45.15173199121843
11,47,119.97700000000002,67.69659437369992,239.95400000000004,67.69659437369992
11,48,119.97700000000002,56.04495474497178,239.95400000000004,56.04495474497179
11,49,119.97700000000002,62.17828711912908,239.95400000000004,62.17828711912908
12,0,132.21,56.1318314641443,264.42,56.1318314641443
12,1,132.21,94.89154846726323,264.42,94.89154846726323
12,2,132.21,84.27505174967149,264.42,264.42
12,3,132.21,55.472203078336804,264.42,55.472203078336804
12,4,132.21,84.59730364090179,264.42,264.42
12,5,132.21,57.090018628715235,264.42,264.42
12,6,132.21,90.02637151263997,264.42,90.02637151263997
12,7,132.21,57.613915994364326,264.42,264.42
12,8,132.21,96.76649106030415,264.42,96.76649106030415
12,9,132.21,75.58378993616215,264.42,264.42
12,10,132.21,58.95654394275224,264.42,165.207293902585
12,11,132.21,58.43750715883222,264.42,58.437507158832226
12,12,132.21,79.69999164310948,264.42,79.69999164310948
12,13,132.21,79.97075988215526,264.42,79.97075988215526
12,14,132.21,63.07402878646889,264.42,63.07402878646889
12,15,132.21,89.34553918842137,264.42,89.34553918842137
12,16,132.21,69.00215472876742,264.42,69.00215472876742
12,17,132.21,89.21704782607424,264.42,89.21704782607424
12,18,132.21,61.12505730651295,264.42,61.12505730651295
12,19,132.21,97.89933993711558,264.42,97.89933993711558
12,20,132.21,92.20969200104769,264.42,92.20969200104769
12,21,132.21,70.51098837439018,264.42,70.51098837439018
12,22,132.21,64.7179145962123,264.42,264.42
12,23,132.21,49.066362513427286,264.42,195.80782349526825
12,24,132.21,98.28393736218806,264.42,264.42
12,25,132.21,82.41176487005905,264.42,82.41176487005905
12,26,132.21,57.23073689892532,264.42,264.42
12,27,132.21,49.85178558905392,264.42,49.85178558905392
12,28,132.21,48.218113094680916,264.42,264.42
12,29,132.21,81.43180173307964,264.42,81.43180173307965
12,30,132.21,53.05025208138141,264.42,53.05025208138141
12,31,132.21,63.41599101943817,264.42,63.41599101943817
12,32,132.21,63.31306387917185,264.42,264.42
12,33,132.21,53.56022457224284,264.42,53.560224572242845
12,34,132.21,96.03074722849281,264.42,96.03074722849281
12,35,132.21,97.59033582899428,264.42,97.59033582899428
12,36,132.21,93.85708309656928,264.42,93.85708309656928
12,37,132.21,88.31188013300839,264.42,88.31188013300839
12,38,132.21,50.89549426262711,264.42,50.89549426262712
12,39,132.21,84.25962308737853,264.42,84.25962308737853
12,40,132.21,70.88916332961395,264.42,70.88916332961395
12,41,132.21,55.30170339296688,264.42,55.301703392966886
12,42,132.21,80.65913191078515,264.42,80.65913191078515
12,43,132.21,49.04222137242707,264.42,49.04222137242707
12,44,132.21,86.12761139484137,264.42,86.12761139484137
12,45,132.21,93.10203279433881,264.42,93.10203279433881
12,46,132.21,48.07681902442844,264.42,264.42
12,47,132.21,64.31051202594755,264.42,64.31051202594755
12,48,132.21,89.96628652630201,264.42,89.96628652630201
12,49,132.21,53.31063040435735,264.42,196.29493409591169
13,0,111.943,153.2847248593662,306.5694497187324,153.2847248593662
13,1,111.943,280.26117120697444,560.5223424139489,280.26117120697444
13,2,111.943,189.33746846342524,378.6749369268505,189.33746846342524
13,3,111.943,189.38431311276742,378.76862622553483,189.38431311276742
13,4,111.943,174.75803862515227,349.51607725030453,174.75803862515227
13,5,111.943,193.70327915736905,387.4065583147381,193.70327915736908
13,6,111.943,218.25000442801544,436.5000088560309,218.25000442801544
13,7,111.943,190.867720694502,381.735441389004,190.867720694502
13,8,111.943,208.31850640587322,416.63701281174644,208.31850640587325
13,9,111.943,205.48016520516632,410.96033041033263,205.48016520516632
13,10,111.943,202.86559813713507,405.73119627427013,202.86559813713504
13,11,111.943,198.09490982411708,396.18981964823416,198.09490982411708
13,12,111.943,199.985924195358,399.971848390716,199.985924195358
13,13,111.943,192.7656950411702,385.5313900823404,192.7656950411702
13,14,111.943,294.08044116564065,588.1608823312813,294.08044116564065
13,15,111.943,304.80247390683815,609.6049478136763,304.80247390683815
13,16,111.943,293.502195280175,587.00439056035,293.502195280175
13,17,111.943,209.33609888771684,418.6721977754337,209.33609888771682
13,18,111.943,253.55653245706392,507.11306491412785,253.55653245706392
13,19,111.943,199.3933029649596,398.7866059299192,199.3933029649596
13,20,111.943,279.55664067427523,559.1132813485505,279.55664067427523
13,21,111.943,278.72061194217986,557.4412238843597,278.72061194217986
13,22,111.943,277.0555013930644,554.1110027861288,277.0555013930644
13,23,111.943,167.23236816783418,334.46473633566836,167.23236816783418
13,24,111.943,279.81810709747214,559.6362141949443,279.81810709747214
13,25,111.943,274.66516301143423,549.3303260228685,274.66516301143423
13,26,111.943,291.6339655529303,583.2679311058606,291.6339655529303
13,27,111.943,201.15875685248335,402.3175137049667,201.15875685248335
13,28,111.943,166.545796646835,333.09159329367,166.545796646835
13,29,111.943,175.24252013553576,350.4850402710715,175.24252013553576
13,30,111.943,257.4972650656551,514.9945301313102,257.4972650656551
13,31,111.943,264.14849341815113,528.2969868363023,264.14849341815113
13,32,111.943,187.46076834980371,374.92153669960743,187.46076834980371
13,33,111.943,278.87248237332795,557.7449647466559,278.87248237332795
13,34,111.943,296.9750990907663,593.9501981815326,296.9750990907663
13,35,111.943,307.6402031240861,615.2804062481722,307.6402031240861
13,36,111.943,309.63818288785563,619.2763657757113,309.63818288785563
13,37,111.943,232.27389559196095,464.5477911839219,232.27389559196095
13,38,111.943,261.8867567694375,523.773513538875,-5656.69429374008
13,39,111.943,161.62426668272983,323.24853336545965,161.62426668272983
13,40,111.943,294.2166185833342,588.4332371666684,294.2166185833342
13,41,111.943,280.1372139337995,560.274427867599,280.1372139337995
13,42,111.943,207.05055078288427,414.10110156576854,207.05055078288427
13,43,111.943,306.2061771220589,612.4123542441178,306.2061771220589
13,44,111.943,211.37997373959027,422.75994747918054,211.37997373959027
13,45,111.943,151.92012609256525,303.8402521851305,151.92012609256525
13,46,111.943,152.31650663944924,304.6330132788985,152.31650663944924
13,47,111.943,236.81094247960564,473.6218849592113,236.81094247960567
13,48,111.943,220.57129904689916,441.1425980937983,220.57129904689918
13,49,111.943,153.44623324272524,306.8924664854505,153.44623324272524
14,0,114.218,104.54905910437678,228.436,104.54905910437677
14,1,114.218,108.74238475912105,228.436,108.74238475912105
14,2,114.218,107.53987119063552,228.436,107.53987119063552
14,3,114.218,155.31890385312437,310.63780770624874,155.31890385312437
14,4,114.218,87.48834678957222,228.436,87.48834678957222
14,5,114.218,110.08370730999947,228.436,110.08370730999948
14,6,114.218,96.64288984589534,228.436,96.64288984589534
14,7,114.218,152.9718288185382,305.9436576370764,152.9718288185382
14,8,114.218,122.40588650825994,244.81177301651988,122.40588650825994
14,9,114.218,131.62654311740616,263.2530862348123,131.62654311740616
14,10,114.218,127.25314059515291,254.50628119030583,127.25314059515291
14,11,114.218,135.75575204896654,271.5115040979331,135.75575204896654
14,12,114.218,146.22836071602276,292.4567214320455,146.22836071602276
14,13,114.218,95.25791202266255,228.436,95.25791202266255
14,14,114.218,93.23775937225157,228.436,93.23775937225157
14,15,114.218,123.44040584131929,246.88081168263858,123.4404058413193
14,16,114.218,93.8964213039381,228.436,93.8964213039381
14,17,114.218,133.787044174764,267.574088349528,133.787044174764
14,18,114.218,128.38678374056852,256.77356748113704,128.38678374056852
14,19,114.218,94.1471985757395,228.436,94.1471985757395
14,20,114.218,89.84550899720168,228.436,89.84550899720168
14,21,114.218,100.072544855877,228.436,100.072544855877
14,22,114.218,104.38979814674406,228.436,104.38979814674406
14,23,114.218,122.41376662531542,244.82753325063084,122.41376662531542
14,24,114.218,136.06466131655588,272.12932263311177,136.06466131655588
14,25,114.218,100.84444887068476,228.436,100.84444887068476
14,26,114.218,115.328850751621,230.657701503242,115.328850751621
14,27,114.218,121.9239654792884,243.8479309585768,121.92396547928841
14,28,114.218,96.35011063292734,228.436,96.35011063292734
14,29,114.218,132.40531225058047,264.81062450116093,132.40531225058047
14,30,114.218,111.72119733842734,228.436,111.72119733842736
14,31,114.218,127.27689816939734,254.55379633879468,127.27689816939733
14,32,114.218,115.3809846417914,230.7619692835828,115.3809846417914
14,33,114.218,109.63505128579942,228.436,109.63505128579942
14,34,114.218,132.72131250760455,265.4426250152091,132.72131250760455
14,35,114.218,75.85427438145395,228.436,75.85427438145395
14,36,114.218,81.33080969732487,228.436,81.33080969732487
14,37,114.218,121.32272105998804,242.64544211997608,121.32272105998806
14,38,114.218,140.4487877636802,280.8975755273604,140.4487877636802
14,39,114.218,120.12664347315103,240.25328694630207,120.12664347315103
14,40,114.218,123.5169901437116,247.0339802874232,123.51699014371161
14,41,114.218,92.64015385404838,228.436,92.64015385404838
14,42,114.218,148.98758898646622,297.97517797293244,148.98758898646622
14,43,114.218,91.4244532559251,228.436,91.4244532559251
14,44,114.218,130.348950751762,260.697901503524,130.348950751762
14,45,114.218,105.10573792136539,228.436,105.10573792136539
14,46,114.218,91.9104333168394,228.436,91.9104333168394
14,47,114.218,141.04289812637768,282.08579625275536,141.04289812637768
14,48,114.218,84.09433411524593,228.436,84.09433411524593
14,49,114.218,137.17811085770506,274.35622171541013,137.17811085770506
15,0,118.521,6.389987278410468,237.042,6.389987278410468
15,1,118.521,8.5023528302482,237.042,8.5023528302482
15,2,118.521,6.6916588224434035,237.042,6.691658822443404
15,3,118.521,6.5772359735110255,237.042,6.5772359735110255
15,4,118.521,8.15776057526579,237.042,8.15776057526579
15,5,118.521,7.130845545915539,237.042,7.13084554591554
15,6,118.521,5.693651284258063,237.042,5.693651284258063
15,7,118.521,4.250633920640336,237.042,4.250633920640336
15,8,118.521,4.823918547968185,237.042,4.823918547968185
15,9,118.521,7.690305750062626,237.042,197.51884778695188
15,10,118.521,7.974348218286546,237.042,7.974348218286531
15,11,118.521,7.212116571966325,237.042,7.212116571966325
15,12,118.521,6.808684418707098,237.042,237.04200000000003
15,13,118.521,8.315575090225343,237.042,8.315575090225343
15,14,118.521,7.43707151921843,237.042,7.437071519218419
15,15,118.521,6.384734085451239,237.042,6.38473408545124
15,16,118.521,7.405451568325542,237.042,237.04200000000003
15,17,118.521,7.097561426913108,237.042,237.04200000000003
15,18,118.521,4.316225889693322,237.042,237.04200000000003
15,19,118.521,7.838581967028337,237.042,237.04200000000003
15,20,118.521,7.581805193858763,237.042,7.581805193858764
15,21,118.521,5.955467270652484,237.042,237.04200000000003
15,22,118.521,6.857412978594284,237.042,6.857412978594284
15,23,118.521,5.27324194216023,237.042,5.27324194216023
15,24,118.521,8.678532759214376,237.042,237.04200000000003
15,25,118.521,6.868554682574334,237.042,6.868554682574334
15,26,118.521,5.104492557236245,237.042,5.104492557236245
15,27,118.521,8.685492648147429,237.042,8.685492648147429
15,28,118.521,8.065038975598789,237.042,8.065038975598789
15,29,118.521,5.761054546019172,237.042,237.04200000000003
15,30,118.521,7.177539100431059,237.042,7.17753910043106
15,31,118.521,8.426986676790856,237.042,8.426986676790856
15,32,118.521,6.73408561263993,237.042,6.73408561263993
15,33,118.521,6.996762317081888,237.042,6.996762317081888
15,34,118.521,6.326291133491508,237.042,6.326291133491509
15,35,118.521,8.706596075094492,237.042,8.706596075094492
15,36,118.521,8.428857657047907,237.042,237.04200000000003
15,37,118.521,4.331236166743966,237.042,237.04200000000003
15,38,118.521,6.233058707899981,237.042,6.233058707899981
15,39,118.521,5.742290960865417,237.042,5.742290960865417
15,40,118.521,4.908417549410477,237.042,4.908417549410477
15,41,118.521,5.5416183133226955,237.042,5.5416183133226955
15,42,118.521,7.4500858784654875,237.042,7.4500858784654875
15,43,118.521,6.407863133202509,237.042,237.04200000000003
15,44,118.521,5.598895098141717,237.042,5.598895098141717
15,45,118.521,8.367634440806688,237.042,8.367634440806688
15,46,118.521,7.3527797778352175,237.042,7.352779777835218
15,47,118.521,5.455950045819215,237.042,5.455950045819215
15,48,118.521,7.7936766276522915,237.042,7.793676627652291
15,49,118.521,8.723839713951186,237.042,8.723839713951186
16,0,125.45,29.784943431006816,250.9,29.784943431006816
16,1,125.45,25.599195612076077,250.9,25.599195612076077
16,2,125.45,31.447831053866203,250.9,31.447831053866203
16,3,125.45,26.65127191266154,250.9,250.89999999999998
16,4,125.45,27.41969983669723,250.9,27.41969983669723
16,5,125.45,34.56275669759412,250.9,34.56275669759412
16,6,125.45,34.13332188259596,250.9,250.89999999999998
16,7,125.45,27.686606601151954,250.9,27.686606601151954
16,8,125.45,21.125253613715987,250.9,21.125253613715987
16,9,125.45,25.973602276459328,250.9,250.89999999999998
16,10,125.45,24.884626599931927,250.9,250.89999999999998
16,11,125.45,22.975094763447032,250.9,250.89999999999998
16,12,125.45,27.95082101422743,250.9,27.95082101422743
16,13,125.45,18.665075169870946,250.9,18.665075169870946
16,14,125.45,19.04943133924138,250.9,19.04943133924138
16,15,125.45,34.62583991841603,250.9,34.62583991841603
16,16,125.45,34.31951057616609,250.9,34.31951057616609
16,17,125.45,23.869459135528903,250.9,250.89999999999998
16,18,125.45,34.952125063006115,250.9,34.952125063006115
16,19,125.45,30.03904215868576,250.9,250.89999999999998
16,20,125.45,33.79667322442457,250.9,250.89999999999998
16,21,125.45,22.990306908783026,250.9,22.990306908783026
16,22,125.45,32.30774369102584,250.9,32.30774369102584
16,23,125.45,27.97220545044983,250.9,27.972205450449835
16,24,125.45,32.29330521690694,250.9,32.29330521690694
16,25,125.45,18.540135450157237,250.9,18.540135450157223
16,26,125.45,23.331235019080804,250.9,23.331235019080804
16,27,125.45,24.766809043752563,250.9,250.89999999999998
16,28,125.45,31.578890232395306,250.9,250.89999999999998
16,29,125.45,21.353470720130094,250.9,21.353470720130094
16,30,125.45,16.998700181368832,250.9,16.998700181368832
16,31,125.45,24.027332281712965,250.9,24.02733228171296
16,32,125.45,33.74854338770503,250.9,33.74854338770503
16,33,125.45,19.721903347963043,250.9,19.721903347963043
16,34,125.45,30.61844060558129,250.9,250.89999999999998
16,35,125.45,34.22080744785165,250.9,250.89999999999998
16,36,125.45,21.512298411430553,250.9,21.512298411430553
16,37,125.45,19.809739958957486,250.9,19.809739958957486
16,38,125.45,23.195531869581476,250.9,23.195531869581476
16,39,125.45,22.27008695019942,250.9,22.27008695019942
16,40,125.45,21.87047835504925,250.9,21.87047835504925
16,41,125.45,25.592966312151706,250.9,25.592966312151706
16,42,125.45,27.127315416580934,250.9,250.89999999999998
16,43,125.45,17.053699918490263,250.9,17.053699918490263
16,44,125.45,32.3232879432804,250.9,32.3232879432804
16,45,125.45,19.419288873595676,250.9,19.419288873595676
16,46,125.45,30.845494798580955,250.9,30.845494798580958
16,47,125.45,18.44163450589003,250.9,18.441634505890026
16,48,125.45,30.86955657167178,250.9,30.86955657167178
16,49,125.45,23.566511347002262,250.9,23.566511347002262
17,0,131.872,46.45493463395585,263.744,46.45493463395585
17,1,131.872,66.97211334698152,263.744,66.97211334698152
17,2,131.872,39.07470249682938,263.744,263.744
17,3,131.872,54.672757962508186,263.744,54.672757962508186
17,4,131.872,72.61665006509979,263.744,263.744
17,5,131.872,72.87305931766664,263.744,263.744
17,6,131.872,55.470918322798454,263.744,55.470918322798454
17,7,131.872,69.84675457268978,263.744,263.744
17,8,131.872,63.370488001090266,263.744,63.370488001090266
17,9,131.872,47.24755805226379,263.744,47.24755805226379
17,10,131.872,51.05203337371111,263.744,51.05203337371111
17,11,131.872,73.68019396391732,263.744,73.68019396391732
17,12,131.872,71.87339796000384,263.744,263.744
17,13,131.872,74.87138019913253,263.744,74.87138019913253
17,14,131.872,45.63919376216332,263.744,263.744
17,15,131.872,42.84716963012642,263.744,42.84716963012642
17,16,131.872,41.75025889347667,263.744,41.75025889347667
17,17,131.872,55.831607057675555,263.744,55.831607057675555
17,18,131.872,47.0771961136574,263.744,47.0771961136574
17,19,131.872,74.42735330196277,263.744,74.42735330196277
17,20,131.872,56.346621150286836,263.744,56.346621150286836
17,21,131.872,65.4742778804628,263.744,65.4742778804628
17,22,131.872,76.40375010254434,263.744,76.40375010254434
17,23,131.872,54.13943112408345,263.744,263.744
17,24,131.872,37.71101165119124,263.744,37.71101165119124
17,25,131.872,37.45844678653205,263.744,37.45844678653205
17,26,131.872,55.58266133006893,263.744,55.58266133006893
17,27,131.872,62.18554177282206,263.744,263.744
17,28,131.872,41.04863667747869,263.744,263.744
17,29,131.872,45.57815516392319,263.744,45.57815516392319
17,30,131.872,66.03183413201464,263.744,66.03183413201464
17,31,131.872,65.16611690942541,263.744,258.89178819271854
17,32,131.872,74.98091459326652,263.744,74.98091459326652
17,33,131.872,65.88871712246349,263.744,65.88871712246349
17,34,131.872,70.20406107372428,263.744,70.20406107372428
17,35,131.872,60.447611151714355,263.744,60.447611151714355
17,36,131.872,63.93021476215257,263.744,63.93021476215257
17,37,131.872,65.07431654462462,263.744,65.07431654462462
17,38,131.872,43.82966507775675,263.744,263.744
17,39,131.872,52.01782845909816,263.744,263.744
17,40,131.872,52.68813239742318,263.744,52.68813239742318
17,41,131.872,52.22634469823069,263.744,263.744
17,42,131.872,44.29454040231975,263.744,44.29454040231975
17,43,131.872,53.66496112068814,263.744,53.66496112068814
17,44,131.872,66.15254176984241,263.744,66.15254176984241
17,45,131.872,76.16113303407614,263.744,263.744
17,46,131.872,39.59140968635438,263.744,39.59140968635438
17,47,131.872,70.69624791305104,263.744,70.69624791305104
17,48,131.872,68.00909077173846,263.744,263.744
17,49,131.872,55.88592968726098,263.744,55.88592968726098
18,0,134.511,55.460485972082026,269.022,55.46048597208203
18,1,134.511,63.86265195433742,269.022,63.86265195433742
18,2,134.511,59.773492290168384,269.022,59.773492290168384
18,3,134.511,82.69764712049302,269.022,82.69764712049302
18,4,134.511,54.6676762958688,269.022,54.66767629586881
18,5,134.511,46.281686269963714,269.022,46.281686269963714
18,6,134.511,64.82231378857762,269.022,64.82231378857762
18,7,134.511,50.04281280620409,269.022,50.0428128062041
18,8,134.511,52.4698875368558,269.022,269.022
18,9,134.511,73.56314741842556,269.022,269.022
18,10,134.511,82.04160393762209,269.022,82.04160393762209
18,11,134.511,82.54942063246577,269.022,82.54942063246577
18,12,134.511,78.49660602477107,269.022,78.49660602477107
18,13,134.511,77.60184939965684,269.022,77.60184939965684
18,14,134.511,78.71004121687392,269.022,269.022
18,15,134.511,56.68277765384816,269.022,269.022
18,16,134.511,70.08408610767826,269.022,269.022
18,17,134.511,50.21580052502303,269.022,50.21580052502303
18,18,134.511,80.56951372441742,269.022,80.56951372441742
18,19,134.511,85.32760808966525,269.022,85.32760808966525
18,20,134.511,53.42742953500636,269.022,269.022
18,21,134.511,45.14259737218198,269.022,45.14259737218198
18,22,134.511,74.9970999396992,269.022,74.9970999396992
18,23,134.511,83.48292095604909,269.022,83.48292095604909
18,24,134.511,80.15392378031017,269.022,80.15392378031017
18,25,134.511,42.59304707727209,269.022,269.022
18,26,134.511,61.4918897121336,269.022,269.022
18,27,134.511,59.88714149864541,269.022,269.022
18,28,134.511,61.063594642729456,269.022,61.063594642729456
18,29,134.511,48.3451654932354,269.022,269.022
18,30,134.511,76.43489054835767,269.022,76.43489054835767
18,31,134.511,73.32376747067141,269.022,269.022
18,32,134.511,69.67660757603225,269.022,269.022
18,33,134.511,84.01915308118315,269.022,144.67185498708596
18,34,134.511,74.3623171287181,269.022,74.36231712871813
18,35,134.511,56.61544267657485,269.022,56.61544267657486
18,36,134.511,78.91393148381574,269.022,78.91393148381574
18,37,134.511,84.83878323478042,269.022,84.83878323478042
18,38,134.511,49.29999268652169,269.022,49.29999268652169
18,39,134.511,65.92911401340771,269.022,65.92911401340771
18,40,134.511,77.25369872414622,269.022,77.25369872414622
18,41,134.511,58.18741674166126,269.022,58.18741674166126
18,42,134.511,58.67899819977373,269.022,58.67899819977374
18,43,134.511,73.71795370643282,269.022,73.71795370643282
18,44,134.511,67.01958239331297,269.022,67.01958239331297
18,45,134.511,70.17046433226018,269.022,269.022
18,46,134.511,51.28716538895748,269.022,51.287165388957476
18,47,134.511,71.09506708367154,269.022,269.022
18,48,134.511,64.4427594367749,269.022,64.4427594367749
18,49,134.511,71.71707676953748,269.022,71.71707676953748
19,0,122.57700000000001,54.05411077788506,245.15400000000002,54.05411077788506
19,1,122.57700000000001,47.339474877101786,245.15400000000002,47.339474877101786
19,2,122.57700000000001,78.11412725885317,245.15400000000002,78.11412725885317
19,3,122.57700000000001,46.09627695487492,245.15400000000002,46.09627695487492
19,4,122.57700000000001,46.04385593425629,245.15400000000002,46.04385593425629
19,5,122.57700000000001,61.39524353164767,245.15400000000002,245.15400000000005
19,6,122.57700000000001,59.45056472213761,245.15400000000002,245.15400000000005
19,7,122.57700000000001,82.92316066138577,245.15400000000002,82.92316066138577
19,8,122.57700000000001,59.3254244361766,245.15400000000002,59.3254244361766
19,9,122.57700000000001,55.505511596282155,245.15400000000002,55.505511596282155
19,10,122.57700000000001,55.313283275885404,245.15400000000002,245.15400000000005
19,11,122.57700000000001,52.116291214333586,245.15400000000002,52.116291214333586
19,12,122.57700000000001,73.78564417794284,245.15400000000002,73.78564417794284
19,13,122.57700000000001,42.37389163167315,245.15400000000002,88.96138867809033
19,14,122.57700000000001,69.77754910828548,245.15400000000002,69.77754910828548
19,15,122.57700000000001,43.966165573793575,245.15400000000002,43.966165573793575
19,16,122.57700000000001,51.71704346839508,245.15400000000002,51.71704346839508
19,17,122.57700000000001,45.0908692336169,245.15400000000002,45.0908692336169
19,18,122.57700000000001,74.76085521760976,245.15400000000002,74.76085521760976
19,19,122.57700000000001,50.61674175527628,245.15400000000002,50.61674175527629
19,20,122.57700000000001,71.20077693363298,245.15400000000002,71.20077693363298
19,21,122.57700000000001,62.10123383582284,245.15400000000002,62.101233835822846
19,22,122.57700000000001,82.27665069304884,245.15400000000002,82.27665069304884
19,23,122.57700000000001,48.07869044127699,245.15400000000002,245.15400000000005
19,24,122.57700000000001,62.38293803026425,245.15400000000002,62.38293803026424
19,25,122.57700000000001,45.11947583773112,245.15400000000002,45.11947583773113
19,26,122.57700000000001,48.896801698968765,245.15400000000002,245.15400000000005
19,27,122.57700000000001,44.34665511941819,245.15400000000002,44.34665511941819
19,28,122.57700000000001,56.31014059544803,245.15400000000002,56.31014059544803
19,29,122.57700000000001,71.04514607632215,245.15400000000002,245.15400000000005
19,30,122.57700000000001,53.374004089528846,245.15400000000002,245.15400000000005
19,31,122.57700000000001,54.8266319178532,245.15400000000002,54.8266319178532
19,32,122.57700000000001,43.49852963216611,245.15400000000002,43.49852963216611
19,33,122.57700000000001,54.47774541745536,245.15400000000002,54.47774541745536
19,34,122.57700000000001,78.93253504314906,245.15400000000002,245.15400000000005
19,35,122.57700000000001,66.21549340598419,245.15400000000002,66.21549340598419
19,36,122.57700000000001,84.01384412905585,245.15400000000002,84.01384412905585
19,37,122.57700000000001,71.70612829510928,245.15400000000002,245.15400000000005
19,38,122.57700000000001,46.96045173239187,245.15400000000002,46.96045173239187
19,39,122.57700000000001,48.184809177623045,245.15400000000002,245.15400000000005
19,40,122.57700000000001,58.38818967475779,245.15400000000002,245.15400000000005
19,41,122.57700000000001,48.73688907357693,245.15400000000002,245.15400000000005
19,42,122.57700000000001,42.28353496930622,245.15400000000002,245.15400000000005
19,43,122.57700000000001,51.22580462460217,245.15400000000002,245.15400000000005
19,44,122.57700000000001,58.875067530563385,245.15400000000002,245.15400000000005
19,45,122.57700000000001,63.903124137341486,245.15400000000002,245.15400000000005
