ProjectID,Date,"Hour (Eastern Time, Daylight-Adjusted)",Electricity Generated,Capacity Factor
710,2022-07-25,16,49.777,6.6457943925233645
710,2022-07-25,17,147.075,19.636181575433913
710,2022-07-25,18,137.077,18.301335113484647
710,2022-07-25,19,78.886,10.532176234979973
710,2022-07-25,20,13.628,1.8194926568758345
710,2022-07-25,21,0.496,0.06622162883845126
710,2022-07-25,22,0.162,0.021628838451268357
710,2022-07-25,23,0.153,0.020427236315086784
710,2022-07-26,0,0.159,0.0212283044058745
710,2022-07-26,1,0.156,0.02082777036048064
710,2022-07-26,2,0.159,0.0212283044058745
710,2022-07-26,3,0.16,0.02136181575433912
710,2022-07-26,4,0.16,0.02136181575433912
710,2022-07-26,5,0.155,0.02069425901201602
710,2022-07-26,6,1.786,0.23845126835781044
710,2022-07-26,7,49.543,6.614552736982643
710,2022-07-26,8,107.002,14.285981308411214
710,2022-07-26,9,170.238,22.728704939919893
710,2022-07-26,10,311.959,41.65006675567423
710,2022-07-26,11,252.545,33.71762349799733
710,2022-07-26,12,212.822,28.41415220293725
710,2022-07-26,13,150.573,20.10320427236315
710,2022-07-26,14,156.698,20.920961281708948
710,2022-07-26,15,315.715,42.15153538050734
710,2022-07-26,16,239.281,31.946728971962617
710,2022-07-26,17,163.469,21.824966622162883
710,2022-07-26,18,99.314,13.25954606141522
710,2022-07-26,19,51.368,6.858210947930575
710,2022-07-26,20,11.859,1.5833110814419225
710,2022-07-26,21,0.186,0.024833110814419225
710,2022-07-26,22,0.124,0.016555407209612814
710,2022-07-26,23,0.126,0.016822429906542057
710,2022-07-27,0,0.121,0.016154873164218958
710,2022-07-27,1,0.126,0.016822429906542057
710,2022-07-27,2,0.121,0.016154873164218958
710,2022-07-27,3,0.133,0.017757009345794394
710,2022-07-27,4,0.123,0.016421895861148197
710,2022-07-27,5,0.123,0.016421895861148197
710,2022-07-27,6,1.438,0.19198931909212283
710,2022-07-27,7,45.625,6.091455273698265
710,2022-07-27,8,124.303,16.595861148197596
710,2022-07-27,9,240.841,32.15500667556743
710,2022-07-27,10,324.064,43.26622162883845
710,2022-07-27,11,389.896,52.05554072096128
710,2022-07-27,12,428.152,57.16315086782377
710,2022-07-27,13,442.716,59.10761014686249
710,2022-07-27,14,441.043,58.88424566088118
710,2022-07-27,15,410.152,54.75994659546062
710,2022-07-27,16,337.82,45.10280373831775
710,2022-07-27,17,153.186,20.452069425901204
710,2022-07-27,18,87.367,11.664485981308411
710,2022-07-27,19,55.413,7.398264352469959
710,2022-07-27,20,8.158,1.0891855807743658
710,2022-07-27,21,0.164,0.0218958611481976
710,2022-07-27,22,0.14,0.01869158878504673
710,2022-07-27,23,0.149,0.019893190921228304
710,2022-07-28,0,0.147,0.019626168224299065
710,2022-07-28,1,0.147,0.019626168224299065
710,2022-07-28,2,0.144,0.019225634178905205
710,2022-07-28,3,0.144,0.019225634178905205
710,2022-07-28,4,0.146,0.019492656875834444
710,2022-07-28,5,0.147,0.019626168224299065
710,2022-07-28,6,0.808,0.10787716955941255
710,2022-07-28,7,37.538,5.011748998664886
710,2022-07-28,8,88.378,11.799465954606141
710,2022-07-28,9,209.393,27.95634178905207
710,2022-07-28,10,278.592,37.19519359145527
710,2022-07-28,11,258.852,34.55967957276368
710,2022-07-28,12,321.874,42.97383177570094
710,2022-07-28,13,366.702,48.958878504672896
710,2022-07-28,14,308.384,41.17276368491322
710,2022-07-28,15,278.464,37.1781041388518
710,2022-07-28,16,352.235,47.02736982643525
710,2022-07-28,17,223.571,29.849265687583443
710,2022-07-28,18,49.313,6.583845126835781
710,2022-07-28,19,36.862,4.921495327102804
710,2022-07-28,20,6.546,0.8739652870493991
710,2022-07-28,21,0.154,0.020560747663551402
710,2022-07-28,22,0.152,0.020293724966622163
710,2022-07-28,23,0.146,0.019492656875834444
710,2022-07-29,0,0.145,0.019359145527369826
710,2022-07-29,1,0.151,0.020160213618157542
710,2022-07-29,2,0.154,0.020560747663551402
710,2022-07-29,3,0.147,0.019626168224299065
710,2022-07-29,4,0.146,0.019492656875834444
710,2022-07-29,5,0.154,0.020560747663551402
710,2022-07-29,6,2.238,0.29879839786381845
710,2022-07-29,7,40.47,5.40320427236315
710,2022-07-29,8,57.471,7.673030707610147
710,2022-07-29,9,98.68,13.174899866488651
710,2022-07-29,10,188.782,25.204539385847795
710,2022-07-29,11,226.257,30.20787716955941
710,2022-07-29,12,189.748,25.333511348464615
710,2022-07-29,13,156.311,20.86929238985314
710,2022-07-29,14,182.664,24.38771695594125
710,2022-07-29,15,129.647,17.309345794392524
710,2022-07-29,16,197.474,26.36502002670227
710,2022-07-29,17,128.274,17.1260347129506
710,2022-07-29,18,89.479,11.946461949265688
710,2022-07-29,19,16.185,2.1608811748998664
710,2022-07-29,20,3.362,0.4488651535380508
710,2022-07-29,21,0.153,0.020427236315086784
710,2022-07-29,22,0.137,0.01829105473965287
710,2022-07-29,23,0.148,0.019759679572763682
710,2022-07-30,0,0.136,0.018157543391188254
710,2022-07-30,1,0.144,0.019225634178905205
710,2022-07-30,2,0.14,0.01869158878504673
710,2022-07-30,3,0.146,0.019492656875834444
710,2022-07-30,4,0.142,0.018958611481975966
710,2022-07-30,5,0.144,0.019225634178905205
710,2022-07-30,6,0.478,0.06381842456608812
710,2022-07-30,7,34.348,4.58584779706275
710,2022-07-30,8,137.632,18.37543391188251
710,2022-07-30,9,247.189,33.00253671562083
710,2022-07-30,10,337.116,45.00881174899866
710,2022-07-30,11,404.487,54.003604806408546
710,2022-07-30,12,445.366,59.46141522029372
710,2022-07-30,13,455.88,60.865153538050734
710,2022-07-30,14,431.05,57.55006675567424
710,2022-07-30,15,359.578,48.00774365821094
710,2022-07-30,16,323.944,43.2502002670227
710,2022-07-30,17,275.506,36.78317757009346
710,2022-07-30,18,169.153,22.58384512683578
710,2022-07-30,19,96.563,12.892256341789052
710,2022-07-30,20,12.052,1.609078771695594
710,2022-07-30,21,0.19,0.025367156208277702
710,2022-07-30,22,0.136,0.018157543391188254
710,2022-07-30,23,0.137,0.01829105473965287
710,2022-07-31,0,0.14,0.01869158878504673
710,2022-07-31,1,0.136,0.018157543391188254
710,2022-07-31,2,0.147,0.019626168224299065
710,2022-07-31,3,0.137,0.01829105473965287
710,2022-07-31,4,0.139,0.01855807743658211
710,2022-07-31,5,0.139,0.01855807743658211
710,2022-07-31,6,0.867,0.11575433911882511
710,2022-07-31,7,35.862,4.787983978638184
710,2022-07-31,8,134.475,17.953938584779706
710,2022-07-31,9,242.714,32.405073431241654
710,2022-07-31,10,311.562,41.59706275033378
710,2022-07-31,11,330.614,44.1407209612817
710,2022-07-31,12,399.95,53.39786381842456
710,2022-07-31,13,430.813,57.518424566088115
710,2022-07-31,14,447.644,59.76555407209613
710,2022-07-31,15,376.013,50.20200267022696
710,2022-07-31,16,273.17,36.47129506008011
710,2022-07-31,17,189.686,25.325233644859814
710,2022-07-31,18,112.441,15.01214953271028
710,2022-07-31,19,23.951,3.1977303070761014
710,2022-07-31,20,1.584,0.21148197596795726
710,2022-07-31,21,0.127,0.016955941255006678
710,2022-07-31,22,0.121,0.016154873164218958
710,2022-07-31,23,0.123,0.016421895861148197
710,2022-08-01,0,0.125,0.016688918558077435
