ProjectID,Date,"Hour (Eastern Time, Daylight-Adjusted)",Electricity Generated,Capacity Factor
1325,2022-07-26,20,94.5,10.286050156739812
1325,2022-07-26,21,26.5,2.884447927551376
1325,2022-07-26,22,0.0,0.0
1325,2022-07-26,23,0.0,0.0
1325,2022-07-27,0,0.0,0.0
1325,2022-07-27,1,0.0,0.0
1325,2022-07-27,2,0.0,0.0
1325,2022-07-27,3,0.0,0.0
1325,2022-07-27,4,0.0,0.0
1325,2022-07-27,5,0.0,0.0
1325,2022-07-27,6,0.0,0.0
1325,2022-07-27,7,0.0,0.0
1325,2022-07-27,8,54.75,5.959378265412748
1325,2022-07-27,9,194.0,21.116335771508187
1325,2022-07-27,10,326.25,35.51136363636363
1325,2022-07-27,11,452.0,49.19888540578196
1325,2022-07-27,12,551.75,60.05638279345176
1325,2022-07-27,13,623.0,67.81173807035876
1325,2022-07-27,14,630.0,68.57366771159874
1325,2022-07-27,15,635.5,69.17232671543016
1325,2022-07-27,16,545.5,59.37608847091605
1325,2022-07-27,17,503.25,54.77729885057471
1325,2022-07-27,18,215.25,23.429336468129573
1325,2022-07-27,19,142.25,15.483498780912575
1325,2022-07-27,20,101.25,11.02076802507837
1325,2022-07-27,21,18.5,2.0136711947056773
1325,2022-07-27,22,0.0,0.0
1325,2022-07-27,23,0.0,0.0
1325,2022-07-28,0,0.0,0.0
1325,2022-07-28,1,0.0,0.0
1325,2022-07-28,2,0.0,0.0
1325,2022-07-28,3,0.0,0.0
1325,2022-07-28,4,0.0,0.0
1325,2022-07-28,5,0.0,0.0
1325,2022-07-28,6,0.0,0.0
1325,2022-07-28,7,0.0,0.0
1325,2022-07-28,8,52.75,5.741684082201323
1325,2022-07-28,9,112.75,12.27250957854406
1325,2022-07-28,10,270.75,29.4703500522466
1325,2022-07-28,11,383.75,41.77007140369209
1325,2022-07-28,12,296.75,32.300374433995124
1325,2022-07-28,13,482.5,52.51872169975618
1325,2022-07-28,14,414.75,45.14433124346917
1325,2022-07-28,15,376.5,40.98092998955068
1325,2022-07-28,16,462.5,50.34177986764193
1325,2022-07-28,17,539.0,58.66858237547893
1325,2022-07-28,18,377.5,41.08977708115639
1325,2022-07-28,19,70.75,7.700931731104145
1325,2022-07-28,20,56.5,6.149860675722745
1325,2022-07-28,21,24.0,2.612330198537095
1325,2022-07-28,22,0.0,0.0
1325,2022-07-28,23,0.0,0.0
1325,2022-07-29,0,0.0,0.0
1325,2022-07-29,1,0.0,0.0
1325,2022-07-29,2,0.0,0.0
1325,2022-07-29,3,0.0,0.0
1325,2022-07-29,4,0.0,0.0
1325,2022-07-29,5,0.0,0.0
1325,2022-07-29,6,0.0,0.0
1325,2022-07-29,7,0.0,0.0
1325,2022-07-29,8,59.75,6.503613723441309
1325,2022-07-29,9,92.25,10.041144200626958
1325,2022-07-29,10,174.0,18.939393939393938
1325,2022-07-29,11,309.5,33.68817485196796
1325,2022-07-29,12,356.0,38.74956461163357
1325,2022-07-29,13,305.75,33.27999825844653
1325,2022-07-29,14,204.75,22.286442006269592
1325,2022-07-29,15,197.5,21.497300592128177
1325,2022-07-29,16,254.5,27.701584813653778
1325,2022-07-29,17,283.0,30.80372692441658
1325,2022-07-29,18,181.5,19.75574712643678
1325,2022-07-29,19,117.5,12.789533263671194
1325,2022-07-29,20,44.25,4.816483803552769
1325,2022-07-29,21,8.25,0.8979885057471264
1325,2022-07-29,22,0.0,0.0
1325,2022-07-29,23,0.0,0.0
1325,2022-07-30,0,0.0,0.0
1325,2022-07-30,1,0.0,0.0
1325,2022-07-30,2,0.0,0.0
1325,2022-07-30,3,0.0,0.0
1325,2022-07-30,4,0.0,0.0
1325,2022-07-30,5,0.0,0.0
1325,2022-07-30,6,0.0,0.0
1325,2022-07-30,7,0.0,0.0
1325,2022-07-30,8,45.5,4.95254266805991
1325,2022-07-30,9,181.75,19.78295889933821
1325,2022-07-30,10,333.5,36.30050505050505
1325,2022-07-30,11,470.75,51.23976837338906
1325,2022-07-30,12,573.25,62.39659526297457
1325,2022-07-30,13,617.75,67.24029083942878
1325,2022-07-30,14,669.75,72.90033960292581
1325,2022-07-30,15,597.0,64.98171368861024
1325,2022-07-30,16,573.5,62.423807035876
1325,2022-07-30,17,553.25,60.21965343086032
1325,2022-07-30,18,326.5,35.538575409265064
1325,2022-07-30,19,242.75,26.422631487286658
1325,2022-07-30,20,116.75,12.70789794496691
1325,2022-07-30,21,27.5,2.993295019157088
1325,2022-07-30,22,0.0,0.0
1325,2022-07-30,23,0.0,0.0
1325,2022-07-31,0,0.0,0.0
1325,2022-07-31,1,0.0,0.0
1325,2022-07-31,2,0.0,0.0
1325,2022-07-31,3,0.0,0.0
1325,2022-07-31,4,0.0,0.0
1325,2022-07-31,5,0.0,0.0
1325,2022-07-31,6,0.0,0.0
1325,2022-07-31,7,0.0,0.0
1325,2022-07-31,8,52.5,5.714472309299895
1325,2022-07-31,9,186.5,20.299982584465344
1325,2022-07-31,10,335.0,36.46377568791362
1325,2022-07-31,11,455.25,49.55263845350052
1325,2022-07-31,12,461.5,50.23293277603622
1325,2022-07-31,13,575.75,62.66871299198885
1325,2022-07-31,14,566.5,61.66187739463601
1325,2022-07-31,15,659.25,71.75744514106583
1325,2022-07-31,16,563.0,61.28091257401602
1325,2022-07-31,17,380.75,41.443530128874954
1325,2022-07-31,18,249.5,27.157349355625215
1325,2022-07-31,19,135.75,14.775992685475444
1325,2022-07-31,20,35.25,3.8368599791013582
1325,2022-07-31,21,4.5,0.4898119122257053
1325,2022-07-31,22,0.0,0.0
1325,2022-07-31,23,0.0,0.0
1325,2022-08-01,0,0.0,0.0
