ProjectID,Date,"Hour (Eastern Time, Daylight-Adjusted)",Electricity Generated,Capacity Factor
547,2022-07-27,15,179.5,69.13418579571714
547,2022-07-27,16,148.375,57.146433523340015
547,2022-07-27,17,65.5,25.22723771375751
547,2022-07-27,18,34.25,13.191341857957173
547,2022-07-27,19,22.75,8.762132183022647
547,2022-07-27,20,3.75,1.4443075026960408
547,2022-07-27,21,0.0,0.0
547,2022-07-27,22,0.0,0.0
547,2022-07-27,23,0.0,0.0
547,2022-07-28,0,0.125,0.04814358342320136
547,2022-07-28,1,0.0,0.0
547,2022-07-28,2,0.0,0.0
547,2022-07-28,3,0.0,0.0
547,2022-07-28,4,0.0,0.0
547,2022-07-28,5,0.0,0.0
547,2022-07-28,6,0.25,0.09628716684640272
547,2022-07-28,7,14.75,5.6809428439377605
547,2022-07-28,8,36.25,13.961639192728395
547,2022-07-28,9,91.625,35.289246649206596
547,2022-07-28,10,115.5,44.48467108303806
547,2022-07-28,11,121.75,46.891850254198125
547,2022-07-28,12,139.75,53.82452626713912
547,2022-07-28,13,159.25,61.334925281158526
547,2022-07-28,14,139.0,53.53566476659991
547,2022-07-28,15,118.125,45.49568633492528
547,2022-07-28,16,156.5,60.2757664458481
547,2022-07-28,17,97.375,37.50385148667385
547,2022-07-28,18,27.625,10.6397319365275
547,2022-07-28,19,14.75,5.6809428439377605
547,2022-07-28,20,1.875,0.7221537513480204
547,2022-07-28,21,0.0,0.0
547,2022-07-28,22,0.0,0.0
547,2022-07-28,23,0.0,0.0
547,2022-07-29,0,0.0,0.0
547,2022-07-29,1,0.0,0.0
547,2022-07-29,2,0.0,0.0
547,2022-07-29,3,0.0,0.0
547,2022-07-29,4,0.0,0.0
547,2022-07-29,5,0.0,0.0
547,2022-07-29,6,0.75,0.28886150053920817
547,2022-07-29,7,14.375,5.536512093668156
547,2022-07-29,8,23.0,8.858419349869049
547,2022-07-29,9,40.75,15.694808195963642
547,2022-07-29,10,78.125,30.089739639500852
547,2022-07-29,11,98.0,37.74456940378986
547,2022-07-29,12,78.5,30.234170389770455
547,2022-07-29,13,66.875,25.756817131412728
547,2022-07-29,14,81.625,31.437759975350488
547,2022-07-29,15,50.0,19.257433369280545
547,2022-07-29,16,95.375,36.73355415190264
547,2022-07-29,17,62.5,24.071791711600678
547,2022-07-29,18,41.0,15.791095362810045
547,2022-07-29,19,8.875,3.4181944230472965
547,2022-07-29,20,1.625,0.6258665845016177
547,2022-07-29,21,0.0,0.0
547,2022-07-29,22,0.0,0.0
547,2022-07-29,23,0.125,0.04814358342320136
547,2022-07-30,0,0.0,0.0
547,2022-07-30,1,0.0,0.0
547,2022-07-30,2,0.0,0.0
547,2022-07-30,3,0.0,0.0
547,2022-07-30,4,0.0,0.0
547,2022-07-30,5,0.0,0.0
547,2022-07-30,6,0.125,0.04814358342320136
547,2022-07-30,7,9.5,3.6589123401633032
547,2022-07-30,8,49.375,19.016715452164537
547,2022-07-30,9,100.0,38.51486673856109
547,2022-07-30,10,142.625,54.93182868587275
547,2022-07-30,11,173.0,66.63071945771067
547,2022-07-30,12,191.75,73.85225697119088
547,2022-07-30,13,190.125,73.22639038668926
547,2022-07-30,14,179.0,68.94161146202434
547,2022-07-30,15,161.5,62.20150978277616
547,2022-07-30,16,120.25,46.31412725311971
547,2022-07-30,17,134.0,51.60992142967186
547,2022-07-30,18,86.875,33.45979047912495
547,2022-07-30,19,38.5,14.828223694346018
547,2022-07-30,20,4.75,1.8294561700816516
547,2022-07-30,21,0.0,0.0
547,2022-07-30,22,0.0,0.0
547,2022-07-30,23,0.125,0.04814358342320136
547,2022-07-31,0,0.0,0.0
547,2022-07-31,1,0.0,0.0
547,2022-07-31,2,0.0,0.0
547,2022-07-31,3,0.125,0.04814358342320136
547,2022-07-31,4,0.0,0.0
547,2022-07-31,5,0.0,0.0
547,2022-07-31,6,0.375,0.14443075026960409
547,2022-07-31,7,9.375,3.6107687567401023
547,2022-07-31,8,48.375,18.631566784778926
547,2022-07-31,9,100.0,38.51486673856109
547,2022-07-31,10,130.0,50.06932676012942
547,2022-07-31,11,143.375,55.22069018641196
547,2022-07-31,12,152.75,58.83145894315206
547,2022-07-31,13,195.875,75.44099522415652
547,2022-07-31,14,194.0,74.7188414728085
547,2022-07-31,15,165.75,63.838391619165
547,2022-07-31,16,117.5,45.25496841780928
547,2022-07-31,17,83.875,32.30434447696811
547,2022-07-31,18,48.5,18.679710368202127
547,2022-07-31,19,10.875,4.188491757818518
547,2022-07-31,20,0.875,0.33700508396240947
547,2022-07-31,21,0.0,0.0
547,2022-07-31,22,0.0,0.0
547,2022-07-31,23,0.0,0.0
547,2022-08-01,0,0.0,0.0
