ProjectID,Date,"Hour (Eastern Time, Daylight-Adjusted)",Electricity Generated,Capacity Factor
386,2022-07-27,9,57.75,28.892335401240743
386,2022-07-27,10,76.13,38.08785271162697
386,2022-07-27,11,82.37,41.2097258355013
386,2022-07-27,12,87.63,43.84130478286972
386,2022-07-27,13,85.37,42.7106263758255
386,2022-07-27,14,61.75,30.893536121673005
386,2022-07-27,15,82.88,41.464878927356416
386,2022-07-27,16,42.5,21.262757654592757
386,2022-07-27,17,23.62,11.817090254152491
386,2022-07-27,18,14.88,7.444466680008005
386,2022-07-27,19,5.0,2.501500900540324
386,2022-07-27,20,0.13,0.06503902341404842
386,2022-07-27,21,0.0,0.0
386,2022-07-27,22,0.0,0.0
386,2022-07-27,23,0.0,0.0
386,2022-07-28,0,0.12,0.06003602161296778
386,2022-07-28,1,0.0,0.0
386,2022-07-28,2,0.0,0.0
386,2022-07-28,3,0.0,0.0
386,2022-07-28,4,0.12,0.06003602161296778
386,2022-07-28,5,0.0,0.0
386,2022-07-28,6,2.13,1.065639383630178
386,2022-07-28,7,9.87,4.9379627776666
386,2022-07-28,8,28.75,14.383630178106866
386,2022-07-28,9,57.38,28.707224334600763
386,2022-07-28,10,61.62,30.828497098258957
386,2022-07-28,11,75.25,37.647588553131875
386,2022-07-28,12,71.63,35.836501901140686
386,2022-07-28,13,59.0,29.517710626375827
386,2022-07-28,14,56.75,28.392035221132677
386,2022-07-28,15,84.75,42.4004402641585
386,2022-07-28,16,66.75,33.39503702221333
386,2022-07-28,17,21.87,10.94156493896338
386,2022-07-28,18,8.5,4.252551530918551
386,2022-07-28,19,6.63,3.3169901941164697
386,2022-07-28,20,0.25,0.12507504502701622
386,2022-07-28,21,0.0,0.0
386,2022-07-28,22,0.0,0.0
386,2022-07-28,23,0.0,0.0
386,2022-07-29,0,0.13,0.06503902341404842
386,2022-07-29,1,0.0,0.0
386,2022-07-29,2,0.0,0.0
386,2022-07-29,3,0.0,0.0
386,2022-07-29,4,0.12,0.06003602161296778
386,2022-07-29,5,0.0,0.0
386,2022-07-29,6,3.0,1.5009005403241946
386,2022-07-29,7,10.5,5.253151891134681
386,2022-07-29,8,23.75,11.88212927756654
386,2022-07-29,9,39.38,19.701821092655596
386,2022-07-29,10,55.25,27.641584950970582
386,2022-07-29,11,49.25,24.639783870322194
386,2022-07-29,12,30.62,15.319191514908947
386,2022-07-29,13,28.63,14.323594156493897
386,2022-07-29,14,32.37,16.19471683009806
386,2022-07-29,15,44.5,22.263358014808887
386,2022-07-29,16,37.5,18.761256754052432
386,2022-07-29,17,19.5,9.755853512107263
386,2022-07-29,18,9.0,4.502701620972584
386,2022-07-29,19,2.63,1.3157894736842104
386,2022-07-29,20,0.12,0.06003602161296778
386,2022-07-29,21,0.0,0.0
386,2022-07-29,22,0.0,0.0
386,2022-07-29,23,0.0,0.0
386,2022-07-30,0,0.12,0.06003602161296778
386,2022-07-30,1,0.0,0.0
386,2022-07-30,2,0.0,0.0
386,2022-07-30,3,0.0,0.0
386,2022-07-30,4,0.0,0.0
386,2022-07-30,5,0.0,0.0
386,2022-07-30,6,1.13,0.5653392035221133
386,2022-07-30,7,9.75,4.877926756053632
386,2022-07-30,8,34.25,17.135281168701223
386,2022-07-30,9,60.87,30.453271963177908
386,2022-07-30,10,80.88,40.46427856714028
386,2022-07-30,11,92.75,46.402841705023015
386,2022-07-30,12,98.62,49.339603762257354
386,2022-07-30,13,75.5,37.77266359815889
386,2022-07-30,14,66.75,33.39503702221333
386,2022-07-30,15,85.13,42.59055433259956
386,2022-07-30,16,55.62,27.826696017610566
386,2022-07-30,17,28.88,14.44866920152091
386,2022-07-30,18,20.87,10.441264758855313
386,2022-07-30,19,4.13,2.0662397438463076
386,2022-07-30,20,0.25,0.12507504502701622
386,2022-07-30,21,0.0,0.0
386,2022-07-30,22,0.0,0.0
386,2022-07-30,23,0.12,0.06003602161296778
386,2022-07-31,0,0.0,0.0
386,2022-07-31,1,0.0,0.0
386,2022-07-31,2,0.0,0.0
386,2022-07-31,3,0.12,0.06003602161296778
386,2022-07-31,4,0.0,0.0
386,2022-07-31,5,0.0,0.0
386,2022-07-31,6,1.38,0.6904142485491294
386,2022-07-31,7,9.5,4.752851711026616
386,2022-07-31,8,33.5,16.76005603362017
386,2022-07-31,9,58.25,29.142485491294778
386,2022-07-31,10,71.0,35.521312787672606
386,2022-07-31,11,78.37,39.208525115069044
386,2022-07-31,12,72.0,36.02161296778067
386,2022-07-31,13,94.5,47.27836702021213
386,2022-07-31,14,96.25,48.153892335401245
386,2022-07-31,15,67.25,33.64518711226736
386,2022-07-31,16,44.75,22.3884330598359
386,2022-07-31,17,25.13,12.57254352611567
386,2022-07-31,18,9.37,4.687812687612567
386,2022-07-31,19,1.75,0.8755253151891135
386,2022-07-31,20,0.0,0.0
386,2022-07-31,21,0.0,0.0
386,2022-07-31,22,0.0,0.0
386,2022-07-31,23,0.12,0.06003602161296778
386,2022-08-01,0,0.0,0.0
