ProjectID,Date,"Hour (Eastern Time, Daylight-Adjusted)",Electricity Generated,Capacity Factor
625,2022-07-27,8,49.0,1.8843834604971694
625,2022-07-27,9,236.0,9.075806054639427
625,2022-07-27,10,810.0,31.1500123061777
625,2022-07-27,11,1199.0,46.10970957420625
625,2022-07-27,12,1605.0,61.72317253261137
625,2022-07-27,13,1573.0,60.49255476249077
625,2022-07-27,14,1356.0,52.147428008860444
625,2022-07-27,15,1478.0,56.839158257445234
625,2022-07-27,16,1641.0,63.10761752399704
625,2022-07-27,17,1142.0,43.91767167117893
625,2022-07-27,18,699.0,26.881306916071868
625,2022-07-27,19,415.0,15.959574206251537
625,2022-07-27,20,281.0,10.806362293871523
625,2022-07-27,21,81.0,3.1150012306177697
625,2022-07-27,22,1.0,0.038456805316268765
625,2022-07-27,23,0.0,0.0
625,2022-07-28,0,0.0,0.0
625,2022-07-28,1,0.0,0.0
625,2022-07-28,2,0.0,0.0
625,2022-07-28,3,0.0,0.0
625,2022-07-28,4,0.0,0.0
625,2022-07-28,5,0.0,0.0
625,2022-07-28,6,0.0,0.0
625,2022-07-28,7,0.0,0.0
625,2022-07-28,8,64.0,2.461235540241201
625,2022-07-28,9,228.0,8.768151612109278
625,2022-07-28,10,688.0,26.458282057592907
625,2022-07-28,11,1063.0,40.879584051193696
625,2022-07-28,12,1057.0,40.64884321929608
625,2022-07-28,13,1191.0,45.8020551316761
625,2022-07-28,14,1339.0,51.49366231848388
625,2022-07-28,15,1339.0,51.49366231848388
625,2022-07-28,16,994.0,38.22606448437115
625,2022-07-28,17,1161.0,44.648350972188034
625,2022-07-28,18,697.0,26.804393305439326
625,2022-07-28,19,318.0,12.229264090573468
625,2022-07-28,20,106.0,4.0764213635244895
625,2022-07-28,21,62.0,2.3843219296086633
625,2022-07-28,22,2.0,0.07691361063253753
625,2022-07-28,23,0.0,0.0
625,2022-07-29,0,0.0,0.0
625,2022-07-29,1,0.0,0.0
625,2022-07-29,2,0.0,0.0
625,2022-07-29,3,0.0,0.0
625,2022-07-29,4,0.0,0.0
625,2022-07-29,5,0.0,0.0
625,2022-07-29,6,0.0,0.0
625,2022-07-29,7,1.0,0.038456805316268765
625,2022-07-29,8,60.0,2.3074083189761256
625,2022-07-29,9,189.0,7.268336204774796
625,2022-07-29,10,306.0,11.767782426778242
625,2022-07-29,11,622.0,23.92013290671917
625,2022-07-29,12,653.0,25.112293871523505
625,2022-07-29,13,612.0,23.535564853556483
625,2022-07-29,14,551.0,21.18969972926409
625,2022-07-29,15,754.0,28.99643120846665
625,2022-07-29,16,458.0,17.613216834851094
625,2022-07-29,17,779.0,29.957851341373363
625,2022-07-29,18,815.0,31.342296332759044
625,2022-07-29,19,265.0,10.191053408811221
625,2022-07-29,20,58.0,2.230494708343588
625,2022-07-29,21,19.0,0.7306793010091065
625,2022-07-29,22,0.0,0.0
625,2022-07-29,23,0.0,0.0
625,2022-07-30,0,0.0,0.0
625,2022-07-30,1,0.0,0.0
625,2022-07-30,2,0.0,0.0
625,2022-07-30,3,0.0,0.0
625,2022-07-30,4,0.0,0.0
625,2022-07-30,5,0.0,0.0
625,2022-07-30,6,0.0,0.0
625,2022-07-30,7,0.0,0.0
625,2022-07-30,8,33.0,1.2690745754368693
625,2022-07-30,9,251.0,9.65265813438346
625,2022-07-30,10,793.0,30.49624661580113
625,2022-07-30,11,1310.0,50.37841496431208
625,2022-07-30,12,1642.0,63.14607432931331
625,2022-07-30,13,1683.0,64.72280334728033
625,2022-07-30,14,1643.0,63.18453113462959
625,2022-07-30,15,1674.0,64.37669209943391
625,2022-07-30,16,1579.0,60.72329559438838
625,2022-07-30,17,1562.0,60.06952990401181
625,2022-07-30,18,1237.0,47.571068176224465
625,2022-07-30,19,568.0,21.84346541964066
625,2022-07-30,20,296.0,11.383214373615553
625,2022-07-30,21,42.0,1.6151858232832879
625,2022-07-30,22,1.0,0.038456805316268765
625,2022-07-30,23,0.0,0.0
625,2022-07-31,0,0.0,0.0
625,2022-07-31,1,0.0,0.0
625,2022-07-31,2,0.0,0.0
625,2022-07-31,3,0.0,0.0
625,2022-07-31,4,0.0,0.0
625,2022-07-31,5,0.0,0.0
625,2022-07-31,6,0.0,0.0
625,2022-07-31,7,0.0,0.0
625,2022-07-31,8,36.0,1.3844449913856756
625,2022-07-31,9,266.0,10.22951021412749
625,2022-07-31,10,759.0,29.18871523504799
625,2022-07-31,11,1035.0,39.80279350233817
625,2022-07-31,12,1538.0,59.14656657642136
625,2022-07-31,13,1544.0,59.37730740831897
625,2022-07-31,14,1611.0,61.953913364508985
625,2022-07-31,15,1645.0,63.26144474526212
625,2022-07-31,16,1562.0,60.06952990401181
625,2022-07-31,17,1366.0,52.53199606202313
625,2022-07-31,18,1102.0,42.37939945852818
625,2022-07-31,19,486.0,18.690007383706618
625,2022-07-31,20,114.0,4.384075806054639
625,2022-07-31,21,23.0,0.8845065222741816
625,2022-07-31,22,0.0,0.0
625,2022-07-31,23,0.0,0.0
625,2022-08-01,0,0.0,0.0
