ProjectID,Date,"Hour (Eastern Time, Daylight-Adjusted)",Electricity Generated,Capacity Factor
122,2022-07-25,16,43.572,12.819064430714919
122,2022-07-25,17,91.921,27.043542218299503
122,2022-07-25,18,69.698,20.505442777287435
122,2022-07-25,19,29.951,8.811709326272434
122,2022-07-25,20,3.754,1.1044424830832598
122,2022-07-25,21,0.023,0.006766696087084437
122,2022-07-25,22,0.023,0.006766696087084437
122,2022-07-25,23,0.025,0.007355104442483084
122,2022-07-26,0,0.025,0.007355104442483084
122,2022-07-26,1,0.024,0.007060900264783761
122,2022-07-26,2,0.024,0.007060900264783761
122,2022-07-26,3,0.024,0.007060900264783761
122,2022-07-26,4,0.023,0.006766696087084437
122,2022-07-26,5,0.023,0.006766696087084437
122,2022-07-26,6,0.023,0.006766696087084437
122,2022-07-26,7,18.262,5.372756693145043
122,2022-07-26,8,51.388,15.118564283612828
122,2022-07-26,9,94.973,27.941453368637838
122,2022-07-26,10,127.563,37.52956751985879
122,2022-07-26,11,119.24,35.080906148867314
122,2022-07-26,12,99.062,29.14445425125037
122,2022-07-26,13,83.266,24.49720506031186
122,2022-07-26,14,83.012,24.422477199176228
122,2022-07-26,15,99.889,29.387761106207712
122,2022-07-26,16,84.751,24.934098264195352
122,2022-07-26,17,79.594,23.416887319799944
122,2022-07-26,18,57.892,17.03206825536923
122,2022-07-26,19,28.67,8.434833774639602
122,2022-07-26,20,4.285,1.2606649014416005
122,2022-07-26,21,0.023,0.006766696087084437
122,2022-07-26,22,0.024,0.007060900264783761
122,2022-07-26,23,0.023,0.006766696087084437
122,2022-07-27,0,0.024,0.007060900264783761
122,2022-07-27,1,0.023,0.006766696087084437
122,2022-07-27,2,0.024,0.007060900264783761
122,2022-07-27,3,0.024,0.007060900264783761
122,2022-07-27,4,0.024,0.007060900264783761
122,2022-07-27,5,0.024,0.007060900264783761
122,2022-07-27,6,0.033,0.00970873786407767
122,2022-07-27,7,13.123,3.86084142394822
122,2022-07-27,8,57.736,16.98617240364813
122,2022-07-27,9,105.508,31.040894380700205
122,2022-07-27,10,145.281,42.742277140335396
122,2022-07-27,11,169.722,49.93292144748456
122,2022-07-27,12,173.162,50.944983818770226
122,2022-07-27,13,162.957,47.942630185348634
122,2022-07-27,14,178.613,52.548690791409236
122,2022-07-27,15,164.286,48.333627537511035
122,2022-07-27,16,126.458,37.20447190350103
122,2022-07-27,17,63.032,18.54427772874375
122,2022-07-27,18,32.351,9.51779935275081
122,2022-07-27,19,19.239,5.660194174757282
122,2022-07-27,20,3.012,0.8861429832303619
122,2022-07-27,21,0.023,0.006766696087084437
122,2022-07-27,22,0.024,0.007060900264783761
122,2022-07-27,23,0.023,0.006766696087084437
122,2022-07-28,0,0.024,0.007060900264783761
122,2022-07-28,1,0.024,0.007060900264783761
122,2022-07-28,2,0.024,0.007060900264783761
122,2022-07-28,3,0.024,0.007060900264783761
122,2022-07-28,4,0.023,0.006766696087084437
122,2022-07-28,5,0.024,0.007060900264783761
122,2022-07-28,6,0.055,0.016181229773462782
122,2022-07-28,7,14.038,4.130038246543101
122,2022-07-28,8,32.965,9.698440717858196
122,2022-07-28,9,92.757,27.289496910856137
122,2022-07-28,10,135.085,39.742571344513095
122,2022-07-28,11,110.439,32.49161518093557
122,2022-07-28,12,145.281,42.742277140335396
122,2022-07-28,13,122.972,36.17887614004119
122,2022-07-28,14,111.21,32.71844660194175
122,2022-07-28,15,149.501,43.98381877022654
122,2022-07-28,16,141.775,41.71079729332157
122,2022-07-28,17,105.132,30.930273609885262
122,2022-07-28,18,16.564,4.873197999411592
122,2022-07-28,19,21.229,6.2456604883789355
122,2022-07-28,20,3.059,0.8999705795822303
122,2022-07-28,21,0.023,0.006766696087084437
122,2022-07-28,22,0.023,0.006766696087084437
122,2022-07-28,23,0.024,0.007060900264783761
122,2022-07-29,0,0.024,0.007060900264783761
122,2022-07-29,1,0.024,0.007060900264783761
122,2022-07-29,2,0.023,0.006766696087084437
122,2022-07-29,3,0.023,0.006766696087084437
122,2022-07-29,4,0.024,0.007060900264783761
122,2022-07-29,5,0.023,0.006766696087084437
122,2022-07-29,6,0.262,0.07708149455722271
122,2022-07-29,7,15.876,4.670785525154457
122,2022-07-29,8,27.034,7.953515739923507
122,2022-07-29,9,68.289,20.090909090909093
122,2022-07-29,10,138.04,40.611944689614596
122,2022-07-29,11,89.51,26.334215945866436
122,2022-07-29,12,84.634,24.899676375404532
122,2022-07-29,13,76.866,22.614298323036188
122,2022-07-29,14,68.354,20.11003236245955
122,2022-07-29,15,73.172,21.527508090614887
122,2022-07-29,16,85.792,25.24036481318035
122,2022-07-29,17,59.313,17.450132391879965
122,2022-07-29,18,23.989,7.057664018829069
122,2022-07-29,19,10.546,3.1026772580170636
122,2022-07-29,20,1.519,0.44689614592527216
122,2022-07-29,21,0.023,0.006766696087084437
122,2022-07-29,22,0.023,0.006766696087084437
122,2022-07-29,23,0.024,0.007060900264783761
122,2022-07-30,0,0.024,0.007060900264783761
122,2022-07-30,1,0.024,0.007060900264783761
122,2022-07-30,2,0.023,0.006766696087084437
122,2022-07-30,3,0.024,0.007060900264783761
122,2022-07-30,4,0.024,0.007060900264783761
122,2022-07-30,5,0.024,0.007060900264783761
122,2022-07-30,6,0.024,0.007060900264783761
122,2022-07-30,7,11.34,3.3362753751103265
122,2022-07-30,8,58.641,17.252427184466022
122,2022-07-30,9,112.142,32.99264489555752
122,2022-07-30,10,154.282,45.39040894380701
122,2022-07-30,11,184.227,54.20035304501324
122,2022-07-30,12,200.989,59.1318034716093
122,2022-07-30,13,196.299,57.75198587819948
122,2022-07-30,14,156.682,46.096498970285374
122,2022-07-30,15,174.021,51.19770520741395
122,2022-07-30,16,157.356,46.294792586054726
122,2022-07-30,17,128.506,37.807002059429244
122,2022-07-30,18,78.135,22.98764342453663
122,2022-07-30,19,22.556,6.636069432185939
122,2022-07-30,20,2.267,0.6669608708443661
122,2022-07-30,21,0.023,0.006766696087084437
122,2022-07-30,22,0.024,0.007060900264783761
122,2022-07-30,23,0.024,0.007060900264783761
122,2022-07-31,0,0.024,0.007060900264783761
122,2022-07-31,1,0.024,0.007060900264783761
122,2022-07-31,2,0.025,0.007355104442483084
122,2022-07-31,3,0.024,0.007060900264783761
122,2022-07-31,4,0.024,0.007060900264783761
122,2022-07-31,5,0.024,0.007060900264783761
122,2022-07-31,6,0.025,0.007355104442483084
122,2022-07-31,7,11.735,3.452486025301559
122,2022-07-31,8,57.931,17.0435422182995
122,2022-07-31,9,108.107,31.805531038540753
122,2022-07-31,10,148.744,43.76110620770815
122,2022-07-31,11,135.128,39.75522212415416
122,2022-07-31,12,160.275,47.15357458075905
122,2022-07-31,13,131.417,38.663430420711975
122,2022-07-31,14,170.726,50.22830244189468
122,2022-07-31,15,161.953,47.64724919093852
122,2022-07-31,16,116.246,34.20005884083554
122,2022-07-31,17,84.071,24.734039423359814
122,2022-07-31,18,47.115,13.861429832303621
122,2022-07-31,19,8.712,2.563106796116505
122,2022-07-31,20,0.079,0.023242130038246545
122,2022-07-31,21,0.023,0.006766696087084437
122,2022-07-31,22,0.023,0.006766696087084437
122,2022-07-31,23,0.023,0.006766696087084437
122,2022-08-01,0,0.024,0.007060900264783761
