ProjectID,Date,"Hour (Eastern Time, Daylight-Adjusted)",Electricity Generated,Capacity Factor
244,2022-07-30,9,157.2,40.71484071484071
244,2022-07-30,10,202.0,52.31805231805231
244,2022-07-30,11,234.0,60.60606060606061
244,2022-07-30,12,246.4,63.817663817663814
244,2022-07-30,13,251.2,65.06086506086505
244,2022-07-30,14,231.2,59.88085988085987
244,2022-07-30,15,207.2,53.66485366485366
244,2022-07-30,16,197.2,51.07485107485107
244,2022-07-30,17,117.6,30.458430458430456
244,2022-07-30,18,71.6,18.54441854441854
244,2022-07-30,19,17.6,4.5584045584045585
244,2022-07-30,20,0.0,0.0
244,2022-07-30,21,0.0,0.0
244,2022-07-30,22,0.0,0.0
244,2022-07-30,23,0.0,0.0
244,2022-07-31,0,0.0,0.0
244,2022-07-31,1,0.0,0.0
244,2022-07-31,2,0.0,0.0
244,2022-07-31,3,0.0,0.0
244,2022-07-31,4,0.0,0.0
244,2022-07-31,5,0.4,0.1036001036001036
244,2022-07-31,6,3.6,0.9324009324009324
244,2022-07-31,7,29.6,7.666407666407666
244,2022-07-31,8,88.8,22.999222999222997
244,2022-07-31,9,124.4,32.219632219632224
244,2022-07-31,10,182.4,47.241647241647236
244,2022-07-31,11,214.4,55.52965552965553
244,2022-07-31,12,227.6,58.94845894845895
244,2022-07-31,13,221.2,57.29085729085729
244,2022-07-31,14,210.0,54.39005439005439
244,2022-07-31,15,161.2,41.750841750841744
244,2022-07-31,16,162.0,41.95804195804195
244,2022-07-31,17,60.8,15.747215747215746
244,2022-07-31,18,16.0,4.1440041440041435
244,2022-07-31,19,3.6,0.9324009324009324
244,2022-07-31,20,0.0,0.0
244,2022-07-31,21,0.0,0.0
244,2022-07-31,22,0.0,0.0
244,2022-07-31,23,0.0,0.0
244,2022-08-01,0,0.0,0.0
