ProjectID,Date,"Hour (Eastern Time, Daylight-Adjusted)",Electricity Generated,Capacity Factor
508,2022-07-27,22,0.0,0.0
508,2022-07-27,23,0.0,0.0
508,2022-07-28,0,0.0,0.0
508,2022-07-28,1,0.0,0.0
508,2022-07-28,2,0.0,0.0
508,2022-07-28,3,0.0,0.0
508,2022-07-28,4,0.0,0.0
508,2022-07-28,5,0.0,0.0
508,2022-07-28,6,0.0,0.0
508,2022-07-28,7,0.25,0.036226633821185336
508,2022-07-28,8,19.5,2.8256774380524563
508,2022-07-28,9,64.25,9.310244892044631
508,2022-07-28,10,153.25,22.20692653238661
508,2022-07-28,11,239.25,34.668888566874365
508,2022-07-28,12,273.75,39.668164034197936
508,2022-07-28,13,266.5,38.61759165338356
508,2022-07-28,14,296.25,42.92856107810462
508,2022-07-28,15,308.0,44.631212867700334
508,2022-07-28,16,238.25,34.523982031589625
508,2022-07-28,17,318.0,46.08027822054774
508,2022-07-28,18,173.25,25.105057238081436
508,2022-07-28,19,71.25,10.32459063903782
508,2022-07-28,20,23.75,3.4415302130126064
508,2022-07-28,21,13.25,1.9200115925228227
508,2022-07-28,22,0.0,0.0
508,2022-07-28,23,0.0,0.0
508,2022-07-29,0,0.0,0.0
508,2022-07-29,1,0.0,0.0
508,2022-07-29,2,0.0,0.0
508,2022-07-29,3,0.0,0.0
508,2022-07-29,4,0.0,0.0
508,2022-07-29,5,0.0,0.0
508,2022-07-29,6,0.0,0.0
508,2022-07-29,7,0.25,0.036226633821185336
508,2022-07-29,8,17.5,2.5358643674829735
508,2022-07-29,9,52.25,7.571366468627735
508,2022-07-29,10,84.0,12.172148963918271
508,2022-07-29,11,161.25,23.36617881466454
508,2022-07-29,12,176.75,25.612230111578032
508,2022-07-29,13,162.0,23.474858716128097
508,2022-07-29,14,143.0,20.72163454571801
508,2022-07-29,15,192.75,27.930734676133895
508,2022-07-29,16,110.5,16.01217214896392
508,2022-07-29,17,190.75,27.64092160556441
508,2022-07-29,18,179.5,26.01072308361107
508,2022-07-29,19,90.25,13.077814809447904
508,2022-07-29,20,18.5,2.6807709027677147
508,2022-07-29,21,4.75,0.6883060426025214
508,2022-07-29,22,0.0,0.0
508,2022-07-29,23,0.0,0.0
508,2022-07-30,0,0.0,0.0
508,2022-07-30,1,0.0,0.0
508,2022-07-30,2,0.0,0.0
508,2022-07-30,3,0.0,0.0
508,2022-07-30,4,0.0,0.0
508,2022-07-30,5,0.0,0.0
508,2022-07-30,6,0.0,0.0
508,2022-07-30,7,0.0,0.0
508,2022-07-30,8,11.5,1.6664251557745253
508,2022-07-30,9,80.5,11.664976090421678
508,2022-07-30,10,198.5,28.763947254021154
508,2022-07-30,11,298.5,43.25460078249529
508,2022-07-30,12,374.5,54.26749746413563
508,2022-07-30,13,424.25,61.47659759455151
508,2022-07-30,14,451.75,65.46152731488189
508,2022-07-30,15,452.75,65.60643385016664
508,2022-07-30,16,420.75,60.96942472105492
508,2022-07-30,17,383.5,55.5716562816983
508,2022-07-30,18,330.25,47.855383277785826
508,2022-07-30,19,175.75,25.46732357629329
508,2022-07-30,20,106.25,15.396319374003767
508,2022-07-30,21,38.25,5.542674974641356
508,2022-07-30,22,0.0,0.0
508,2022-07-30,23,0.0,0.0
508,2022-07-31,0,0.0,0.0
508,2022-07-31,1,0.0,0.0
508,2022-07-31,2,0.0,0.0
508,2022-07-31,3,0.0,0.0
508,2022-07-31,4,0.0,0.0
508,2022-07-31,5,0.0,0.0
508,2022-07-31,6,0.0,0.0
508,2022-07-31,7,0.0,0.0
508,2022-07-31,8,12.25,1.7751050572380813
508,2022-07-31,9,75.75,10.976670047819157
508,2022-07-31,10,184.5,26.735255760034775
508,2022-07-31,11,241.75,35.03115490508622
508,2022-07-31,12,337.75,48.942182292421386
508,2022-07-31,13,386.25,55.970149253731336
508,2022-07-31,14,439.25,63.65019562382264
508,2022-07-31,15,436.25,63.215476017968406
508,2022-07-31,16,405.25,58.72337342414142
508,2022-07-31,17,295.5,42.81988117664107
508,2022-07-31,18,289.0,41.87798869729025
508,2022-07-31,19,153.25,22.20692653238661
508,2022-07-31,20,31.5,4.564555861469352
508,2022-07-31,21,6.25,0.9056658455296334
508,2022-07-31,22,0.0,0.0
508,2022-07-31,23,0.0,0.0
508,2022-08-01,0,0.0,0.0
