ProjectID,Date,"Hour (Eastern Time, Daylight-Adjusted)",Electricity Generated,Capacity Factor
1180,2022-07-26,21,14.375,2.2791412988330797
1180,2022-07-26,22,0.0,0.0
1180,2022-07-26,23,0.0,0.0
1180,2022-07-27,0,0.0,0.0
1180,2022-07-27,1,0.0,0.0
1180,2022-07-27,2,0.0,0.0
1180,2022-07-27,3,0.0,0.0
1180,2022-07-27,4,0.0,0.0
1180,2022-07-27,5,0.0,0.0
1180,2022-07-27,6,0.0,0.0
1180,2022-07-27,7,0.0,0.0
1180,2022-07-27,8,40.875,6.480688736681888
1180,2022-07-27,9,140.125,22.21667300862506
1180,2022-07-27,10,259.375,41.1236364789447
1180,2022-07-27,11,351.75,55.769596651445966
1180,2022-07-27,12,411.375,65.22307838660578
1180,2022-07-27,13,430.375,68.23550862506342
1180,2022-07-27,14,468.0,74.20091324200912
1180,2022-07-27,15,442.0,70.07864028411973
1180,2022-07-27,16,319.25,50.61675545408421
1180,2022-07-27,17,344.875,54.67957255200405
1180,2022-07-27,18,159.125,25.229103247082698
1180,2022-07-27,19,82.625,13.100107813292745
1180,2022-07-27,20,43.375,6.877061136478944
1180,2022-07-27,21,9.625,1.5260337392186707
1180,2022-07-27,22,0.0,0.0
1180,2022-07-27,23,0.0,0.0
1180,2022-07-28,0,0.0,0.0
1180,2022-07-28,1,0.0,0.0
1180,2022-07-28,2,0.0,0.0
1180,2022-07-28,3,0.0,0.0
1180,2022-07-28,4,0.0,0.0
1180,2022-07-28,5,0.0,0.0
1180,2022-07-28,6,0.0,0.0
1180,2022-07-28,7,0.0,0.0
1180,2022-07-28,8,37.625,5.965404616945713
1180,2022-07-28,9,91.5,14.507229832572296
1180,2022-07-28,10,231.875,36.76354008117706
1180,2022-07-28,11,330.125,52.34097539320142
1180,2022-07-28,12,292.5,46.37557077625571
1180,2022-07-28,13,401.25,63.6177701674277
1180,2022-07-28,14,375.625,59.55495306950787
1180,2022-07-28,15,292.0,46.2962962962963
1180,2022-07-28,16,363.875,57.69200279046169
1180,2022-07-28,17,358.625,56.85962075088787
1180,2022-07-28,18,263.375,41.75783231861999
1180,2022-07-28,19,53.875,8.541825215626584
1180,2022-07-28,20,46.875,7.431982496194825
1180,2022-07-28,21,9.875,1.5656709791983765
1180,2022-07-28,22,0.0,0.0
1180,2022-07-28,23,0.0,0.0
1180,2022-07-29,0,0.0,0.0
1180,2022-07-29,1,0.0,0.0
1180,2022-07-29,2,0.0,0.0
1180,2022-07-29,3,0.0,0.0
1180,2022-07-29,4,0.0,0.0
1180,2022-07-29,5,0.0,0.0
1180,2022-07-29,6,0.0,0.0
1180,2022-07-29,7,0.0,0.0
1180,2022-07-29,8,41.625,6.599600456621005
1180,2022-07-29,9,68.375,10.840785134449519
1180,2022-07-29,10,156.625,24.832730847285642
1180,2022-07-29,11,315.875,50.08165271435819
1180,2022-07-29,12,230.0,36.466260781329275
1180,2022-07-29,13,199.0,31.55124302384576
1180,2022-07-29,14,190.5,30.20357686453577
1180,2022-07-29,15,167.375,26.537132166412984
1180,2022-07-29,16,160.875,25.50656392694064
1180,2022-07-29,17,170.5,27.032597666159308
1180,2022-07-29,18,132.625,21.027555809233892
1180,2022-07-29,19,61.0,9.6714865550482
1180,2022-07-29,20,28.625,4.538463977676306
1180,2022-07-29,21,8.125,1.2882102993404363
1180,2022-07-29,22,0.0,0.0
1180,2022-07-29,23,0.0,0.0
1180,2022-07-30,0,0.0,0.0
1180,2022-07-30,1,0.0,0.0
1180,2022-07-30,2,0.0,0.0
1180,2022-07-30,3,0.0,0.0
1180,2022-07-30,4,0.0,0.0
1180,2022-07-30,5,0.0,0.0
1180,2022-07-30,6,0.0,0.0
1180,2022-07-30,7,0.0,0.0
1180,2022-07-30,8,33.75,5.351027397260274
1180,2022-07-30,9,144.75,22.94996194824962
1180,2022-07-30,10,270.25,42.847856418061895
1180,2022-07-30,11,367.625,58.286561390157274
1180,2022-07-30,12,435.75,69.08770928462708
1180,2022-07-30,13,471.125,74.69637874175545
1180,2022-07-30,14,472.125,74.85492770167428
1180,2022-07-30,15,331.75,52.59861745306951
1180,2022-07-30,16,411.0,65.16362252663622
1180,2022-07-30,17,375.625,59.55495306950787
1180,2022-07-30,18,271.125,42.986586757990864
1180,2022-07-30,19,148.875,23.60397640791476
1180,2022-07-30,20,42.125,6.678874936580416
1180,2022-07-30,21,9.75,1.5458523592085236
1180,2022-07-30,22,0.0,0.0
1180,2022-07-30,23,0.0,0.0
1180,2022-07-31,0,0.0,0.0
1180,2022-07-31,1,0.0,0.0
1180,2022-07-31,2,0.0,0.0
1180,2022-07-31,3,0.0,0.0
1180,2022-07-31,4,0.0,0.0
1180,2022-07-31,5,0.0,0.0
1180,2022-07-31,6,0.0,0.0
1180,2022-07-31,7,0.0,0.0
1180,2022-07-31,8,35.75,5.668125317097919
1180,2022-07-31,9,144.375,22.89050608828006
1180,2022-07-31,10,264.125,41.8767440385591
1180,2022-07-31,11,345.875,54.83812151192288
1180,2022-07-31,12,343.75,54.50120497209539
1180,2022-07-31,13,345.625,54.798484271943174
1180,2022-07-31,14,366.125,58.04873795027904
1180,2022-07-31,15,342.25,54.263381532217146
1180,2022-07-31,16,401.0,63.578132927447996
1180,2022-07-31,17,250.875,39.7759703196347
1180,2022-07-31,18,219.5,34.80149670218163
1180,2022-07-31,19,118.875,18.847507610350075
1180,2022-07-31,20,24.875,3.94390537798072
1180,2022-07-31,21,1.75,0.2774606798579401
1180,2022-07-31,22,0.0,0.0
1180,2022-07-31,23,0.0,0.0
1180,2022-08-01,0,0.0,0.0
