ProjectID,Date,"Hour (Eastern Time, Daylight-Adjusted)",Electricity Generated,Capacity Factor
236,2022-07-28,3,0.0,0.0
236,2022-07-28,4,0.0,0.0
236,2022-07-28,5,0.0,0.0
236,2022-07-28,6,0.0,0.0
236,2022-07-28,7,2.5,0.665318288269108
236,2022-07-28,8,5.0,1.330636576538216
236,2022-07-28,9,10.0,2.661273153076432
236,2022-07-28,10,20.0,5.322546306152864
236,2022-07-28,11,10.0,2.661273153076432
236,2022-07-28,12,20.0,5.322546306152864
236,2022-07-28,13,17.5,4.657228017883756
236,2022-07-28,14,20.0,5.322546306152864
236,2022-07-28,15,22.5,5.987864594421972
236,2022-07-28,16,25.0,6.6531828826910795
236,2022-07-28,17,17.5,4.657228017883756
236,2022-07-28,18,2.5,0.665318288269108
236,2022-07-28,19,2.5,0.665318288269108
236,2022-07-28,20,2.5,0.665318288269108
236,2022-07-28,21,0.0,0.0
236,2022-07-28,22,0.0,0.0
236,2022-07-28,23,0.0,0.0
236,2022-07-29,0,0.0,0.0
236,2022-07-29,1,0.0,0.0
236,2022-07-29,2,0.0,0.0
236,2022-07-29,3,0.0,0.0
236,2022-07-29,4,0.0,0.0
236,2022-07-29,5,0.0,0.0
236,2022-07-29,6,0.0,0.0
236,2022-07-29,7,2.5,0.665318288269108
236,2022-07-29,8,5.0,1.330636576538216
236,2022-07-29,9,10.0,2.661273153076432
236,2022-07-29,10,20.0,5.322546306152864
236,2022-07-29,11,15.0,3.9919097296146475
236,2022-07-29,12,12.5,3.3265914413455397
236,2022-07-29,13,15.0,3.9919097296146475
236,2022-07-29,14,10.0,2.661273153076432
236,2022-07-29,15,12.5,3.3265914413455397
236,2022-07-29,16,15.0,3.9919097296146475
236,2022-07-29,17,7.5,1.9959548648073238
236,2022-07-29,18,5.0,1.330636576538216
236,2022-07-29,19,2.5,0.665318288269108
236,2022-07-29,20,0.0,0.0
236,2022-07-29,21,0.0,0.0
236,2022-07-29,22,0.0,0.0
236,2022-07-29,23,0.0,0.0
236,2022-07-30,0,0.0,0.0
236,2022-07-30,1,0.0,0.0
236,2022-07-30,2,0.0,0.0
236,2022-07-30,3,0.0,0.0
236,2022-07-30,4,0.0,0.0
236,2022-07-30,5,0.0,0.0
236,2022-07-30,6,0.0,0.0
236,2022-07-30,7,0.0,0.0
236,2022-07-30,8,5.0,1.330636576538216
236,2022-07-30,9,15.0,3.9919097296146475
236,2022-07-30,10,22.5,5.987864594421972
236,2022-07-30,11,27.5,7.318501170960187
236,2022-07-30,12,30.0,7.983819459229295
236,2022-07-30,13,35.0,9.314456035767511
236,2022-07-30,14,22.5,5.987864594421972
236,2022-07-30,15,22.5,5.987864594421972
236,2022-07-30,16,25.0,6.6531828826910795
236,2022-07-30,17,20.0,5.322546306152864
236,2022-07-30,18,12.5,3.3265914413455397
236,2022-07-30,19,5.0,1.330636576538216
236,2022-07-30,20,0.0,0.0
236,2022-07-30,21,0.0,0.0
236,2022-07-30,22,0.0,0.0
236,2022-07-30,23,0.0,0.0
236,2022-07-31,0,0.0,0.0
236,2022-07-31,1,0.0,0.0
236,2022-07-31,2,0.0,0.0
236,2022-07-31,3,0.0,0.0
236,2022-07-31,4,0.0,0.0
236,2022-07-31,5,0.0,0.0
236,2022-07-31,6,0.0,0.0
236,2022-07-31,7,0.0,0.0
236,2022-07-31,8,5.0,1.330636576538216
236,2022-07-31,9,15.0,3.9919097296146475
236,2022-07-31,10,22.5,5.987864594421972
236,2022-07-31,11,20.0,5.322546306152864
236,2022-07-31,12,25.0,6.6531828826910795
236,2022-07-31,13,15.0,3.9919097296146475
236,2022-07-31,14,27.5,7.318501170960187
236,2022-07-31,15,27.5,7.318501170960187
236,2022-07-31,16,20.0,5.322546306152864
236,2022-07-31,17,15.0,3.9919097296146475
236,2022-07-31,18,7.5,1.9959548648073238
236,2022-07-31,19,0.0,0.0
236,2022-07-31,20,0.0,0.0
236,2022-07-31,21,0.0,0.0
236,2022-07-31,22,0.0,0.0
236,2022-07-31,23,0.0,0.0
236,2022-08-01,0,0.0,0.0
