ProjectID,Date,"Hour (Eastern Time, Daylight-Adjusted)",Electricity Generated,Capacity Factor
626,2022-07-27,16,315.5,63.125250100040006
626,2022-07-27,17,219.25,43.86754701880752
626,2022-07-27,18,128.5,25.71028411364546
626,2022-07-27,19,75.5,15.106042416966787
626,2022-07-27,20,50.25,10.054021608643456
626,2022-07-27,21,14.5,2.9011604641856743
626,2022-07-27,22,0.25,0.050020008003201284
626,2022-07-27,23,0.0,0.0
626,2022-07-28,0,0.0,0.0
626,2022-07-28,1,0.0,0.0
626,2022-07-28,2,0.0,0.0
626,2022-07-28,3,0.0,0.0
626,2022-07-28,4,0.0,0.0
626,2022-07-28,5,0.0,0.0
626,2022-07-28,6,0.0,0.0
626,2022-07-28,7,0.0,0.0
626,2022-07-28,8,11.75,2.35094037615046
626,2022-07-28,9,42.5,8.503401360544217
626,2022-07-28,10,127.25,25.46018407362945
626,2022-07-28,11,198.0,39.61584633853541
626,2022-07-28,12,194.75,38.9655862344938
626,2022-07-28,13,219.0,43.81752701080432
626,2022-07-28,14,253.0,50.620248099239696
626,2022-07-28,15,252.0,50.42016806722689
626,2022-07-28,16,185.25,37.064825930372145
626,2022-07-28,17,222.5,44.51780712284914
626,2022-07-28,18,126.25,25.260104041616643
626,2022-07-28,19,57.75,11.554621848739496
626,2022-07-28,20,19.0,3.8015206082432975
626,2022-07-28,21,11.25,2.2509003601440574
626,2022-07-28,22,0.5,0.10004001600640257
626,2022-07-28,23,0.0,0.0
626,2022-07-29,0,0.0,0.0
626,2022-07-29,1,0.0,0.0
626,2022-07-29,2,0.0,0.0
626,2022-07-29,3,0.0,0.0
626,2022-07-29,4,0.0,0.0
626,2022-07-29,5,0.0,0.0
626,2022-07-29,6,0.0,0.0
626,2022-07-29,7,0.0,0.0
626,2022-07-29,8,11.0,2.200880352140856
626,2022-07-29,9,35.0,7.002801120448179
626,2022-07-29,10,55.75,11.154461784713886
626,2022-07-29,11,114.75,22.95918367346939
626,2022-07-29,12,119.5,23.90956382553021
626,2022-07-29,13,112.25,22.458983593437374
626,2022-07-29,14,100.5,20.108043217286912
626,2022-07-29,15,138.0,27.611044417767104
626,2022-07-29,16,83.0,16.606642657062824
626,2022-07-29,17,142.5,28.511404561824726
626,2022-07-29,18,149.5,29.911964785914364
626,2022-07-29,19,48.5,9.703881552621048
626,2022-07-29,20,10.25,2.0508203281312523
626,2022-07-29,21,3.75,0.7503001200480192
626,2022-07-29,22,0.0,0.0
626,2022-07-29,23,0.0,0.0
626,2022-07-30,0,0.0,0.0
626,2022-07-30,1,0.0,0.0
626,2022-07-30,2,0.0,0.0
626,2022-07-30,3,0.0,0.0
626,2022-07-30,4,0.0,0.0
626,2022-07-30,5,0.0,0.0
626,2022-07-30,6,0.0,0.0
626,2022-07-30,7,0.0,0.0
626,2022-07-30,8,5.25,1.0504201680672267
626,2022-07-30,9,44.0,8.803521408563425
626,2022-07-30,10,134.5,26.91076430572229
626,2022-07-30,11,221.0,44.21768707482993
626,2022-07-30,12,282.75,56.57262905162065
626,2022-07-30,13,299.5,59.92396958783514
626,2022-07-30,14,293.75,58.7735094037615
626,2022-07-30,15,297.75,59.57382953181273
626,2022-07-30,16,279.25,55.872348939575836
626,2022-07-30,17,273.0,54.621848739495796
626,2022-07-30,18,210.5,42.11684673869548
626,2022-07-30,19,93.0,18.60744297719088
626,2022-07-30,20,44.5,8.903561424569828
626,2022-07-30,21,6.25,1.2505002000800318
626,2022-07-30,22,0.0,0.0
626,2022-07-30,23,0.0,0.0
626,2022-07-31,0,0.0,0.0
626,2022-07-31,1,0.0,0.0
626,2022-07-31,2,0.0,0.0
626,2022-07-31,3,0.0,0.0
626,2022-07-31,4,0.0,0.0
626,2022-07-31,5,0.0,0.0
626,2022-07-31,6,0.0,0.0
626,2022-07-31,7,0.0,0.0
626,2022-07-31,8,7.0,1.4005602240896358
626,2022-07-31,9,52.0,10.404161664665866
626,2022-07-31,10,143.0,28.61144457783113
626,2022-07-31,11,192.25,38.46538615446178
626,2022-07-31,12,287.75,57.57302921168467
626,2022-07-31,13,301.0,60.22408963585434
626,2022-07-31,14,315.5,63.125250100040006
626,2022-07-31,15,323.0,64.62585034013605
626,2022-07-31,16,300.0,60.024009603841534
626,2022-07-31,17,252.0,50.42016806722689
626,2022-07-31,18,200.0,40.01600640256102
626,2022-07-31,19,89.25,17.857142857142858
626,2022-07-31,20,20.75,4.151660664265706
626,2022-07-31,21,4.0,0.8003201280512205
626,2022-07-31,22,0.0,0.0
626,2022-07-31,23,0.0,0.0
626,2022-08-01,0,0.0,0.0
