ProjectID,Date,"Hour (Eastern Time, Daylight-Adjusted)",Electricity Generated,Capacity Factor
263,2022-07-28,2,0.0,0.0
263,2022-07-28,3,0.0,0.0
263,2022-07-28,4,0.0,0.0
263,2022-07-28,5,0.0,0.0
263,2022-07-28,6,0.0,0.0
263,2022-07-28,7,10.226,4.627149321266969
263,2022-07-28,8,30.838,13.953846153846156
263,2022-07-28,9,80.84,36.57918552036199
263,2022-07-28,10,98.914,44.75746606334842
263,2022-07-28,11,98.465,44.554298642533944
263,2022-07-28,12,112.5,50.90497737556561
263,2022-07-28,13,107.696,48.73122171945701
263,2022-07-28,14,107.366,48.58190045248868
263,2022-07-28,15,115.399,52.21674208144796
263,2022-07-28,16,114.397,51.7633484162896
263,2022-07-28,17,60.076,27.18371040723982
263,2022-07-28,18,22.282,10.08235294117647
263,2022-07-28,19,8.0,3.619909502262444
263,2022-07-28,20,0.0,0.0
263,2022-07-28,21,0.0,0.0
263,2022-07-28,22,0.0,0.0
263,2022-07-28,23,0.0,0.0
263,2022-07-29,0,0.0,0.0
263,2022-07-29,1,0.0,0.0
263,2022-07-29,2,0.0,0.0
263,2022-07-29,3,0.0,0.0
263,2022-07-29,4,0.0,0.0
263,2022-07-29,5,0.0,0.0
263,2022-07-29,6,0.0,0.0
263,2022-07-29,7,8.0,3.619909502262444
263,2022-07-29,8,20.592,9.317647058823528
263,2022-07-29,9,35.274,15.96108597285068
263,2022-07-29,10,69.808,31.587330316742086
263,2022-07-29,11,76.056,34.41447963800905
263,2022-07-29,12,53.898,24.38823529411765
263,2022-07-29,13,52.214,23.626244343891404
263,2022-07-29,14,56.356,25.500452488687785
263,2022-07-29,15,38.009,17.19864253393665
263,2022-07-29,16,61.311,27.742533936651583
263,2022-07-29,17,45.547,20.60950226244344
263,2022-07-29,18,21.776,9.85339366515837
263,2022-07-29,19,2.991,1.3533936651583711
263,2022-07-29,20,0.167,0.0755656108597285
263,2022-07-29,21,0.0,0.0
263,2022-07-29,22,0.0,0.0
263,2022-07-29,23,0.0,0.0
263,2022-07-30,0,0.0,0.0
263,2022-07-30,1,0.0,0.0
263,2022-07-30,2,0.0,0.0
263,2022-07-30,3,0.0,0.0
263,2022-07-30,4,0.0,0.0
263,2022-07-30,5,0.0,0.0
263,2022-07-30,6,0.0,0.0
263,2022-07-30,7,5.15,2.330316742081448
263,2022-07-30,8,38.497,17.41945701357466
263,2022-07-30,9,85.838,38.840723981900446
263,2022-07-30,10,123.266,55.77647058823529
263,2022-07-30,11,150.832,68.24977375565611
263,2022-07-30,12,165.19,74.74660633484163
263,2022-07-30,13,170.71,77.24434389140272
263,2022-07-30,14,161.525,73.08823529411765
263,2022-07-30,15,156.665,70.88914027149322
263,2022-07-30,16,130.369,58.99049773755656
263,2022-07-30,17,72.739,32.913574660633486
263,2022-07-30,18,33.862,15.322171945701356
263,2022-07-30,19,21.356,9.663348416289594
263,2022-07-30,20,1.0,0.4524886877828055
263,2022-07-30,21,0.0,0.0
263,2022-07-30,22,0.0,0.0
263,2022-07-30,23,0.0,0.0
263,2022-07-31,0,0.0,0.0
263,2022-07-31,1,0.0,0.0
263,2022-07-31,2,0.0,0.0
263,2022-07-31,3,0.0,0.0
263,2022-07-31,4,0.0,0.0
263,2022-07-31,5,0.0,0.0
263,2022-07-31,6,0.0,0.0
263,2022-07-31,7,5.909,2.673755656108597
263,2022-07-31,8,37.623,17.023981900452487
263,2022-07-31,9,85.826,38.83529411764706
263,2022-07-31,10,110.768,50.1212669683258
263,2022-07-31,11,117.339,53.09457013574661
263,2022-07-31,12,141.975,64.2420814479638
263,2022-07-31,13,163.779,74.10814479638009
263,2022-07-31,14,167.179,75.64660633484162
263,2022-07-31,15,152.45,68.98190045248869
263,2022-07-31,16,106.153,48.03303167420815
263,2022-07-31,17,66.435,30.06108597285068
263,2022-07-31,18,36.927,16.709049773755655
263,2022-07-31,19,6.638,3.0036199095022624
263,2022-07-31,20,0.0,0.0
263,2022-07-31,21,0.0,0.0
263,2022-07-31,22,0.0,0.0
263,2022-07-31,23,0.0,0.0
263,2022-08-01,0,0.0,0.0
