ProjectID,Date,"Hour (Eastern Time, Daylight-Adjusted)",Electricity Generated,Capacity Factor
153,2022-07-27,18,87.5,14.796401515151514
153,2022-07-27,19,89.0,15.050054112554111
153,2022-07-27,20,20.5,3.4665854978354975
153,2022-07-27,21,0.0,0.0
153,2022-07-27,22,0.0,0.0
153,2022-07-27,23,0.0,0.0
153,2022-07-28,0,0.0,0.0
153,2022-07-28,1,0.0,0.0
153,2022-07-28,2,0.0,0.0
153,2022-07-28,3,0.0,0.0
153,2022-07-28,4,0.0,0.0
153,2022-07-28,5,0.0,0.0
153,2022-07-28,6,0.5,0.0845508658008658
153,2022-07-28,7,24.0,4.058441558441558
153,2022-07-28,8,64.5,10.907061688311687
153,2022-07-28,9,135.5,22.91328463203463
153,2022-07-28,10,250.5,42.35998376623377
153,2022-07-28,11,247.5,41.85267857142857
153,2022-07-28,12,295.0,49.88501082251082
153,2022-07-28,13,352.0,59.523809523809526
153,2022-07-28,14,304.0,51.4069264069264
153,2022-07-28,15,253.5,42.86728896103896
153,2022-07-28,16,357.0,60.36931818181818
153,2022-07-28,17,260.0,43.96645021645021
153,2022-07-28,18,52.0,8.793290043290042
153,2022-07-28,19,35.0,5.9185606060606055
153,2022-07-28,20,9.5,1.60646645021645
153,2022-07-28,21,0.0,0.0
153,2022-07-28,22,0.0,0.0
153,2022-07-28,23,0.0,0.0
153,2022-07-29,0,0.0,0.0
153,2022-07-29,1,0.0,0.0
153,2022-07-29,2,0.0,0.0
153,2022-07-29,3,0.0,0.0
153,2022-07-29,4,0.0,0.0
153,2022-07-29,5,0.0,0.0
153,2022-07-29,6,0.0,0.0
153,2022-07-29,7,18.5,3.1283820346320343
153,2022-07-29,8,50.0,8.45508658008658
153,2022-07-29,9,87.5,14.796401515151514
153,2022-07-29,10,151.0,25.534361471861473
153,2022-07-29,11,212.0,35.849567099567096
153,2022-07-29,12,185.0,31.283820346320347
153,2022-07-29,13,127.0,21.475919913419915
153,2022-07-29,14,145.0,24.51975108225108
153,2022-07-29,15,108.0,18.26298701298701
153,2022-07-29,16,158.0,26.718073593073594
153,2022-07-29,17,100.5,16.994724025974026
153,2022-07-29,18,69.0,11.66801948051948
153,2022-07-29,19,20.5,3.4665854978354975
153,2022-07-29,20,4.5,0.7609577922077922
153,2022-07-29,21,0.0,0.0
153,2022-07-29,22,0.0,0.0
153,2022-07-29,23,0.0,0.0
153,2022-07-30,0,0.0,0.0
153,2022-07-30,1,0.0,0.0
153,2022-07-30,2,0.0,0.0
153,2022-07-30,3,0.0,0.0
153,2022-07-30,4,0.0,0.0
153,2022-07-30,5,0.0,0.0
153,2022-07-30,6,0.0,0.0
153,2022-07-30,7,13.5,2.2828733766233764
153,2022-07-30,8,88.5,14.965503246753245
153,2022-07-30,9,196.0,33.14393939393939
153,2022-07-30,10,291.5,49.29315476190476
153,2022-07-30,11,365.0,61.72213203463204
153,2022-07-30,12,411.5,69.58536255411255
153,2022-07-30,13,438.5,74.1511093073593
153,2022-07-30,14,444.5,75.16571969696969
153,2022-07-30,15,391.0,66.11877705627705
153,2022-07-30,16,387.0,65.44237012987013
153,2022-07-30,17,316.0,53.43614718614719
153,2022-07-30,18,201.5,34.073998917748916
153,2022-07-30,19,103.5,17.50202922077922
153,2022-07-30,20,24.0,4.058441558441558
153,2022-07-30,21,0.5,0.0845508658008658
153,2022-07-30,22,0.0,0.0
153,2022-07-30,23,0.0,0.0
153,2022-07-31,0,0.0,0.0
153,2022-07-31,1,0.0,0.0
153,2022-07-31,2,0.0,0.0
153,2022-07-31,3,0.0,0.0
153,2022-07-31,4,0.0,0.0
153,2022-07-31,5,0.0,0.0
153,2022-07-31,6,0.0,0.0
153,2022-07-31,7,14.0,2.367424242424242
153,2022-07-31,8,87.0,14.71185064935065
153,2022-07-31,9,193.0,32.63663419913419
153,2022-07-31,10,264.0,44.64285714285714
153,2022-07-31,11,302.5,51.15327380952381
153,2022-07-31,12,341.5,57.74824134199134
153,2022-07-31,13,423.0,71.53003246753246
153,2022-07-31,14,416.0,70.34632034632034
153,2022-07-31,15,376.0,63.582251082251084
153,2022-07-31,16,292.0,49.37770562770562
153,2022-07-31,17,204.5,34.581304112554115
153,2022-07-31,18,112.0,18.939393939393938
153,2022-07-31,19,35.0,5.9185606060606055
153,2022-07-31,20,4.5,0.7609577922077922
153,2022-07-31,21,0.0,0.0
153,2022-07-31,22,0.0,0.0
153,2022-07-31,23,0.0,0.0
153,2022-08-01,0,0.0,0.0
