ProjectID,Date,"Hour (Eastern Time, Daylight-Adjusted)",Electricity Generated,Capacity Factor
461,2022-07-09,14,118.88,50.84687767322498
461,2022-07-09,15,103.12,44.10607356715141
461,2022-07-09,16,98.38,42.07869974337039
461,2022-07-09,17,84.75,36.24893071000855
461,2022-07-09,18,73.25,31.330196749358425
461,2022-07-09,19,51.75,22.134302822925576
461,2022-07-09,20,24.75,10.585970915312231
461,2022-07-09,21,7.75,3.314798973481608
461,2022-07-09,22,0.0,0.0
461,2022-07-09,23,0.0,0.0
461,2022-07-10,0,0.0,0.0
461,2022-07-10,1,0.0,0.0
461,2022-07-10,2,0.0,0.0
461,2022-07-10,3,0.0,0.0
461,2022-07-10,4,0.0,0.0
461,2022-07-10,5,0.0,0.0
461,2022-07-10,6,0.0,0.0
461,2022-07-10,7,0.63,0.2694610778443114
461,2022-07-10,8,6.25,2.6732249786142
461,2022-07-10,9,28.62,12.241231822070144
461,2022-07-10,10,60.63,25.932420872540636
461,2022-07-10,11,87.25,37.31822070145423
461,2022-07-10,12,106.5,45.55175363558597
461,2022-07-10,13,118.25,50.57741659538066
461,2022-07-10,14,117.87,50.41488451668093
461,2022-07-10,15,87.38,37.373823781009406
461,2022-07-10,16,120.62,51.59110350727117
461,2022-07-10,17,99.75,42.66467065868264
461,2022-07-10,18,72.0,30.795551753635586
461,2022-07-10,19,41.5,17.750213857998286
461,2022-07-10,20,20.63,8.823781009409752
461,2022-07-10,21,5.5,2.352437981180496
461,2022-07-10,22,0.0,0.0
461,2022-07-10,23,0.0,0.0
461,2022-07-11,0,0.0,0.0
461,2022-07-11,1,0.0,0.0
461,2022-07-11,2,0.0,0.0
461,2022-07-11,3,0.0,0.0
461,2022-07-11,4,0.0,0.0
461,2022-07-11,5,0.0,0.0
461,2022-07-11,6,0.0,0.0
461,2022-07-11,7,0.63,0.2694610778443114
461,2022-07-11,8,6.75,2.8870829769033364
461,2022-07-11,9,27.5,11.76218990590248
461,2022-07-11,10,57.87,24.7519247219846
461,2022-07-11,11,83.38,35.66295979469632
461,2022-07-11,12,102.87,43.99914456800684
461,2022-07-11,13,115.5,49.40119760479041
461,2022-07-11,14,122.88,52.55774165953806
461,2022-07-11,15,124.25,53.1437125748503
461,2022-07-11,16,116.5,49.82891360136869
461,2022-07-11,17,97.87,41.86056458511548
461,2022-07-11,18,70.0,29.94011976047904
461,2022-07-11,19,40.5,17.32249786142002
461,2022-07-11,20,19.88,8.502994011976046
461,2022-07-11,21,5.12,2.189905902480753
461,2022-07-11,22,0.0,0.0
461,2022-07-11,23,0.0,0.0
461,2022-07-12,0,0.0,0.0
461,2022-07-12,1,0.0,0.0
461,2022-07-12,2,0.0,0.0
461,2022-07-12,3,0.0,0.0
461,2022-07-12,4,0.0,0.0
461,2022-07-12,5,0.0,0.0
461,2022-07-12,6,0.0,0.0
461,2022-07-12,7,0.37,0.15825491873396064
461,2022-07-12,8,7.13,3.049615055603079
461,2022-07-12,9,25.25,10.799828913601369
461,2022-07-12,10,55.87,23.896492728828058
461,2022-07-12,11,78.75,33.68263473053892
461,2022-07-12,12,101.13,43.25491873396064
461,2022-07-12,13,114.0,48.75962360992301
461,2022-07-12,14,110.87,47.42087254063302
461,2022-07-12,15,106.13,45.393498716852
461,2022-07-12,16,106.37,45.4961505560308
461,2022-07-12,17,58.63,25.07698887938409
461,2022-07-12,18,61.37,26.24893071000855
461,2022-07-12,19,23.75,10.15825491873396
461,2022-07-12,20,10.75,4.597946963216424
461,2022-07-12,21,1.38,0.5902480752780154
461,2022-07-12,22,0.0,0.0
461,2022-07-12,23,0.0,0.0
461,2022-07-13,0,0.0,0.0
461,2022-07-13,1,0.0,0.0
461,2022-07-13,2,0.0,0.0
461,2022-07-13,3,0.0,0.0
461,2022-07-13,4,0.0,0.0
461,2022-07-13,5,0.0,0.0
461,2022-07-13,6,0.0,0.0
461,2022-07-13,7,0.5,0.21385799828913601
461,2022-07-13,8,6.62,2.8314798973481605
461,2022-07-13,9,24.88,10.641573994867407
461,2022-07-13,10,54.62,23.361847733105215
461,2022-07-13,11,80.63,34.48674080410607
461,2022-07-13,12,101.0,43.199315654405474
461,2022-07-13,13,109.62,46.88622754491018
461,2022-07-13,14,117.88,50.41916167664671
461,2022-07-13,15,119.25,51.00513259195893
461,2022-07-13,16,101.62,43.464499572284005
461,2022-07-13,17,87.5,37.4251497005988
461,2022-07-13,18,60.63,25.932420872540636
461,2022-07-13,19,37.25,15.932420872540632
461,2022-07-13,20,16.12,6.894781864841745
461,2022-07-13,21,5.5,2.352437981180496
461,2022-07-13,22,0.0,0.0
461,2022-07-13,23,0.0,0.0
461,2022-07-14,0,0.0,0.0
461,2022-07-14,1,0.0,0.0
461,2022-07-14,2,0.0,0.0
461,2022-07-14,3,0.0,0.0
461,2022-07-14,4,0.0,0.0
461,2022-07-14,5,0.0,0.0
461,2022-07-14,6,0.0,0.0
461,2022-07-14,7,0.37,0.15825491873396064
461,2022-07-14,8,6.25,2.6732249786142
461,2022-07-14,9,18.25,7.805816937553464
461,2022-07-14,10,48.75,20.851154833190762
461,2022-07-14,11,72.5,31.00940975192472
461,2022-07-14,12,93.13,39.83319076133447
461,2022-07-14,13,103.62,44.31993156544055
461,2022-07-14,14,118.38,50.633019674935845
461,2022-07-14,15,118.75,50.7912745936698
461,2022-07-14,16,110.12,47.10008554319931
461,2022-07-14,17,67.13,28.7125748502994
461,2022-07-14,18,36.87,15.769888793840888
461,2022-07-14,19,30.63,13.10094097519247
461,2022-07-14,20,20.75,8.875106928999143
461,2022-07-14,21,5.62,2.4037639007698886
461,2022-07-14,22,0.0,0.0
461,2022-07-14,23,0.0,0.0
461,2022-07-15,0,0.0,0.0
461,2022-07-15,1,0.0,0.0
461,2022-07-15,2,0.0,0.0
461,2022-07-15,3,0.0,0.0
461,2022-07-15,4,0.0,0.0
461,2022-07-15,5,0.0,0.0
461,2022-07-15,6,0.0,0.0
461,2022-07-15,7,0.25,0.10692899914456801
461,2022-07-15,8,6.88,2.9426860564585113
461,2022-07-15,9,21.37,9.140290846877672
461,2022-07-15,10,37.25,15.932420872540632
461,2022-07-15,11,60.13,25.7185628742515
461,2022-07-15,12,100.75,43.0923866552609
461,2022-07-15,13,115.5,49.40119760479041
461,2022-07-15,14,120.0,51.32591958939264
461,2022-07-15,15,109.5,46.83490162532078
461,2022-07-15,16,106.75,45.65868263473053
461,2022-07-15,17,95.25,40.73994867408041
461,2022-07-15,18,68.75,29.4054747647562
461,2022-07-15,19,38.87,16.625320786997435
461,2022-07-15,20,19.13,8.182207014542344
461,2022-07-15,21,4.62,1.9760479041916166
461,2022-07-15,22,0.0,0.0
461,2022-07-15,23,0.0,0.0
461,2022-07-16,0,0.0,0.0
461,2022-07-16,1,0.0,0.0
461,2022-07-16,2,0.0,0.0
461,2022-07-16,3,0.0,0.0
461,2022-07-16,4,0.0,0.0
461,2022-07-16,5,0.0,0.0
461,2022-07-16,6,0.0,0.0
461,2022-07-16,7,0.75,0.32078699743370404
461,2022-07-16,8,6.87,2.938408896492729
461,2022-07-16,9,18.0,7.698887938408896
461,2022-07-16,10,14.0,5.9880239520958085
461,2022-07-16,11,29.0,12.403763900769889
461,2022-07-16,12,34.88,14.91873396065013
461,2022-07-16,13,49.0,20.958083832335326
461,2022-07-16,14,100.75,43.0923866552609
461,2022-07-16,15,39.0,16.680923866552607
461,2022-07-16,16,101.62,43.464499572284005
461,2022-07-16,17,55.38,23.686911890504707
461,2022-07-16,18,60.37,25.82121471343028
461,2022-07-16,19,25.63,10.962360992301111
461,2022-07-16,20,15.0,6.41573994867408
461,2022-07-16,21,4.75,2.031650983746792
461,2022-07-16,22,0.0,0.0
461,2022-07-16,23,0.0,0.0
461,2022-07-17,0,0.0,0.0
461,2022-07-17,1,0.0,0.0
461,2022-07-17,2,0.0,0.0
461,2022-07-17,3,0.0,0.0
461,2022-07-17,4,0.0,0.0
461,2022-07-17,5,0.0,0.0
461,2022-07-17,6,0.0,0.0
461,2022-07-17,7,0.25,0.10692899914456801
461,2022-07-17,8,5.38,2.301112061591103
461,2022-07-17,9,16.87,7.2155688622754495
461,2022-07-17,10,44.0,18.81950384944397
461,2022-07-17,11,52.25,22.348160821214712
461,2022-07-17,12,48.13,20.58597091531223
461,2022-07-17,13,77.62,33.199315654405474
461,2022-07-17,14,120.75,51.64670658682634
461,2022-07-17,15,111.38,47.63900769888794
461,2022-07-17,16,84.0,35.92814371257485
461,2022-07-17,17,62.0,26.518391787852863
461,2022-07-17,18,41.12,17.587681779298546
461,2022-07-17,19,33.13,14.170230966638153
461,2022-07-17,20,16.75,7.164242942686055
461,2022-07-17,21,3.37,1.4414029084687767
461,2022-07-17,22,0.0,0.0
461,2022-07-17,23,0.0,0.0
461,2022-07-18,0,0.0,0.0
461,2022-07-18,1,0.0,0.0
461,2022-07-18,2,0.0,0.0
461,2022-07-18,3,0.0,0.0
461,2022-07-18,4,0.0,0.0
461,2022-07-18,5,0.0,0.0
461,2022-07-18,6,0.0,0.0
461,2022-07-18,7,0.25,0.10692899914456801
461,2022-07-18,8,1.25,0.5346449957228401
461,2022-07-18,9,3.13,1.3387510692899913
461,2022-07-18,10,15.25,6.522668947818648
461,2022-07-18,11,33.5,14.32848588537211
461,2022-07-18,12,39.5,16.894781864841743
461,2022-07-18,13,51.5,22.02737382378101
461,2022-07-18,14,84.5,36.14200171086399
461,2022-07-18,15,73.75,31.54405474764756
461,2022-07-18,16,33.5,14.32848588537211
461,2022-07-18,17,43.37,18.550042771599657
461,2022-07-18,18,41.13,17.59195893926433
461,2022-07-18,19,26.12,11.171941830624466
461,2022-07-18,20,8.0,3.4217279726261762
461,2022-07-18,21,2.38,1.0179640718562872
461,2022-07-18,22,0.0,0.0
461,2022-07-18,23,0.0,0.0
461,2022-07-19,0,0.0,0.0
461,2022-07-19,1,0.0,0.0
461,2022-07-19,2,0.0,0.0
461,2022-07-19,3,0.0,0.0
461,2022-07-19,4,0.0,0.0
461,2022-07-19,5,0.0,0.0
461,2022-07-19,6,0.0,0.0
461,2022-07-19,7,0.38,0.16253207869974334
461,2022-07-19,8,5.87,2.5106928999144564
461,2022-07-19,9,26.0,11.120615911035072
461,2022-07-19,10,55.5,23.738237810094095
461,2022-07-19,11,81.25,34.7519247219846
461,2022-07-19,12,101.13,43.25491873396064
461,2022-07-19,13,114.25,48.866552609067575
461,2022-07-19,14,120.0,51.32591958939264
461,2022-07-19,15,119.12,50.94952951240377
461,2022-07-19,16,112.88,48.280581693755344
461,2022-07-19,17,89.75,38.38751069289991
461,2022-07-19,18,66.25,28.336184773310517
461,2022-07-19,19,37.75,16.146278870829768
461,2022-07-19,20,18.62,7.964071856287425
461,2022-07-19,21,4.63,1.9803250641573993
461,2022-07-19,22,0.0,0.0
461,2022-07-19,23,0.0,0.0
461,2022-07-20,0,0.0,0.0
461,2022-07-20,1,0.0,0.0
461,2022-07-20,2,0.0,0.0
461,2022-07-20,3,0.0,0.0
461,2022-07-20,4,0.0,0.0
461,2022-07-20,5,0.0,0.0
461,2022-07-20,6,0.0,0.0
461,2022-07-20,7,0.25,0.10692899914456801
461,2022-07-20,8,5.75,2.459366980325064
461,2022-07-20,9,23.88,10.213857998289134
461,2022-07-20,10,51.75,22.134302822925576
461,2022-07-20,11,71.0,30.36783575705731
461,2022-07-20,12,80.62,34.482463644140296
461,2022-07-20,13,111.75,47.7972626176219
461,2022-07-20,14,121.75,52.07442258340461
461,2022-07-20,15,83.38,35.66295979469632
461,2022-07-20,16,33.62,14.379811804961504
461,2022-07-20,17,77.0,32.93413173652694
461,2022-07-20,18,50.0,21.3857998289136
461,2022-07-20,19,37.5,16.0393498716852
461,2022-07-20,20,18.0,7.698887938408896
461,2022-07-20,21,4.25,1.8177929854576562
461,2022-07-20,22,0.0,0.0
461,2022-07-20,23,0.0,0.0
461,2022-07-21,0,0.0,0.0
461,2022-07-21,1,0.0,0.0
461,2022-07-21,2,0.0,0.0
461,2022-07-21,3,0.0,0.0
461,2022-07-21,4,0.0,0.0
461,2022-07-21,5,0.0,0.0
461,2022-07-21,6,0.0,0.0
461,2022-07-21,7,0.12,0.051325919589392636
461,2022-07-21,8,6.13,2.6218990590248072
461,2022-07-21,9,25.25,10.799828913601369
461,2022-07-21,10,55.37,23.682634730538922
461,2022-07-21,11,79.5,34.00342172797263
461,2022-07-21,12,100.75,43.0923866552609
461,2022-07-21,13,116.38,49.777587681779295
461,2022-07-21,14,125.12,53.51582549187339
461,2022-07-21,15,60.38,25.825491873396068
461,2022-07-21,16,45.0,19.24721984602224
461,2022-07-21,17,61.37,26.24893071000855
461,2022-07-21,18,40.13,17.164242942686055
461,2022-07-21,19,35.37,15.12831479897348
461,2022-07-21,20,18.5,7.912745936698032
461,2022-07-21,21,4.25,1.8177929854576562
461,2022-07-21,22,0.0,0.0
461,2022-07-21,23,0.0,0.0
461,2022-07-22,0,0.0,0.0
461,2022-07-22,1,0.0,0.0
461,2022-07-22,2,0.0,0.0
461,2022-07-22,3,0.0,0.0
461,2022-07-22,4,0.0,0.0
461,2022-07-22,5,0.0,0.0
461,2022-07-22,6,0.0,0.0
461,2022-07-22,7,0.25,0.10692899914456801
461,2022-07-22,8,6.12,2.6176218990590248
461,2022-07-22,9,25.25,10.799828913601369
461,2022-07-22,10,55.13,23.57998289136014
461,2022-07-22,11,82.75,35.39349871685201
461,2022-07-22,12,103.25,44.16167664670658
461,2022-07-22,13,118.37,50.62874251497006
461,2022-07-22,14,127.75,54.64071856287425
461,2022-07-22,15,126.5,54.10607356715141
461,2022-07-22,16,117.13,50.098374679212995
461,2022-07-22,17,78.37,33.52010265183918
461,2022-07-22,18,64.25,27.480752780153978
461,2022-07-22,19,27.75,11.869118905047047
461,2022-07-22,20,8.0,3.4217279726261762
461,2022-07-22,21,3.5,1.4970059880239521
461,2022-07-22,22,0.0,0.0
461,2022-07-22,23,0.0,0.0
461,2022-07-23,0,0.0,0.0
461,2022-07-23,1,0.0,0.0
461,2022-07-23,2,0.0,0.0
461,2022-07-23,3,0.0,0.0
461,2022-07-23,4,0.0,0.0
461,2022-07-23,5,0.0,0.0
461,2022-07-23,6,0.0,0.0
461,2022-07-23,7,0.25,0.10692899914456801
461,2022-07-23,8,5.88,2.5149700598802394
461,2022-07-23,9,25.37,10.851154833190762
461,2022-07-23,10,56.38,24.114627887082975
461,2022-07-23,11,84.37,36.08639863130881
461,2022-07-23,12,105.5,45.124037639007696
461,2022-07-23,13,117.25,50.1497005988024
461,2022-07-23,14,125.13,53.520102651839174
461,2022-07-23,15,125.87,53.8366124893071
461,2022-07-23,16,117.0,50.04277159965782
461,2022-07-23,17,98.0,41.91616766467065
461,2022-07-23,18,66.63,28.498716852010265
461,2022-07-23,19,37.62,16.09067579127459
461,2022-07-23,20,18.88,8.075278015397776
461,2022-07-23,21,3.87,1.6552609067579125
461,2022-07-23,22,0.0,0.0
461,2022-07-23,23,0.0,0.0
461,2022-07-24,0,0.0,0.0
461,2022-07-24,1,0.0,0.0
461,2022-07-24,2,0.0,0.0
461,2022-07-24,3,0.0,0.0
461,2022-07-24,4,0.0,0.0
461,2022-07-24,5,0.0,0.0
461,2022-07-24,6,0.0,0.0
461,2022-07-24,7,0.25,0.10692899914456801
461,2022-07-24,8,7.25,3.100940975192472
461,2022-07-24,9,24.75,10.585970915312231
461,2022-07-24,10,52.75,22.562018819503848
461,2022-07-24,11,82.0,35.0727117194183
461,2022-07-24,12,104.88,44.858853721129165
461,2022-07-24,13,120.75,51.64670658682634
461,2022-07-24,14,121.87,52.12574850299401
461,2022-07-24,15,123.25,52.715996578272026
461,2022-07-24,16,110.13,47.104362703165094
461,2022-07-24,17,90.87,38.866552609067575
461,2022-07-24,18,54.75,23.41745081266039
461,2022-07-24,19,40.0,17.108639863130882
461,2022-07-24,20,21.63,9.251497005988023
461,2022-07-24,21,4.12,1.7621899059024806
461,2022-07-24,22,0.0,0.0
461,2022-07-24,23,0.0,0.0
461,2022-07-25,0,0.0,0.0
461,2022-07-25,1,0.0,0.0
461,2022-07-25,2,0.0,0.0
461,2022-07-25,3,0.0,0.0
461,2022-07-25,4,0.0,0.0
461,2022-07-25,5,0.0,0.0
461,2022-07-25,6,0.0,0.0
461,2022-07-25,7,0.25,0.10692899914456801
461,2022-07-25,8,7.63,3.263473053892215
461,2022-07-25,9,22.75,9.730538922155688
461,2022-07-25,10,36.62,15.662959794696322
461,2022-07-25,11,46.75,19.995722840034215
461,2022-07-25,12,43.38,18.55431993156544
461,2022-07-25,13,24.75,10.585970915312231
461,2022-07-25,14,32.37,13.845166809238663
461,2022-07-25,15,18.25,7.805816937553464
461,2022-07-25,16,37.25,15.932420872540632
461,2022-07-25,17,19.63,8.396065012831478
461,2022-07-25,18,44.87,19.191616766467064
461,2022-07-25,19,35.75,15.290846877673225
461,2022-07-25,20,20.13,8.609923011120616
461,2022-07-25,21,4.12,1.7621899059024806
461,2022-07-25,22,0.0,0.0
461,2022-07-25,23,0.0,0.0
461,2022-07-26,0,0.0,0.0
461,2022-07-26,1,0.0,0.0
461,2022-07-26,2,0.0,0.0
461,2022-07-26,3,0.0,0.0
461,2022-07-26,4,0.0,0.0
461,2022-07-26,5,0.0,0.0
461,2022-07-26,6,0.0,0.0
461,2022-07-26,7,0.13,0.05560307955517536
461,2022-07-26,8,7.87,3.366124893071001
461,2022-07-26,9,23.88,10.213857998289134
461,2022-07-26,10,41.62,17.80153977758768
461,2022-07-26,11,80.75,34.538066723695465
461,2022-07-26,12,95.0,40.63301967493584
461,2022-07-26,13,56.75,24.272882805816938
461,2022-07-26,14,44.0,18.81950384944397
461,2022-07-26,15,50.88,21.76218990590248
461,2022-07-26,16,101.62,43.464499572284005
461,2022-07-26,17,70.63,30.20958083832335
461,2022-07-26,18,45.87,19.619332763045335
461,2022-07-26,19,28.88,12.352437981180495
461,2022-07-26,20,14.37,6.146278870829768
461,2022-07-26,21,3.63,1.5526090675791273
461,2022-07-26,22,0.0,0.0
461,2022-07-26,23,0.0,0.0
461,2022-07-27,0,0.0,0.0
461,2022-07-27,1,0.0,0.0
461,2022-07-27,2,0.0,0.0
461,2022-07-27,3,0.0,0.0
461,2022-07-27,4,0.0,0.0
461,2022-07-27,5,0.0,0.0
461,2022-07-27,6,0.0,0.0
461,2022-07-27,7,0.25,0.10692899914456801
461,2022-07-27,8,8.38,3.5842600513259195
461,2022-07-27,9,25.87,11.065012831479898
461,2022-07-27,10,56.88,24.328485885372114
461,2022-07-27,11,84.62,36.19332763045338
461,2022-07-27,12,105.25,45.01710863986313
461,2022-07-27,13,117.88,50.41916167664671
461,2022-07-27,14,123.75,52.92985457656116
461,2022-07-27,15,128.12,54.798973481608215
461,2022-07-27,16,112.25,48.01112061591103
461,2022-07-27,17,91.5,39.136013686911895
461,2022-07-27,18,41.25,17.64328485885372
461,2022-07-27,19,22.13,9.465355004277159
461,2022-07-27,20,19.37,8.28485885372113
461,2022-07-27,21,3.38,1.4456800684345592
