ProjectID,Date,"Hour (Eastern Time, Daylight-Adjusted)",Electricity Generated,Capacity Factor
687,2022-07-27,23,0.0,0.0
687,2022-07-28,0,0.0,0.0
687,2022-07-28,1,0.0,0.0
687,2022-07-28,2,0.0,0.0
687,2022-07-28,3,0.0,0.0
687,2022-07-28,4,0.0,0.0
687,2022-07-28,5,0.0,0.0
687,2022-07-28,6,0.0,0.0
687,2022-07-28,7,0.0,0.0
687,2022-07-28,8,33.793,3.986574964313943
687,2022-07-28,9,75.857,8.9488834098175
687,2022-07-28,10,190.321,22.452251465782673
687,2022-07-28,11,319.986,37.74888812863497
687,2022-07-28,12,289.183,34.115044769780695
687,2022-07-28,13,488.059,57.576533320749824
687,2022-07-28,14,314.352,37.08424268878219
687,2022-07-28,15,283.509,33.44568051246358
687,2022-07-28,16,390.047,46.0140148878691
687,2022-07-28,17,373.739,44.090153007656276
687,2022-07-28,18,252.923,29.837436738353368
687,2022-07-28,19,47.5,5.60359573890783
687,2022-07-28,20,48.568,5.7295881652058
687,2022-07-28,21,12.044,1.4208359385138085
687,2022-07-28,22,0.0,0.0
687,2022-07-28,23,0.0,0.0
687,2022-07-29,0,0.0,0.0
687,2022-07-29,1,0.0,0.0
687,2022-07-29,2,0.0,0.0
687,2022-07-29,3,0.0,0.0
687,2022-07-29,4,0.0,0.0
687,2022-07-29,5,0.0,0.0
687,2022-07-29,6,0.0,0.0
687,2022-07-29,7,0.0,0.0
687,2022-07-29,8,30.452,3.5924357356046577
687,2022-07-29,9,68.058,8.02883197470714
687,2022-07-29,10,142.179,16.772918706572135
687,2022-07-29,11,280.749,33.12008210742388
687,2022-07-29,12,255.762,30.172354807885142
687,2022-07-29,13,216.799,25.575872686304812
687,2022-07-29,14,166.028,19.5863956492503
687,2022-07-29,15,155.612,18.357615581535267
687,2022-07-29,16,179.876,21.220050255405997
687,2022-07-29,17,216.285,25.515235881888
687,2022-07-29,18,131.203,15.478075194356295
687,2022-07-29,19,67.144,7.921006995646892
687,2022-07-29,20,31.373,3.701086507721165
687,2022-07-29,21,5.558,0.6556796866705203
687,2022-07-29,22,0.0,0.0
687,2022-07-29,23,0.0,0.0
687,2022-07-30,0,0.0,0.0
687,2022-07-30,1,0.0,0.0
687,2022-07-30,2,0.0,0.0
687,2022-07-30,3,0.0,0.0
687,2022-07-30,4,0.0,0.0
687,2022-07-30,5,0.0,0.0
687,2022-07-30,6,0.0,0.0
687,2022-07-30,7,0.0,0.0
687,2022-07-30,8,15.738,1.8566187313459246
687,2022-07-30,9,80.53,9.500159260089422
687,2022-07-30,10,196.101,23.134120589380302
687,2022-07-30,11,336.753,39.72689843925112
687,2022-07-30,12,464.331,54.777330800901304
687,2022-07-30,13,513.555,60.58430757252232
687,2022-07-30,14,542.714,64.02420753359209
687,2022-07-30,15,458.171,54.050632911392405
687,2022-07-30,16,431.341,50.88548609718405
687,2022-07-30,17,428.69,50.57274646973469
687,2022-07-30,18,297.988,35.153774464119294
687,2022-07-30,19,181.738,21.439711208371186
687,2022-07-30,20,77.685,9.164533367937995
687,2022-07-30,21,11.533,1.360553045406821
687,2022-07-30,22,0.0,0.0
687,2022-07-30,23,0.0,0.0
687,2022-07-31,0,0.0,0.0
687,2022-07-31,1,0.0,0.0
687,2022-07-31,2,0.0,0.0
687,2022-07-31,3,0.0,0.0
687,2022-07-31,4,0.0,0.0
687,2022-07-31,5,0.0,0.0
687,2022-07-31,6,0.0,0.0
687,2022-07-31,7,0.0,0.0
687,2022-07-31,8,16.167,1.9072280486510083
687,2022-07-31,9,80.757,9.526938549199572
687,2022-07-31,10,189.938,22.407068788561585
687,2022-07-31,11,315.768,37.25128882701995
687,2022-07-31,12,364.81,43.036794979178225
687,2022-07-31,13,438.094,51.68214045560183
687,2022-07-31,14,436.923,51.54399707433317
687,2022-07-31,15,522.864,61.682494366911655
687,2022-07-31,16,438.734,51.75764153503132
687,2022-07-31,17,265.479,31.318673540410774
687,2022-07-31,18,193.619,22.841317965717792
687,2022-07-31,19,103.386,12.19649155921526
687,2022-07-31,20,27.293,3.2197671263581347
687,2022-07-31,21,2.601,0.3068411056189319
687,2022-07-31,22,0.0,0.0
687,2022-07-31,23,0.0,0.0
687,2022-08-01,0,0.0,0.0
