ProjectID,Date,"Hour (Eastern Time, Daylight-Adjusted)",Electricity Generated,Capacity Factor
600,2022-07-14,20,45.13,13.000518522786198
600,2022-07-14,21,19.37,5.579881315895604
600,2022-07-14,22,0.5,0.1440341072766031
600,2022-07-14,23,0.0,0.0
600,2022-07-15,0,0.0,0.0
600,2022-07-15,1,0.0,0.0
600,2022-07-15,2,0.0,0.0
600,2022-07-15,3,0.0,0.0
600,2022-07-15,4,0.0,0.0
600,2022-07-15,5,0.0,0.0
600,2022-07-15,6,0.0,0.0
600,2022-07-15,7,1.0,0.2880682145532062
600,2022-07-15,8,22.25,6.4095177738088385
600,2022-07-15,9,61.75,17.788212248660486
600,2022-07-15,10,122.88,35.39782220429798
600,2022-07-15,11,149.0,42.922163968427725
600,2022-07-15,12,74.87,21.567667223598548
600,2022-07-15,13,167.38,48.216857751915654
600,2022-07-15,14,179.75,51.780261565938815
600,2022-07-15,15,203.0,58.477847554300865
600,2022-07-15,16,232.25,66.90384282998214
600,2022-07-15,17,171.5,49.40369879587487
600,2022-07-15,18,155.5,44.794607363023566
600,2022-07-15,19,105.5,30.391196635363254
600,2022-07-15,20,43.12,12.421501411534251
600,2022-07-15,21,13.88,3.9983868179985027
600,2022-07-15,22,0.0,0.0
600,2022-07-15,23,0.0,0.0
600,2022-07-16,0,0.0,0.0
600,2022-07-16,1,0.0,0.0
600,2022-07-16,2,0.0,0.0
600,2022-07-16,3,0.0,0.0
600,2022-07-16,4,0.0,0.0
600,2022-07-16,5,0.0,0.0
600,2022-07-16,6,0.0,0.0
600,2022-07-16,7,2.13,0.6135852969983292
600,2022-07-16,8,20.75,5.977415451979029
600,2022-07-16,9,65.62,18.903036238981393
600,2022-07-16,10,104.5,30.103128420810048
600,2022-07-16,11,136.38,39.286743100766266
600,2022-07-16,12,198.5,57.18154058881143
600,2022-07-16,13,232.5,66.97585988362044
600,2022-07-16,14,247.37,71.25943423402661
600,2022-07-16,15,239.88,69.1018033070231
600,2022-07-16,16,116.87,33.66653223483321
600,2022-07-16,17,99.0,28.518753240767413
600,2022-07-16,18,123.5,35.57642449732097
600,2022-07-16,19,39.25,11.306677421213344
600,2022-07-16,20,28.88,8.319410036296595
600,2022-07-16,21,10.5,3.0247162528086653
600,2022-07-16,22,0.0,0.0
600,2022-07-16,23,0.0,0.0
600,2022-07-17,0,0.0,0.0
600,2022-07-17,1,0.0,0.0
600,2022-07-17,2,0.0,0.0
600,2022-07-17,3,0.0,0.0
600,2022-07-17,4,0.0,0.0
600,2022-07-17,5,0.0,0.0
600,2022-07-17,6,0.0,0.0
600,2022-07-17,7,0.25,0.07201705363830155
600,2022-07-17,8,12.25,3.528835628276776
600,2022-07-17,9,67.5,19.44460448234142
600,2022-07-17,10,129.38,37.27026559889382
600,2022-07-17,11,170.37,49.07818171342974
600,2022-07-17,12,81.38,23.44299130033992
600,2022-07-17,13,195.75,56.38935299879012
600,2022-07-17,14,241.25,69.496456760961
600,2022-07-17,15,194.75,56.1012847842369
600,2022-07-17,16,206.5,59.48608630523709
600,2022-07-17,17,163.0,46.95511897217261
600,2022-07-17,18,110.12,31.72207178659907
600,2022-07-17,19,100.5,28.950855562597223
600,2022-07-17,20,30.25,8.714063490234487
600,2022-07-17,21,9.0,2.592613930978856
600,2022-07-17,22,0.0,0.0
600,2022-07-17,23,0.0,0.0
600,2022-07-18,0,0.0,0.0
600,2022-07-18,1,0.0,0.0
600,2022-07-18,2,0.0,0.0
600,2022-07-18,3,0.0,0.0
600,2022-07-18,4,0.0,0.0
600,2022-07-18,5,0.0,0.0
600,2022-07-18,6,0.0,0.0
600,2022-07-18,7,0.13,0.03744886789191681
600,2022-07-18,8,3.25,0.9362216972979202
600,2022-07-18,9,20.75,5.977415451979029
600,2022-07-18,10,54.5,15.69971769314974
600,2022-07-18,11,92.62,26.68087803191796
600,2022-07-18,12,136.13,39.21472604712796
600,2022-07-18,13,131.87,37.98755545313131
600,2022-07-18,14,204.0,58.76591576885407
600,2022-07-18,15,197.13,56.786887134873545
600,2022-07-18,16,148.62,42.81269804689751
600,2022-07-18,17,155.38,44.76003917727718
600,2022-07-18,18,81.87,23.584144725470992
600,2022-07-18,19,79.0,22.75738894970329
600,2022-07-18,20,15.0,4.321023218298093
600,2022-07-18,21,4.13,1.1897217261047417
600,2022-07-18,22,0.0,0.0
600,2022-07-18,23,0.0,0.0
600,2022-07-19,0,0.0,0.0
600,2022-07-19,1,0.0,0.0
600,2022-07-19,2,0.0,0.0
600,2022-07-19,3,0.0,0.0
600,2022-07-19,4,0.0,0.0
600,2022-07-19,5,0.0,0.0
600,2022-07-19,6,0.0,0.0
600,2022-07-19,7,0.87,0.2506193466612894
600,2022-07-19,8,18.25,5.257244915596013
600,2022-07-19,9,64.38,18.545831652935416
600,2022-07-19,10,103.87,29.92164544564153
600,2022-07-19,11,178.75,51.49219335138561
600,2022-07-19,12,211.38,60.891859192256724
600,2022-07-19,13,232.87,67.08244512300513
600,2022-07-19,14,236.25,68.05611568819496
600,2022-07-19,15,213.5,61.502563807109524
600,2022-07-19,16,206.88,59.5955522267673
600,2022-07-19,17,191.12,55.05559716540878
600,2022-07-19,18,144.0,41.48182289566169
600,2022-07-19,19,99.63,28.70023621593593
600,2022-07-19,20,50.87,14.6540300743216
600,2022-07-19,21,11.88,3.4222503888920905
600,2022-07-19,22,0.37,0.10658523938468631
600,2022-07-19,23,0.0,0.0
600,2022-07-20,0,0.0,0.0
600,2022-07-20,1,0.0,0.0
600,2022-07-20,2,0.0,0.0
600,2022-07-20,3,0.0,0.0
600,2022-07-20,4,0.0,0.0
600,2022-07-20,5,0.0,0.0
600,2022-07-20,6,0.0,0.0
600,2022-07-20,7,0.87,0.2506193466612894
600,2022-07-20,8,18.38,5.294693783487929
600,2022-07-20,9,65.12,18.75900213170479
600,2022-07-20,10,123.13,35.46983925793628
600,2022-07-20,11,168.5,48.53949415221525
600,2022-07-20,12,197.87,57.000057613642916
600,2022-07-20,13,218.5,62.94290487987556
600,2022-07-20,14,233.63,67.30137696606556
600,2022-07-20,15,222.12,63.985711816558165
600,2022-07-20,16,205.63,59.23546695857579
600,2022-07-20,17,158.12,45.54934608515297
600,2022-07-20,18,127.75,36.800714409172095
600,2022-07-20,19,93.13,26.82779282134009
600,2022-07-20,20,47.75,13.755257244915597
600,2022-07-20,21,11.5,3.312784467361871
600,2022-07-20,22,0.12,0.03456818574638475
600,2022-07-20,23,0.0,0.0
600,2022-07-21,0,0.13,0.03744886789191681
600,2022-07-21,1,0.0,0.0
600,2022-07-21,2,0.0,0.0
600,2022-07-21,3,0.0,0.0
600,2022-07-21,4,0.0,0.0
600,2022-07-21,5,0.0,0.0
600,2022-07-21,6,0.0,0.0
600,2022-07-21,7,0.5,0.1440341072766031
600,2022-07-21,8,17.75,5.11321080831941
600,2022-07-21,9,63.25,18.22031457049029
600,2022-07-21,10,120.0,34.56818574638474
600,2022-07-21,11,163.13,46.992567840064524
600,2022-07-21,12,198.37,57.14409172091952
600,2022-07-21,13,207.25,59.70213746615198
600,2022-07-21,14,182.63,52.609898023852054
600,2022-07-21,15,188.87,54.40744368266406
600,2022-07-21,16,182.88,52.68191507749035
600,2022-07-21,17,139.5,40.185515930172265
600,2022-07-21,18,140.87,40.58016938411016
600,2022-07-21,19,107.0,30.823298957193064
600,2022-07-21,20,51.75,14.907530103128423
600,2022-07-21,21,10.88,3.1341821743388834
600,2022-07-21,22,0.12,0.03456818574638475
600,2022-07-21,23,0.0,0.0
600,2022-07-22,0,0.0,0.0
600,2022-07-22,1,0.0,0.0
600,2022-07-22,2,0.0,0.0
600,2022-07-22,3,0.0,0.0
600,2022-07-22,4,0.0,0.0
600,2022-07-22,5,0.0,0.0
600,2022-07-22,6,0.0,0.0
600,2022-07-22,7,0.75,0.21605116091490467
600,2022-07-22,8,18.12,5.219796047704097
600,2022-07-22,9,62.63,18.041712277467305
600,2022-07-22,10,122.87,35.39494152215245
600,2022-07-22,11,164.25,47.315204240364125
600,2022-07-22,12,201.13,57.93915999308636
600,2022-07-22,13,201.12,57.93627931094083
600,2022-07-22,14,210.25,60.56634210981161
600,2022-07-22,15,216.88,62.476234372299366
600,2022-07-22,16,180.5,51.99631272685372
600,2022-07-22,17,186.37,53.68727314628104
600,2022-07-22,18,113.75,32.767759405427206
600,2022-07-22,19,68.88,19.842138618424844
600,2022-07-22,20,15.0,4.321023218298093
600,2022-07-22,21,12.25,3.528835628276776
600,2022-07-22,22,0.0,0.0
600,2022-07-22,23,0.0,0.0
600,2022-07-23,0,0.0,0.0
600,2022-07-23,1,0.0,0.0
600,2022-07-23,2,0.13,0.03744886789191681
600,2022-07-23,3,0.0,0.0
600,2022-07-23,4,0.0,0.0
600,2022-07-23,5,0.0,0.0
600,2022-07-23,6,0.0,0.0
600,2022-07-23,7,0.62,0.17860229302298786
600,2022-07-23,8,17.38,5.006625568934724
600,2022-07-23,9,63.0,18.14829751685199
600,2022-07-23,10,124.5,35.86449271187418
600,2022-07-23,11,169.75,48.89957942040675
600,2022-07-23,12,201.25,57.97372817883275
600,2022-07-23,13,222.12,63.985711816558165
600,2022-07-23,14,232.88,67.08532580515066
600,2022-07-23,15,233.5,67.26392809817365
600,2022-07-23,16,212.5,61.21449559255632
600,2022-07-23,17,191.5,55.16506308693899
600,2022-07-23,18,136.87,39.42789652589734
600,2022-07-23,19,76.63,22.07466728121219
600,2022-07-23,20,45.0,12.96306965489428
600,2022-07-23,21,8.25,2.376562770063951
600,2022-07-23,22,0.0,0.0
600,2022-07-23,23,0.0,0.0
600,2022-07-24,0,0.0,0.0
600,2022-07-24,1,0.0,0.0
600,2022-07-24,2,0.0,0.0
600,2022-07-24,3,0.0,0.0
600,2022-07-24,4,0.0,0.0
600,2022-07-24,5,0.0,0.0
600,2022-07-24,6,0.0,0.0
600,2022-07-24,7,0.75,0.21605116091490467
600,2022-07-24,8,19.75,5.689347237425823
600,2022-07-24,9,52.0,14.979547156766722
600,2022-07-24,10,113.75,32.767759405427206
600,2022-07-24,11,158.88,45.7682779282134
600,2022-07-24,12,195.0,56.173301837875215
600,2022-07-24,13,223.75,64.45526300627989
600,2022-07-24,14,221.5,63.807109523535175
600,2022-07-24,15,223.37,64.34579708474966
600,2022-07-24,16,180.5,51.99631272685372
600,2022-07-24,17,177.0,50.9880739759175
600,2022-07-24,18,132.13,38.062453188915136
600,2022-07-24,19,90.5,26.070173417065163
600,2022-07-24,20,53.12,15.302183557066313
600,2022-07-24,21,10.0,2.880682145532062
600,2022-07-24,22,0.0,0.0
600,2022-07-24,23,0.0,0.0
600,2022-07-25,0,0.0,0.0
600,2022-07-25,1,0.0,0.0
600,2022-07-25,2,0.0,0.0
600,2022-07-25,3,0.0,0.0
600,2022-07-25,4,0.0,0.0
600,2022-07-25,5,0.0,0.0
600,2022-07-25,6,0.0,0.0
600,2022-07-25,7,0.63,0.1814829751685199
600,2022-07-25,8,15.62,4.499625511321081
600,2022-07-25,9,58.5,16.851990551362565
600,2022-07-25,10,70.38,20.27424094025465
600,2022-07-25,11,89.75,25.85412225615026
600,2022-07-25,12,88.12,25.384571066428535
600,2022-07-25,13,69.88,20.130206832978047
600,2022-07-25,14,99.25,28.590770294405715
600,2022-07-25,15,65.5,18.868468053235006
600,2022-07-25,16,101.25,29.16690672351213
600,2022-07-25,17,76.5,22.037218413320275
600,2022-07-25,18,121.5,35.00028806821455
600,2022-07-25,19,86.12,24.808434637322122
600,2022-07-25,20,39.75,11.450711528489947
600,2022-07-25,21,11.0,3.1687503600852684
600,2022-07-25,22,1.0,0.2880682145532062
600,2022-07-25,23,0.0,0.0
600,2022-07-26,0,0.0,0.0
600,2022-07-26,1,0.0,0.0
600,2022-07-26,2,0.0,0.0
600,2022-07-26,3,0.0,0.0
600,2022-07-26,4,0.0,0.0
600,2022-07-26,5,0.0,0.0
600,2022-07-26,6,0.0,0.0
600,2022-07-26,7,0.75,0.21605116091490467
600,2022-07-26,8,21.37,6.156017745002017
600,2022-07-26,9,53.0,15.267615371319929
600,2022-07-26,10,91.0,26.214207524341766
600,2022-07-26,11,158.5,45.658812006683185
600,2022-07-26,12,131.75,37.95298726738492
600,2022-07-26,13,91.88,26.467707553148585
600,2022-07-26,14,115.75,33.34389583453362
600,2022-07-26,15,95.12,27.40104856830098
600,2022-07-26,16,146.38,42.16742524629832
600,2022-07-26,17,93.0,26.790343953448176
600,2022-07-26,18,80.62,23.224059457279488
600,2022-07-26,19,56.75,16.34787117589445
600,2022-07-26,20,28.75,8.281961168404678
600,2022-07-26,21,7.5,2.1605116091490464
600,2022-07-26,22,0.0,0.0
600,2022-07-26,23,0.0,0.0
600,2022-07-27,0,0.0,0.0
600,2022-07-27,1,0.0,0.0
600,2022-07-27,2,0.0,0.0
600,2022-07-27,3,0.0,0.0
600,2022-07-27,4,0.0,0.0
600,2022-07-27,5,0.0,0.0
600,2022-07-27,6,0.0,0.0
600,2022-07-27,7,0.25,0.07201705363830155
600,2022-07-27,8,13.13,3.782335657083598
600,2022-07-27,9,40.12,11.557296767874632
600,2022-07-27,10,105.0,30.24716252808665
600,2022-07-27,11,169.88,48.93702828829867
600,2022-07-27,12,210.0,60.4943250561733
600,2022-07-27,13,235.62,67.87463271302644
600,2022-07-27,14,193.88,55.85066543757562
600,2022-07-27,15,234.62,67.58656449847325
