ProjectID,Date,"Hour (Eastern Time, Daylight-Adjusted)",Electricity Generated,Capacity Factor
720,2022-07-27,19,0.06,0.030311450150294274
720,2022-07-27,20,0.0,0.0
720,2022-07-27,21,0.0,0.0
720,2022-07-27,22,0.0,0.0
720,2022-07-27,23,0.0,0.0
720,2022-07-28,0,0.0,0.0
720,2022-07-28,1,0.0,0.0
720,2022-07-28,2,0.0,0.0
720,2022-07-28,3,0.0,0.0
720,2022-07-28,4,0.06,0.030311450150294274
720,2022-07-28,5,3.38,1.707545025133244
720,2022-07-28,6,12.62,6.375508348278562
720,2022-07-28,7,43.94,22.198085326732173
720,2022-07-28,8,50.44,25.48182575968072
720,2022-07-28,9,76.69,38.743085200434464
720,2022-07-28,10,83.87,42.37035540175302
720,2022-07-28,11,114.38,57.783727803177655
720,2022-07-28,12,120.43,60.840132359999
720,2022-07-28,13,86.0,43.44641188208846
720,2022-07-28,14,108.32,54.72227133799793
720,2022-07-28,15,87.18,44.042537068377584
720,2022-07-28,16,25.25,12.756068604915507
720,2022-07-28,17,8.5,4.294122104625022
720,2022-07-28,18,3.44,1.7378564752835384
720,2022-07-28,19,0.06,0.030311450150294274
720,2022-07-28,20,0.0,0.0
720,2022-07-28,21,0.0,0.0
720,2022-07-28,22,0.0,0.0
720,2022-07-28,23,0.0,0.0
720,2022-07-29,0,0.0,0.0
720,2022-07-29,1,0.0,0.0
720,2022-07-29,2,0.0,0.0
720,2022-07-29,3,0.0,0.0
720,2022-07-29,4,0.0,0.0
720,2022-07-29,5,3.25,1.6418702164742733
720,2022-07-29,6,12.87,6.501806057238121
720,2022-07-29,7,21.25,10.735305261562555
720,2022-07-29,8,45.0,22.733587612720708
720,2022-07-29,9,54.13,27.34597994392382
720,2022-07-29,10,46.25,23.3650761575185
720,2022-07-29,11,44.06,22.258708227032763
720,2022-07-29,12,55.5,28.038091389022203
720,2022-07-29,13,33.12,16.73192048296244
720,2022-07-29,14,47.13,23.809644093056153
720,2022-07-29,15,87.75,44.33049584480538
720,2022-07-29,16,30.81,15.56492965217611
720,2022-07-29,17,6.31,3.187754174139281
720,2022-07-29,18,1.32,0.666851903306474
720,2022-07-29,19,0.0,0.0
720,2022-07-29,20,0.0,0.0
720,2022-07-29,21,0.0,0.0
720,2022-07-29,22,0.0,0.0
720,2022-07-29,23,0.0,0.0
720,2022-07-30,0,0.0,0.0
720,2022-07-30,1,0.0,0.0
720,2022-07-30,2,0.0,0.0
720,2022-07-30,3,0.0,0.0
720,2022-07-30,4,0.0,0.0
720,2022-07-30,5,1.68,0.8487206042082397
720,2022-07-30,6,12.94,6.537169415746797
720,2022-07-30,7,47.38,23.935941802015716
720,2022-07-30,8,83.0,41.93083937457375
720,2022-07-30,9,110.0,55.57099194220617
720,2022-07-30,10,128.56,64.94733385536387
720,2022-07-30,11,139.56,70.50443304958448
720,2022-07-30,12,144.88,73.19204829624391
720,2022-07-30,13,105.25,53.171335471974544
720,2022-07-30,14,115.25,58.22324383035692
720,2022-07-30,15,90.25,45.59347293440097
720,2022-07-30,16,59.68,30.14978908282604
720,2022-07-30,17,27.63,13.958422794210513
720,2022-07-30,18,7.19,3.632322109676931
720,2022-07-30,19,0.12,0.06062290030058855
720,2022-07-30,20,0.0,0.0
720,2022-07-30,21,0.0,0.0
720,2022-07-30,22,0.0,0.0
720,2022-07-30,23,0.0,0.0
720,2022-07-31,0,0.0,0.0
720,2022-07-31,1,0.0,0.0
720,2022-07-31,2,0.0,0.0
720,2022-07-31,3,0.0,0.0
720,2022-07-31,4,0.0,0.0
720,2022-07-31,5,1.75,0.8840839627169164
720,2022-07-31,6,12.75,6.441183156937533
720,2022-07-31,7,45.69,23.08216928944909
720,2022-07-31,8,70.56,35.646265376746065
720,2022-07-31,9,102.25,51.655762964459825
720,2022-07-31,10,113.19,57.182550708530144
720,2022-07-31,11,140.44,70.94900098512214
720,2022-07-31,12,142.43,71.95433074844023
720,2022-07-31,13,137.5,69.46373992775771
720,2022-07-31,14,72.94,36.84861956604107
720,2022-07-31,15,65.94,33.31228371517341
720,2022-07-31,16,51.75,26.143625754628815
720,2022-07-31,17,12.37,6.249210639319003
720,2022-07-31,18,2.19,1.106367930485741
720,2022-07-31,19,0.0,0.0
720,2022-07-31,20,0.0,0.0
720,2022-07-31,21,0.0,0.0
720,2022-07-31,22,0.0,0.0
720,2022-07-31,23,0.0,0.0
720,2022-08-01,0,0.0,0.0
