ProjectID,Date,"Hour (Eastern Time, Daylight-Adjusted)",Electricity Generated,Capacity Factor
251,2022-07-15,14,189.0,38.826574633304574
251,2022-07-15,15,181.5,37.28583754468138
251,2022-07-15,16,161.5,33.17720530835285
251,2022-07-15,17,129.0,26.500677924318992
251,2022-07-15,18,86.25,17.71847651916677
251,2022-07-15,19,42.25,8.679485599244012
251,2022-07-15,20,11.25,2.311105632934796
251,2022-07-15,21,0.5,0.10271580590821315
251,2022-07-15,22,0.0,0.0
251,2022-07-15,23,0.25,0.051357902954106575
251,2022-07-16,0,0.0,0.0
251,2022-07-16,1,0.0,0.0
251,2022-07-16,2,0.0,0.0
251,2022-07-16,3,0.0,0.0
251,2022-07-16,4,0.0,0.0
251,2022-07-16,5,0.0,0.0
251,2022-07-16,6,0.5,0.10271580590821315
251,2022-07-16,7,13.25,2.7219688565676488
251,2022-07-16,8,27.5,5.649369324951723
251,2022-07-16,9,51.5,10.579728008545954
251,2022-07-16,10,37.0,7.600969637207775
251,2022-07-16,11,79.75,16.383171042359997
251,2022-07-16,12,104.75,21.518961337770655
251,2022-07-16,13,186.25,38.2616377008094
251,2022-07-16,14,174.5,35.84781626196639
251,2022-07-16,15,165.0,33.896215949710346
251,2022-07-16,16,43.5,8.936275114014546
251,2022-07-16,17,122.75,25.21673035046633
251,2022-07-16,18,47.5,9.75800156128025
251,2022-07-16,19,30.25,6.214306257446896
251,2022-07-16,20,11.0,2.2597477299806896
251,2022-07-16,21,1.0,0.2054316118164263
251,2022-07-16,22,0.0,0.0
251,2022-07-16,23,0.0,0.0
251,2022-07-17,0,0.0,0.0
251,2022-07-17,1,0.0,0.0
251,2022-07-17,2,0.0,0.0
251,2022-07-17,3,0.0,0.0
251,2022-07-17,4,0.0,0.0
251,2022-07-17,5,0.0,0.0
251,2022-07-17,6,0.25,0.051357902954106575
251,2022-07-17,7,9.0,1.848884506347837
251,2022-07-17,8,22.25,4.570853362915486
251,2022-07-17,9,75.0,15.407370886231975
251,2022-07-17,10,131.0,26.91154114795185
251,2022-07-17,11,95.75,19.67007683142282
251,2022-07-17,12,87.25,17.923908130983197
251,2022-07-17,13,105.5,21.673035046632975
251,2022-07-17,14,131.0,26.91154114795185
251,2022-07-17,15,119.0,24.44636180615473
251,2022-07-17,16,105.25,21.621677143678873
251,2022-07-17,17,73.0,14.99650766259912
251,2022-07-17,18,55.25,11.350096552857554
251,2022-07-17,19,33.5,6.881958995850282
251,2022-07-17,20,9.5,1.9516003122560501
251,2022-07-17,21,0.25,0.051357902954106575
251,2022-07-17,22,0.0,0.0
251,2022-07-17,23,0.0,0.0
251,2022-07-18,0,0.0,0.0
251,2022-07-18,1,0.0,0.0
251,2022-07-18,2,0.0,0.0
251,2022-07-18,3,0.0,0.0
251,2022-07-18,4,0.25,0.051357902954106575
251,2022-07-18,5,0.0,0.0
251,2022-07-18,6,0.25,0.051357902954106575
251,2022-07-18,7,4.25,0.8730843502198118
251,2022-07-18,8,2.0,0.4108632236328526
251,2022-07-18,9,16.5,3.3896215949710347
251,2022-07-18,10,48.5,9.963433173096677
251,2022-07-18,11,68.25,14.020707506471098
251,2022-07-18,12,68.75,14.12342331237931
251,2022-07-18,13,104.75,21.518961337770655
251,2022-07-18,14,156.0,32.04733144336251
251,2022-07-18,15,43.0,8.83355930810633
251,2022-07-18,16,37.0,7.600969637207775
251,2022-07-18,17,80.5,16.537244751222318
251,2022-07-18,18,30.25,6.214306257446896
251,2022-07-18,19,25.75,5.289864004272977
251,2022-07-18,20,5.75,1.1812317679444513
251,2022-07-18,21,0.0,0.0
251,2022-07-18,22,0.0,0.0
251,2022-07-18,23,0.0,0.0
251,2022-07-19,0,0.25,0.051357902954106575
251,2022-07-19,1,0.0,0.0
251,2022-07-19,2,0.0,0.0
251,2022-07-19,3,0.0,0.0
251,2022-07-19,4,0.0,0.0
251,2022-07-19,5,0.0,0.0
251,2022-07-19,6,0.25,0.051357902954106575
251,2022-07-19,7,12.5,2.567895147705329
251,2022-07-19,8,57.75,11.863675582398619
251,2022-07-19,9,101.75,20.90266650232138
251,2022-07-19,10,140.75,28.914499363162005
251,2022-07-19,11,168.25,34.56386868811373
251,2022-07-19,12,187.0,38.41571140967172
251,2022-07-19,13,191.75,39.391511565799746
251,2022-07-19,14,187.0,38.41571140967172
251,2022-07-19,15,177.75,36.51546900036978
251,2022-07-19,16,159.25,32.71498418176589
251,2022-07-19,17,128.5,26.397962118410785
251,2022-07-19,18,85.0,17.461687004396236
251,2022-07-19,19,41.75,8.5767697933358
251,2022-07-19,20,11.5,2.3624635358889026
251,2022-07-19,21,0.5,0.10271580590821315
251,2022-07-19,22,0.0,0.0
251,2022-07-19,23,0.0,0.0
251,2022-07-20,0,0.25,0.051357902954106575
251,2022-07-20,1,0.0,0.0
251,2022-07-20,2,0.0,0.0
251,2022-07-20,3,0.0,0.0
251,2022-07-20,4,0.0,0.0
251,2022-07-20,5,0.0,0.0
251,2022-07-20,6,0.25,0.051357902954106575
251,2022-07-20,7,13.25,2.7219688565676488
251,2022-07-20,8,52.75,10.836517523316488
251,2022-07-20,9,99.75,20.491803278688526
251,2022-07-20,10,138.0,28.34956243066683
251,2022-07-20,11,163.0,33.48535272607749
251,2022-07-20,12,178.0,36.566826903323886
251,2022-07-20,13,185.75,38.15892189490119
251,2022-07-20,14,162.75,33.433994823123385
251,2022-07-20,15,81.75,16.794034265992853
251,2022-07-20,16,132.0,27.116972759768277
251,2022-07-20,17,99.75,20.491803278688526
251,2022-07-20,18,80.0,16.434528945314106
251,2022-07-20,19,39.25,8.063190763794733
251,2022-07-20,20,9.25,1.9002424093019437
251,2022-07-20,21,0.5,0.10271580590821315
251,2022-07-20,22,0.0,0.0
251,2022-07-20,23,0.0,0.0
251,2022-07-21,0,0.0,0.0
251,2022-07-21,1,0.0,0.0
251,2022-07-21,2,0.0,0.0
251,2022-07-21,3,0.0,0.0
251,2022-07-21,4,0.0,0.0
251,2022-07-21,5,0.0,0.0
251,2022-07-21,6,0.25,0.051357902954106575
251,2022-07-21,7,13.0,2.6706109536135423
251,2022-07-21,8,51.75,10.631085911500064
251,2022-07-21,9,99.0,20.33772956982621
251,2022-07-21,10,135.25,27.78462549817166
251,2022-07-21,11,154.5,31.73918402563787
251,2022-07-21,12,182.25,37.4399112535437
251,2022-07-21,13,189.0,38.826574633304574
251,2022-07-21,14,90.0,18.48884506347837
251,2022-07-21,15,34.0,6.984674801758494
251,2022-07-21,16,137.0,28.144130818850403
251,2022-07-21,17,112.25,23.059698426393854
251,2022-07-21,18,83.75,17.204897489625704
251,2022-07-21,19,42.25,8.679485599244012
251,2022-07-21,20,9.75,2.002958215210157
251,2022-07-21,21,0.25,0.051357902954106575
251,2022-07-21,22,0.0,0.0
251,2022-07-21,23,0.0,0.0
251,2022-07-22,0,0.0,0.0
251,2022-07-22,1,0.25,0.051357902954106575
251,2022-07-22,2,0.0,0.0
251,2022-07-22,3,0.0,0.0
251,2022-07-22,4,0.0,0.0
251,2022-07-22,5,0.0,0.0
251,2022-07-22,6,0.25,0.051357902954106575
251,2022-07-22,7,12.75,2.6192530506594354
251,2022-07-22,8,47.5,9.75800156128025
251,2022-07-22,9,97.0,19.926866346193354
251,2022-07-22,10,130.0,26.70610953613542
251,2022-07-22,11,161.25,33.125847405398744
251,2022-07-22,12,173.5,35.642384650149964
251,2022-07-22,13,175.0,35.950532067874605
251,2022-07-22,14,189.0,38.826574633304574
251,2022-07-22,15,180.25,37.02904802991085
251,2022-07-22,16,165.0,33.896215949710346
251,2022-07-22,17,127.25,26.14117260364025
251,2022-07-22,18,51.5,10.579728008545954
251,2022-07-22,19,21.0,4.3140638481449525
251,2022-07-22,20,8.25,1.6948107974855173
251,2022-07-22,21,0.5,0.10271580590821315
251,2022-07-22,22,0.0,0.0
251,2022-07-22,23,0.0,0.0
251,2022-07-23,0,0.0,0.0
251,2022-07-23,1,0.0,0.0
251,2022-07-23,2,0.0,0.0
251,2022-07-23,3,0.0,0.0
251,2022-07-23,4,0.25,0.051357902954106575
251,2022-07-23,5,0.0,0.0
251,2022-07-23,6,0.25,0.051357902954106575
251,2022-07-23,7,13.0,2.6706109536135423
251,2022-07-23,8,54.25,11.144664941041128
251,2022-07-23,9,102.25,21.005382308229592
251,2022-07-23,10,143.75,29.530794198611282
251,2022-07-23,11,170.5,35.02608981470069
251,2022-07-23,12,184.0,37.79941657422244
251,2022-07-23,13,192.0,39.442869468753855
251,2022-07-23,14,189.0,38.826574633304574
251,2022-07-23,15,177.75,36.51546900036978
251,2022-07-23,16,157.0,32.25276305517893
251,2022-07-23,17,130.25,26.757467439089528
251,2022-07-23,18,88.0,18.077981839845517
251,2022-07-23,19,40.75,8.371338181519372
251,2022-07-23,20,9.25,1.9002424093019437
251,2022-07-23,21,0.25,0.051357902954106575
251,2022-07-23,22,0.0,0.0
251,2022-07-23,23,0.0,0.0
251,2022-07-24,0,0.25,0.051357902954106575
251,2022-07-24,1,0.0,0.0
251,2022-07-24,2,0.0,0.0
251,2022-07-24,3,0.0,0.0
251,2022-07-24,4,0.0,0.0
251,2022-07-24,5,0.0,0.0
251,2022-07-24,6,0.25,0.051357902954106575
251,2022-07-24,7,13.75,2.8246846624758617
251,2022-07-24,8,49.75,10.22022268786721
251,2022-07-24,9,92.75,19.053781995973544
251,2022-07-24,10,133.75,27.47647808044702
251,2022-07-24,11,165.75,34.050289658572666
251,2022-07-24,12,181.75,37.33719544763549
251,2022-07-24,13,193.5,39.751016886478496
251,2022-07-24,14,182.75,37.54262705945191
251,2022-07-24,15,164.0,33.690784337893916
251,2022-07-24,16,148.0,30.4038785488311
251,2022-07-24,17,90.25,18.540202966432474
251,2022-07-24,18,77.75,15.972307818727147
251,2022-07-24,19,44.25,9.090348822876864
251,2022-07-24,20,10.25,2.1056740211183698
251,2022-07-24,21,0.25,0.051357902954106575
251,2022-07-24,22,0.0,0.0
251,2022-07-24,23,0.0,0.0
251,2022-07-25,0,0.0,0.0
251,2022-07-25,1,0.0,0.0
251,2022-07-25,2,0.0,0.0
251,2022-07-25,3,0.25,0.051357902954106575
251,2022-07-25,4,0.0,0.0
251,2022-07-25,5,0.0,0.0
251,2022-07-25,6,0.25,0.051357902954106575
251,2022-07-25,7,13.75,2.8246846624758617
251,2022-07-25,8,28.5,5.85480093676815
251,2022-07-25,9,70.0,14.380212827149844
251,2022-07-25,10,86.25,17.71847651916677
251,2022-07-25,11,72.75,14.945149759645016
251,2022-07-25,12,44.0,9.038990919922758
251,2022-07-25,13,56.5,11.606886067628087
251,2022-07-25,14,21.75,4.468137557007273
251,2022-07-25,15,52.75,10.836517523316488
251,2022-07-25,16,39.75,8.165906569702946
251,2022-07-25,17,57.25,11.760959776490406
251,2022-07-25,18,74.25,15.253297177369655
251,2022-07-25,19,35.5,7.292822219483135
251,2022-07-25,20,8.75,1.7975266033937305
251,2022-07-25,21,0.75,0.15407370886231975
251,2022-07-25,22,0.0,0.0
251,2022-07-25,23,0.25,0.051357902954106575
251,2022-07-26,0,0.0,0.0
251,2022-07-26,1,0.0,0.0
251,2022-07-26,2,0.0,0.0
251,2022-07-26,3,0.0,0.0
251,2022-07-26,4,0.0,0.0
251,2022-07-26,5,0.0,0.0
251,2022-07-26,6,0.25,0.051357902954106575
251,2022-07-26,7,14.75,3.030116274292288
251,2022-07-26,8,46.0,9.44985414355561
251,2022-07-26,9,64.25,13.198981059205392
251,2022-07-26,10,142.25,29.222646780886645
251,2022-07-26,11,127.5,26.19253050659436
251,2022-07-26,12,103.25,21.210813920046018
251,2022-07-26,13,81.5,16.742676363038743
251,2022-07-26,14,64.75,13.301696865113605
251,2022-07-26,15,110.25,22.648835202761003
251,2022-07-26,16,146.5,30.095731131106458
251,2022-07-26,17,79.25,16.280455236451786
251,2022-07-26,18,55.75,11.452812358765769
251,2022-07-26,19,29.0,5.957516742676364
251,2022-07-26,20,10.0,2.0543161181642633
251,2022-07-26,21,0.25,0.051357902954106575
251,2022-07-26,22,0.0,0.0
251,2022-07-26,23,0.0,0.0
251,2022-07-27,0,0.0,0.0
251,2022-07-27,1,0.0,0.0
251,2022-07-27,2,0.0,0.0
251,2022-07-27,3,0.0,0.0
251,2022-07-27,4,0.25,0.051357902954106575
251,2022-07-27,5,0.0,0.0
251,2022-07-27,6,0.0,0.0
251,2022-07-27,7,13.5,2.7733267595217557
