ProjectID,Date,"Hour (Eastern Time, Daylight-Adjusted)",Electricity Generated,Capacity Factor
105,2022-07-27,22,0.0,0.0
105,2022-07-27,23,0.0,0.0
105,2022-07-28,0,0.0,0.0
105,2022-07-28,1,0.0,0.0
105,2022-07-28,2,0.0,0.0
105,2022-07-28,3,0.0,0.0
105,2022-07-28,4,0.0,0.0
105,2022-07-28,5,0.0,0.0
105,2022-07-28,6,0.0,0.0
105,2022-07-28,7,11.5,3.261856137962332
105,2022-07-28,8,35.0,9.927388245972317
105,2022-07-28,9,71.0,20.138416156115273
105,2022-07-28,10,133.5,37.86589516678012
105,2022-07-28,11,152.5,43.255048786022236
105,2022-07-28,12,185.5,52.61515770365328
105,2022-07-28,13,181.25,51.40968913092807
105,2022-07-28,14,152.5,43.255048786022236
105,2022-07-28,15,162.0,45.9496255956433
105,2022-07-28,16,221.0,62.684365781710916
105,2022-07-28,17,176.5,50.06240072611754
105,2022-07-28,18,33.5,9.50192874971636
105,2022-07-28,19,19.75,5.601883367370093
105,2022-07-28,20,12.5,3.5454958021329706
105,2022-07-28,21,0.0,0.0
105,2022-07-28,22,0.0,0.0
105,2022-07-28,23,0.0,0.0
105,2022-07-29,0,0.0,0.0
105,2022-07-29,1,0.0,0.0
105,2022-07-29,2,0.0,0.0
105,2022-07-29,3,0.0,0.0
105,2022-07-29,4,0.0,0.0
105,2022-07-29,5,0.0,0.0
105,2022-07-29,6,0.0,0.0
105,2022-07-29,7,9.5,2.6945768096210574
105,2022-07-29,8,29.0,8.225550260948491
105,2022-07-29,9,53.75,15.245631949171774
105,2022-07-29,10,91.5,25.953029271613342
105,2022-07-29,11,132.5,37.582255502609485
105,2022-07-29,12,118.75,33.682210120263214
105,2022-07-29,13,72.0,20.42205582028591
105,2022-07-29,14,79.5,22.54935330156569
105,2022-07-29,15,85.0,24.109371454504195
105,2022-07-29,16,106.0,30.065804402087586
105,2022-07-29,17,73.0,20.705695484456545
105,2022-07-29,18,49.5,14.040163376446563
105,2022-07-29,19,19.5,5.530973451327434
105,2022-07-29,20,1.75,0.4963694122986158
105,2022-07-29,21,0.0,0.0
105,2022-07-29,22,0.0,0.0
105,2022-07-29,23,0.0,0.0
105,2022-07-30,0,0.0,0.0
105,2022-07-30,1,0.0,0.0
105,2022-07-30,2,0.0,0.0
105,2022-07-30,3,0.0,0.0
105,2022-07-30,4,0.0,0.0
105,2022-07-30,5,0.0,0.0
105,2022-07-30,6,0.0,0.0
105,2022-07-30,7,2.75,0.7800090764692535
105,2022-07-30,8,29.25,8.29646017699115
105,2022-07-30,9,90.0,25.527569775357385
105,2022-07-30,10,153.75,43.60959836623554
105,2022-07-30,11,202.5,57.43703199455412
105,2022-07-30,12,233.5,66.22986158384388
105,2022-07-30,13,254.0,72.04447469934195
105,2022-07-30,14,258.75,73.39176310415249
105,2022-07-30,15,213.75,60.627978216473785
105,2022-07-30,16,204.25,57.93340140685274
105,2022-07-30,17,158.25,44.8859768550034
105,2022-07-30,18,94.25,26.733038348082594
105,2022-07-30,19,43.25,12.267415475380076
105,2022-07-30,20,11.75,3.3327660540049924
105,2022-07-30,21,0.0,0.0
105,2022-07-30,22,0.0,0.0
105,2022-07-30,23,0.0,0.0
105,2022-07-31,0,0.0,0.0
105,2022-07-31,1,0.0,0.0
105,2022-07-31,2,0.0,0.0
105,2022-07-31,3,0.0,0.0
105,2022-07-31,4,0.0,0.0
105,2022-07-31,5,0.0,0.0
105,2022-07-31,6,0.0,0.0
105,2022-07-31,7,3.0,0.8509189925119129
105,2022-07-31,8,29.0,8.225550260948491
105,2022-07-31,9,88.75,25.17302019514409
105,2022-07-31,10,147.25,41.76594054912639
105,2022-07-31,11,176.0,49.92058089403223
105,2022-07-31,12,195.0,55.309734513274336
105,2022-07-31,13,219.5,62.25890628545496
105,2022-07-31,14,249.25,70.69718629453142
105,2022-07-31,15,241.5,68.49897889720899
105,2022-07-31,16,167.0,47.367823916496484
105,2022-07-31,17,111.75,31.696732471068756
105,2022-07-31,18,62.25,17.656569094622192
105,2022-07-31,19,19.25,5.460063535284774
105,2022-07-31,20,1.75,0.4963694122986158
105,2022-07-31,21,0.0,0.0
105,2022-07-31,22,0.0,0.0
105,2022-07-31,23,0.0,0.0
105,2022-08-01,0,0.0,0.0
