ProjectID,Date,"Hour (Eastern Time, Daylight-Adjusted)",Electricity Generated,Capacity Factor
416,2022-07-27,13,232.75,41.12190812720848
416,2022-07-27,14,238.5,42.13780918727915
416,2022-07-27,15,193.75,34.23144876325088
416,2022-07-27,16,123.25,21.775618374558302
416,2022-07-27,17,194.25,34.31978798586572
416,2022-07-27,18,93.5,16.519434628975265
416,2022-07-27,19,48.75,8.613074204946997
416,2022-07-27,20,30.5,5.3886925795053005
416,2022-07-27,21,7.0,1.2367491166077738
416,2022-07-27,22,0.25,0.044169611307420496
416,2022-07-27,23,0.0,0.0
416,2022-07-28,0,0.0,0.0
416,2022-07-28,1,0.0,0.0
416,2022-07-28,2,0.0,0.0
416,2022-07-28,3,0.0,0.0
416,2022-07-28,4,0.25,0.044169611307420496
416,2022-07-28,5,0.0,0.0
416,2022-07-28,6,0.0,0.0
416,2022-07-28,7,0.5,0.08833922261484099
416,2022-07-28,8,15.5,2.7385159010600706
416,2022-07-28,9,34.75,6.139575971731449
416,2022-07-28,10,92.25,16.29858657243816
416,2022-07-28,11,142.0,25.08833922261484
416,2022-07-28,12,144.25,25.485865724381622
416,2022-07-28,13,152.25,26.899293286219084
416,2022-07-28,14,141.5,25.0
416,2022-07-28,15,142.5,25.176678445229683
416,2022-07-28,16,146.25,25.83922261484099
416,2022-07-28,17,179.0,31.62544169611308
416,2022-07-28,18,167.75,29.637809187279153
416,2022-07-28,19,32.75,5.786219081272085
416,2022-07-28,20,28.75,5.079505300353357
416,2022-07-28,21,5.75,1.0159010600706713
416,2022-07-28,22,0.0,0.0
416,2022-07-28,23,0.0,0.0
416,2022-07-29,0,0.0,0.0
416,2022-07-29,1,0.0,0.0
416,2022-07-29,2,0.0,0.0
416,2022-07-29,3,0.0,0.0
416,2022-07-29,4,0.0,0.0
416,2022-07-29,5,0.0,0.0
416,2022-07-29,6,0.0,0.0
416,2022-07-29,7,0.25,0.044169611307420496
416,2022-07-29,8,15.0,2.65017667844523
416,2022-07-29,9,33.0,5.830388692579505
416,2022-07-29,10,90.25,15.945229681978798
416,2022-07-29,11,147.25,26.01590106007067
416,2022-07-29,12,112.75,19.920494699646643
416,2022-07-29,13,114.5,20.229681978798585
416,2022-07-29,14,118.0,20.848056537102476
416,2022-07-29,15,98.75,17.446996466431095
416,2022-07-29,16,96.5,17.04946996466431
416,2022-07-29,17,114.5,20.229681978798585
416,2022-07-29,18,94.0,16.607773851590103
416,2022-07-29,19,34.25,6.051236749116608
416,2022-07-29,20,15.5,2.7385159010600706
416,2022-07-29,21,5.0,0.88339222614841
416,2022-07-29,22,0.0,0.0
416,2022-07-29,23,0.0,0.0
416,2022-07-30,0,0.0,0.0
416,2022-07-30,1,0.0,0.0
416,2022-07-30,2,0.0,0.0
416,2022-07-30,3,0.0,0.0
416,2022-07-30,4,0.0,0.0
416,2022-07-30,5,0.0,0.0
416,2022-07-30,6,0.25,0.044169611307420496
416,2022-07-30,7,0.0,0.0
416,2022-07-30,8,7.25,1.2809187279151943
416,2022-07-30,9,48.5,8.568904593639576
416,2022-07-30,10,118.25,20.892226148409897
416,2022-07-30,11,179.75,31.757950530035334
416,2022-07-30,12,220.25,38.91342756183745
416,2022-07-30,13,254.5,44.96466431095406
416,2022-07-30,14,256.5,45.31802120141343
416,2022-07-30,15,199.25,35.20318021201413
416,2022-07-30,16,194.25,34.31978798586572
416,2022-07-30,17,179.5,31.713780918727913
416,2022-07-30,18,146.5,25.88339222614841
416,2022-07-30,19,91.5,16.166077738515902
416,2022-07-30,20,57.25,10.114840989399292
416,2022-07-30,21,9.75,1.7226148409893993
416,2022-07-30,22,0.25,0.044169611307420496
416,2022-07-30,23,0.0,0.0
416,2022-07-31,0,0.0,0.0
416,2022-07-31,1,0.0,0.0
416,2022-07-31,2,0.0,0.0
416,2022-07-31,3,0.0,0.0
416,2022-07-31,4,0.25,0.044169611307420496
416,2022-07-31,5,0.0,0.0
416,2022-07-31,6,0.25,0.044169611307420496
416,2022-07-31,7,0.0,0.0
416,2022-07-31,8,8.0,1.4134275618374559
416,2022-07-31,9,50.75,8.96643109540636
416,2022-07-31,10,119.75,21.157243816254418
416,2022-07-31,11,166.0,29.328621908127207
416,2022-07-31,12,181.0,31.978798586572438
416,2022-07-31,13,169.25,29.902826855123678
416,2022-07-31,14,206.5,36.484098939929325
416,2022-07-31,15,162.5,28.71024734982332
416,2022-07-31,16,172.75,30.521201413427562
416,2022-07-31,17,161.75,28.577738515901057
416,2022-07-31,18,131.5,23.233215547703182
416,2022-07-31,19,69.25,12.234982332155477
416,2022-07-31,20,14.25,2.517667844522968
416,2022-07-31,21,1.0,0.17667844522968199
416,2022-07-31,22,0.0,0.0
416,2022-07-31,23,0.0,0.0
416,2022-08-01,0,0.0,0.0
