ProjectID,Date,"Hour (Eastern Time, Daylight-Adjusted)",Electricity Generated,Capacity Factor
509,2022-07-27,16,419.25,61.108034048507456
509,2022-07-27,17,263.0,38.33372201492537
509,2022-07-27,18,175.75,25.616546175373134
509,2022-07-27,19,108.25,15.778043376865671
509,2022-07-27,20,59.25,8.636019123134329
509,2022-07-27,21,18.5,2.6964785447761193
509,2022-07-27,22,0.0,0.0
509,2022-07-27,23,0.0,0.0
509,2022-07-28,0,0.0,0.0
509,2022-07-28,1,0.0,0.0
509,2022-07-28,2,0.0,0.0
509,2022-07-28,3,0.0,0.0
509,2022-07-28,4,0.0,0.0
509,2022-07-28,5,0.0,0.0
509,2022-07-28,6,0.0,0.0
509,2022-07-28,7,0.5,0.07287779850746268
509,2022-07-28,8,27.5,4.008278917910448
509,2022-07-28,9,83.5,12.170592350746269
509,2022-07-28,10,220.5,32.139109141791046
509,2022-07-28,11,293.0,42.70638992537313
509,2022-07-28,12,266.5,38.84386660447761
509,2022-07-28,13,305.0,44.45545708955223
509,2022-07-28,14,364.75,53.16435401119403
509,2022-07-28,15,389.75,56.80824393656716
509,2022-07-28,16,265.5,38.698111007462686
509,2022-07-28,17,292.25,42.597073227611936
509,2022-07-28,18,119.0,17.344916044776117
509,2022-07-28,19,103.5,15.085704291044774
509,2022-07-28,20,23.25,3.3888176305970146
509,2022-07-28,21,14.0,2.040578358208955
509,2022-07-28,22,0.25,0.03643889925373134
509,2022-07-28,23,0.0,0.0
509,2022-07-29,0,0.0,0.0
509,2022-07-29,1,0.0,0.0
509,2022-07-29,2,0.0,0.0
509,2022-07-29,3,0.0,0.0
509,2022-07-29,4,0.0,0.0
509,2022-07-29,5,0.0,0.0
509,2022-07-29,6,0.0,0.0
509,2022-07-29,7,0.75,0.10931669776119401
509,2022-07-29,8,23.25,3.3888176305970146
509,2022-07-29,9,59.5,8.672458022388058
509,2022-07-29,10,100.25,14.611998600746269
509,2022-07-29,11,166.5,24.268306902985074
509,2022-07-29,12,172.0,25.069962686567166
509,2022-07-29,13,160.75,23.43021222014925
509,2022-07-29,14,155.0,22.59211753731343
509,2022-07-29,15,201.0,29.296875
509,2022-07-29,16,122.25,17.818621735074625
509,2022-07-29,17,255.75,37.27699393656716
509,2022-07-29,18,173.25,25.252157182835823
509,2022-07-29,19,49.25,7.178463152985075
509,2022-07-29,20,14.5,2.113456156716418
509,2022-07-29,21,3.25,0.47370569029850745
509,2022-07-29,22,0.0,0.0
509,2022-07-29,23,0.0,0.0
509,2022-07-30,0,0.0,0.0
509,2022-07-30,1,0.0,0.0
509,2022-07-30,2,0.0,0.0
509,2022-07-30,3,0.0,0.0
509,2022-07-30,4,0.0,0.0
509,2022-07-30,5,0.0,0.0
509,2022-07-30,6,0.0,0.0
509,2022-07-30,7,0.25,0.03643889925373134
509,2022-07-30,8,23.25,3.3888176305970146
509,2022-07-30,9,118.0,17.199160447761194
509,2022-07-30,10,242.75,35.38217117537313
509,2022-07-30,11,341.5,49.77553638059701
509,2022-07-30,12,412.0,60.05130597014925
509,2022-07-30,13,447.75,65.26206856343283
509,2022-07-30,14,474.0,69.08815298507463
509,2022-07-30,15,468.5,68.28649720149254
509,2022-07-30,16,399.0,58.15648320895522
509,2022-07-30,17,362.0,52.76352611940298
509,2022-07-30,18,296.75,43.2529734141791
509,2022-07-30,19,196.75,28.677413712686565
509,2022-07-30,20,87.75,12.790053638059701
509,2022-07-30,21,13.25,1.931261660447761
509,2022-07-30,22,0.0,0.0
509,2022-07-30,23,0.0,0.0
509,2022-07-31,0,0.0,0.0
509,2022-07-31,1,0.0,0.0
509,2022-07-31,2,0.0,0.0
509,2022-07-31,3,0.0,0.0
509,2022-07-31,4,0.0,0.0
509,2022-07-31,5,0.0,0.0
509,2022-07-31,6,0.0,0.0
509,2022-07-31,7,0.25,0.03643889925373134
509,2022-07-31,8,25.0,3.643889925373134
509,2022-07-31,9,115.0,16.761893656716417
509,2022-07-31,10,207.75,30.280725279850746
509,2022-07-31,11,289.5,42.19624533582089
509,2022-07-31,12,361.0,52.61777052238805
509,2022-07-31,13,414.5,60.41569496268656
509,2022-07-31,14,402.75,58.70306669776119
509,2022-07-31,15,437.5,63.768073694029844
509,2022-07-31,16,364.25,53.09147621268656
509,2022-07-31,17,289.25,42.15980643656716
509,2022-07-31,18,265.0,38.62523320895522
509,2022-07-31,19,93.25,13.59170942164179
509,2022-07-31,20,26.0,3.7896455223880596
509,2022-07-31,21,3.75,0.5465834888059702
509,2022-07-31,22,0.0,0.0
509,2022-07-31,23,0.0,0.0
509,2022-08-01,0,0.0,0.0
