ProjectID,Date,"Hour (Eastern Time, Daylight-Adjusted)",Electricity Generated,Capacity Factor
1084,2022-07-26,3,0.0,0.0
1084,2022-07-26,4,0.256,0.023238925199709513
1084,2022-07-26,5,0.0,0.0
1084,2022-07-26,6,4.368,0.3965141612200436
1084,2022-07-26,7,64.2,5.827886710239652
1084,2022-07-26,8,199.302,18.092047930283226
1084,2022-07-26,9,361.928,32.85475671750182
1084,2022-07-26,10,461.76,41.91721132897604
1084,2022-07-26,11,517.607,46.9868373275236
1084,2022-07-26,12,410.675,37.279865649963696
1084,2022-07-26,13,379.011,34.40550108932462
1084,2022-07-26,14,347.953,31.586147421931738
1084,2022-07-26,15,411.869,37.388253449527966
1084,2022-07-26,16,362.829,32.936546840958606
1084,2022-07-26,17,323.339,29.351761074800294
1084,2022-07-26,18,269.784,24.490196078431374
1084,2022-07-26,19,157.145,14.265159767610749
1084,2022-07-26,20,30.566,2.7746913580246915
1084,2022-07-26,21,1.28,0.11619462599854757
1084,2022-07-26,22,0.0,0.0
1084,2022-07-26,23,0.0,0.0
1084,2022-07-27,0,0.0,0.0
1084,2022-07-27,1,0.0,0.0
1084,2022-07-27,2,0.512,0.04647785039941903
1084,2022-07-27,3,0.0,0.0
1084,2022-07-27,4,0.0,0.0
1084,2022-07-27,5,0.0,0.0
1084,2022-07-27,6,4.029,0.3657407407407408
1084,2022-07-27,7,52.382,4.755083514887437
1084,2022-07-27,8,194.443,17.650962236746555
1084,2022-07-27,9,385.422,34.98747276688454
1084,2022-07-27,10,551.107,50.02786855482933
1084,2022-07-27,11,668.477,60.682371096586785
1084,2022-07-27,12,744.65,67.59713144517066
1084,2022-07-27,13,834.334,75.73838053740015
1084,2022-07-27,14,795.141,72.18055555555556
1084,2022-07-27,15,525.9,47.73965141612201
1084,2022-07-27,16,615.196,55.845679012345684
1084,2022-07-27,17,288.43,26.182824981844593
1084,2022-07-27,18,151.05,13.71187363834423
1084,2022-07-27,19,81.408,7.389978213507627
1084,2022-07-27,20,20.609,1.8708242556281773
1084,2022-07-27,21,0.512,0.04647785039941903
1084,2022-07-27,22,0.512,0.04647785039941903
1084,2022-07-27,23,0.0,0.0
1084,2022-07-28,0,0.0,0.0
1084,2022-07-28,1,0.0,0.0
1084,2022-07-28,2,0.0,0.0
1084,2022-07-28,3,0.0,0.0
1084,2022-07-28,4,0.0,0.0
1084,2022-07-28,5,0.256,0.023238925199709513
1084,2022-07-28,6,4.22,0.3830791575889615
1084,2022-07-28,7,65.405,5.9372730573710975
1084,2022-07-28,8,144.193,13.089415395787949
1084,2022-07-28,9,335.638,30.46822803195352
1084,2022-07-28,10,519.829,47.188543936092955
1084,2022-07-28,11,478.029,43.39406318082789
1084,2022-07-28,12,712.056,64.63834422657952
1084,2022-07-28,13,654.398,59.40432098765432
1084,2022-07-28,14,496.675,45.08669208424111
1084,2022-07-28,15,641.113,58.198347857661595
1084,2022-07-28,16,648.548,58.87327523602034
1084,2022-07-28,17,499.313,45.326161946259994
1084,2022-07-28,18,97.964,8.89288307915759
1084,2022-07-28,19,88.449,8.029139433551197
1084,2022-07-28,20,20.634,1.8730936819172115
1084,2022-07-28,21,0.512,0.04647785039941903
1084,2022-07-28,22,0.0,0.0
1084,2022-07-28,23,0.0,0.0
1084,2022-07-29,0,0.0,0.0
1084,2022-07-29,1,0.0,0.0
1084,2022-07-29,2,0.0,0.0
1084,2022-07-29,3,0.256,0.023238925199709513
1084,2022-07-29,4,0.0,0.0
1084,2022-07-29,5,0.0,0.0
1084,2022-07-29,6,6.106,0.5542846768336965
1084,2022-07-29,7,67.438,6.121822803195353
1084,2022-07-29,8,117.218,10.640704429920117
1084,2022-07-29,9,248.188,22.529774872912128
1084,2022-07-29,10,497.763,45.18545751633987
1084,2022-07-29,11,393.715,35.740286855482935
1084,2022-07-29,12,348.326,31.62000726216413
1084,2022-07-29,13,337.754,30.66031227305738
1084,2022-07-29,14,297.193,26.978304284676835
1084,2022-07-29,15,284.945,25.866466957153232
1084,2022-07-29,16,302.82,27.489106753812635
1084,2022-07-29,17,238.952,21.69135802469136
1084,2022-07-29,18,109.72,9.960058097313
1084,2022-07-29,19,53.183,4.82779593318809
1084,2022-07-29,20,16.486,1.4965504720406684
1084,2022-07-29,21,0.512,0.04647785039941903
1084,2022-07-29,22,0.0,0.0
1084,2022-07-29,23,0.0,0.0
1084,2022-07-30,0,0.0,0.0
1084,2022-07-30,1,0.0,0.0
1084,2022-07-30,2,0.0,0.0
1084,2022-07-30,3,0.0,0.0
1084,2022-07-30,4,0.256,0.023238925199709513
1084,2022-07-30,5,0.0,0.0
1084,2022-07-30,6,2.13,0.19335511982570805
1084,2022-07-30,7,42.414,3.8502178649237475
1084,2022-07-30,8,192.002,17.42937545388526
1084,2022-07-30,9,394.886,35.8465867828613
1084,2022-07-30,10,566.827,51.45488380537401
1084,2022-07-30,11,698.388,63.39760348583879
1084,2022-07-30,12,788.582,71.58514887436456
1084,2022-07-30,13,836.765,75.95905954974583
1084,2022-07-30,14,584.477,53.0570987654321
1084,2022-07-30,15,737.509,66.94889251997095
1084,2022-07-30,16,681.688,61.88162672476398
1084,2022-07-30,17,507.974,46.112381989832976
1084,2022-07-30,18,295.956,26.866013071895427
1084,2022-07-30,19,117.061,10.626452432824983
1084,2022-07-30,20,31.934,2.8988743645606396
1084,2022-07-30,21,0.512,0.04647785039941903
1084,2022-07-30,22,0.0,0.0
1084,2022-07-30,23,0.0,0.0
1084,2022-07-31,0,0.0,0.0
1084,2022-07-31,1,0.256,0.023238925199709513
1084,2022-07-31,2,0.0,0.0
1084,2022-07-31,3,0.0,0.0
1084,2022-07-31,4,0.0,0.0
1084,2022-07-31,5,0.0,0.0
1084,2022-07-31,6,3.693,0.335239651416122
1084,2022-07-31,7,44.654,4.053558460421206
1084,2022-07-31,8,190.348,17.279230210602762
1084,2022-07-31,9,388.725,35.28730936819173
1084,2022-07-31,10,543.371,49.32561728395062
1084,2022-07-31,11,562.161,51.031318082788665
1084,2022-07-31,12,598.569,54.336328976034864
1084,2022-07-31,13,659.75,59.890159767610754
1084,2022-07-31,14,603.391,54.77405591866377
1084,2022-07-31,15,710.247,64.474128540305
1084,2022-07-31,16,447.299,40.60448438634713
1084,2022-07-31,17,402.184,36.50907770515614
1084,2022-07-31,18,217.599,19.752995642701528
1084,2022-07-31,19,46.37,4.209331880900509
1084,2022-07-31,20,5.513,0.5004538852578069
1084,2022-07-31,21,0.256,0.023238925199709513
1084,2022-07-31,22,0.256,0.023238925199709513
1084,2022-07-31,23,0.0,0.0
1084,2022-08-01,0,0.0,0.0
