ProjectID,Date,"Hour (Eastern Time, Daylight-Adjusted)",Electricity Generated,Capacity Factor
277,2022-07-28,4,0.0,0.0
277,2022-07-28,5,0.0,0.0
277,2022-07-28,6,0.0,0.0
277,2022-07-28,7,30.0,6.184291898577612
277,2022-07-28,8,70.0,14.43001443001443
277,2022-07-28,9,150.0,30.921459492888065
277,2022-07-28,10,200.0,41.22861265718408
277,2022-07-28,11,180.0,37.105751391465674
277,2022-07-28,12,190.0,39.16718202432488
277,2022-07-28,13,210.0,43.290043290043286
277,2022-07-28,14,170.0,35.044320758606474
277,2022-07-28,15,150.0,30.921459492888065
277,2022-07-28,16,160.0,32.98289012574727
277,2022-07-28,17,120.0,24.73716759431045
277,2022-07-28,18,30.0,6.184291898577612
277,2022-07-28,19,20.0,4.1228612657184085
277,2022-07-28,20,0.0,0.0
277,2022-07-28,21,0.0,0.0
277,2022-07-28,22,0.0,0.0
277,2022-07-28,23,0.0,0.0
277,2022-07-29,0,0.0,0.0
277,2022-07-29,1,0.0,0.0
277,2022-07-29,2,0.0,0.0
277,2022-07-29,3,0.0,0.0
277,2022-07-29,4,0.0,0.0
277,2022-07-29,5,0.0,0.0
277,2022-07-29,6,0.0,0.0
277,2022-07-29,7,30.0,6.184291898577612
277,2022-07-29,8,30.0,6.184291898577612
277,2022-07-29,9,50.0,10.30715316429602
277,2022-07-29,10,110.0,22.675736961451246
277,2022-07-29,11,130.0,26.798598227169656
277,2022-07-29,12,110.0,22.675736961451246
277,2022-07-29,13,80.0,16.491445062873634
277,2022-07-29,14,100.0,20.61430632859204
277,2022-07-29,15,60.0,12.368583797155225
277,2022-07-29,16,110.0,22.675736961451246
277,2022-07-29,17,80.0,16.491445062873634
277,2022-07-29,18,50.0,10.30715316429602
277,2022-07-29,19,10.0,2.0614306328592042
277,2022-07-29,20,0.0,0.0
277,2022-07-29,21,0.0,0.0
277,2022-07-29,22,0.0,0.0
277,2022-07-29,23,0.0,0.0
277,2022-07-30,0,0.0,0.0
277,2022-07-30,1,0.0,0.0
277,2022-07-30,2,0.0,0.0
277,2022-07-30,3,0.0,0.0
277,2022-07-30,4,0.0,0.0
277,2022-07-30,5,0.0,0.0
277,2022-07-30,6,0.0,0.0
277,2022-07-30,7,20.0,4.1228612657184085
277,2022-07-30,8,90.0,18.552875695732837
277,2022-07-30,9,150.0,30.921459492888065
277,2022-07-30,10,210.0,43.290043290043286
277,2022-07-30,11,240.0,49.4743351886209
277,2022-07-30,12,260.0,53.59719645433931
277,2022-07-30,13,260.0,53.59719645433931
277,2022-07-30,14,240.0,49.4743351886209
277,2022-07-30,15,190.0,39.16718202432488
277,2022-07-30,16,140.0,28.86002886002886
277,2022-07-30,17,110.0,22.675736961451246
277,2022-07-30,18,70.0,14.43001443001443
277,2022-07-30,19,30.0,6.184291898577612
277,2022-07-30,20,0.0,0.0
277,2022-07-30,21,0.0,0.0
277,2022-07-30,22,0.0,0.0
277,2022-07-30,23,0.0,0.0
277,2022-07-31,0,0.0,0.0
277,2022-07-31,1,0.0,0.0
277,2022-07-31,2,0.0,0.0
277,2022-07-31,3,0.0,0.0
277,2022-07-31,4,0.0,0.0
277,2022-07-31,5,0.0,0.0
277,2022-07-31,6,0.0,0.0
277,2022-07-31,7,30.0,6.184291898577612
277,2022-07-31,8,80.0,16.491445062873634
277,2022-07-31,9,150.0,30.921459492888065
277,2022-07-31,10,180.0,37.105751391465674
277,2022-07-31,11,190.0,39.16718202432488
277,2022-07-31,12,210.0,43.290043290043286
277,2022-07-31,13,240.0,49.4743351886209
277,2022-07-31,14,250.0,51.535765821480105
277,2022-07-31,15,210.0,43.290043290043286
277,2022-07-31,16,140.0,28.86002886002886
277,2022-07-31,17,100.0,20.61430632859204
277,2022-07-31,18,60.0,12.368583797155225
277,2022-07-31,19,20.0,4.1228612657184085
277,2022-07-31,20,0.0,0.0
277,2022-07-31,21,0.0,0.0
277,2022-07-31,22,0.0,0.0
277,2022-07-31,23,0.0,0.0
277,2022-08-01,0,0.0,0.0
